s	     2,3825	 1	196,86	 58,16	  31,0	  40,1	  43,7	  44,3	  46,0	  47,9	  47,8	  29,2
*	    57,4887	 1	213,99	 83,46	 -17,7	  -7,8	  -3,9	  -3,2	  -1,6	  -0,1	  -1,6	 -22,6
*	    54,0890	 1	225,16	 82,95	 -16,4	  -6,6	  -2,7	  -2,0	  -0,4	   1,1	  -0,3	 -21,0
*	    54,6977	 1	237,30	 82,68	 -16,8	  -6,9	  -3,1	  -2,3	  -0,8	   0,8	  -0,7	 -21,5
*	    42,2960	 1	208,62	 82,26	 -11,1	  -1,2	   2,6	   3,4	   5,0	   6,6	   5,5	 -14,2
*	    37,9613	 1	222,08	 81,37	  -9,1	   0,8	   4,7	   5,4	   7,0	   8,7	   7,7	 -11,6
*	    38,8886	 1	237,41	 80,93	  -9,9	   0,0	   3,9	   4,6	   6,2	   7,9	   6,9	 -12,5
*	    28,1531	 1	200,39	 80,56	  -2,8	   7,0	  10,9	  11,7	  13,3	  15,0	  14,3	  -4,2
*	    22,1950	 1	216,90	 78,82	   1,2	  11,1	  14,9	  15,7	  17,3	  19,1	  18,5	   0,6
*	    23,8309	 1	237,62	 77,93	  -0,9	   9,0	  12,8	  13,6	  15,2	  17,0	  16,3	  -1,7
*	    17,0017	 1	187,02	 78,26	   6,2	  16,1	  20,0	  20,7	  22,4	  24,2	  23,7	   6,3
*	     7,9241	 1	206,67	 74,17	  17,0	  26,9	  30,8	  31,6	  33,2	  35,1	  34,8	  18,2
*	    11,1127	 1	238,07	 71,54	   9,7	  19,6	  23,4	  24,2	  25,9	  27,7	  27,4	  10,5
*	    13,8204	 1	165,38	 75,92	   7,7	  17,6	  21,5	  22,2	  23,9	  25,7	  25,3	   8,2
*	     3,4338	 1	181,16	 65,63	  19,7	  29,6	  33,4	  34,2	  35,9	  37,8	  37,7	  21,4
*	     4,4590	 1	239,91	 50,72	  18,1	  28,0	  31,9	  32,7	  34,4	  36,2	  36,1	  19,8
*	    19,1008	 1	137,00	 75,79	   2,1	  12,0	  15,8	  16,6	  18,3	  20,0	  19,5	   1,9
*	     9,7257	 1	127,36	 63,31	  11,3	  21,2	  25,1	  25,9	  27,5	  29,4	  29,1	  12,3
*	     8,0946	 1	 51,00	 33,24	  16,9	  26,8	  30,7	  31,5	  33,1	  35,0	  34,8	  18,1
*	    29,5770	 1	112,54	 78,36	  -5,1	   4,8	   8,7	   9,4	  11,1	  12,8	  12,0	  -6,6
*	    22,5561	 1	 92,59	 73,17	   0,1	  10,0	  13,8	  14,6	  16,2	  18,0	  17,4	  -0,5
*	    21,9307	 1	 55,36	 69,22	   1,5	  11,4	  15,2	  16,0	  17,6	  19,4	  18,8	   0,9
s	     6,9160	 2	198,52	137,97	  28,6	  37,9	  41,6	  42,1	  43,7	  45,6	  45,4	  26,4
s	     7,3544	 2	196,32	 40,37	  29,0	  38,4	  42,1	  42,7	  44,3	  46,2	  46,0	  27,7
s	     7,6971	 1	297,18	 88,32	  29,6	  38,6	  42,4	  43,3	  44,9	  45,8	  45,1	  26,1
*	    14,6067	 1	 13,29	101,19	  10,3	  19,3	  23,1	  24,0	  25,6	  26,5	  26,9	   9,6
*	     9,5557	 1	338,51	105,06	  16,7	  25,7	  29,5	  30,4	  32,0	  32,9	  33,4	  16,6
*	     7,9597	 1	294,28	102,45	  16,7	  25,7	  29,5	  30,4	  32,0	  32,9	  33,5	  16,9
*	     8,5389	 1	294,58	 63,57	  15,6	  24,7	  28,4	  29,3	  30,9	  31,8	  32,4	  15,7
*	     9,3857	 1	270,83	 97,94	  12,8	  21,9	  25,6	  26,5	  28,1	  29,1	  29,6	  12,8
*	     9,8291	 1	270,84	 71,45	  12,3	  21,3	  25,1	  26,0	  27,6	  28,5	  29,0	  12,2
*	    12,7008	 1	260,09	 95,34	   8,7	  17,7	  21,5	  22,4	  24,0	  24,9	  25,3	   8,3
*	    13,0557	 1	260,03	 76,43	   8,3	  17,4	  21,2	  22,0	  23,6	  24,5	  25,0	   7,9
*	    17,5095	 1	254,34	 93,86	   4,4	  13,4	  17,2	  18,1	  19,7	  20,5	  20,8	   3,3
*	    17,8030	 1	254,27	 79,39	   4,1	  13,2	  16,9	  17,8	  19,4	  20,3	  20,6	   3,1
*	    23,4709	 1	250,82	 92,93	  -0,1	   9,0	  12,7	  13,6	  15,2	  16,0	  16,2	  -1,8
*	    23,7165	 1	250,76	 81,28	  -0,3	   8,8	  12,6	  13,4	  15,0	  15,8	  16,0	  -2,1
*	    30,2209	 1	248,47	 92,30	  -4,4	   4,7	   8,4	   9,3	  10,9	  11,6	  11,6	  -7,0
*	    30,4290	 1	248,41	 82,58	  -4,5	   4,5	   8,3	   9,2	  10,7	  11,5	  11,5	  -7,1
*	    37,4765	 1	246,80	 91,85	  -8,3	   0,7	   4,4	   5,3	   6,9	   7,6	   7,4	 -11,9
*	    37,6552	 1	246,74	 83,50	  -8,4	   0,6	   4,4	   5,2	   6,8	   7,5	   7,3	 -12,0
*	    45,0540	 1	245,54	 91,51	 -12,0	  -2,9	   0,8	   1,7	   3,2	   3,9	   3,5	 -16,4
*	    45,2097	 1	245,48	 84,21	 -12,0	  -3,0	   0,8	   1,6	   3,2	   3,8	   3,4	 -16,5
*	    52,8413	 1	244,56	 91,24	 -15,2	  -6,2	  -2,4	  -1,6	  -0,0	   0,6	  -0,0	 -20,7
*	    52,9789	 1	244,51	 84,76	 -15,3	  -6,2	  -2,5	  -1,6	  -0,1	   0,5	  -0,1	 -20,7
s	     8,8969	 2	297,02	107,84	  29,4	  38,6	  42,4	  43,2	  44,8	  45,8	  45,3	  26,9
s	     9,2977	 2	297,36	 67,62	  27,7	  36,8	  40,6	  41,1	  42,7	  44,4	  44,3	  25,1
s	    12,6708	 3	296,85	124,83	  26,3	  35,6	  39,3	  39,8	  41,4	  43,2	  42,9	  23,4
s	    13,0468	 3	199,05	148,80	  26,7	  36,3	  40,0	  40,5	  42,1	  44,0	  43,6	  24,8
s	    14,0532	 3	195,74	 29,36	  24,8	  34,4	  38,0	  38,2	  39,9	  42,5	  42,4	  22,8
s	    14,1810	 5	299,01	 52,67	  25,9	  35,4	  39,4	  40,0	  41,5	  42,9	  42,9	  24,1
*	    17,3967	 1	  8,50	 78,87	   8,7	  17,9	  21,5	  22,4	  24,0	  25,1	  24,2	   5,0
*	    26,5870	 1	 27,83	 83,09	   0,8	   9,9	  13,6	  14,5	  16,1	  17,1	  15,9	  -4,0
s	    17,6996	 4	296,69	136,10	  25,0	  34,7	  38,5	  39,0	  40,6	  42,3	  41,9	  22,7
s	    18,5614	 4	297,71	 40,70	  23,3	  32,9	  36,6	  36,8	  38,4	  40,9	  40,8	  20,8
s	    20,3043	 4	199,61	155,85	  22,8	  32,6	  36,2	  36,4	  38,0	  40,6	  40,3	  20,1
s	    20,8380	 4	195,20	 23,15	  23,2	  33,1	  36,8	  37,0	  38,7	  41,3	  41,0	  21,5
*	    22,2661	 1	154,09	 99,95	  -0,5	   9,0	  12,8	  13,7	  15,3	  16,1	  15,6	  -4,0
s	    23,3277	 1	163,52	 89,84	  24,8	  34,3	  38,1	  39,0	  40,6	  41,4	  40,8	  21,1
*	    30,9222	 1	186,80	 85,48	   4,6	  14,1	  17,9	  18,8	  20,3	  21,1	  20,3	  -0,1
*	    23,5808	 1	164,68	 84,81	   8,9	  18,4	  22,2	  23,1	  24,7	  25,5	  24,9	   5,2
s	    24,0346	 2	163,72	101,39	  24,4	  34,1	  37,9	  38,8	  40,3	  41,2	  40,5	  20,8
s	    24,0749	 5	296,52	144,55	  21,7	  31,5	  35,2	  35,4	  36,9	  39,4	  39,2	  18,6
s	    24,2762	 2	163,31	 77,46	  23,3	  33,1	  36,9	  37,5	  39,1	  40,8	  40,5	  20,7
s	    24,5562	 5	297,88	 33,16	  22,1	  32,0	  35,8	  36,0	  37,6	  40,1	  39,8	  20,0
s	    26,4108	 3	163,93	112,88	  21,9	  31,7	  35,4	  35,9	  37,5	  39,2	  38,8	  18,0
s	    26,6382	 3	163,11	 66,93	  22,4	  32,3	  36,1	  36,7	  38,3	  39,9	  39,5	  19,5
s	    27,3459	 5	200,12	160,12	  21,5	  31,6	  35,2	  35,4	  37,0	  39,7	  39,1	  19,1
*	    30,5640	 1	 96,02	 98,81	 -16,1	  -6,4	  -1,7	  -0,6	   1,1	   2,0	   0,9	 -19,4
*	    27,5146	 1	 78,70	100,31	 -13,8	  -4,1	   0,6	   1,7	   3,4	   4,4	   3,3	 -16,7
*	    27,7581	 1	 56,14	100,87	 -13,5	  -3,9	   0,9	   2,0	   3,7	   4,6	   3,6	 -16,5
s	    28,4456	 5	194,62	 18,75	  19,7	  29,7	  33,4	  33,2	  34,9	  38,2	  38,1	  17,1
s	    29,8843	 4	164,13	122,10	  21,5	  31,6	  35,4	  35,9	  37,5	  39,2	  38,6	  18,3
s	    30,5096	 4	162,90	 57,20	  19,8	  29,9	  33,6	  33,8	  35,4	  37,8	  37,7	  16,6
s	    31,2205	 1	 68,07	 90,57	  23,1	  32,6	  36,4	  37,3	  38,9	  39,7	  38,9	  18,5
*	    34,3437	 1	 40,36	 93,06	   3,8	  13,3	  17,2	  18,0	  19,6	  20,4	  19,5	  -1,2
*	    31,5383	 1	 76,06	 93,34	   5,0	  14,5	  18,3	  19,2	  20,8	  21,6	  20,7	   0,3
*	    38,3574	 1	101,66	 92,77	   0,9	  10,4	  14,2	  15,0	  16,6	  17,3	  16,3	  -4,7
*	    32,4350	 1	 53,98	 80,43	  -6,8	   2,4	   6,1	   6,9	   8,5	   9,4	  12,1	  -6,7
*	    32,0837	 1	 53,92	 86,62	  -6,6	   2,6	   6,3	   7,1	   8,7	   9,7	  12,4	  -6,4
*	    31,8857	 1	 60,26	 80,51	  -6,5	   2,6	   6,3	   7,1	   8,7	   9,7	  12,4	  -6,4
*	    31,5322	 1	 60,20	 86,68	  -6,3	   2,9	   6,5	   7,4	   9,0	   9,9	  12,7	  -6,1
*	    31,6439	 1	 66,45	 80,67	  -6,5	   2,7	   6,4	   7,2	   8,8	   9,7	  12,5	  -6,3
*	    31,2913	 1	 66,41	 86,79	  -6,3	   2,9	   6,6	   7,4	   9,0	  10,0	  12,7	  -6,0
*	    31,7079	 1	 72,44	 80,94	  -6,6	   2,5	   6,2	   7,0	   8,7	   9,6	  12,3	  -6,4
*	    31,3591	 1	 72,41	 86,92	  -6,4	   2,8	   6,4	   7,3	   8,9	   9,8	  12,6	  -6,1
*	    32,0696	 1	 78,09	 81,28	  -6,9	   2,2	   5,9	   6,7	   8,3	   9,3	  12,0	  -6,8
*	    31,7270	 1	 78,07	 87,07	  -6,7	   2,4	   6,1	   6,9	   8,6	   9,5	  12,2	  -6,5
*	    32,7155	 1	 83,34	 81,68	  -7,4	   1,7	   5,4	   6,2	   7,9	   8,8	  11,5	  -7,3
*	    32,3810	 1	 83,33	 87,24	  -7,2	   1,9	   5,6	   6,5	   8,1	   9,0	  11,7	  -7,1
*	    33,6287	 1	 88,15	 82,11	  -8,0	   1,1	   4,8	   5,6	   7,3	   8,2	  10,9	  -8,1
*	    33,3038	 1	 88,14	 87,42	  -7,8	   1,3	   5,0	   5,8	   7,4	   8,4	  11,1	  -7,8
*	    34,7906	 1	 92,51	 82,53	  -8,7	   0,4	   4,1	   4,9	   6,5	   7,4	  10,1	  -8,9
*	    34,4762	 1	 92,52	 87,59	  -8,6	   0,6	   4,3	   5,1	   6,7	   7,6	  10,3	  -8,7
*	    36,1818	 1	 96,46	 82,96	  -9,6	  -0,4	   3,3	   4,1	   5,7	   6,6	   9,2	  -9,9
*	    35,8784	 1	 96,47	 87,76	  -9,4	  -0,2	   3,5	   4,3	   5,9	   6,8	   9,4	  -9,7
*	    37,7831	 1	 99,99	 83,37	 -10,4	  -1,3	   2,4	   3,2	   4,8	   5,7	   8,3	 -11,0
*	    37,4908	 1	100,01	 87,92	 -10,3	  -1,1	   2,6	   3,4	   5,0	   5,9	   8,5	 -10,8
*	    31,3822	 1	186,99	 96,77	  -9,2	   0,3	   4,1	   5,0	   6,6	   7,4	   6,5	 -13,9
s	    31,5437	 6	298,06	 27,38	  18,9	  28,9	  32,6	  32,5	  34,1	  37,3	  37,2	  16,0
s	    31,5446	 2	 68,02	 97,80	  20,6	  30,8	  35,7	  36,8	  38,4	  39,2	  38,4	  18,0
*	    31,6340	 1	191,86	 96,61	  -5,7	   3,8	   7,6	   8,5	  10,1	  10,9	  10,1	 -10,4
*	    31,8944	 1	114,01	100,30	  -4,6	   5,0	   9,8	  10,9	  12,5	  13,5	  12,3	  -8,1
s	    32,0057	 2	 68,14	 80,30	  21,7	  31,0	  34,6	  35,1	  36,7	  38,5	  37,6	  16,3
*	    32,5521	 1	 36,43	 88,57	  -5,3	   3,7	   7,4	   8,3	   9,9	  10,6	  10,6	  -8,3
*	    32,6020	 1	 36,35	 94,17	  -5,4	   3,7	   7,4	   8,3	   9,9	  10,6	  10,5	  -8,3
*	    32,8960	 1	 36,27	 99,72	  -5,6	   3,5	   7,2	   8,1	   9,7	  10,4	  10,3	  -8,5
*	    32,8232	 1	 39,60	 91,27	 -13,3	  -4,2	  -0,5	   0,4	   2,0	   2,7	   2,6	 -16,2
*	    32,9880	 1	 39,52	 96,79	 -13,4	  -4,3	  -0,6	   0,3	   1,9	   2,6	   2,5	 -16,3
*	    33,3926	 1	 39,45	102,19	 -13,6	  -4,6	  -0,8	   0,0	   1,6	   2,3	   2,2	 -16,6
s	    32,9015	 2	313,71	 88,91	  22,6	  32,1	  36,0	  36,9	  38,4	  39,1	  38,4	  17,8
s	    33,4653	 3	313,60	 98,14	  22,3	  32,0	  35,9	  36,7	  38,2	  38,9	  38,1	  17,5
s	    33,6589	 3	313,83	 79,01	  21,2	  31,0	  34,9	  35,5	  37,0	  38,5	  38,1	  17,5
s	    33,9869	 3	 68,20	 71,34	  21,6	  31,3	  34,9	  35,4	  37,1	  38,8	  37,8	  17,1
*	    35,0556	 1	 37,62	 75,54	  -6,5	   2,5	   6,3	   7,2	   8,7	   9,5	   9,3	  -9,7
*	    34,5182	 1	 37,55	 80,62	  -6,2	   2,9	   6,6	   7,5	   9,1	   9,8	   9,7	  -9,3
*	    34,2087	 1	 37,48	 85,88	  -6,0	   3,1	   6,8	   7,7	   9,3	  10,0	   9,9	  -9,1
s	    34,6819	 5	164,35	130,32	  18,8	  29,0	  32,8	  33,0	  34,5	  37,0	  36,6	  15,2
s	    35,1073	 6	200,67	163,32	  18,2	  28,4	  32,0	  31,9	  33,5	  36,9	  36,4	  14,9
s	    35,4395	 5	162,69	 49,22	  20,2	  30,4	  34,3	  34,8	  36,3	  37,8	  37,3	  16,5
s	    35,5738	 4	313,95	 70,32	  20,4	  30,4	  34,3	  34,8	  36,4	  37,8	  37,3	  16,6
s	    35,6665	 6	194,07	 15,89	  18,6	  29,0	  32,7	  32,6	  34,2	  37,5	  37,1	  16,3
s	    36,1170	 3	 30,86	 80,77	  20,0	  29,8	  33,6	  34,0	  35,6	  37,2	  36,5	  15,0
*	    36,8982	 1	193,00	 96,02	 -11,1	  -1,9	   1,9	   5,4	   7,9	   8,6	   7,3	 -13,6
*	    38,6009	 1	194,47	 95,83	 -12,0	  -2,8	   1,0	   4,5	   7,0	   7,7	   6,3	 -14,8
*	    40,3633	 1	195,85	 95,65	 -12,9	  -3,7	   0,1	   3,6	   6,1	   6,7	   5,3	 -15,9
*	    42,1789	 1	197,18	 95,47	 -13,8	  -4,7	  -0,8	   2,7	   5,1	   5,8	   4,3	 -17,0
*	    36,5802	 1	192,96	 93,87	 -10,9	  -1,7	   2,1	   5,6	   8,1	   8,8	   7,5	 -13,4
*	    38,2948	 1	194,43	 93,73	 -11,8	  -2,6	   1,2	   4,7	   7,2	   7,8	   6,5	 -14,5
*	    40,0686	 1	195,82	 93,60	 -12,8	  -3,6	   0,2	   3,7	   6,2	   6,9	   5,5	 -15,7
*	    41,8951	 1	197,15	 93,47	 -13,7	  -4,5	  -0,7	   2,8	   5,3	   5,9	   4,5	 -16,8
*	    36,3863	 1	192,92	 91,69	 -10,8	  -1,6	   2,2	   5,7	   8,2	   8,9	   7,6	 -13,3
*	    38,1083	 1	194,40	 91,62	 -11,7	  -2,5	   1,3	   4,8	   7,3	   8,0	   6,6	 -14,4
*	    39,8891	 1	195,78	 91,54	 -12,7	  -3,5	   0,3	   3,8	   6,3	   7,0	   5,6	 -15,6
*	    41,7225	 1	197,11	 91,47	 -13,6	  -4,4	  -0,6	   2,9	   5,4	   6,0	   4,6	 -16,7
*	    36,3184	 1	192,88	 89,51	 -10,7	  -1,5	   2,3	   5,8	   8,3	   9,0	   7,7	 -13,2
*	    38,0431	 1	194,36	 89,50	 -11,7	  -2,5	   1,3	   4,8	   7,3	   8,0	   6,6	 -14,4
*	    39,8265	 1	195,75	 89,47	 -12,6	  -3,4	   0,4	   3,9	   6,4	   7,0	   5,6	 -15,5
*	    41,6623	 1	197,08	 89,46	 -13,6	  -4,4	  -0,6	   2,9	   5,4	   6,1	   4,6	 -16,7
*	    36,3772	 1	192,85	 87,33	 -10,8	  -1,6	   2,2	   5,7	   8,2	   8,9	   7,6	 -13,2
*	    38,0998	 1	194,33	 87,38	 -11,7	  -2,5	   1,3	   4,8	   7,3	   8,0	   6,6	 -14,4
*	    39,8812	 1	195,71	 87,41	 -12,6	  -3,5	   0,3	   3,8	   6,3	   7,0	   5,6	 -15,6
*	    41,7150	 1	197,04	 87,46	 -13,6	  -4,4	  -0,6	   2,9	   5,4	   6,1	   4,6	 -16,7
*	    36,5623	 1	192,81	 85,17	 -10,9	  -1,7	   2,1	   5,6	   8,1	   8,8	   7,5	 -13,4
*	    38,2780	 1	194,29	 85,27	 -11,8	  -2,6	   1,2	   4,7	   7,2	   7,9	   6,5	 -14,5
*	    40,0528	 1	195,68	 85,36	 -12,7	  -3,6	   0,3	   3,8	   6,2	   6,9	   5,5	 -15,7
*	    41,8804	 1	197,01	 85,45	 -13,7	  -4,5	  -0,7	   2,8	   5,3	   6,0	   4,5	 -16,8
*	    36,5877	 1	120,39	 85,55	   0,4	   9,9	  13,7	  14,6	  16,1	  16,9	  15,9	  -5,0
s	    36,7631	 4	 67,87	118,03	  20,9	  30,7	  34,4	  34,9	  36,5	  38,3	  37,1	  16,2
s	    38,1244	 4	 31,00	 71,86	  21,0	  30,9	  34,8	  35,6	  37,1	  37,8	  36,8	  15,8
s	    38,2653	 5	313,36	115,52	  19,7	  29,9	  33,8	  34,3	  35,8	  37,3	  36,7	  15,6
s	    38,3370	 7	298,23	 23,43	  17,9	  28,4	  32,1	  32,0	  33,6	  36,8	  36,4	  15,4
s	    38,3370	 7	296,19	154,77	  18,5	  28,5	  32,3	  32,4	  33,9	  36,2	  35,6	  13,9
s	    38,7910	 5	314,07	 61,89	  18,1	  28,2	  32,0	  32,3	  33,8	  36,0	  35,8	  13,9
s	    38,8547	 3	296,59	 88,78	  20,6	  30,6	  34,7	  35,5	  37,0	  37,5	  37,0	  15,9
s	    39,3553	 4	296,53	 96,98	  20,3	  30,5	  34,5	  35,4	  36,8	  37,4	  36,8	  15,7
s	    39,5275	 4	296,66	 79,98	  19,2	  29,5	  33,6	  34,2	  35,6	  36,9	  36,8	  15,6
s	    39,8680	 6	164,55	136,52	  18,2	  28,8	  32,6	  32,8	  34,3	  36,8	  36,2	  15,1
s	    40,2414	 5	 68,32	 57,34	  16,4	  27,3	  32,2	  32,7	  34,3	  36,7	  36,3	  15,1
s	    40,5153	 5	 30,30	115,60	  19,3	  29,7	  33,5	  33,9	  35,5	  37,1	  36,2	  15,0
s	    40,7155	 6	162,49	 43,20	  16,5	  27,0	  30,8	  30,7	  32,2	  35,4	  35,3	  13,3
s	    40,9609	 5	 67,80	125,65	  18,5	  28,4	  32,0	  32,1	  33,7	  36,3	  35,3	  13,3
s	    41,2385	 5	296,73	 72,16	  18,5	  29,0	  33,0	  33,6	  35,0	  36,4	  36,1	  14,8
s	    42,3509	 6	313,24	123,00	  17,3	  27,6	  31,4	  31,6	  33,1	  35,4	  35,0	  12,8
s	    42,4144	 7	201,18	165,49	  17,3	  27,8	  31,5	  31,3	  32,9	  36,3	  35,6	  14,2
s	    42,6765	 6	314,18	 55,04	  17,8	  28,2	  32,1	  32,3	  33,8	  36,1	  35,7	  14,3
s	    42,8926	 2	 95,71	 90,71	  20,2	  30,2	  34,1	  35,0	  36,5	  37,1	  36,3	  14,9
s	    43,1502	 3	 95,72	 96,47	  17,9	  28,6	  33,6	  34,7	  36,3	  36,9	  36,2	  14,7
s	    43,5180	 3	 95,70	 82,53	  19,6	  29,5	  33,3	  33,9	  35,4	  37,0	  36,1	  14,6
s	    43,5447	 7	193,48	 13,62	  15,6	  26,1	  29,7	  29,2	  30,8	  34,9	  34,6	  12,4
s	    43,6652	 6	296,39	112,72	  17,9	  28,6	  32,6	  33,1	  34,6	  35,9	  35,5	  14,0
*	    43,8902	 1	111,16	 81,22	 -12,2	  -2,7	   1,2	   2,0	   3,6	   4,3	   3,1	 -18,4
s	    44,1418	 6	296,80	 64,42	  16,3	  26,9	  30,9	  31,1	  32,5	  34,6	  34,6	  12,3
s	    44,4017	 6	 67,75	130,28	  16,2	  27,0	  31,8	  32,2	  33,8	  36,3	  35,4	  13,8
s	    44,7571	 6	 30,15	123,37	  18,0	  28,1	  32,0	  32,4	  33,9	  35,4	  34,5	  12,2
s	    44,7779	 8	296,05	157,59	  16,7	  27,3	  31,1	  30,9	  32,4	  35,7	  35,1	  13,5
s	    45,1131	 4	 95,69	 75,22	  18,9	  29,0	  32,8	  33,3	  34,8	  36,4	  35,5	  13,8
s	    45,1472	 6	 68,38	 50,72	  14,6	  25,3	  30,0	  30,1	  31,7	  35,0	  34,4	  12,0
s	    45,2824	 2	199,86	 89,37	  19,8	  29,8	  33,8	  34,6	  36,1	  36,7	  35,9	  14,2
s	    45,7290	 3	199,98	 96,69	  19,5	  29,7	  33,6	  34,5	  36,0	  36,6	  35,7	  14,0
*	    45,7665	 1	199,50	 95,14	 -11,3	  -1,8	   2,0	   2,8	   4,4	   5,1	   3,9	 -17,8
s	    45,8634	 8	298,42	 20,20	  15,0	  25,5	  29,2	  28,8	  30,3	  34,3	  34,1	  11,6
s	    45,8828	 3	199,73	 81,52	  18,5	  28,7	  32,7	  33,3	  34,8	  36,2	  35,7	  14,0
s	    46,4833	 7	162,30	 38,30	  15,9	  26,8	  30,6	  30,5	  32,1	  35,3	  34,9	  13,1
*	    47,2197	 1	203,06	 94,98	 -14,2	  -4,7	  -0,8	   0,0	   1,6	   2,2	   1,0	 -20,8
s	    47,2584	 7	313,12	129,38	  17,9	  28,3	  32,3	  32,7	  34,2	  35,5	  34,7	  12,9
s	    47,2663	 4	200,12	104,31	  17,3	  27,6	  31,5	  32,0	  33,5	  34,9	  34,3	  11,7
s	    47,3862	 5	 95,76	113,11	  18,3	  28,6	  32,4	  32,9	  34,4	  36,0	  34,9	  13,1
s	    47,3910	 7	296,32	119,73	  15,6	  26,4	  30,4	  30,5	  32,0	  34,1	  33,9	  11,3
s	    47,4163	 4	199,61	 74,48	  17,8	  28,2	  32,2	  32,7	  34,2	  35,7	  35,0	  13,2
s	    47,6900	 7	296,87	 57,99	  16,0	  27,0	  31,1	  31,3	  32,7	  34,8	  34,7	  12,8
s	    49,0133	 8	 21,98	 59,99	  14,4	  25,8	  30,7	  31,1	  32,7	  35,1	  34,3	  12,3
s	    49,1878	 7	 30,01	129,16	  17,6	  28,1	  32,0	  32,4	  33,9	  35,4	  34,4	  12,4
s	    49,5751	 3	 11,03	 89,93	  19,0	  29,0	  33,1	  33,9	  35,4	  35,8	  35,0	  13,0
s	    49,6068	 5	200,24	110,94	  17,2	  27,9	  31,8	  32,3	  33,8	  35,3	  34,6	  12,5
s	    49,8057	 4	 10,95	 95,08	  16,7	  27,4	  32,6	  33,7	  35,1	  35,6	  34,9	  12,8
s	    49,8852	 7	 67,68	135,97	  12,9	  24,1	  29,0	  29,1	  30,7	  33,8	  33,5	  10,7
s	    50,0391	 5	199,48	 67,39	  15,7	  26,2	  30,1	  30,3	  31,8	  34,0	  33,7	  10,9
s	    50,0422	 2	156,46	 90,14	  19,1	  28,7	  32,6	  33,4	  34,9	  35,4	  34,0	  11,2
