*	    24,2169	 1	329,32	105,53	   0,1	   9,2	  12,9	  13,7	  15,4	  16,3	  15,1	  -5,2
*	    13,1165	 1	289,85	118,95	  10,3	  19,5	  23,1	  24,0	  25,6	  26,6	  25,7	   6,4
*	    11,3982	 1	220,19	112,40	   9,1	  18,3	  22,0	  22,8	  24,5	  25,5	  24,6	   5,5
*	    18,4420	 1	 11,26	107,74	   3,3	  12,5	  16,1	  17,0	  18,6	  19,6	  18,5	  -1,2
*	     5,0649	 1	 46,03	134,46	  18,0	  27,2	  30,9	  31,7	  33,4	  34,5	  33,8	  15,2
*	     2,3714	 1	152,45	118,42	  16,9	  26,1	  29,8	  30,6	  32,3	  33,4	  32,7	  14,4
s	     1,7522	 1	125,28	 67,52	  34,6	  43,7	  47,4	  47,9	  49,6	  51,4	  51,2	  32,2
*	    74,5241	 1	257,81	 82,47	 -19,0	  -9,1	  -5,3	  -4,5	  -3,0	  -1,7	  -3,7	 -26,8
*	    75,0707	 1	269,99	 82,33	 -19,0	  -9,2	  -5,3	  -4,6	  -3,1	  -1,7	  -3,8	 -26,9
*	    78,5169	 1	282,05	 82,52	 -19,9	 -10,1	  -6,2	  -5,5	  -4,0	  -2,7	  -4,8	 -28,3
*	    58,3025	 1	254,90	 80,86	 -13,9	  -4,0	  -0,2	   0,6	   2,1	   3,6	   1,9	 -19,7
*	    58,8813	 1	270,31	 80,59	 -13,9	  -4,1	  -0,2	   0,5	   2,1	   3,5	   1,9	 -19,8
*	    62,9776	 1	285,50	 80,97	 -15,2	  -5,3	  -1,5	  -0,8	   0,8	   2,2	   0,4	 -21,6
*	    42,2793	 1	250,00	 78,22	  -7,6	   2,2	   6,1	   6,9	   8,4	  10,0	   8,8	 -11,4
*	    42,8534	 1	270,88	 77,58	  -7,5	   2,3	   6,2	   6,9	   8,5	  10,1	   8,8	 -11,4
*	    47,9056	 1	291,25	 78,48	  -9,6	   0,3	   4,2	   4,9	   6,5	   8,0	   6,6	 -14,1
*	    26,7282	 1	240,17	 73,36	   0,4	  10,3	  14,1	  14,9	  16,5	  18,2	  17,4	  -1,5
*	    27,1545	 1	272,14	 71,22	   1,0	  10,9	  14,7	  15,5	  17,1	  18,8	  17,9	  -0,9
*	    33,7577	 1	302,34	 74,13	  -2,7	   7,2	  11,0	  11,8	  13,4	  15,0	  14,0	  -5,4
*	    12,6727	 1	214,74	 64,06	  10,5	  20,4	  24,2	  25,0	  26,7	  28,4	  28,0	  10,4
*	    12,4427	 1	277,23	 50,66	  13,7	  23,6	  27,4	  28,2	  29,9	  31,6	  31,1	  13,6
*	    21,8584	 1	327,96	 66,97	   5,0	  14,9	  18,7	  19,5	  21,1	  22,8	  22,1	   3,7
*	     3,7089	 1	157,87	 61,66	  17,8	  27,7	  31,6	  32,4	  34,0	  35,8	  35,6	  18,8
*	     4,1067	 1	 73,06	 34,50	  21,6	  31,5	  35,3	  36,1	  37,8	  39,6	  39,3	  22,5
*	    15,6859	 1	 16,25	 65,58	   8,7	  18,6	  22,4	  23,2	  24,8	  26,6	  26,0	   8,2
*	     1,9654	 1	122,67	 72,84	  20,5	  30,4	  34,3	  35,1	  36,7	  38,6	  38,4	  21,8
*	     6,3039	 1	 84,65	 69,63	  14,5	  24,4	  28,3	  29,0	  30,7	  32,5	  32,2	  15,2
*	    17,0756	 1	 49,58	 73,90	   5,8	  15,6	  19,5	  20,3	  21,9	  23,7	  23,1	   5,1
s	     1,9116	 1	121,83	 90,24	  35,6	  45,1	  48,9	  49,8	  51,4	  52,4	  52,2	  33,9
*	    27,5724	 1	 49,49	 92,85	  -4,2	   5,3	   9,1	  10,0	  11,5	  12,3	  11,5	  -9,1
*	    12,1883	 1	 78,95	 93,65	   6,1	  15,6	  19,4	  20,3	  21,9	  22,8	  22,3	   3,1
*	     3,1384	 1	114,03	 93,37	  21,7	  31,2	  35,0	  35,9	  37,5	  38,5	  38,2	  19,8
*	    21,5687	 1	 59,02	 81,99	 -12,3	  -3,1	   0,5	   1,4	   3,0	   4,0	   6,8	 -11,5
*	    21,2054	 1	 58,97	 87,39	 -12,1	  -2,9	   0,8	   1,6	   3,2	   4,2	   7,1	 -11,3
*	    18,9106	 1	 63,98	 81,64	 -10,6	  -1,4	   2,3	   3,1	   4,7	   5,7	   8,6	  -9,5
*	    18,5231	 1	 63,92	 87,27	 -10,3	  -1,1	   2,5	   3,4	   5,0	   6,0	   8,9	  -9,2
*	    16,4065	 1	 69,36	 81,32	  -8,8	   0,3	   4,0	   4,9	   6,5	   7,5	  10,5	  -7,4
*	    15,9928	 1	 69,32	 87,16	  -8,5	   0,6	   4,3	   5,2	   6,8	   7,8	  10,8	  -7,1
*	    14,0754	 1	 75,13	 81,06	  -7,0	   2,1	   5,8	   6,6	   8,3	   9,3	  12,3	  -5,3
*	    13,6330	 1	 75,10	 87,09	  -6,7	   2,5	   6,2	   7,0	   8,6	   9,6	  12,7	  -4,9
*	    11,9346	 1	 81,18	 80,89	  -5,2	   3,9	   7,6	   8,5	  10,1	  11,1	  14,2	  -3,3
*	    11,4600	 1	 81,16	 87,03	  -4,8	   4,3	   8,0	   8,9	  10,5	  11,5	  14,6	  -2,8
*	     9,9983	 1	 87,42	 80,81	  -3,4	   5,8	   9,5	  10,3	  12,0	  13,0	  16,2	  -1,2
*	     9,4860	 1	 87,41	 87,01	  -2,9	   6,3	  10,0	  10,8	  12,4	  13,5	  16,7	  -0,6
*	     8,2769	 1	 93,69	 80,84	  -1,4	   7,8	  11,5	  12,3	  13,9	  15,0	  18,2	   1,0
*	     7,7174	 1	 93,69	 87,02	  -0,8	   8,4	  12,0	  12,9	  14,5	  15,6	  18,8	   1,7
*	     6,7781	 1	 99,83	 80,99	   0,7	   9,9	  13,6	  14,4	  16,1	  17,2	  20,4	   3,4
*	     6,1552	 1	 99,85	 87,06	   1,5	  10,7	  14,4	  15,2	  16,9	  17,9	  21,2	   4,2
*	     5,5129	 1	105,73	 81,21	   3,2	  12,4	  16,1	  16,9	  18,5	  19,6	  22,9	   6,0
*	     4,7964	 1	105,77	 87,14	   4,3	  13,5	  17,1	  18,0	  19,6	  20,7	  24,0	   7,1
*	     4,5094	 1	111,29	 81,51	   6,1	  15,2	  18,9	  19,8	  21,4	  22,5	  25,8	   9,0
*	     3,6411	 1	111,33	 87,24	   7,8	  17,0	  20,7	  21,5	  23,2	  24,3	  27,6	  10,9
s	     2,2347	 2	123,12	 90,24	  34,5	  44,5	  48,5	  49,4	  50,9	  51,8	  51,9	  33,6
s	     2,2738	 1	132,97	 90,11	  35,4	  45,0	  48,8	  49,7	  51,3	  52,2	  52,0	  33,7
*	    10,5303	 1	181,07	 80,25	   9,0	  18,5	  22,3	  23,2	  24,8	  25,7	  25,2	   6,2
*	     3,3266	 1	139,28	 83,23	  20,4	  29,9	  33,7	  34,6	  36,2	  37,2	  36,9	  18,5
s	     3,1163	 2	122,06	109,84	  34,9	  44,6	  48,4	  49,3	  50,9	  51,9	  51,6	  33,1
s	     3,4223	 3	123,35	109,56	  33,8	  44,0	  48,0	  48,8	  50,4	  51,3	  51,3	  32,9
s	     3,4594	 2	133,26	109,41	  34,8	  44,4	  48,3	  49,1	  50,7	  51,7	  51,4	  33,0
s	     3,5185	 2	121,59	 69,46	  33,7	  43,5	  47,3	  47,9	  49,5	  51,3	  51,4	  32,9
s	     3,8193	 3	122,88	 69,74	  32,6	  42,9	  46,9	  47,5	  49,1	  50,7	  51,2	  32,7
s	     3,8557	 2	132,67	 69,64	  33,6	  43,4	  47,2	  47,8	  49,4	  51,2	  51,2	  32,8
*	     5,0181	 1	129,48	 77,37	  12,0	  21,1	  24,8	  25,7	  27,3	  28,2	  28,7	  11,8
*	     4,3688	 1	133,91	 76,18	  10,8	  19,9	  23,6	  24,5	  26,1	  27,0	  27,5	  10,7
*	     4,4251	 1	139,17	 74,89	   8,8	  17,8	  21,6	  22,5	  24,1	  25,0	  25,5	   8,7
*	     4,9399	 1	145,35	 73,54	   6,8	  15,9	  19,7	  20,5	  22,1	  23,0	  23,5	   6,7
*	     5,8110	 1	152,56	 72,22	   5,1	  14,2	  17,9	  18,8	  20,4	  21,3	  21,8	   4,8
*	     7,0153	 1	160,77	 71,04	   3,6	  12,6	  16,4	  17,3	  18,9	  19,8	  20,2	   3,1
*	     8,5611	 1	169,84	 70,19	   2,0	  11,1	  14,9	  15,7	  17,3	  18,2	  18,6	   1,4
*	    10,4602	 1	179,37	 69,78	   0,5	   9,5	  13,3	  14,1	  15,7	  16,6	  17,0	  -0,4
*	     4,6952	 1	100,73	100,99	   6,2	  15,9	  20,7	  21,8	  23,5	  24,6	  24,0	   5,4
*	    10,4332	 1	 77,34	101,01	  -0,1	   9,5	  14,3	  15,4	  17,1	  18,2	  17,4	  -1,6
*	    18,5093	 1	 57,14	 99,59	  -6,2	   3,4	   8,2	   9,3	  11,0	  12,0	  11,0	  -8,8
s	     5,3780	 2	126,15	129,41	  33,0	  42,3	  46,0	  46,5	  48,1	  50,0	  49,6	  30,3
*	     6,5447	 1	128,80	 78,29	   1,8	  11,3	  15,1	  16,0	  17,6	  18,5	  18,2	  -0,5
s	     6,9025	 3	122,31	126,87	  32,3	  42,3	  46,1	  46,6	  48,3	  50,0	  50,0	  31,2
s	     7,1651	 4	123,60	126,45	  31,2	  41,7	  45,7	  46,2	  47,8	  49,5	  49,8	  31,0
s	     7,1969	 3	133,58	126,27	  32,2	  42,2	  46,0	  46,6	  48,2	  49,9	  49,9	  31,1
s	     7,5385	 3	132,39	 54,49	  32,1	  42,1	  45,9	  46,4	  48,0	  49,8	  49,7	  30,9
s	    10,6747	 3	126,43	140,76	  31,6	  41,3	  45,0	  45,5	  47,1	  49,0	  48,4	  29,3
*	    11,0948	 1	181,59	104,57	  -6,0	   3,5	   7,3	   8,2	   9,8	  10,7	  10,2	  -8,9
s	    11,5735	 3	124,73	 39,81	  29,9	  39,4	  43,0	  43,3	  44,9	  47,5	  47,3	  27,4
*	    11,7845	 1	191,24	105,73	  -9,2	   0,3	   4,1	   5,0	   6,6	   7,5	   7,0	 -12,2
s	    11,9431	 4	122,54	138,14	  30,6	  40,7	  44,5	  45,0	  46,6	  48,4	  48,1	  29,0
s	    12,1639	 5	123,84	137,70	  29,5	  40,2	  44,1	  44,7	  46,2	  47,9	  48,0	  28,8
s	    12,1907	 4	133,87	137,51	  30,5	  40,6	  44,5	  45,0	  46,6	  48,3	  48,1	  28,9
s	    12,8066	 4	121,13	 42,50	  29,3	  39,5	  43,4	  43,6	  45,2	  47,7	  47,9	  28,6
s	    13,0215	 5	122,41	 42,91	  28,3	  39,0	  43,0	  43,3	  44,8	  47,2	  47,7	  28,4
s	    13,2505	 5	145,12	 61,36	  27,2	  38,4	  43,4	  44,2	  45,8	  47,5	  47,6	  28,3
s	    13,4831	 4	132,07	 42,16	  30,1	  40,1	  44,1	  44,6	  46,2	  47,7	  47,7	  28,3
s	    13,5320	 6	144,17	 61,65	  26,2	  37,8	  43,0	  43,8	  45,4	  46,9	  47,4	  28,1
s	    15,5477	 5	144,60	129,81	  25,2	  36,5	  42,5	  43,5	  45,2	  46,9	  46,7	  27,2
s	    16,6453	 6	140,69	128,47	  24,2	  36,0	  42,1	  43,1	  44,8	  46,4	  46,5	  26,9
s	    17,2817	 4	126,74	149,00	  28,2	  37,9	  41,5	  41,7	  43,3	  46,0	  45,6	  25,1
s	    17,7771	 4	124,47	 32,49	  28,6	  38,5	  42,1	  42,4	  44,0	  46,6	  46,2	  26,5
s	    18,8108	 5	120,92	 34,97	  27,6	  38,0	  41,8	  42,1	  43,6	  46,2	  46,1	  26,3
s	    18,9922	 6	122,19	 35,36	  26,6	  37,5	  41,5	  41,7	  43,2	  45,7	  45,9	  26,1
s	    19,0142	 5	134,21	146,48	  28,6	  38,8	  42,7	  43,2	  44,7	  46,3	  46,0	  26,2
s	    19,0142	 5	131,81	 35,28	  27,5	  38,0	  41,8	  42,0	  43,6	  46,1	  46,0	  26,2
s	    21,8184	 6	140,24	 39,20	  25,5	  36,4	  41,4	  42,1	  43,7	  45,3	  45,0	  24,9
s	    22,5679	 1	 20,56	 90,03	  29,7	  38,8	  42,5	  43,4	  45,0	  45,7	  44,5	  23,6
*	    22,6876	 1	 19,62	 95,84	  10,9	  19,9	  23,7	  24,5	  26,1	  26,9	  26,9	   8,5
*	    23,6053	 1	  3,03	 95,86	  10,9	  19,9	  23,7	  24,5	  26,1	  26,9	  26,9	   8,4
*	    26,2186	 1	345,70	 95,38	   9,6	  18,6	  22,4	  23,3	  24,8	  25,6	  25,5	   6,8
*	    26,4803	 1	346,05	 78,43	   9,4	  18,4	  22,2	  23,0	  24,6	  25,4	  25,3	   6,5
*	    30,3607	 1	330,47	 94,54	   7,2	  16,3	  20,0	  20,9	  22,5	  23,2	  23,0	   3,9
*	    30,5987	 1	330,75	 79,19	   7,1	  16,1	  19,9	  20,7	  22,3	  23,0	  22,8	   3,7
*	    35,6673	 1	318,58	 93,66	   4,3	  13,3	  17,1	  18,0	  19,5	  20,2	  19,9	   0,3
*	    35,8768	 1	318,79	 80,31	   4,2	  13,2	  17,0	  17,8	  19,4	  20,1	  19,8	   0,2
*	    41,7798	 1	309,75	 92,90	   1,3	  10,3	  14,1	  14,9	  16,5	  17,1	  16,7	  -3,5
*	    41,9628	 1	309,91	 81,42	   1,2	  10,2	  14,0	  14,8	  16,4	  17,0	  16,5	  -3,6
*	    48,4380	 1	303,23	 92,29	  -1,7	   7,3	  11,1	  12,0	  13,5	  14,1	  13,5	  -7,3
*	    48,5987	 1	303,35	 82,38	  -1,8	   7,3	  11,0	  11,9	  13,4	  14,0	  13,4	  -7,4
*	    55,4721	 1	298,32	 91,82	  -4,5	   4,6	   8,3	   9,2	  10,7	  11,2	  10,4	 -10,9
*	    55,6144	 1	298,41	 83,18	  -4,5	   4,5	   8,3	   9,1	  10,6	  11,2	  10,4	 -11,0
*	    62,7731	 1	294,56	 91,44	  -7,1	   2,0	   5,7	   6,6	   8,1	   8,6	   7,6	 -14,4
*	    62,9004	 1	294,63	 83,82	  -7,1	   1,9	   5,7	   6,5	   8,0	   8,5	   7,5	 -14,5
*	    70,2698	 1	291,60	 91,14	  -9,5	  -0,4	   3,3	   4,1	   5,6	   6,1	   4,9	 -17,8
*	    70,3847	 1	291,65	 84,34	  -9,5	  -0,5	   3,3	   4,1	   5,6	   6,1	   4,8	 -17,8
*	    77,9138	 1	289,22	 90,90	 -11,7	  -2,7	   1,1	   1,9	   3,4	   3,8	   2,4	 -21,0
*	    78,0184	 1	289,26	 84,77	 -11,7	  -2,7	   1,0	   1,9	   3,3	   3,8	   2,3	 -21,0
s	    22,7532	 7	136,46	 40,83	  24,6	  35,9	  41,1	  41,8	  43,4	  44,8	  44,9	  24,7
s	    23,1931	 2	 20,36	100,25	  29,9	  39,1	  42,9	  43,7	  45,3	  46,1	  45,1	  24,9
s	    23,4865	 2	 23,45	 90,09	  29,3	  38,9	  42,8	  43,6	  45,2	  45,8	  45,2	  25,0
s	    23,7167	 8	144,69	 42,20	  22,9	  34,5	  39,7	  40,1	  41,7	  43,9	  44,3	  24,0
s	    23,8915	 5	127,03	154,30	  27,0	  37,1	  40,8	  41,0	  42,6	  45,2	  44,6	  24,3
s	    24,0984	 3	 23,25	100,10	  29,0	  38,7	  42,6	  43,4	  45,0	  45,7	  45,0	  24,7
s	    24,1718	 6	120,74	 30,36	  23,2	  34,4	  39,3	  39,5	  41,1	  44,4	  44,6	  24,3
s	    24,3309	 7	122,01	 30,71	  22,2	  33,9	  39,0	  39,2	  40,7	  43,9	  44,5	  24,2
s	    24,7826	 6	123,03	152,14	  26,1	  36,7	  40,5	  40,7	  42,3	  44,8	  44,5	  24,2
s	    24,9357	 5	124,19	 26,98	  25,3	  35,3	  38,9	  38,8	  40,4	  43,8	  43,5	  22,4
s	    24,9395	 7	124,35	151,76	  25,1	  36,2	  40,2	  40,4	  41,9	  44,3	  44,3	  24,0
s	    24,9586	 6	134,49	151,58	  25,8	  36,4	  40,3	  40,4	  42,0	  44,5	  44,2	  23,9
s	    25,3125	 3	 20,14	110,59	  27,7	  37,0	  40,7	  41,2	  42,8	  44,4	  43,7	  22,5
*	    27,0125	 1	358,27	 83,51	   9,3	  18,5	  22,2	  23,0	  24,6	  25,5	  24,3	   3,7
*	    25,5207	 1	 19,49	 84,35	   9,6	  18,8	  22,4	  23,3	  24,9	  25,8	  24,6	   4,2
*	    26,9255	 1	 36,20	 85,57	   8,2	  17,3	  21,0	  21,8	  23,4	  24,4	  23,1	   2,6
*	    25,7930	 1	358,28	 81,33	 -19,8	 -10,8	  -7,0	  -6,1	  -4,6	  -3,8	  -3,8	 -22,6
*	    26,2632	 1	358,41	 75,23	 -20,1	 -11,1	  -7,3	  -6,5	  -4,9	  -4,2	  -4,2	 -23,0
s	    25,8325	 2	 18,92	 90,02	  28,8	  38,4	  42,3	  43,2	  44,7	  45,4	  44,7	  24,3
s	    26,0362	 3	 19,61	 90,04	  27,8	  37,9	  41,9	  42,8	  44,3	  44,9	  44,5	  24,1
s	    26,1758	 4	 23,04	110,25	  27,3	  37,3	  41,2	  41,8	  43,3	  44,8	  44,4	  23,9
s	    26,1827	 2	 19,33	 79,73	  27,8	  37,0	  40,7	  41,1	  42,8	  44,5	  43,6	  22,4
s	    26,4132	 3	 18,73	 99,52	  28,5	  38,2	  42,1	  43,0	  44,5	  45,2	  44,4	  24,0
s	    26,4908	 6	131,50	 29,12	  25,0	  35,5	  39,4	  39,6	  41,1	  43,5	  43,1	  21,8
s	    26,6143	 4	 19,42	 99,50	  27,5	  37,7	  41,8	  42,6	  44,1	  44,7	  44,3	  23,8
*	    26,9014	 1	 48,12	 91,39	  -1,0	   8,0	  11,8	  12,6	  14,2	  15,0	  14,9	  -3,9
*	    27,0590	 1	 48,06	 95,78	  -1,1	   7,9	  11,7	  12,5	  14,1	  14,9	  14,8	  -4,1
s	    27,0298	 3	 22,07	 79,98	  27,4	  37,3	  41,1	  41,7	  43,3	  44,9	  44,3	  23,8
s	    27,5750	 3	 19,48	 72,88	  25,8	  35,9	  40,7	  41,4	  43,1	  44,8	  44,0	  23,4
s	    27,5871	 4	 19,98	117,13	  25,6	  35,7	  40,6	  41,4	  43,0	  44,6	  43,8	  23,3
s	    28,3902	 4	 18,53	109,21	  26,9	  36,9	  40,8	  41,3	  42,9	  44,4	  43,9	  23,2
s	    28,3975	 4	 22,20	 73,25	  24,9	  35,5	  40,4	  41,2	  42,8	  44,5	  43,9	  23,2
s	    28,4094	 5	 22,90	116,69	  24,7	  35,3	  40,3	  41,1	  42,7	  44,2	  43,8	  23,1
s	    28,5830	 5	 19,22	109,14	  25,9	  36,4	  40,5	  41,0	  42,5	  43,9	  43,7	  23,1
*	    28,8775	 1	 47,27	 82,93	 -16,8	  -7,8	  -4,0	  -3,1	  -1,6	  -0,8	  -0,9	 -19,9
*	    28,5930	 1	 47,21	 87,13	 -16,6	  -7,6	  -3,8	  -3,0	  -1,4	  -0,7	  -0,8	 -19,8
s	    29,0242	 4	 21,20	 60,52	  25,8	  35,4	  39,1	  39,3	  40,8	  43,2	  42,7	  21,3
s	    29,4224	 3	 17,88	 80,42	  26,9	  36,9	  40,7	  41,2	  42,8	  44,4	  43,8	  23,0
s	    29,5950	 6	127,27	157,60	  22,2	  32,9	  37,6	  37,7	  39,4	  42,7	  42,4	  20,9
s	    29,6112	 4	 18,53	 80,47	  25,9	  36,4	  40,4	  40,9	  42,4	  43,9	  43,6	  22,9
s	    29,8226	 5	 24,06	 61,11	  25,4	  35,7	  39,6	  39,8	  41,4	  43,6	  43,5	  22,7
s	    30,3802	 5	 19,67	 64,55	  23,8	  34,2	  39,1	  39,6	  41,2	  43,6	  43,1	  22,3
s	    30,8924	 4	 18,03	 73,35	  25,5	  35,9	  40,9	  41,9	  43,5	  44,2	  43,4	  22,5
s	    31,0757	 5	 18,68	 73,43	  24,5	  35,4	  40,5	  41,6	  43,1	  43,7	  43,2	  22,3
s	    31,1572	 6	 22,39	 65,03	  22,9	  33,9	  38,9	  39,4	  40,9	  43,2	  43,1	  22,2
s	    31,2278	 7	123,26	156,08	  21,7	  33,0	  38,0	  38,1	  39,7	  43,0	  43,0	  22,1
s	    31,8501	 6	123,94	 23,28	  24,3	  34,7	  38,3	  38,2	  39,8	  43,2	  42,7	  21,7
s	    32,1089	 5	 21,35	 55,01	  23,5	  33,9	  38,8	  39,3	  40,9	  43,3	  42,8	  21,8
s	    32,6052	 7	120,48	 25,26	  23,4	  34,3	  38,1	  38,0	  39,6	  42,8	  42,7	  21,6
s	    32,7386	 8	121,74	 25,57	  22,4	  33,8	  37,8	  37,7	  39,2	  42,4	  42,5	  21,5
s	    32,7549	 7	134,84	156,27	  23,7	  34,3	  38,2	  38,4	  39,9	  42,3	  41,6	  19,8
s	    32,7549	 7	131,25	 25,49	  23,2	  34,1	  37,9	  37,8	  39,3	  42,6	  42,4	  21,4
s	    32,8602	 6	 24,21	 55,65	  22,7	  33,6	  38,6	  39,1	  40,7	  42,9	  42,7	  21,7
s	    35,4935	 5	 18,31	125,68	  25,5	  35,1	  38,9	  39,2	  40,8	  42,4	  41,3	  19,3
s	    35,8510	 6	 19,71	 55,37	  24,2	  34,6	  38,5	  38,7	  40,3	  42,5	  42,1	  20,8
s	    36,0179	 7	 20,39	 55,50	  23,2	  34,1	  38,2	  38,4	  39,9	  42,0	  42,0	  20,7
s	    37,3188	 8	123,48	158,91	  20,5	  32,0	  36,9	  37,0	  38,6	  41,9	  41,6	  20,2
s	    37,9104	 7	 24,41	 48,95	  20,6	  31,8	  36,8	  37,0	  38,6	  41,6	  41,6	  20,1
s	    38,2125	 6	 16,91	123,76	  24,8	  35,2	  39,1	  39,5	  41,0	  42,5	  41,7	  20,2
s	    38,3726	 7	 17,57	123,67	  23,8	  34,7	  38,7	  39,2	  40,7	  42,1	  41,6	  20,0
s	    38,3793	 7	127,65	161,31	  23,0	  33,6	  37,2	  37,1	  38,7	  42,0	  41,3	  19,8
s	    38,4936	 6	 21,62	 46,92	  22,7	  32,8	  36,5	  36,4	  37,9	  41,1	  40,6	  18,3
s	    38,7663	 7	 16,66	123,40	  23,5	  33,6	  37,3	  37,4	  39,0	  41,4	  40,5	  18,1
s	    39,7248	 8	135,15	159,33	  22,9	  33,7	  37,6	  37,7	  39,2	  41,6	  41,0	  19,3
s	    39,8074	 7	 18,13	131,20	  22,3	  32,6	  36,3	  36,1	  37,6	  40,8	  40,3	  17,8
s	    40,1362	 8	120,26	 22,05	  21,0	  32,2	  36,0	  35,6	  37,1	  41,1	  41,1	  19,4
s	    40,8100	 8	130,94	 22,03	  21,2	  32,1	  36,0	  35,9	  37,4	  40,5	  40,0	  17,5
s	    40,9029	 7	 19,91	 49,02	  22,2	  32,9	  36,8	  36,7	  38,2	  41,2	  41,1	  19,3
s	    42,1357	 7	 19,34	137,39	  20,0	  30,7	  35,5	  35,6	  37,2	  40,3	  39,9	  17,2
s	    42,7038	 7	 16,73	129,60	  24,0	  34,5	  38,4	  38,8	  40,3	  41,8	  40,8	  18,8
s	    42,7660	 8	 22,27	136,83	  19,7	  31,1	  36,1	  36,2	  37,8	  40,8	  40,7	  18,7
s	    42,8204	 8	 16,38	 59,68	  19,9	  31,6	  36,7	  37,2	  38,7	  40,8	  40,6	  18,7
s	    42,8524	 8	 17,39	129,50	  23,0	  34,0	  38,1	  38,5	  39,9	  41,3	  40,6	  18,7
s	    44,3465	 8	 17,96	135,72	  20,0	  31,0	  35,9	  36,0	  37,6	  40,8	  40,1	  18,1
s	    46,1169	 8	127,97	163,71	  20,2	  30,8	  34,4	  33,9	  35,5	  39,6	  39,1	  16,1
s	    46,1557	 8	 20,10	 44,05	  21,2	  32,1	  36,0	  35,9	  37,4	  40,4	  40,1	  17,8
s	    46,6734	 8	123,43	 18,10	  20,6	  31,4	  35,1	  34,7	  36,2	  40,3	  39,8	  17,5
s	    51,0097	 8	 20,49	 39,94	  18,6	  29,5	  34,3	  34,3	  35,9	  39,0	  38,3	  14,8
s	    51,5936	 3	166,12	 90,05	  24,0	  34,0	  38,0	  38,9	  40,3	  40,7	  39,7	  17,0
s	    51,6419	 3	165,91	 83,47	  23,4	  33,4	  37,2	  37,7	  39,3	  40,7	  39,5	  16,8
s	    51,6896	 3	164,21	 90,09	  24,5	  34,3	  38,1	  38,9	  40,4	  41,1	  38,7	  15,2
s	    51,9652	 4	166,25	 96,14	  23,7	  33,9	  38,0	  38,8	  40,2	  40,6	  39,6	  16,8
s	    52,0607	 4	164,33	 96,17	  23,7	  34,0	  38,0	  38,8	  40,2	  40,8	  39,6	  16,8
s	    52,1887	 4	164,08	 83,56	  23,1	  33,3	  37,1	  37,6	  39,1	  40,6	  38,5	  15,0
s	    52,8065	 4	166,30	102,62	  22,6	  32,5	  36,3	  36,7	  38,2	  39,7	  38,4	  14,8
s	    52,9894	 5	165,90	 79,02	  20,3	  31,3	  36,4	  37,3	  38,7	  39,9	  39,3	  16,4
s	    53,0836	 5	163,98	 79,08	  20,3	  31,4	  36,5	  37,2	  38,8	  40,1	  39,3	  16,4
s	    53,2070	 6	161,16	 96,14	  21,1	  32,2	  37,3	  38,3	  39,8	  40,3	  39,2	  16,3
