s	    28,4851	 4	 16,90	 72,72	  19,7	  29,7	  33,6	  34,1	  35,6	  37,1	  36,5	  15,3
s	    28,5704	 6	 99,58	 28,26	  17,9	  28,3	  31,9	  31,8	  33,4	  36,8	  36,2	  15,0
s	    28,5859	 5	211,46	 63,09	  18,1	  28,1	  31,9	  32,1	  33,5	  35,9	  35,5	  13,5
s	    28,7184	 4	312,13	 97,51	  20,1	  30,4	  34,4	  35,2	  36,7	  37,3	  36,6	  15,5
s	    28,8882	 4	312,20	 80,76	  19,1	  29,4	  33,5	  34,1	  35,5	  36,8	  36,6	  15,4
s	    29,4410	 7	289,49	 42,72	  16,3	  26,9	  30,7	  30,6	  32,1	  35,2	  35,1	  13,1
*	    29,9904	 1	114,29	 83,42	 -10,8	  -1,3	   2,5	   3,4	   5,0	   5,7	   4,6	 -16,7
s	    30,4112	 5	312,10	105,88	  17,9	  28,2	  32,2	  32,7	  34,2	  35,5	  35,2	  13,1
s	    30,5759	 5	312,23	 73,04	  18,4	  28,9	  32,9	  33,5	  34,9	  36,3	  35,9	  14,6
s	    30,7099	 6	133,71	134,14	  17,8	  28,4	  32,2	  32,4	  34,0	  36,4	  35,8	  14,4
s	    30,9705	 5	 16,65	114,30	  19,0	  29,2	  33,1	  33,6	  35,1	  36,6	  35,9	  14,5
s	    31,0370	 7	 40,64	147,88	  17,8	  27,8	  31,6	  31,7	  33,2	  35,5	  34,8	  12,7
s	    31,0370	 7	 41,45	 32,57	  17,3	  27,7	  31,5	  31,3	  32,9	  36,1	  35,6	  14,2
s	    31,4581	 5	 16,95	 64,82	  17,4	  27,5	  31,4	  31,6	  33,1	  35,3	  35,0	  12,8
s	    31,5240	 6	133,25	 45,50	  16,2	  26,7	  30,5	  30,3	  31,9	  35,1	  34,9	  12,7
s	    32,0718	 6	211,79	122,81	  17,3	  27,5	  31,3	  31,4	  32,9	  35,3	  34,7	  12,4
s	    32,4324	 7	244,42	144,20	  15,8	  26,5	  30,3	  30,1	  31,7	  34,9	  34,6	  12,3
s	    32,7145	 6	211,41	 55,86	  17,8	  28,5	  32,5	  33,0	  34,5	  35,9	  35,4	  13,9
s	    32,9077	 7	244,00	 34,85	  16,3	  27,1	  30,9	  30,8	  32,4	  35,6	  35,3	  13,7
s	    32,9719	 6	312,07	113,06	  17,8	  28,5	  32,5	  33,0	  34,5	  35,8	  35,4	  13,8
s	    33,4429	 6	312,27	 65,38	  16,2	  26,8	  30,8	  31,0	  32,4	  34,5	  34,5	  12,1
s	    34,7772	 6	 16,60	121,43	  16,7	  27,0	  30,9	  31,0	  32,5	  34,7	  34,3	  11,8
s	    34,8366	 7	 99,81	155,54	  16,7	  27,3	  30,9	  30,8	  32,4	  35,7	  34,9	  13,2
s	    35,0821	 6	 17,00	 58,30	  17,2	  27,6	  31,5	  31,8	  33,3	  35,5	  35,0	  13,2
s	    35,1972	 8	289,52	 37,81	  15,7	  26,6	  30,5	  30,4	  31,9	  35,0	  34,8	  13,0
s	    35,1972	 8	289,23	141,55	  16,2	  26,7	  30,7	  30,8	  32,2	  34,4	  34,0	  11,4
s	    35,8962	 7	 99,56	 24,67	  15,0	  25,5	  29,1	  28,7	  30,3	  34,3	  33,9	  11,4
s	    36,5236	 7	211,84	128,72	  16,9	  27,5	  31,3	  31,5	  32,9	  35,3	  34,6	  12,7
s	    36,6447	 7	133,76	139,60	  15,2	  25,9	  29,7	  29,5	  31,0	  34,2	  33,8	  11,2
s	    36,6555	 7	312,03	120,02	  15,5	  26,3	  30,3	  30,4	  31,9	  34,0	  33,8	  11,2
s	    36,9512	 7	312,30	 59,01	  16,0	  26,9	  31,0	  31,2	  32,6	  34,7	  34,6	  12,6
s	    37,0552	 8	 40,58	151,32	  16,2	  26,8	  30,5	  30,4	  31,9	  35,1	  34,4	  12,5
s	    37,0879	 7	133,21	 40,55	  15,7	  26,5	  30,3	  30,2	  31,8	  35,0	  34,5	  12,6
s	    37,2619	 7	211,36	 50,09	  15,3	  25,8	  29,5	  29,4	  30,9	  34,0	  33,6	  10,9
s	    38,0777	 8	 41,52	 28,62	  14,5	  25,0	  28,7	  28,3	  29,8	  33,7	  33,5	  10,7
s	    38,7500	 8	244,45	148,15	  15,2	  26,2	  30,1	  29,9	  31,4	  34,7	  34,1	  12,0
s	    39,3948	 7	 16,55	127,62	  17,4	  27,8	  31,8	  32,2	  33,7	  35,0	  34,1	  12,0
s	    39,7458	 8	243,96	 30,70	  13,5	  24,5	  28,3	  27,8	  29,3	  33,3	  33,2	  10,2
s	    40,7986	 8	312,00	125,71	  15,2	  26,4	  30,4	  30,6	  32,0	  34,1	  33,8	  11,5
s	    41,8399	 8	312,34	 52,57	  14,6	  25,4	  29,5	  29,6	  31,0	  33,0	  32,8	   9,7
s	    42,0323	 2	148,80	 89,93	  19,6	  28,6	  32,3	  33,2	  34,6	  35,2	  33,4	  10,2
s	    42,3272	 8	 99,83	158,45	  13,9	  24,6	  28,2	  27,7	  29,3	  33,4	  32,7	   9,6
s	    42,3546	 8	211,32	 45,14	  14,9	  25,8	  29,5	  29,4	  30,9	  34,0	  33,5	  11,0
s	    42,4251	 3	148,84	 96,36	  19,3	  28,5	  32,2	  33,0	  34,5	  35,1	  33,2	  10,0
s	    42,5606	 3	148,77	 83,01	  17,4	  27,2	  31,1	  31,6	  33,1	  34,4	  33,2	  10,1
s	    42,5706	 8	133,80	143,78	  14,7	  25,7	  29,6	  29,4	  30,9	  34,1	  33,5	  11,1
s	    42,8680	 8	 99,54	 22,04	  14,4	  25,2	  28,9	  28,4	  30,0	  34,1	  33,4	  11,0
s	    43,7823	 4	148,87	103,12	  17,9	  27,4	  31,1	  31,6	  33,1	  34,5	  32,9	   9,6
s	    43,9150	 4	148,73	 76,77	  17,0	  27,0	  30,8	  31,4	  32,9	  34,2	  32,9	   9,6
s	    44,2678	 8	 16,50	132,59	  14,0	  24,7	  28,6	  28,4	  29,9	  32,9	  32,4	   9,1
s	    44,6626	 8	 17,10	 47,26	  14,4	  25,3	  29,2	  29,1	  30,6	  33,6	  33,1	  10,5
s	    45,5486	 3	196,51	 89,67	  17,3	  27,3	  31,3	  32,2	  33,6	  34,0	  32,8	   9,3
s	    45,8625	 5	148,90	109,08	  17,9	  27,6	  31,3	  31,8	  33,2	  34,7	  33,2	  10,5
s	    45,9220	 4	196,55	 95,78	  17,0	  27,2	  31,3	  32,1	  33,5	  33,9	  32,6	   9,1
s	    46,0508	 4	196,48	 83,09	  15,9	  26,3	  30,3	  30,9	  32,3	  33,5	  32,6	   9,1
s	    46,2485	 5	148,70	 70,39	  16,3	  25,9	  29,6	  29,8	  31,2	  33,4	  32,4	   8,9
s	    47,2136	 5	196,59	102,22	  15,6	  26,1	  30,1	  30,7	  32,1	  33,3	  32,3	   8,7
s	    47,3400	 5	196,44	 77,14	  15,6	  26,1	  30,1	  30,6	  32,1	  33,3	  32,3	   8,7
*	    48,1090	 1	 71,32	 88,19	 -15,4	  -6,2	  -2,6	  -1,8	  -0,2	   0,6	  -1,4	 -24,3
*	    48,2285	 1	100,59	 94,40	  -9,5	   0,2	   4,9	   6,0	   7,6	   8,4	   6,5	 -16,4
s	    49,1547	 6	148,94	115,47	  15,9	  25,9	  29,9	  30,3	  31,7	  32,9	  31,9	   8,1
s	    49,1547	 6	148,67	 64,89	  16,3	  26,2	  29,9	  30,1	  31,6	  33,8	  32,6	   9,6
s	    49,1979	 6	196,62	107,93	  15,6	  26,3	  30,4	  30,8	  32,3	  33,5	  32,7	   9,6
s	    49,5666	 6	196,40	 71,03	  14,1	  24,7	  28,7	  28,8	  30,3	  32,3	  31,8	   8,0
*	    50,7710	 1	105,43	 87,72	  -8,9	   0,6	   4,4	   5,3	   6,8	   7,4	   5,8	 -17,4
s	    51,3839	 3	  7,31	 89,83	  18,2	  27,3	  31,1	  32,0	  33,3	  33,7	  31,8	   7,8
s	    51,7289	 4	  7,28	 95,48	  18,0	  27,2	  31,0	  31,8	  33,2	  33,7	  31,6	   7,6
