*	    13,8371	 1	236,12	118,60	   0,5	   9,6	  13,5	  17,0	  19,5	  20,4	  19,7	   0,8
*	    15,5100	 1	243,24	115,53	  -1,4	   7,8	  11,6	  15,1	  17,6	  18,5	  17,7	  -1,3
*	    10,2296	 1	215,19	114,24	   5,3	  14,5	  18,3	  21,8	  24,3	  25,2	  24,6	   6,1
*	    11,5758	 1	226,84	111,96	   3,5	  12,7	  16,5	  20,1	  22,6	  23,5	  22,8	   4,2
*	    13,1429	 1	236,07	109,50	   1,5	  10,7	  14,5	  18,1	  20,6	  21,4	  20,8	   2,0
*	    14,8760	 1	243,20	107,21	  -0,6	   8,6	  12,5	  16,0	  18,5	  19,3	  18,6	  -0,3
*	     9,7166	 1	215,10	101,80	   6,3	  15,5	  19,3	  22,8	  25,4	  26,3	  25,6	   7,2
*	    11,1032	 1	226,78	100,55	   4,4	  13,6	  17,4	  20,9	  23,5	  24,3	  23,7	   5,1
*	    12,7137	 1	236,02	 99,24	   2,2	  11,4	  15,2	  18,8	  21,3	  22,1	  21,5	   2,7
*	    14,4873	 1	243,17	 98,05	  -0,0	   9,2	  13,0	  16,5	  19,0	  19,9	  19,2	   0,3
*	     9,5551	 1	215,00	 88,11	   6,6	  15,8	  19,6	  23,2	  25,7	  26,6	  26,0	   7,5
*	    10,9549	 1	226,71	 88,20	   4,7	  13,8	  17,7	  21,2	  23,7	  24,6	  24,0	   5,4
*	    12,5792	 1	235,97	 88,32	   2,4	  11,6	  15,4	  19,0	  21,5	  22,4	  21,7	   2,9
*	    14,3655	 1	243,13	 88,45	   0,2	   9,3	  13,2	  16,7	  19,2	  20,1	  19,3	   0,4
*	     9,7635	 1	214,91	 74,60	   6,1	  15,3	  19,2	  22,7	  25,2	  26,1	  25,5	   7,0
*	    11,1446	 1	226,64	 75,98	   4,3	  13,5	  17,3	  20,8	  23,3	  24,2	  23,6	   5,0
*	    12,7491	 1	235,92	 77,49	   2,1	  11,3	  15,1	  18,7	  21,2	  22,0	  21,4	   2,6
*	    14,5172	 1	243,10	 78,91	  -0,1	   9,1	  12,9	  16,4	  19,0	  19,8	  19,1	   0,2
*	    10,3137	 1	214,82	 62,59	   5,0	  14,2	  18,0	  21,5	  24,1	  25,0	  24,3	   5,8
*	    11,6513	 1	226,57	 64,90	   3,3	  12,5	  16,3	  19,8	  22,4	  23,2	  22,6	   3,9
*	    13,2086	 1	235,87	 67,48	   1,4	  10,5	  14,4	  17,9	  20,4	  21,3	  20,6	   1,8
*	    14,9321	 1	243,06	 69,92	  -0,7	   8,5	  12,3	  15,8	  18,4	  19,2	  18,5	  -0,5
s	    10,3822	 3	159,26	130,13	  26,4	  36,2	  39,9	  40,4	  42,0	  43,8	  43,8	  24,5
s	    10,7604	 3	158,52	 49,16	  26,7	  36,7	  40,5	  41,1	  42,7	  44,5	  44,5	  25,9
s	    13,1016	 3	 63,43	149,74	  26,7	  36,3	  40,0	  40,5	  42,2	  44,1	  43,6	  24,8
s	    14,1100	 3	 64,14	 29,87	  24,8	  34,4	  38,0	  38,2	  39,9	  42,5	  42,4	  22,8
*	    15,2117	 1	122,00	 81,81	   8,0	  17,5	  21,3	  22,2	  23,8	  24,7	  24,3	   5,4
s	    15,8234	 4	159,43	141,49	  24,9	  35,0	  38,8	  39,4	  41,0	  42,7	  42,5	  23,5
s	    16,7416	 4	158,33	 37,48	  23,1	  33,1	  36,9	  37,1	  38,7	  41,3	  41,4	  21,6
s	    18,0376	 2	248,84	 89,04	  25,2	  35,2	  39,2	  40,1	  41,6	  42,4	  42,3	  23,1
s	    18,8621	 3	248,88	102,51	  24,5	  34,7	  38,7	  39,5	  41,1	  41,9	  41,7	  22,4
*	    19,0290	 1	252,70	110,63	   0,2	   9,7	  13,6	  14,4	  16,0	  16,9	  16,4	  -2,9
s	    19,1427	 3	248,80	 74,64	  22,9	  33,0	  36,9	  37,5	  39,0	  40,6	  40,8	  20,7
s	    20,3713	 4	 63,30	156,76	  22,8	  32,6	  36,2	  36,4	  38,0	  40,7	  40,3	  20,1
*	    20,3989	 1	113,41	100,93	  -7,3	   2,2	   6,0	   6,9	   8,5	   9,3	   8,8	 -10,6
*	    20,8496	 1	265,27	108,47	  -6,1	   3,4	   7,2	   8,1	   9,7	  10,6	  10,0	  -9,4
s	    20,9057	 4	 64,25	 23,68	  23,2	  33,1	  36,8	  37,0	  38,7	  41,3	  41,0	  21,5
s	    21,5964	 4	248,92	115,54	  22,1	  32,4	  36,3	  36,8	  38,3	  39,9	  40,0	  19,7
s	    22,1220	 4	248,76	 61,92	  23,5	  33,7	  37,8	  38,6	  40,1	  40,8	  40,6	  21,0
*	    22,2761	 1	117,63	 76,72	  -4,2	   5,3	   9,1	  10,0	  11,6	  12,4	  11,9	  -7,7
s	    22,5506	 5	159,63	149,58	  21,3	  31,6	  35,3	  35,5	  37,1	  39,6	  39,6	  19,2
s	    23,0533	 5	158,15	 30,29	  21,7	  32,1	  36,0	  36,2	  37,8	  40,3	  40,3	  20,6
s	    23,9574	 1	 29,78	 89,79	  24,7	  33,7	  37,5	  38,4	  40,0	  40,8	  39,7	  19,2
*	    42,0113	 1	 63,17	 92,72	  -3,3	   5,7	   9,4	  10,3	  11,9	  12,6	  12,2	  -7,4
*	    35,9784	 1	 58,22	 92,93	  -0,2	   8,9	  12,6	  13,5	  15,1	  15,8	  15,6	  -3,5
*	    30,8062	 1	 52,26	 93,14	   2,9	  11,9	  15,7	  16,6	  18,1	  18,9	  18,9	   0,2
*	    31,0178	 1	 52,30	 84,80	   2,8	  11,8	  15,6	  16,4	  18,0	  18,8	  18,7	   0,1
*	    26,8786	 1	 45,10	 93,37	   5,4	  14,4	  18,2	  19,0	  20,6	  21,4	  21,5	   3,2
*	    27,1111	 1	 45,16	 84,24	   5,2	  14,2	  18,0	  18,9	  20,4	  21,2	  21,3	   3,0
*	    24,5953	 1	 36,67	 93,55	   6,7	  15,7	  19,5	  20,4	  21,9	  22,7	  22,9	   4,8
*	    24,8396	 1	 36,73	 83,72	   6,5	  15,5	  19,3	  20,2	  21,8	  22,6	  22,7	   4,6
*	    24,1626	 1	 27,02	 93,67	   6,6	  15,6	  19,4	  20,3	  21,9	  22,7	  22,8	   4,7
*	    24,4064	 1	 27,10	 83,28	   6,4	  15,4	  19,2	  20,1	  21,7	  22,5	  22,6	   4,5
*	    25,4907	 1	 16,55	 93,68	   5,3	  14,4	  18,1	  19,0	  20,6	  21,4	  21,5	   3,3
*	    25,7244	 1	 16,63	 83,02	   5,2	  14,2	  18,0	  18,8	  20,4	  21,2	  21,3	   3,1
*	    28,3261	 1	  5,88	 93,58	   3,3	  12,3	  16,1	  17,0	  18,5	  19,3	  19,4	   0,9
*	    28,5447	 1	  5,97	 82,99	   3,2	  12,2	  16,0	  16,8	  18,4	  19,2	  19,2	   0,8
*	    32,3924	 1	355,72	 93,36	   0,8	   9,8	  13,6	  14,5	  16,0	  16,8	  16,7	  -2,1
*	    32,5934	 1	355,80	 83,18	   0,7	   9,7	  13,5	  14,4	  15,9	  16,7	  16,6	  -2,2
*	    37,4342	 1	346,59	 93,07	  -1,9	   7,1	  10,9	  11,8	  13,3	  14,0	  13,8	  -5,4
*	    37,6172	 1	346,66	 83,53	  -2,0	   7,0	  10,8	  11,7	  13,2	  13,9	  13,7	  -5,5
*	    43,2281	 1	338,72	 92,75	  -4,7	   4,3	   8,1	   9,0	  10,5	  11,2	  10,8	  -8,9
*	    43,3938	 1	338,78	 83,98	  -4,8	   4,3	   8,0	   8,9	  10,4	  11,1	  10,8	  -9,0
s	    24,6548	 2	 29,70	101,19	  24,3	  33,5	  37,3	  38,1	  39,7	  40,5	  39,4	  18,8
s	    24,8932	 2	 29,86	 77,57	  23,2	  32,5	  36,3	  36,9	  38,5	  40,1	  39,3	  18,7
s	    25,5094	 5	248,96	125,55	  21,4	  32,1	  36,0	  36,6	  38,1	  39,7	  39,6	  19,7
s	    26,5611	 5	248,71	 51,57	  20,7	  31,0	  35,0	  35,5	  37,0	  38,5	  38,5	  17,8
s	    27,0013	 3	 29,61	112,55	  22,5	  31,9	  35,6	  36,1	  37,6	  39,3	  38,7	  17,9
s	    27,2261	 3	 29,95	 67,16	  23,0	  32,5	  36,3	  36,8	  38,4	  40,0	  39,4	  19,4
s	    27,4207	 5	 63,19	161,01	  21,5	  31,6	  35,2	  35,4	  37,1	  39,7	  39,1	  19,1
s	    28,5213	 5	 64,37	 19,30	  19,7	  29,7	  33,4	  33,2	  34,9	  38,2	  38,1	  17,2
s	    29,2434	 6	159,81	154,73	  20,1	  30,7	  34,6	  34,7	  36,3	  38,8	  38,6	  18,4
s	    30,1476	 2	179,73	 89,62	  22,4	  31,9	  35,8	  36,7	  38,2	  38,9	  38,0	  17,0
s	    30,2984	 6	157,96	 24,95	  18,4	  28,9	  32,7	  32,6	  34,1	  37,4	  37,5	  16,5
s	    30,4371	 4	 29,53	121,69	  22,1	  31,8	  35,6	  36,1	  37,6	  39,3	  38,5	  18,2
s	    30,7478	 3	179,81	 99,44	  22,0	  31,8	  35,7	  36,5	  38,0	  38,7	  37,8	  16,6
s	    30,7940	 6	249,01	134,09	  18,6	  29,3	  33,2	  33,4	  34,9	  37,3	  37,4	  16,3
s	    30,9537	 3	179,65	 79,09	  21,0	  30,8	  34,7	  35,3	  36,8	  38,3	  37,7	  16,6
s	    31,0563	 4	 30,03	 57,50	  20,5	  30,1	  33,8	  34,0	  35,6	  37,9	  37,6	  16,4
s	    31,2044	 6	248,67	 44,51	  19,0	  29,9	  33,9	  34,1	  35,6	  38,0	  38,1	  17,7
s	    32,5619	 1	294,49	 89,22	  22,9	  32,4	  36,2	  37,1	  38,6	  39,4	  38,6	  18,1
*	    46,0543	 1	335,74	 84,81	  -1,6	   7,9	  11,7	  12,5	  14,1	  14,8	  13,6	  -8,1
*	    34,9221	 1	314,61	 82,71	   4,1	  13,5	  17,4	  18,2	  19,8	  20,6	  19,7	  -1,1
*	    33,8517	 1	278,77	 81,47	   5,2	  14,7	  18,5	  19,4	  20,9	  21,7	  20,8	   0,2
s	    32,7875	 4	179,90	109,42	  20,4	  30,2	  34,1	  34,6	  36,1	  37,6	  37,2	  15,9
s	    32,9844	 4	179,56	 69,91	  20,9	  30,9	  34,8	  35,3	  36,9	  38,4	  37,9	  17,4
s	    33,1311	 2	294,46	 98,53	  22,3	  32,0	  35,8	  36,6	  38,2	  39,0	  38,1	  17,6
s	    33,3266	 2	294,52	 79,22	  20,8	  30,4	  34,1	  34,7	  36,2	  37,8	  37,3	  15,9
s	    34,1891	 2	265,13	 89,19	  21,6	  31,6	  35,6	  36,5	  38,0	  38,7	  38,1	  17,5
s	    34,7392	 3	265,13	 98,19	  21,1	  31,3	  35,2	  36,0	  37,6	  38,3	  37,7	  16,9
s	    34,9282	 3	265,12	 79,52	  19,5	  29,6	  33,5	  34,0	  35,6	  37,0	  36,8	  15,3
s	    35,0712	 3	294,42	108,05	  20,2	  30,0	  33,8	  34,3	  35,8	  37,4	  36,8	  15,3
s	    35,1880	 6	 63,06	164,19	  18,2	  28,4	  32,0	  31,9	  33,5	  36,9	  36,4	  14,9
s	    35,1915	 5	 29,44	129,88	  19,5	  29,2	  33,0	  33,1	  34,7	  37,1	  36,5	  15,0
s	    35,2589	 3	294,55	 70,46	  20,7	  30,6	  34,5	  35,0	  36,6	  38,2	  37,5	  16,8
s	    35,7476	 6	 64,48	 16,46	  18,6	  29,0	  32,7	  32,6	  34,2	  37,5	  37,1	  16,3
s	    35,8231	 5	179,98	117,72	  20,1	  30,3	  34,2	  34,7	  36,3	  37,8	  37,2	  16,4
s	    36,3756	 5	179,48	 61,11	  18,5	  28,6	  32,5	  32,7	  34,2	  36,5	  36,3	  14,7
s	    36,6172	 4	265,14	107,42	  19,0	  29,3	  33,2	  33,7	  35,2	  36,7	  36,4	  14,7
s	    36,7305	 7	160,00	158,72	  17,0	  27,7	  31,4	  31,3	  32,8	  36,1	  36,0	  14,4
s	    36,7991	 4	265,12	 71,02	  19,5	  29,9	  33,9	  34,4	  35,9	  37,4	  37,1	  16,2
s	    36,8485	 7	249,05	140,70	  18,8	  29,6	  33,7	  34,2	  35,6	  37,1	  36,8	  15,9
s	    37,2731	 7	157,78	 21,38	  17,4	  28,3	  32,1	  32,0	  33,5	  36,8	  36,7	  15,7
s	    37,3034	 7	248,63	 38,02	  16,1	  27,2	  31,1	  31,0	  32,5	  35,6	  35,9	  14,2
s	    37,9727	 4	294,39	116,05	  20,0	  30,1	  34,0	  34,4	  36,0	  37,6	  36,9	  15,9
s	    38,5024	 4	294,59	 61,96	  18,4	  28,4	  32,2	  32,4	  34,0	  36,3	  36,0	  14,2
s	    39,4343	 5	265,15	115,22	  18,8	  29,4	  33,4	  33,9	  35,4	  36,9	  36,5	  15,3
s	    39,9496	 5	265,11	 62,73	  17,2	  27,7	  31,6	  31,9	  33,4	  35,6	  35,6	  13,6
s	    40,1032	 6	180,06	125,44	  17,7	  28,0	  31,8	  32,0	  33,5	  35,8	  35,4	  13,5
s	    40,3394	 6	 29,36	136,08	  18,9	  29,0	  32,8	  32,9	  34,5	  36,9	  36,2	  15,0
s	    40,4430	 6	179,40	 54,07	  18,1	  28,6	  32,5	  32,7	  34,2	  36,5	  36,2	  14,9
s	    41,1813	 6	 30,20	 43,54	  17,2	  27,3	  31,0	  30,9	  32,4	  35,6	  35,2	  13,2
s	    42,0879	 5	294,36	123,57	  17,6	  27,8	  31,6	  31,7	  33,3	  35,7	  35,1	  13,0
s	    42,2751	 2	 94,52	 97,94	  19,5	  29,4	  34,1	  35,2	  36,8	  37,7	  36,2	  14,9
s	    42,4157	 5	294,62	 55,09	  18,0	  28,4	  32,3	  32,5	  34,0	  36,4	  35,9	  14,5
s	    42,4992	 7	 62,94	166,35	  17,3	  27,8	  31,5	  31,4	  33,0	  36,3	  35,6	  14,2
*	    43,3629	 1	104,10	 96,56	  -5,7	   4,0	   8,8	   9,9	  11,5	  12,3	  10,9	 -10,6
s	    43,4285	 8	248,59	 33,29	  15,4	  26,8	  30,8	  30,7	  32,2	  35,3	  35,4	  13,9
s	    43,4285	 8	249,09	145,85	  16,0	  26,9	  30,9	  31,0	  32,5	  34,7	  34,6	  12,3
s	    43,4443	 6	265,15	122,62	  16,4	  27,2	  31,1	  31,2	  32,7	  35,0	  34,8	  12,5
s	    43,6300	 7	 64,59	 14,20	  15,6	  26,1	  29,7	  29,2	  30,8	  34,9	  34,6	  12,4
s	    43,7643	 6	265,10	 55,97	  16,9	  27,8	  31,7	  32,0	  33,5	  35,7	  35,5	  14,0
s	    44,3465	 2	322,10	 89,43	  19,9	  29,5	  33,4	  34,3	  35,8	  36,3	  35,1	  12,7
s	    44,3980	 8	160,20	161,66	  17,1	  27,9	  31,8	  31,9	  33,4	  35,7	  35,2	  13,6
*	    44,4104	 1	111,83	 86,37	  -9,9	  -0,4	   3,4	   4,2	   5,8	   6,5	   5,3	 -16,2
s	    44,4651	 3	121,87	 97,59	  18,2	  28,6	  33,5	  34,5	  36,1	  36,9	  35,7	  14,1
*	    44,7113	 1	 61,84	 87,67	  -4,0	   5,2	   8,8	   9,7	  11,3	  12,1	  10,5	 -11,1
*	    53,8866	 1	 67,38	 88,00	  -8,0	   1,2	   4,8	   5,7	   7,2	   8,0	   6,2	 -16,2
s	    44,8011	 3	322,06	 96,87	  19,7	  29,4	  33,3	  34,1	  35,6	  36,2	  34,9	  12,5
s	    44,8202	 7	180,15	131,49	  17,2	  27,9	  31,8	  31,9	  33,4	  35,7	  35,2	  13,6
s	    44,9507	 8	157,60	 18,49	  14,4	  25,4	  29,2	  28,7	  30,3	  34,3	  34,3	  11,9
s	    44,9576	 3	322,16	 81,43	  18,6	  28,4	  32,3	  32,9	  34,4	  35,8	  34,8	  12,5
s	    45,5985	 7	179,31	 47,67	  15,6	  26,1	  30,0	  29,9	  31,4	  34,4	  34,3	  11,8
s	    46,3651	 4	322,01	104,62	  18,2	  28,0	  31,9	  32,3	  33,8	  35,2	  34,5	  12,0
s	    46,4600	 7	 29,27	141,50	  16,2	  26,4	  30,1	  30,0	  31,5	  34,7	  34,1	  11,6
s	    46,5176	 4	322,20	 74,27	  18,7	  28,7	  32,6	  33,1	  34,6	  36,0	  35,2	  13,5
s	    46,6499	 6	294,33	129,55	  17,2	  27,8	  31,6	  31,7	  33,3	  35,7	  35,0	  13,2
s	    46,9155	 7	 30,28	 38,62	  16,6	  27,0	  30,8	  30,7	  32,2	  35,4	  34,8	  13,0
s	    47,4049	 6	294,65	 48,77	  15,5	  26,1	  29,8	  29,7	  31,2	  34,4	  34,1	  11,5
s	    47,9059	 7	265,16	128,54	  16,0	  27,1	  31,1	  31,3	  32,7	  35,1	  34,6	  12,8
s	    48,6456	 7	265,10	 49,71	  14,4	  25,4	  29,3	  29,2	  30,7	  33,7	  33,7	  11,0
s	    48,7436	 5	321,96	111,35	  18,1	  28,3	  32,2	  32,7	  34,2	  35,6	  34,7	  12,8
s	    49,1826	 5	322,26	 67,09	  16,5	  26,6	  30,5	  30,7	  32,2	  34,3	  33,9	  11,1
s	    49,9571	 5	 94,54	119,80	  15,2	  25,6	  30,3	  30,7	  32,3	  34,8	  33,7	  10,9
s	    50,1303	 2	 23,05	 89,92	  19,9	  29,4	  33,3	  34,2	  35,7	  36,2	  35,0	  13,0
s	    50,4408	 8	 62,81	168,12	  14,4	  25,0	  28,6	  28,1	  29,7	  33,8	  33,3	  10,4
s	    50,5148	 8	180,23	136,95	  14,7	  25,4	  29,2	  29,1	  30,6	  33,6	  33,3	  10,4
s	    50,5439	 3	 23,00	 96,69	  19,6	  29,3	  33,2	  34,0	  35,5	  36,1	  34,9	  12,8
s	    50,5661	 3	238,55	 89,34	  19,0	  28,6	  32,4	  33,3	  34,7	  35,2	  33,8	  10,9
s	    50,6865	 3	 23,10	 82,64	  18,5	  28,4	  32,3	  32,8	  34,3	  35,7	  34,8	  12,7
s	    50,9418	 8	179,23	 42,70	  15,1	  26,0	  29,9	  29,8	  31,3	  34,3	  34,0	  11,9
s	    50,9770	 4	238,58	 96,07	  18,7	  28,5	  32,3	  33,1	  34,5	  35,1	  33,6	  10,7
s	    51,0101	 8	 64,70	 12,60	  14,8	  25,6	  29,3	  28,9	  30,4	  34,6	  34,0	  11,8
s	    51,1186	 4	238,52	 82,11	  17,7	  27,5	  31,4	  31,9	  33,3	  34,7	  33,6	  10,6
