#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Aula Optica 

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   A0           0,400        0,600        1,300
 Rec id and loc     [m] :   07          15,500        1,600        1,200

 07       44,0790

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  OMNI.SD0
   Dir. Index (DI) [dB] :       0,0      0,0      0,0      0,0      0,0      0,0      0,0      0,0
 Level
   On axis 1m      [dB] :      54,1     63,1     66,8     67,7     69,4     70,6     70,6     54,2
   Total power     [dB] :      65,0     74,0     77,7     78,6     80,3     81,5     81,5     65,1
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      50
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,10     0,30     0,63     1,07     2,28     6,83    24,23    83,90      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K SPL8K SPL16K
#DATA
*	    16,7811	 1	 71,57	 83,42	  -7,5	   2,4	   6,2	   7,0	   8,6	  10,1	   8,9	 -11,2
*	     3,0208	 1	 99,44	 84,06	   7,0	  16,8	  20,7	  21,5	  23,1	  24,7	  23,9	   5,0
*	    10,5945	 1	 87,70	 84,23	  -1,6	   8,3	  12,2	  12,9	  14,5	  16,1	  15,1	  -4,5
*	    21,0050	 1	 77,00	 84,60	  -8,2	   1,7	   5,6	   6,3	   7,9	   9,4	   8,1	 -12,4
*	     3,9579	 1	106,49	 84,21	   1,8	  10,9	  14,6	  15,5	  17,1	  17,8	  17,7	  -1,3
*	     2,7125	 1	106,76	 83,90	   0,3	   9,3	  13,1	  13,9	  15,5	  16,2	  16,2	  -2,7
*	     2,0427	 1	107,06	 83,54	  -2,1	   6,9	  10,7	  11,6	  13,1	  13,9	  13,8	  -5,0
*	     1,6677	 1	107,38	 83,16	  -4,3	   4,7	   8,5	   9,4	  10,9	  11,7	  11,6	  -7,1
*	     1,4448	 1	107,76	 82,73	  -6,1	   2,9	   6,7	   7,6	   9,1	   9,9	   9,8	  -8,9
s	     2,3253	 1	104,91	 90,01	  28,9	  38,4	  42,2	  43,0	  44,6	  45,4	  44,5	  24,0
*	    31,7249	 1	 74,88	 91,20	 -10,9	  -1,4	   2,4	   3,2	   4,7	   5,3	   3,7	 -19,4
*	    17,1838	 1	 86,85	 91,28	  -2,7	   6,8	  10,6	  11,4	  13,0	  13,7	  12,4	  -9,4
*	     5,1520	 1	100,22	 91,31	  14,4	  23,9	  27,7	  28,5	  30,1	  30,9	  30,0	   9,2
*	    26,2261	 1	 79,19	 86,77	 -19,9	 -10,8	  -7,1	  -6,3	  -4,7	  -4,0	  -1,9	 -22,8
*	    25,9851	 1	 79,18	 88,94	 -19,8	 -10,6	  -7,0	  -6,2	  -4,6	  -3,8	  -1,7	 -22,7
*	    23,7426	 1	 81,23	 86,73	 -18,6	  -9,4	  -5,8	  -5,0	  -3,4	  -2,6	  -0,4	 -21,2
*	    23,4856	 1	 81,22	 88,92	 -18,5	  -9,3	  -5,6	  -4,8	  -3,2	  -2,5	  -0,3	 -21,0
*	    21,3254	 1	 83,31	 86,68	 -17,2	  -8,0	  -4,3	  -3,5	  -1,9	  -1,1	   1,1	 -19,4
*	    21,0493	 1	 83,31	 88,90	 -17,0	  -7,8	  -4,2	  -3,4	  -1,8	  -1,0	   1,3	 -19,2
*	    18,9781	 1	 85,45	 86,64	 -15,6	  -6,5	  -2,8	  -2,0	  -0,4	   0,4	   2,7	 -17,6
*	    18,6790	 1	 85,45	 88,89	 -15,4	  -6,3	  -2,6	  -1,8	  -0,2	   0,6	   2,9	 -17,4
*	    16,7052	 1	 87,63	 86,61	 -13,9	  -4,8	  -1,1	  -0,3	   1,3	   2,1	   4,5	 -15,6
