*	     7,4880	 1	 87,55	 80,63	   4,7	  14,6	  18,4	  19,2	  20,8	  22,6	  21,9	   3,7
*	    16,7835	 1	 69,38	 81,18	  -1,9	   8,0	  11,9	  12,6	  14,2	  15,9	  15,0	  -4,0
s	     1,4469	 1	116,64	 90,03	  31,8	  41,3	  45,1	  46,0	  47,6	  48,5	  48,0	  28,6
*	     1,9689	 1	117,71	 85,87	  14,1	  23,6	  27,4	  28,3	  29,9	  30,8	  30,3	  10,9
s	     2,1772	 1	109,55	 90,07	  31,6	  41,1	  44,9	  45,8	  47,4	  48,3	  47,7	  28,3
*	    27,2607	 1	 65,27	 91,80	  -7,3	   2,2	   6,0	   6,9	   8,4	   9,1	   7,9	 -13,7
*	    13,7208	 1	 83,98	 91,96	   1,0	  10,5	  14,3	  15,2	  16,8	  17,6	  16,7	  -3,7
*	     4,0203	 1	103,86	 91,91	  17,3	  26,8	  30,7	  31,5	  33,1	  34,0	  33,4	  13,8
*	    22,0372	 1	 71,96	 85,10	 -16,2	  -7,0	  -3,4	  -2,5	  -0,9	  -0,0	   2,5	 -17,0
*	    21,7542	 1	 71,95	 88,37	 -16,0	  -6,9	  -3,2	  -2,4	  -0,8	   0,1	   2,6	 -16,8
*	    19,7147	 1	 75,14	 85,03	 -14,8	  -5,7	  -2,0	  -1,2	   0,4	   1,3	   3,9	 -15,4
*	    19,4148	 1	 75,14	 88,35	 -14,7	  -5,5	  -1,8	  -1,0	   0,6	   1,5	   4,1	 -15,1
*	    17,4967	 1	 78,43	 84,95	 -13,4	  -4,2	  -0,6	   0,3	   1,9	   2,8	   5,4	 -13,6
*	    17,1772	 1	 78,42	 88,32	 -13,2	  -4,0	  -0,4	   0,5	   2,1	   3,0	   5,6	 -13,4
*	    15,3886	 1	 81,79	 84,91	 -11,9	  -2,7	   1,0	   1,8	   3,4	   4,3	   7,0	 -11,9
*	    15,0458	 1	 81,78	 88,32	 -11,7	  -2,5	   1,2	   2,0	   3,6	   4,6	   7,3	 -11,6
*	    13,3954	 1	 85,20	 84,88	 -10,2	  -1,1	   2,6	   3,4	   5,0	   6,0	   8,7	 -10,0
*	    13,0241	 1	 85,19	 88,30	 -10,0	  -0,8	   2,9	   3,7	   5,3	   6,3	   9,0	  -9,7
*	    11,5225	 1	 88,63	 84,86	  -8,5	   0,7	   4,4	   5,2	   6,8	   7,8	  10,6	  -8,0
*	    11,1151	 1	 88,63	 88,30	  -8,1	   1,1	   4,7	   5,6	   7,2	   8,1	  11,0	  -7,6
*	     9,7762	 1	 92,08	 84,87	  -6,5	   2,7	   6,4	   7,2	   8,8	   9,8	  12,6	  -5,7
*	     9,3211	 1	 92,08	 88,30	  -6,0	   3,2	   6,9	   7,7	   9,3	  10,3	  13,1	  -5,2
*	     8,1660	 1	 95,51	 84,89	  -4,2	   5,0	   8,7	   9,5	  11,1	  12,1	  15,0	  -3,3
*	     7,6445	 1	 95,51	 88,31	  -3,5	   5,6	   9,3	  10,1	  11,8	  12,8	  15,6	  -2,5
*	     6,7095	 1	 98,89	 84,94	  -1,5	   7,7	  11,3	  12,2	  13,8	  14,8	  17,7	  -0,4
*	     6,0897	 1	 98,89	 88,33	  -0,5	   8,6	  12,3	  13,2	  14,8	  15,8	  18,7	   0,7
*	     5,4460	 1	102,21	 85,00	   1,7	  10,8	  14,5	  15,4	  17,0	  18,0	  20,9	   2,9
*	     4,6682	 1	102,22	 88,34	   3,3	  12,5	  16,2	  17,0	  18,7	  19,7	  22,6	   4,7
s	     2,2374	 2	116,70	102,95	  31,4	  41,0	  44,9	  45,7	  47,3	  48,2	  47,6	  28,2
s	     2,3823	 2	110,47	 90,07	  30,6	  40,6	  44,6	  45,4	  47,0	  47,8	  47,6	  28,2
s	     2,5068	 2	116,57	 76,22	  30,3	  40,1	  43,9	  44,5	  46,1	  47,7	  47,5	  28,1
*	     4,4351	 1	113,32	 82,04	   6,0	  15,1	  18,8	  19,7	  21,3	  22,1	  22,3	   4,4
*	     3,3859	 1	115,01	 81,48	   4,6	  13,7	  17,4	  18,3	  19,9	  20,7	  20,9	   3,1
*	     2,9418	 1	116,93	 80,85	   2,4	  11,5	  15,2	  16,1	  17,7	  18,5	  18,8	   1,0
*	     2,8283	 1	119,14	 80,14	   0,4	   9,4	  13,2	  14,1	  15,7	  16,5	  16,8	  -1,0
*	     2,9110	 1	121,69	 79,35	  -1,2	   7,8	  11,6	  12,5	  14,1	  14,9	  15,1	  -2,7
*	     3,1342	 1	124,64	 78,46	  -2,5	   6,6	  10,3	  11,2	  12,8	  13,6	  13,9	  -3,9
*	     3,4794	 1	128,13	 77,47	  -3,4	   5,6	   9,4	  10,3	  11,9	  12,7	  12,9	  -4,9
s	     2,9510	 2	109,59	102,72	  31,2	  40,9	  44,7	  45,5	  47,1	  48,0	  47,4	  27,9
s	     3,1516	 3	110,52	102,65	  30,2	  40,4	  44,3	  45,2	  46,7	  47,5	  47,2	  27,8
s	     3,2149	 2	109,50	 76,54	  30,1	  39,9	  43,7	  44,3	  45,9	  47,5	  47,3	  27,8
s	     3,4139	 3	110,42	 76,62	  29,1	  39,4	  43,3	  43,9	  45,5	  47,0	  47,2	  27,7
s	     3,5636	 2	111,11	116,57	  30,0	  39,3	  42,9	  43,4	  45,0	  46,8	  46,2	  25,9
*	     3,6862	 1	136,14	102,43	 -12,9	  -3,4	   0,5	   1,3	   2,9	   3,8	   3,2	 -16,3
s	     3,8229	 2	110,89	 63,71	  30,5	  39,9	  43,6	  44,1	  45,8	  47,6	  46,9	  27,4
s	     4,8696	 3	116,77	115,55	  29,5	  39,4	  43,3	  43,8	  45,4	  47,1	  46,8	  27,1
s	     5,1197	 3	116,51	 64,71	  29,4	  39,4	  43,2	  43,7	  45,3	  47,0	  46,7	  27,0
s	     5,5327	 3	109,64	115,10	  29,3	  39,3	  43,1	  43,6	  45,2	  46,9	  46,6	  26,9
s	     5,7194	 4	110,57	114,97	  28,3	  38,8	  42,7	  43,3	  44,8	  46,4	  46,4	  26,7
s	     5,7784	 3	109,45	 65,22	  29,3	  39,2	  43,0	  43,6	  45,2	  46,9	  46,5	  26,8
s	     5,9638	 4	110,37	 65,35	  28,2	  38,7	  42,7	  43,2	  44,8	  46,4	  46,4	  26,6
*	     5,9944	 1	113,63	 82,41	  -1,2	   8,3	  12,1	  13,0	  14,6	  15,5	  14,8	  -4,9
*	     6,0876	 1	 95,56	 95,73	  -2,1	   7,5	  12,3	  13,4	  15,1	  16,0	  15,1	  -4,6
*	    11,8383	 1	 83,50	 95,73	  -8,5	   1,1	   5,9	   7,0	   8,7	   9,6	   8,5	 -11,7
*	    18,9310	 1	 71,94	 95,50	 -13,4	  -3,7	   1,0	   2,1	   3,8	   4,7	   3,4	 -17,5
s	     7,4808	 3	111,16	126,59	  29,4	  39,0	  42,7	  43,2	  44,8	  46,6	  45,8	  26,0
s	     8,1772	 3	110,84	 53,18	  27,7	  37,2	  40,9	  41,1	  42,7	  45,3	  44,9	  24,2
s	     8,6600	 4	116,83	125,35	  28,4	  38,5	  42,3	  42,9	  44,4	  46,1	  45,7	  25,7
s	     9,2618	 4	109,69	124,80	  28,3	  38,4	  42,2	  42,7	  44,3	  46,0	  45,5	  25,5
s	     9,4315	 5	110,61	124,64	  27,3	  37,9	  41,9	  42,4	  43,9	  45,5	  45,4	  25,3
s	     9,6827	 4	116,44	 53,73	  28,2	  38,2	  42,1	  42,6	  44,2	  45,7	  45,4	  25,3
s	     9,9284	 4	109,41	 55,01	  27,1	  37,3	  41,2	  41,4	  43,0	  45,4	  45,3	  25,2
s	    10,0954	 5	110,32	 55,17	  26,1	  36,8	  40,8	  41,1	  42,6	  45,0	  45,2	  25,1
s	    10,9086	 5	124,34	123,23	  25,5	  36,3	  41,2	  41,9	  43,5	  45,3	  44,8	  24,6
s	    12,7700	 4	111,22	135,13	  26,5	  36,3	  39,9	  40,0	  41,7	  44,2	  43,6	  22,5
s	    12,8234	 7	123,04	121,67	  23,4	  35,2	  40,4	  41,1	  42,7	  44,2	  44,3	  24,0
s	    13,1807	 4	110,79	 45,47	  26,9	  36,9	  40,5	  40,8	  42,4	  44,9	  44,3	  24,0
s	    14,2136	 5	116,90	134,35	  27,0	  37,2	  41,1	  41,6	  43,2	  44,7	  44,2	  23,7
s	    14,2136	 5	116,38	 46,72	  26,0	  36,4	  40,3	  40,5	  42,0	  44,5	  44,2	  23,7
s	    14,3466	 5	109,74	133,23	  26,0	  36,4	  40,2	  40,4	  42,0	  44,5	  44,2	  23,7
s	    14,4976	 6	110,67	133,05	  25,0	  35,9	  39,9	  40,1	  41,6	  44,0	  44,1	  23,5
s	    14,7433	 5	109,36	 47,38	  25,9	  36,3	  40,2	  40,4	  41,9	  44,4	  44,1	  23,6
s	    14,8931	 6	110,28	 47,55	  24,9	  35,8	  39,8	  40,0	  41,6	  43,9	  44,0	  23,4
s	    16,5904	 6	123,82	 48,41	  24,1	  35,0	  40,0	  40,7	  42,3	  43,8	  43,4	  22,7
s	    17,2334	 1	 36,40	 90,02	  28,4	  37,4	  41,2	  42,1	  43,6	  44,4	  43,0	  21,5
*	    19,3001	 1	 53,70	 93,89	   4,8	  13,8	  17,6	  18,4	  20,0	  20,7	  20,5	   1,3
*	    17,8880	 1	 46,74	 94,38	   5,9	  14,9	  18,7	  19,5	  21,1	  21,8	  21,7	   2,6
*	    17,3375	 1	 37,31	 94,96	   6,8	  15,9	  19,6	  20,5	  22,1	  22,8	  22,7	   3,6
*	    17,5603	 1	 37,43	 81,20	   6,7	  15,7	  19,5	  20,4	  21,9	  22,7	  22,5	   3,4
*	    17,7884	 1	 24,68	 95,51	   7,6	  16,6	  20,4	  21,2	  22,8	  23,5	  23,4	   4,3
*	    18,0311	 1	 24,83	 79,78	   7,4	  16,4	  20,2	  21,0	  22,6	  23,3	  23,2	   4,1
*	    19,4694	 1	  8,81	 95,83	   7,6	  16,6	  20,4	  21,3	  22,8	  23,6	  23,4	   4,1
*	    19,7252	 1	  8,99	 78,68	   7,4	  16,4	  20,2	  21,1	  22,6	  23,3	  23,1	   3,9
*	    22,5783	 1	351,40	 95,67	   6,6	  15,6	  19,4	  20,3	  21,8	  22,5	  22,2	   2,7
*	    22,8314	 1	351,58	 78,45	   6,4	  15,4	  19,2	  20,0	  21,6	  22,3	  22,0	   2,5
*	    27,0806	 1	335,31	 95,07	   4,5	  13,5	  17,3	  18,2	  19,7	  20,4	  20,0	   0,1
*	    27,3144	 1	335,46	 79,16	   4,3	  13,4	  17,1	  18,0	  19,5	  20,2	  19,8	  -0,1
*	    32,6937	 1	322,39	 94,28	   1,8	  10,8	  14,6	  15,4	  17,0	  17,6	  17,1	  -3,4
*	    32,9007	 1	322,51	 80,34	   1,7	  10,7	  14,4	  15,3	  16,8	  17,5	  16,9	  -3,5
*	    39,0798	 1	312,72	 93,56	  -1,1	   7,9	  11,6	  12,5	  14,0	  14,6	  13,9	  -7,1
*	    39,2605	 1	312,81	 81,56	  -1,2	   7,8	  11,5	  12,4	  13,9	  14,5	  13,8	  -7,2
*	    45,9782	 1	305,59	 92,96	  -4,0	   5,0	   8,8	   9,6	  11,1	  11,7	  10,8	 -10,8
*	    46,1364	 1	305,65	 82,61	  -4,1	   5,0	   8,7	   9,6	  11,1	  11,6	  10,7	 -10,9
*	    53,2190	 1	300,25	 92,47	  -6,7	   2,3	   6,1	   6,9	   8,4	   8,9	   7,8	 -14,4
*	    53,3587	 1	300,30	 83,49	  -6,7	   2,3	   6,0	   6,9	   8,4	   8,9	   7,8	 -14,5
s	    17,7720	 2	 36,33	 98,83	  28,6	  37,8	  41,6	  42,4	  44,0	  44,7	  43,5	  22,7
s	    17,9571	 2	 36,49	 80,55	  27,0	  36,2	  39,9	  40,4	  42,0	  43,5	  42,7	  21,1
s	    18,0459	 7	121,83	 49,92	  23,2	  34,5	  39,7	  40,4	  41,9	  43,3	  43,2	  22,4
s	    18,2247	 8	128,29	 50,06	  21,6	  33,3	  38,4	  38,9	  40,4	  42,6	  42,8	  22,0
s	    18,3761	 5	111,27	141,32	  25,8	  35,9	  39,5	  39,7	  41,3	  43,9	  43,1	  22,2
s	    18,6703	 2	 38,52	 90,04	  27,9	  37,5	  41,4	  42,2	  43,8	  44,4	  43,6	  22,7
s	    19,0099	 8	118,76	116,37	  18,0	  31,0	  38,4	  39,6	  41,2	  42,7	  42,9	  22,0
s	    19,1937	 3	 38,45	 98,61	  27,6	  37,3	  41,2	  42,1	  43,6	  44,3	  43,4	  22,5
s	    19,2837	 5	110,73	 38,98	  24,1	  34,1	  37,7	  37,6	  39,2	  42,5	  42,1	  20,4
s	    19,3037	 6	116,96	140,04	  24,6	  35,2	  39,1	  39,2	  40,8	  43,3	  42,8	  21,9
s	    19,3736	 3	 38,60	 80,85	  26,6	  36,4	  40,3	  40,9	  42,4	  43,8	  43,3	  22,4
s	    19,6125	 3	 36,25	107,89	  26,5	  35,8	  39,6	  40,0	  41,6	  43,2	  42,3	  20,5
s	    19,7811	 6	109,78	139,45	  24,8	  35,4	  39,2	  39,4	  40,9	  43,4	  42,9	  21,9
s	    19,7910	 3	 36,56	 72,21	  27,0	  36,5	  40,3	  40,8	  42,4	  43,9	  43,0	  22,0
s	    19,9162	 7	110,71	139,27	  23,8	  34,9	  38,9	  39,0	  40,6	  42,9	  42,8	  21,8
s	    20,0673	 2	 34,07	 90,02	  27,7	  37,2	  41,1	  42,0	  43,5	  44,1	  43,3	  22,3
s	    20,4009	 3	 34,60	 90,02	  26,7	  36,7	  40,8	  41,6	  43,1	  43,6	  43,1	  22,1
s	    20,5767	 3	 34,00	 98,35	  27,4	  37,1	  41,0	  41,8	  43,3	  44,0	  43,1	  22,0
s	    20,6230	 4	 38,65	 74,66	  24,1	  34,6	  39,6	  40,4	  42,0	  43,4	  43,0	  21,9
s	    20,6449	 6	116,31	 39,80	  23,9	  34,4	  38,3	  38,5	  40,0	  42,3	  41,7	  19,9
s	    20,6644	 6	109,31	 40,85	  23,6	  34,3	  38,1	  38,1	  39,6	  42,8	  42,7	  21,7
s	    20,7519	 3	 34,15	 81,06	  26,3	  36,1	  40,1	  40,6	  42,2	  43,6	  43,1	  22,0
s	    20,7972	 7	110,23	 41,02	  22,6	  33,8	  37,8	  37,7	  39,2	  42,4	  42,6	  21,5
s	    20,9071	 4	 34,53	 98,31	  26,4	  36,6	  40,6	  41,5	  42,9	  43,5	  42,9	  21,8
s	    20,9845	 4	 38,38	107,43	  26,1	  36,1	  40,0	  40,5	  42,0	  43,5	  42,9	  21,8
s	    21,0812	 4	 34,68	 81,12	  25,3	  35,6	  39,7	  40,3	  41,7	  43,0	  42,9	  21,8
s	    21,6109	 4	 36,19	113,75	  24,5	  34,6	  39,5	  40,3	  41,9	  43,4	  42,5	  21,4
*	    21,8272	 1	 51,54	 86,50	   4,1	  13,3	  17,0	  17,8	  19,4	  20,3	  18,8	  -2,3
*	    25,2221	 1	 58,53	 87,19	   2,5	  11,6	  15,3	  16,1	  17,7	  18,6	  17,0	  -4,4
s	    22,3217	 4	 33,92	106,96	  25,8	  35,8	  39,8	  40,3	  41,8	  43,2	  42,6	  21,4
s	    22,4912	 4	 34,22	 73,13	  25,8	  35,8	  39,7	  40,3	  41,8	  43,2	  42,6	  21,4
s	    22,6414	 5	 34,45	106,86	  24,8	  35,3	  39,4	  39,9	  41,4	  42,7	  42,5	  21,2
s	    22,8099	 5	 34,75	 73,23	  24,8	  35,3	  39,4	  39,9	  41,4	  42,7	  42,4	  21,2
s	    22,8847	 4	 36,64	 64,04	  24,7	  34,3	  38,0	  38,2	  39,8	  42,1	  41,5	  19,5
s	    22,9327	 5	 38,32	113,17	  23,5	  34,2	  39,2	  40,0	  41,5	  43,0	  42,4	  21,1
s	    24,1763	 5	 38,75	 64,71	  24,3	  34,6	  38,5	  38,7	  40,3	  42,5	  42,2	  20,8
s	    24,9282	 6	111,33	146,55	  22,9	  33,1	  36,8	  36,6	  38,2	  41,5	  40,9	  18,7
s	    24,9551	 5	 33,85	114,33	  25,2	  35,4	  39,3	  39,8	  41,3	  42,8	  42,0	  20,6
s	    25,4120	 6	110,68	 34,25	  23,4	  33,7	  37,4	  37,3	  38,9	  42,2	  41,6	  20,1
s	    25,4387	 5	 34,30	 65,28	  24,1	  34,4	  38,3	  38,6	  40,1	  42,3	  41,9	  20,4
s	    25,6448	 5	 36,70	 58,92	  22,6	  33,0	  37,9	  38,4	  40,0	  42,3	  41,6	  20,2
s	    25,7411	 6	 34,83	 65,43	  23,1	  33,9	  37,9	  38,2	  39,6	  41,8	  41,8	  20,2
s	    26,1742	 7	109,83	144,77	  22,5	  33,4	  37,2	  37,1	  38,7	  41,9	  41,6	  20,0
s	    26,2270	 7	117,03	145,66	  22,8	  33,4	  37,3	  37,5	  39,0	  41,3	  40,5	  18,2
s	    26,2270	 7	116,26	 35,41	  22,3	  33,2	  37,0	  36,9	  38,4	  41,6	  41,3	  19,8
s	    26,2944	 8	110,77	144,60	  21,5	  32,9	  36,9	  36,8	  38,3	  41,4	  41,4	  19,9
*	    26,4774	 1	 64,70	 90,87	  -6,8	   2,2	   6,0	   6,8	   8,4	   9,0	   8,7	 -11,2
*	    26,6078	 1	 64,69	 93,69	  -6,9	   2,1	   5,9	   6,8	   8,3	   9,0	   8,6	 -11,3
s	    26,6476	 7	109,27	 36,03	  22,5	  33,3	  37,1	  37,0	  38,6	  41,8	  41,5	  19,9
s	    26,7669	 8	110,18	 36,19	  21,5	  32,9	  36,8	  36,7	  38,2	  41,3	  41,3	  19,7
s	    26,8755	 6	 38,80	 59,67	  21,7	  32,6	  37,6	  38,1	  39,7	  41,9	  41,5	  19,9
*	    28,2493	 1	 63,73	 85,34	 -19,6	 -10,6	  -6,8	  -6,0	  -4,4	  -3,8	  -4,2	 -24,2
*	    28,0217	 1	 63,72	 88,09	 -19,5	 -10,5	  -6,7	  -5,9	  -4,3	  -3,7	  -4,1	 -24,1
s	    28,7324	 6	 33,77	121,41	  23,4	  33,9	  37,8	  38,0	  39,5	  41,7	  41,2	  19,4
s	    29,0184	 7	 34,30	121,26	  22,4	  33,4	  37,4	  37,6	  39,1	  41,2	  41,0	  19,2
s	    29,0352	 6	 34,38	 58,79	  23,4	  33,8	  37,7	  37,9	  39,4	  41,7	  41,2	  19,4
s	    31,3484	 7	111,38	150,41	  22,3	  32,8	  36,5	  36,3	  37,9	  41,3	  40,4	  18,4
s	    31,4533	 6	 36,80	 51,13	  22,0	  32,1	  35,8	  35,6	  37,2	  40,3	  39,7	  16,9
s	    32,3585	 7	110,63	 30,19	  20,6	  31,1	  34,7	  34,2	  35,8	  39,9	  39,4	  16,6
s	    32,4697	 8	109,88	148,73	  21,4	  32,5	  36,3	  36,1	  37,6	  40,9	  40,3	  18,2
s	    32,5729	 7	 38,89	 51,96	  21,6	  32,4	  36,3	  36,2	  37,7	  40,7	  40,4	  18,3
s	    32,5861	 8	117,10	149,53	  22,2	  33,0	  36,9	  37,0	  38,5	  40,8	  40,1	  18,0
s	    32,9680	 7	 33,69	127,18	  22,6	  33,2	  37,1	  37,3	  38,8	  41,0	  40,4	  18,2
s	    33,2353	 8	 34,23	127,00	  21,6	  32,7	  36,8	  36,9	  38,4	  40,5	  40,2	  18,0
s	    33,4624	 8	109,22	 31,86	  20,2	  31,4	  35,2	  34,8	  36,3	  40,3	  40,2	  18,0
s	    33,5874	 8	116,19	 31,02	  20,5	  31,4	  35,3	  35,2	  36,7	  39,7	  39,1	  16,2
s	    33,6732	 7	 34,45	 52,68	  21,5	  32,2	  36,1	  36,0	  37,5	  40,5	  40,2	  18,0
s	    33,9376	 8	 34,98	 52,86	  20,5	  31,7	  35,8	  35,7	  37,1	  40,0	  40,1	  17,8
s	    35,4493	 8	 29,53	 62,05	  19,3	  30,9	  36,1	  36,5	  38,0	  40,1	  39,8	  17,5
s	    35,8496	 7	 36,86	 46,76	  19,7	  30,6	  35,4	  35,6	  37,2	  40,3	  39,6	  17,2
s	    36,0911	 7	 35,93	134,17	  21,2	  31,4	  35,1	  34,9	  36,4	  39,6	  38,8	  15,6
s	    36,8974	 8	 38,96	 47,60	  18,8	  30,2	  35,2	  35,4	  36,9	  39,9	  39,6	  17,1
s	    37,1352	 8	 38,08	133,36	  20,8	  31,7	  35,6	  35,5	  37,0	  40,0	  39,5	  17,0
s	    38,1637	 8	 33,61	132,54	  20,7	  31,6	  35,5	  35,4	  36,8	  39,8	  39,4	  16,8
s	    38,5201	 8	111,44	153,76	  19,6	  30,2	  33,9	  33,4	  34,9	  39,0	  38,3	  14,9
s	    38,5563	 8	 34,53	 47,78	  20,6	  31,5	  35,4	  35,3	  36,8	  39,8	  39,3	  16,7
s	    39,0405	 8	110,58	 27,16	  20,0	  30,9	  34,5	  34,1	  35,7	  39,7	  39,0	  16,3
s	    40,4594	 2	155,32	 90,02	  24,1	  33,6	  37,5	  38,3	  39,8	  40,3	  38,7	  15,1
s	    40,8255	 3	155,37	 96,02	  23,8	  33,5	  37,4	  38,2	  39,7	  40,2	  38,5	  14,9
s	    41,4410	 3	153,65	 90,04	  23,7	  33,8	  37,8	  38,7	  40,1	  40,5	  39,4	  16,5
s	    41,8023	 4	153,70	 95,96	  23,4	  33,7	  37,7	  38,5	  40,0	  40,4	  39,3	  16,3
s	    42,2170	 4	155,20	 77,73	  22,9	  32,9	  36,8	  37,3	  38,8	  40,1	  39,0	  16,0
s	    42,7988	 5	153,55	 79,31	  20,1	  31,1	  36,2	  37,0	  38,5	  39,7	  39,0	  16,0
s	    43,6639	 3	156,40	 90,02	  23,5	  33,5	  37,5	  38,4	  39,8	  40,2	  39,1	  16,0
s	    43,7095	 3	156,20	 83,81	  22,9	  32,9	  36,7	  37,2	  38,7	  40,2	  38,8	  15,7
s	    43,8934	 4	155,99	 90,02	  22,5	  33,0	  37,2	  38,0	  39,4	  39,7	  38,9	  15,8
s	    44,0146	 4	156,46	 95,76	  23,2	  33,4	  37,5	  38,3	  39,7	  40,1	  38,9	  15,8
s	    44,2430	 5	156,05	 95,75	  22,2	  32,9	  37,1	  37,9	  39,3	  39,6	  38,8	  15,6
