s	     3,2391	 1	254,71	 85,58	  45,7	  55,2	  59,1	  60,0	  61,6	  62,7	  62,9	  45,9
*	    28,2992	 1	342,37	 80,77	   2,8	  12,3	  16,2	  17,0	  18,6	  19,5	  19,0	  -0,2
*	     7,8056	 1	301,74	 65,47	  29,9	  39,4	  43,3	  44,2	  45,8	  46,8	  46,9	  29,5
s	     3,4154	 2	249,98	 85,70	  44,5	  54,6	  58,5	  59,4	  61,0	  62,0	  62,5	  45,5
s	     4,6258	 1	241,07	153,28	  44,6	  53,8	  57,5	  58,3	  60,0	  61,2	  60,9	  43,8
*	    81,7559	 1	 27,07	 95,77	 -19,9	 -10,8	  -7,1	  -6,3	  -4,7	  -4,1	  -6,4	 -30,3
*	    74,7297	 1	 15,86	 95,85	 -17,7	  -8,5	  -4,8	  -4,0	  -2,5	  -1,8	  -3,9	 -27,2
*	    70,8680	 1	  3,07	 95,66	 -16,3	  -7,2	  -3,5	  -2,7	  -1,1	  -0,4	  -2,4	 -25,4
*	    67,8816	 1	 33,93	 96,98	 -15,3	  -6,1	  -2,4	  -1,6	  -0,1	   0,7	  -1,2	 -24,0
*	    59,3210	 1	 20,75	 97,40	 -11,9	  -2,8	   0,9	   1,7	   3,3	   4,1	   2,4	 -19,5
*	    54,4448	 1	  4,55	 97,36	  -9,8	  -0,7	   3,0	   3,8	   5,4	   6,3	   4,7	 -16,8
*	    55,4972	 1	 44,15	 98,60	 -10,3	  -1,1	   2,6	   3,4	   5,0	   5,8	   4,2	 -17,4
*	    44,7818	 1	 29,04	 99,86	  -5,0	   4,1	   7,8	   8,6	  10,3	  11,2	   9,9	 -10,8
*	    38,2458	 1	  7,29	100,48	  -1,2	   7,9	  11,6	  12,4	  14,1	  15,0	  13,9	  -6,2
*	    45,7490	 1	 59,64	100,48	  -5,5	   3,6	   7,3	   8,1	   9,7	  10,7	   9,3	 -11,5
*	    32,1961	 1	 44,89	103,89	   2,9	  12,1	  15,8	  16,6	  18,2	  19,2	  18,3	  -1,3
*	    22,6829	 1	 14,07	107,81	  11,0	  20,2	  23,9	  24,7	  26,4	  27,5	  26,7	   8,0
*	     4,7174	 1	340,55	157,83	  11,8	  21,4	  26,2	  27,4	  29,1	  30,3	  30,1	  13,0
*	     5,0993	 1	 13,61	158,58	  10,8	  20,5	  25,3	  26,4	  28,1	  29,3	  29,1	  11,9
*	     4,8333	 1	 26,50	154,41	  16,9	  26,5	  31,3	  32,4	  34,2	  35,3	  35,2	  18,0
*	     5,1913	 1	187,73	135,74	  24,0	  33,6	  38,4	  39,5	  41,3	  42,4	  42,3	  25,1
s	     5,4302	 2	217,79	144,29	  43,0	  52,7	  56,6	  57,4	  59,1	  60,1	  60,2	  43,0
s	     5,6389	 3	222,56	142,28	  41,9	  52,1	  56,0	  56,9	  58,5	  59,5	  59,9	  42,7
s	     5,6950	 1	236,29	 20,24	  42,0	  51,1	  54,7	  55,3	  57,0	  58,9	  59,0	  41,0
*	    87,2125	 1	  1,84	 84,40	 -18,4	  -8,5	  -4,7	  -3,9	  -2,4	  -1,0	  -3,0	 -25,8
*	    89,6732	 1	 12,37	 84,89	 -19,0	  -9,2	  -5,3	  -4,6	  -3,1	  -1,7	  -3,8	 -26,8
*	    94,8914	 1	 22,12	 85,49	 -20,5	 -10,6	  -6,8	  -6,0	  -4,5	  -3,2	  -5,4	 -28,8
*	    70,8168	 1	  2,28	 83,13	 -13,1	  -3,3	   0,6	   1,3	   2,9	   4,4	   2,8	 -18,5
*	    73,7991	 1	 15,11	 83,80	 -14,2	  -4,3	  -0,5	   0,3	   1,9	   3,3	   1,7	 -19,9
*	    80,0147	 1	 26,58	 84,65	 -16,2	  -6,3	  -2,5	  -1,7	  -0,2	   1,2	  -0,6	 -22,7
*	    54,4970	 1	  2,96	 81,10	  -6,7	   3,2	   7,1	   7,8	   9,4	  11,0	   9,9	 -10,0
*	    58,2686	 1	 19,34	 82,14	  -8,3	   1,6	   5,4	   6,2	   7,8	   9,3	   8,1	 -12,1
*	    65,8899	 1	 33,02	 83,49	 -11,3	  -1,5	   2,4	   3,1	   4,7	   6,2	   4,8	 -16,1
*	    38,3417	 1	  4,21	 77,43	   1,9	  11,7	  15,6	  16,4	  18,0	  19,7	  19,0	   0,6
*	    43,4230	 1	 26,60	 79,42	  -1,1	   8,8	  12,6	  13,4	  15,0	  16,7	  15,8	  -3,0
*	    53,0846	 1	 42,85	 81,90	  -6,0	   3,9	   7,7	   8,5	  10,1	  11,7	  10,6	  -9,1
*	    22,6570	 1	  7,34	 68,83	  14,2	  24,1	  28,0	  28,7	  30,4	  32,2	  31,9	  14,9
*	    30,1840	 1	 41,18	 74,64	   7,6	  17,5	  21,4	  22,1	  23,8	  25,5	  25,0	   7,3
*	    42,7177	 1	 58,32	 79,90	  -0,7	   9,2	  13,0	  13,8	  15,4	  17,1	  16,3	  -2,5
*	     9,3536	 1	 26,93	 36,09	  33,1	  43,0	  46,8	  47,6	  49,3	  51,2	  51,2	  35,4
*	    21,3318	 1	 73,82	 68,18	  15,7	  25,6	  29,4	  30,2	  31,9	  33,7	  33,4	  16,5
*	    36,7451	 1	 81,10	 78,33	   2,9	  12,8	  16,7	  17,4	  19,1	  20,8	  20,1	   1,8
s	     6,4122	 2	212,72	 29,57	  41,1	  50,9	  54,7	  55,3	  57,0	  58,8	  59,2	  42,0
s	     6,4467	 2	255,29	135,72	  42,1	  51,8	  55,6	  56,5	  58,1	  59,2	  59,2	  41,9
s	     6,5665	 3	250,70	135,02	  41,0	  51,2	  55,2	  56,1	  57,6	  58,6	  59,0	  41,7
s	     6,6005	 3	218,14	 31,20	  40,0	  50,3	  54,2	  54,9	  56,4	  58,2	  59,0	  41,7
*	     7,3123	 1	258,09	 38,67	  27,3	  36,4	  40,2	  41,1	  42,7	  43,7	  44,5	  28,9
*	     8,2594	 1	289,53	 39,71	  24,9	  34,0	  37,7	  38,6	  40,3	  41,3	  42,1	  26,3
*	    10,4545	 1	312,61	 46,78	  20,4	  29,4	  33,2	  34,1	  35,7	  36,7	  37,5	  21,5
*	    13,4301	 1	326,05	 54,50	  15,3	  24,3	  28,1	  29,0	  30,6	  31,6	  32,3	  16,1
*	    16,8573	 1	334,00	 60,76	  10,5	  19,5	  23,3	  24,2	  25,8	  26,7	  27,3	  10,8
*	    20,5472	 1	339,08	 65,48	   6,1	  15,2	  18,9	  19,8	  21,4	  22,3	  22,9	   6,0
*	    24,3962	 1	342,55	 69,04	   2,3	  11,3	  15,1	  15,9	  17,6	  18,4	  18,8	   1,7
*	    28,3467	 1	345,06	 71,76	  -1,2	   7,8	  11,6	  12,5	  14,1	  14,9	  15,2	  -2,3
*	     7,4833	 1	226,23	 41,45	   8,9	  18,4	  22,2	  23,1	  24,7	  25,8	  25,8	   8,5
s	     7,7999	 2	254,00	 34,44	  41,0	  50,5	  54,5	  55,4	  56,9	  57,8	  58,0	  40,6
s	     7,9054	 3	249,07	 35,21	  39,9	  50,0	  54,1	  55,0	  56,5	  57,3	  57,9	  40,4
*	     8,2042	 1	245,60	 45,69	   7,6	  17,1	  20,9	  21,8	  23,4	  24,4	  24,5	   7,1
*	    11,9832	 1	 96,70	116,08	  17,6	  27,3	  32,1	  33,2	  34,9	  36,1	  35,7	  17,9
*	    23,4334	 1	 93,25	104,35	   2,9	  12,5	  17,3	  18,4	  20,1	  21,1	  20,5	   1,7
*	    35,1929	 1	 92,14	100,24	  -6,7	   3,0	   7,7	   8,8	  10,5	  11,5	  10,5	  -9,3
s	    12,3973	 2	243,09	165,86	  37,0	  46,3	  49,9	  50,4	  52,1	  54,0	  53,9	  35,3
s	    12,8211	 3	220,18	160,80	  35,8	  45,6	  49,3	  49,9	  51,5	  53,3	  53,5	  34,9
s	    12,9356	 4	224,63	159,48	  35,5	  46,0	  49,9	  50,5	  52,1	  53,8	  54,4	  36,5
s	    12,9668	 2	233,47	 10,33	  37,2	  46,6	  50,3	  50,9	  52,6	  54,5	  54,3	  36,5
s	    13,3761	 3	210,05	 16,30	  36,0	  46,0	  49,8	  50,4	  52,0	  53,8	  54,0	  36,1
s	    13,4869	 4	215,80	 17,31	  35,2	  45,7	  49,6	  50,2	  51,8	  53,5	  54,1	  36,2
s	    13,9329	 3	253,37	 20,62	  35,7	  45,7	  49,5	  50,1	  51,7	  53,5	  53,7	  35,7
s	    14,0013	 4	248,29	 21,21	  34,9	  45,4	  49,4	  50,0	  51,5	  53,3	  53,8	  35,8
s	    16,9484	 4	261,03	 33,41	  33,1	  43,5	  48,5	  49,6	  51,2	  52,1	  52,1	  33,9
s	    19,1317	 4	116,99	170,16	  30,0	  40,7	  46,6	  47,7	  49,4	  51,3	  51,1	  32,7
s	    19,4308	 5	139,92	166,51	  28,9	  40,2	  46,2	  47,2	  48,9	  50,8	  50,9	  32,4
s	    19,8504	 3	244,74	169,86	  33,9	  43,5	  47,2	  47,7	  49,4	  51,3	  50,9	  32,5
s	    20,1404	 4	222,25	166,47	  32,8	  43,0	  46,8	  47,3	  48,9	  50,7	  50,7	  32,2
s	    20,2195	 5	226,43	165,50	  32,1	  42,7	  46,7	  47,2	  48,8	  50,5	  50,8	  32,3
s	    21,0036	 3	229,93	  6,39	  31,9	  41,5	  45,1	  45,4	  47,0	  49,7	  49,7	  30,3
s	    21,1007	 4	256,39	162,36	  33,5	  43,4	  47,3	  48,1	  49,7	  50,6	  50,3	  31,7
s	    21,1491	 5	252,11	162,01	  32,7	  43,2	  47,2	  48,0	  49,5	  50,3	  50,4	  31,8
s	    21,2801	 4	207,00	 10,68	  30,9	  41,0	  44,7	  44,9	  46,6	  49,1	  49,5	  30,1
s	    22,2241	 4	252,52	 13,12	  31,6	  41,6	  45,5	  46,1	  47,6	  49,3	  49,1	  29,7
s	    22,2704	 5	247,23	 13,56	  31,3	  41,9	  45,9	  46,5	  48,0	  49,5	  50,0	  31,3
s	    28,4000	 6	104,78	167,56	  25,3	  36,6	  42,7	  43,7	  45,4	  47,0	  46,8	  26,8
s	    28,4373	 7	109,38	167,26	  25,0	  36,9	  43,1	  44,2	  45,7	  47,3	  47,7	  28,4
s	    28,5203	 4	226,11	  4,53	  29,9	  39,8	  43,5	  43,7	  45,4	  48,0	  47,8	  28,5
s	    28,7322	 5	204,02	  7,98	  28,9	  39,3	  43,1	  43,3	  44,9	  47,5	  47,6	  28,3
s	    28,7902	 6	228,37	169,01	  29,1	  39,8	  43,9	  44,4	  45,9	  47,4	  47,7	  28,4
s	    28,7902	 6	210,47	  8,45	  28,1	  39,1	  43,0	  43,2	  44,8	  47,3	  47,7	  28,4
*	    28,8357	 1	341,66	102,37	   6,4	  15,9	  19,8	  20,6	  22,2	  23,1	  22,6	   3,4
s	    29,0265	 5	256,88	166,27	  29,3	  39,5	  43,4	  43,9	  45,5	  47,1	  46,7	  26,7
s	    29,0631	 6	252,74	166,01	  29,1	  39,8	  43,8	  44,3	  45,8	  47,4	  47,6	  28,3
s	    29,5969	 5	251,72	  9,72	  29,7	  39,9	  43,8	  44,3	  45,8	  47,4	  47,3	  28,0
s	    29,6329	 6	246,23	 10,08	  28,7	  39,4	  43,4	  44,0	  45,5	  47,0	  47,2	  27,9
*	    32,2002	 1	348,54	101,43	 -18,8	  -9,3	  -5,5	  -4,6	  -3,0	  -2,1	  -2,7	 -22,3
s	    33,5602	 3	189,96	 89,21	  28,9	  39,4	  43,5	  44,4	  45,9	  46,6	  46,6	  27,0
s	    34,2694	 4	190,36	100,79	  28,5	  39,2	  43,3	  44,1	  45,6	  46,3	  46,3	  26,6
s	    34,5498	 5	247,47	173,10	  26,2	  36,8	  41,5	  42,0	  43,7	  46,3	  45,9	  26,1
s	    34,6458	 4	189,50	 75,94	  28,4	  39,0	  43,2	  44,1	  45,5	  46,0	  46,2	  26,5
s	    34,7282	 6	225,94	171,16	  25,2	  36,3	  41,2	  41,6	  43,3	  45,8	  45,8	  26,0
s	    34,7771	 7	229,63	170,51	  24,4	  36,0	  41,1	  41,5	  43,1	  45,6	  45,9	  26,1
s	    35,7816	 7	105,36	170,31	  23,7	  35,3	  41,4	  42,3	  44,0	  45,6	  45,4	  25,5
s	    35,8119	 8	110,12	170,05	  22,8	  34,8	  41,0	  42,0	  43,6	  45,1	  45,3	  25,4
s	    36,4692	 6	257,31	168,50	  27,8	  38,2	  42,1	  42,5	  44,1	  45,7	  45,3	  25,4
s	    36,4989	 7	253,28	168,29	  26,8	  37,7	  41,8	  42,2	  43,7	  45,2	  45,2	  25,2
s	    36,6390	 5	221,31	  3,33	  26,2	  36,2	  39,8	  39,7	  41,3	  44,7	  44,6	  23,9
s	    36,8081	 6	200,64	  6,22	  25,2	  35,7	  39,5	  39,3	  40,9	  44,2	  44,4	  23,7
s	    36,8808	 5	189,13	 66,24	  26,4	  37,4	  41,5	  42,1	  43,6	  45,0	  45,3	  25,3
s	    37,4319	 7	207,22	  6,45	  25,8	  36,8	  40,9	  41,1	  42,6	  44,8	  45,2	  25,2
s	    38,1934	 6	250,69	  7,30	  26,9	  37,1	  41,1	  41,7	  43,1	  44,6	  44,1	  23,2
s	    38,2219	 7	244,96	  7,60	  25,9	  36,7	  40,8	  41,3	  42,8	  44,1	  44,0	  23,1
s	    40,4459	 6	191,21	122,18	  26,5	  37,4	  41,6	  42,4	  43,8	  44,4	  44,3	  24,0
s	    41,0836	 6	188,67	 55,87	  24,8	  35,9	  40,1	  40,6	  42,0	  43,4	  43,4	  22,3
s	    42,6784	 6	248,75	173,99	  22,7	  33,4	  38,1	  38,2	  39,9	  43,3	  43,0	  21,8
s	    42,8255	 7	227,79	172,46	  21,7	  32,9	  37,8	  37,9	  39,5	  42,8	  42,9	  21,6
s	    43,4445	 8	231,34	171,99	  22,4	  34,1	  39,2	  39,7	  41,2	  43,4	  43,7	  23,1
s	    44,1891	 6	216,11	  2,60	  25,0	  35,3	  39,0	  38,9	  40,5	  43,9	  43,5	  22,9
s	    44,3314	 7	197,36	  5,13	  24,0	  34,8	  38,7	  38,5	  40,1	  43,4	  43,4	  22,7
s	    44,3705	 8	204,48	  5,38	  23,0	  34,4	  38,3	  38,2	  39,7	  42,9	  43,2	  22,6
*	    44,4653	 1	 95,36	 92,42	   0,2	   9,2	  13,0	  13,9	  15,4	  16,2	  16,1	  -2,9
*	    44,6179	 1	 95,37	 96,53	   0,1	   9,2	  12,9	  13,8	  15,4	  16,1	  16,0	  -3,0
s	    44,5336	 2	 94,88	 91,62	  28,9	  38,1	  41,8	  42,7	  44,2	  45,0	  43,1	  21,6
s	    45,1070	 7	249,79	  5,99	  24,8	  35,5	  39,4	  39,6	  41,1	  43,4	  43,2	  22,5
s	    45,1070	 7	257,77	170,21	  25,4	  35,8	  39,8	  40,2	  41,7	  43,1	  42,4	  20,9
s	    45,1315	 8	243,86	  6,26	  23,9	  35,0	  39,1	  39,2	  40,7	  43,0	  43,1	  22,4
s	    45,1315	 8	253,88	170,05	  24,4	  35,3	  39,4	  39,9	  41,3	  42,7	  42,3	  20,8
s	    45,3208	 7	191,64	130,29	  23,8	  35,0	  39,2	  39,7	  41,2	  42,5	  42,4	  20,9
s	    45,7023	 7	188,27	 48,52	  24,3	  35,5	  39,7	  40,2	  41,6	  42,9	  43,1	  22,3
*	    47,6214	 1	 79,21	100,34	 -14,7	  -5,7	  -1,9	  -1,0	   0,5	   1,3	   1,1	 -18,2
*	    47,2612	 1	 79,24	 96,48	 -14,5	  -5,5	  -1,7	  -0,8	   0,7	   1,5	   1,3	 -17,9
*	    47,1062	 1	 79,26	 92,58	 -14,4	  -5,4	  -1,6	  -0,8	   0,8	   1,5	   1,3	 -17,8
s	    47,4191	 1	 91,97	 91,65	  28,6	  37,7	  41,4	  42,2	  43,8	  44,7	  43,4	  22,4
*	    55,5536	 1	 59,70	 88,15	   3,5	  12,7	  16,4	  17,2	  18,8	  19,6	  18,0	  -3,6
*	    50,5809	 1	 71,29	 87,97	   5,8	  15,0	  18,7	  19,5	  21,1	  22,0	  20,5	  -0,7
*	    47,8863	 1	 84,66	 87,88	   7,2	  16,3	  20,0	  20,8	  22,4	  23,3	  21,9	   1,0
s	    48,0170	 3	 94,55	 91,64	  27,5	  37,2	  41,1	  42,0	  43,5	  44,1	  43,3	  22,3
*	    48,0715	 1	 68,98	 95,17	   6,6	  15,6	  19,4	  20,3	  21,8	  22,6	  22,3	   3,1
*	    51,7120	 1	 60,23	 94,81	   4,8	  13,9	  17,6	  18,5	  20,0	  20,7	  20,4	   0,8
*	    56,3215	 1	 52,77	 94,40	   2,7	  11,8	  15,5	  16,4	  17,9	  18,6	  18,2	  -1,8
*	    56,4803	 1	 52,95	 85,89	   2,7	  11,7	  15,4	  16,3	  17,9	  18,5	  18,1	  -1,9
*	    61,6932	 1	 46,55	 94,02	   0,5	   9,5	  13,3	  14,1	  15,7	  16,3	  15,7	  -4,8
*	    61,8387	 1	 46,73	 86,25	   0,4	   9,4	  13,2	  14,1	  15,6	  16,2	  15,7	  -4,9
*	    67,6536	 1	 41,38	 93,67	  -1,8	   7,2	  11,0	  11,8	  13,3	  13,9	  13,2	  -7,8
*	    67,7867	 1	 41,56	 86,58	  -1,9	   7,2	  10,9	  11,8	  13,3	  13,9	  13,2	  -7,9
*	    74,0664	 1	 37,09	 93,35	  -4,1	   5,0	   8,7	   9,6	  11,1	  11,6	  10,7	 -10,9
*	    74,1882	 1	 37,26	 86,87	  -4,1	   4,9	   8,7	   9,5	  11,0	  11,6	  10,7	 -10,9
*	    80,8280	 1	 33,50	 93,06	  -6,3	   2,8	   6,5	   7,4	   8,9	   9,4	   8,3	 -13,9
*	    80,9400	 1	 33,67	 87,14	  -6,3	   2,7	   6,5	   7,3	   8,8	   9,3	   8,3	 -13,9
*	    87,8610	 1	 30,49	 92,81	  -8,4	   0,7	   4,4	   5,3	   6,7	   7,2	   5,9	 -16,9
*	    87,9642	 1	 30,65	 87,36	  -8,4	   0,6	   4,4	   5,2	   6,7	   7,2	   5,9	 -16,9
*	    95,1070	 1	 27,93	 92,60	 -10,3	  -1,3	   2,4	   3,2	   4,7	   5,1	   3,7	 -19,8
*	    95,2025	 1	 28,08	 87,57	 -10,4	  -1,4	   2,4	   3,2	   4,7	   5,1	   3,7	 -19,8
*	   102,5224	 1	 25,74	 92,41	 -12,2	  -3,2	   0,5	   1,3	   2,8	   3,2	   1,5	 -22,6
*	   102,6112	 1	 25,89	 87,74	 -12,3	  -3,2	   0,5	   1,3	   2,8	   3,1	   1,5	 -22,6
*	   110,0741	 1	 23,86	 92,24	 -14,0	  -5,0	  -1,3	  -0,5	   1,0	   1,3	  -0,5	 -25,3
*	   110,1569	 1	 23,99	 87,90	 -14,1	  -5,0	  -1,3	  -0,5	   1,0	   1,3	  -0,6	 -25,4
s	    48,1153	 2	 91,96	 82,54	  26,7	  36,0	  39,6	  40,1	  41,7	  43,4	  42,3	  20,6
s	    48,2469	 3	 94,57	 82,56	  27,0	  36,6	  40,3	  40,8	  42,4	  44,1	  42,2	  20,4
s	    49,1993	 3	 91,99	106,93	  24,3	  34,2	  39,0	  39,7	  41,3	  43,0	  42,0	  20,1
s	    49,3282	 4	 94,63	106,88	  24,1	  34,7	  39,6	  40,4	  42,0	  43,6	  42,9	  21,8
s	    49,3526	 3	 91,95	 76,41	  24,8	  34,9	  39,7	  40,4	  42,1	  43,8	  42,7	  21,7
s	    49,4811	 4	 94,55	 76,44	  23,8	  34,4	  39,3	  40,1	  41,7	  43,3	  42,6	  21,5
s	    50,2338	 7	249,82	174,58	  21,7	  32,7	  37,5	  37,6	  39,3	  42,6	  42,1	  21,0
s	    50,3601	 8	229,39	173,31	  20,7	  32,2	  37,2	  37,3	  38,9	  42,2	  42,0	  20,8
s	    50,5614	 8	192,03	136,39	  23,2	  34,6	  38,8	  39,3	  40,7	  42,0	  42,0	  20,8
s	    50,9123	 2	 91,84	 91,67	  27,3	  36,9	  40,8	  41,6	  43,1	  43,9	  42,8	  21,5
s	    51,1621	 4	 92,00	113,32	  23,3	  33,8	  39,8	  41,1	  42,7	  43,5	  42,3	  21,0
s	    51,2863	 5	 94,65	113,26	  23,1	  33,8	  39,7	  41,0	  42,6	  43,4	  42,1	  20,9
s	    51,5643	 3	 91,83	 83,14	  25,9	  35,9	  39,7	  40,2	  41,8	  43,3	  42,5	  21,3
s	    51,6877	 4	 94,27	 83,15	  25,7	  35,8	  39,6	  40,1	  41,7	  43,3	  42,4	  21,1
s	    51,8476	 8	187,80	 41,69	  22,5	  33,8	  38,0	  38,5	  39,9	  41,1	  40,9	  18,8
s	    51,8986	 3	 79,01	 91,64	  26,9	  36,6	  40,5	  41,3	  42,8	  43,5	  42,5	  21,2
s	    52,3269	 7	209,62	  2,07	  21,8	  32,3	  35,9	  35,5	  37,1	  41,2	  40,9	  18,8
s	    52,3751	 4	 78,95	 99,44	  26,6	  36,5	  40,4	  41,2	  42,7	  43,4	  42,3	  20,9
s	    52,4485	 8	193,70	  4,31	  20,8	  31,8	  35,6	  35,1	  36,7	  40,7	  40,8	  18,7
s	    52,5816	 4	 91,86	106,00	  23,5	  34,2	  39,1	  39,8	  41,4	  43,0	  42,2	  20,9
s	    52,6183	 8	258,14	171,27	  24,4	  35,0	  39,0	  39,4	  40,8	  42,3	  41,6	  20,2
s	    52,6475	 6	 94,48	 68,51	  22,1	  33,0	  38,0	  38,5	  40,0	  42,3	  42,0	  20,6
s	    52,7257	 4	 91,83	 77,37	  23,5	  34,1	  39,0	  39,8	  41,4	  43,0	  42,2	  20,8
s	    52,8465	 5	 94,26	 77,40	  22,5	  33,7	  38,7	  39,5	  41,0	  42,5	  42,1	  20,7
s	    52,8747	 4	 91,94	 66,54	  24,5	  34,2	  37,8	  38,0	  39,6	  42,1	  41,2	  19,0
s	    53,5390	 5	 78,91	105,73	  23,2	  33,8	  38,8	  39,6	  41,2	  42,6	  41,9	  20,5
s	    53,7754	 8	248,54	  4,79	  22,7	  33,4	  37,4	  37,5	  39,0	  41,1	  40,5	  18,3
s	    53,8258	 3	265,91	 87,74	  26,4	  36,1	  40,0	  40,8	  42,3	  42,9	  41,1	  18,8
s	    54,0809	 4	265,93	 93,44	  23,6	  34,3	  39,4	  40,5	  42,0	  42,5	  42,0	  20,4
s	    54,1946	 7	 94,68	119,76	  20,1	  31,4	  37,3	  38,0	  39,7	  42,1	  41,4	  19,8
s	    54,2323	 5	 91,87	111,52	  21,1	  32,4	  38,4	  39,4	  41,0	  42,6	  41,8	  20,3
s	    54,3499	 6	 94,35	111,47	  20,1	  31,9	  38,0	  39,0	  40,6	  42,1	  41,7	  20,1
s	    54,3511	 5	 92,01	120,33	  20,0	  30,9	  36,7	  37,4	  39,1	  41,5	  40,8	  18,5
*	    54,4001	 1	 58,97	 87,05	  -8,8	   0,2	   4,0	   4,8	   6,4	   7,1	   6,7	 -13,2
*	    54,7207	 1	 59,03	 83,69	  -9,0	   0,1	   3,8	   4,7	   6,2	   6,9	   6,5	 -13,3
s	    55,5526	 5	 91,93	 61,52	  22,3	  32,9	  37,7	  38,1	  39,8	  42,3	  41,3	  19,7
s	    55,9555	 7	 95,01	128,11	  19,1	  30,7	  36,8	  37,5	  39,1	  41,4	  41,0	  19,4
s	    56,0705	 3	 59,76	 83,54	  25,2	  34,5	  38,3	  38,7	  40,3	  41,8	  40,7	  18,2
s	    56,3216	 7	 94,22	 68,09	  21,3	  31,8	  36,7	  37,0	  38,6	  40,8	  40,2	  17,7
