*	    34,2455	 1	231,00	 76,80	  -7,3	   2,6	   6,4	   7,2	   8,8	  10,5	   9,6	  -9,4
*	    33,9865	 1	256,58	 75,49	  -6,8	   3,1	   6,9	   7,7	   9,3	  11,0	  10,1	  -8,8
*	    26,8996	 1	194,95	 76,67	  -3,4	   6,5	  10,4	  11,2	  12,8	  14,5	  13,8	  -4,5
*	    19,3468	 1	214,55	 69,92	   2,6	  12,5	  16,4	  17,1	  18,8	  20,5	  20,0	   2,4
*	    18,5604	 1	257,53	 64,11	   4,5	  14,4	  18,2	  19,0	  20,7	  22,4	  22,0	   4,4
*	    17,3730	 1	168,63	 75,01	   3,7	  13,6	  17,4	  18,2	  19,8	  21,6	  21,2	   3,7
*	     7,5873	 1	171,85	 61,37	  13,7	  23,6	  27,5	  28,3	  29,9	  31,8	  31,6	  15,0
*	     5,9541	 1	275,60	 12,12	  20,1	  30,0	  33,9	  34,6	  36,3	  38,2	  38,0	  21,6
*	    13,7255	 1	141,02	 76,48	   8,4	  18,3	  22,2	  23,0	  24,6	  26,4	  26,0	   8,9
*	     3,2180	 1	122,60	 68,39	  21,5	  31,4	  35,3	  36,1	  37,7	  39,6	  39,5	  23,3
*	     5,3303	 1	 73,01	 59,73	  16,5	  26,4	  30,3	  31,1	  32,7	  34,6	  34,4	  18,1
*	    19,1935	 1	121,51	 79,39	   4,3	  14,2	  18,1	  18,8	  20,5	  22,2	  21,7	   4,1
*	    10,9972	 1	102,42	 76,44	  12,7	  22,6	  26,5	  27,3	  28,9	  30,8	  30,5	  13,6
*	    13,7518	 1	 74,32	 74,80	   7,3	  17,1	  21,0	  21,8	  23,4	  25,2	  24,9	   7,7
*	    31,3927	 1	109,64	 81,82	  -4,9	   4,9	   8,8	   9,6	  11,2	  12,9	  12,0	  -6,7
*	    25,9074	 1	 93,88	 80,61	  -1,6	   8,3	  12,1	  12,9	  14,5	  16,3	  15,6	  -2,6
*	    27,3044	 1	 74,74	 80,08	  -3,2	   6,7	  10,5	  11,3	  12,9	  14,7	  13,9	  -4,4
*	    45,8712	 1	102,24	 83,53	 -12,8	  -2,9	   1,0	   1,7	   3,3	   4,9	   3,7	 -16,3
*	    41,7940	 1	 89,37	 82,93	 -11,0	  -1,1	   2,7	   3,5	   5,1	   6,7	   5,6	 -14,0
*	    42,6185	 1	 74,94	 82,70	 -11,6	  -1,8	   2,1	   2,9	   4,5	   6,1	   5,0	 -14,7
s	     6,9537	 2	115,55	138,94	  28,7	  37,9	  41,6	  42,1	  43,7	  45,6	  45,4	  26,4
s	     7,3937	 2	115,09	 40,85	  29,0	  38,4	  42,1	  42,7	  44,4	  46,2	  46,0	  27,7
s	     7,7375	 1	 14,88	 89,34	  29,6	  38,6	  42,4	  43,3	  44,9	  45,8	  45,1	  26,1
*	    34,2299	 1	 64,86	 93,40	  -6,6	   2,4	   6,2	   7,1	   8,6	   9,4	   9,3	  -9,7
*	    27,1681	 1	 62,90	 93,93	  -2,5	   6,6	  10,4	  11,2	  12,8	  13,6	  13,7	  -4,7
*	    20,7231	 1	 60,09	 94,69	   2,0	  11,0	  14,8	  15,6	  17,2	  18,1	  18,3	   0,5
*	    20,9895	 1	 60,14	 81,85	   1,8	  10,8	  14,6	  15,4	  17,0	  17,9	  18,1	   0,3
*	    15,2222	 1	 55,70	 95,83	   6,4	  15,4	  19,2	  20,1	  21,7	  22,6	  22,9	   5,7
*	    15,5422	 1	 55,77	 79,54	   6,1	  15,2	  18,9	  19,8	  21,4	  22,3	  22,6	   5,4
*	    11,0362	 1	 48,11	 97,72	  10,7	  19,7	  23,5	  24,4	  26,0	  26,9	  27,4	  10,5
*	    11,4280	 1	 48,23	 75,77	  10,2	  19,3	  23,1	  23,9	  25,5	  26,4	  26,9	  10,0
*	     8,4968	 1	 32,77	101,07	  14,8	  23,8	  27,6	  28,5	  30,1	  31,0	  31,6	  14,9
*	     8,9993	 1	 32,99	 69,28	  14,0	  23,1	  26,9	  27,7	  29,3	  30,3	  30,8	  14,1
*	     8,2663	 1	358,74	105,33	  17,7	  26,7	  30,5	  31,4	  33,0	  33,9	  34,5	  17,8
*	     8,9007	 1	359,12	 61,16	  16,3	  25,4	  29,1	  30,0	  31,6	  32,6	  33,1	  16,4
*	    11,6190	 1	314,04	103,20	  14,1	  23,2	  26,9	  27,8	  29,4	  30,3	  30,8	  13,9
*	    12,1827	 1	314,27	 63,90	  13,1	  22,1	  25,9	  26,8	  28,4	  29,3	  29,7	  12,7
*	    17,6543	 1	289,94	 98,63	   7,0	  16,0	  19,8	  20,7	  22,3	  23,1	  23,5	   6,0
*	    18,0571	 1	290,01	 71,82	   6,5	  15,5	  19,3	  20,2	  21,8	  22,6	  22,9	   5,4
*	    24,7506	 1	278,95	 95,94	   0,6	   9,7	  13,5	  14,3	  15,9	  16,7	  16,8	  -1,3
*	    25,0501	 1	278,98	 76,86	   0,4	   9,4	  13,2	  14,1	  15,6	  16,4	  16,6	  -1,6
*	    32,3037	 1	273,10	 94,41	  -4,6	   4,4	   8,2	   9,1	  10,6	  11,4	  11,3	  -7,5
*	    32,5402	 1	273,11	 79,83	  -4,8	   4,3	   8,0	   8,9	  10,5	  11,2	  11,1	  -7,7
s	     8,9411	 2	 14,72	108,92	  29,4	  38,6	  42,4	  43,2	  44,9	  45,8	  45,3	  26,9
s	     9,3431	 2	 15,05	 68,57	  27,7	  36,9	  40,6	  41,1	  42,7	  44,4	  44,4	  25,1
s	    12,7248	 3	 14,55	125,94	  26,3	  35,6	  39,3	  39,8	  41,5	  43,2	  42,9	  23,4
s	    13,1016	 3	115,66	149,74	  26,7	  36,3	  40,0	  40,5	  42,2	  44,1	  43,6	  24,8
s	    14,1100	 3	114,98	 29,87	  24,8	  34,4	  38,0	  38,2	  39,9	  42,5	  42,4	  22,8
s	    14,2380	 5	 13,74	 53,58	  25,9	  35,5	  39,4	  40,0	  41,5	  42,9	  43,0	  24,1
s	    17,7628	 4	 14,39	137,21	  25,1	  34,7	  38,5	  39,0	  40,6	  42,4	  41,9	  22,7
s	    18,6260	 4	 15,38	 41,62	  23,3	  32,9	  36,6	  36,8	  38,4	  40,9	  40,9	  20,8
s	    20,3713	 4	115,78	156,77	  22,8	  32,6	  36,2	  36,4	  38,0	  40,7	  40,3	  20,1
s	    20,9057	 4	114,87	 23,68	  23,2	  33,1	  36,8	  37,0	  38,7	  41,3	  41,0	  21,5
*	    23,3332	 1	164,14	 99,71	  -1,3	   8,2	  12,0	  12,9	  14,5	  15,4	  14,7	  -4,9
s	    23,3984	 1	149,07	 89,79	  24,8	  34,3	  38,1	  39,0	  40,6	  41,5	  40,8	  21,1
*	    26,5908	 1	133,24	 85,48	   7,4	  16,9	  20,7	  21,6	  23,1	  24,0	  23,3	   3,3
s	    24,1060	 2	149,15	101,36	  24,4	  34,1	  37,9	  38,8	  40,3	  41,2	  40,5	  20,8
s	    24,1465	 5	 14,22	145,66	  21,7	  31,5	  35,2	  35,4	  37,0	  39,4	  39,2	  18,7
s	    24,3479	 2	148,99	 77,39	  23,3	  33,1	  36,9	  37,5	  39,1	  40,8	  40,5	  20,7
s	    24,6282	 5	 15,53	 34,09	  22,1	  32,0	  35,8	  36,0	  37,6	  40,1	  39,8	  20,0
s	    26,4847	 3	149,24	112,86	  21,9	  31,7	  35,5	  35,9	  37,5	  39,2	  38,8	  18,1
s	    26,7123	 3	148,90	 66,86	  22,4	  32,3	  36,1	  36,7	  38,3	  39,9	  39,5	  19,5
*	    27,4210	 1	170,31	 99,02	  -6,5	   2,7	   6,6	  10,1	  12,6	  13,3	  12,3	  -7,8
*	    28,3764	 1	173,40	 98,93	  -7,1	   2,1	   5,9	   9,4	  11,9	  12,7	  11,6	  -8,6
*	    29,4346	 1	176,46	 98,84	  -7,8	   1,4	   5,2	   8,7	  11,2	  12,0	  10,9	  -9,4
*	    30,5892	 1	179,45	 98,71	  -8,5	   0,7	   4,5	   8,0	  10,5	  11,3	  10,1	 -10,2
*	    27,0561	 1	170,28	 95,95	  -6,2	   3,0	   6,8	  10,3	  12,8	  13,6	  12,5	  -7,5
*	    28,0214	 1	173,38	 95,89	  -6,9	   2,3	   6,1	   9,6	  12,1	  12,9	  11,8	  -8,3
*	    29,0895	 1	176,44	 95,80	  -7,6	   1,6	   5,4	   8,9	  11,4	  12,2	  11,1	  -9,1
*	    30,2540	 1	179,43	 95,71	  -8,3	   0,9	   4,7	   8,2	  10,7	  11,5	  10,3	 -10,0
*	    26,8346	 1	170,26	 92,83	  -6,1	   3,1	   6,9	  10,4	  12,9	  13,7	  12,7	  -7,3
*	    27,8061	 1	173,35	 92,79	  -6,7	   2,5	   6,3	   9,8	  12,3	  13,0	  12,0	  -8,1
*	    28,8804	 1	176,41	 92,75	  -7,4	   1,8	   5,6	   9,1	  11,6	  12,3	  11,2	  -9,0
*	    30,0511	 1	179,40	 92,69	  -8,2	   1,0	   4,8	   8,3	  10,8	  11,6	  10,5	  -9,8
*	    26,7590	 1	170,23	 89,71	  -6,0	   3,2	   7,0	  10,5	  13,0	  13,8	  12,7	  -7,3
*	    27,7329	 1	173,33	 89,69	  -6,7	   2,5	   6,3	   9,8	  12,3	  13,1	  12,0	  -8,1
*	    28,8095	 1	176,39	 89,66	  -7,4	   1,8	   5,6	   9,1	  11,6	  12,4	  11,3	  -8,9
*	    29,9825	 1	179,38	 89,64	  -8,1	   1,1	   4,9	   8,4	  10,9	  11,6	  10,5	  -9,8
*	    26,8302	 1	170,21	 86,58	  -6,1	   3,1	   6,9	  10,4	  13,0	  13,7	  12,7	  -7,3
*	    27,8025	 1	173,30	 86,58	  -6,7	   2,5	   6,3	   9,8	  12,3	  13,0	  12,0	  -8,1
*	    28,8775	 1	176,36	 86,58	  -7,4	   1,8	   5,6	   9,1	  11,6	  12,3	  11,2	  -9,0
*	    30,0488	 1	179,35	 86,60	  -8,2	   1,0	   4,8	   8,3	  10,8	  11,6	  10,5	  -9,8
*	    27,0474	 1	170,18	 83,48	  -6,2	   3,0	   6,8	  10,3	  12,8	  13,6	  12,5	  -7,5
*	    28,0142	 1	173,28	 83,50	  -6,9	   2,3	   6,1	   9,6	  12,2	  12,9	  11,8	  -8,3
*	    29,0837	 1	176,34	 83,53	  -7,6	   1,6	   5,4	   9,0	  11,5	  12,2	  11,1	  -9,1
*	    30,2494	 1	179,33	 83,58	  -8,3	   0,9	   4,7	   8,2	  10,7	  11,5	  10,3	 -10,0
s	    27,4207	 5	115,89	161,01	  21,5	  31,6	  35,2	  35,4	  37,1	  39,7	  39,1	  19,1
s	    28,5213	 5	114,76	 19,30	  19,7	  29,7	  33,4	  33,2	  34,9	  38,2	  38,1	  17,2
*	    29,2511	 1	123,64	 97,55	  -4,2	   5,3	   9,1	  10,0	  11,6	  12,4	  11,6	  -8,6
s	    29,9612	 4	149,32	122,08	  21,5	  31,6	  35,4	  35,9	  37,5	  39,2	  38,6	  18,3
s	    30,5870	 4	148,82	 57,11	  19,8	  29,9	  33,6	  33,8	  35,4	  37,9	  37,7	  16,6
s	    31,6219	 6	 15,70	 28,31	  18,9	  28,9	  32,7	  32,5	  34,1	  37,3	  37,2	  16,0
*	    31,8437	 1	125,50	 81,21	  -9,4	   0,1	   3,9	   4,8	   6,4	   7,2	   6,3	 -14,1
s	    32,5619	 1	244,61	 89,22	  22,9	  32,4	  36,2	  37,1	  38,6	  39,4	  38,6	  18,1
*	    35,8362	 1	271,35	 81,75	   4,2	  13,7	  17,5	  18,3	  19,9	  20,7	  19,7	  -1,1
*	    33,3809	 1	233,61	 82,11	   5,1	  14,6	  18,4	  19,3	  20,8	  21,6	  20,7	   0,2
*	    42,0437	 1	208,10	 84,28	   0,2	   9,7	  13,5	  14,4	  16,0	  16,7	  15,6	  -5,8
s	    32,9807	 2	358,51	 89,63	  22,6	  32,1	  36,0	  36,9	  38,4	  39,1	  38,4	  17,8
*	    33,0340	 1	184,94	 98,43	 -11,4	  -1,9	   1,9	   2,8	   4,4	   5,2	   4,3	 -16,3
s	    33,1311	 2	244,65	 98,54	  22,3	  32,0	  35,8	  36,6	  38,2	  39,0	  38,1	  17,6
*	    33,1750	 1	190,63	 98,61	  -7,9	   1,6	   5,4	   6,3	   7,8	   8,6	   7,7	 -12,8
s	    33,3266	 2	244,58	 79,22	  20,8	  30,4	  34,1	  34,7	  36,2	  37,8	  37,3	  15,9
s	    33,5449	 3	358,44	 98,86	  22,3	  32,0	  35,9	  36,7	  38,2	  38,9	  38,1	  17,6
s	    33,7386	 3	358,59	 79,72	  21,2	  31,0	  34,9	  35,5	  37,0	  38,5	  38,1	  17,5
s	    34,7623	 5	149,41	130,31	  18,8	  29,0	  32,8	  33,0	  34,5	  37,0	  36,6	  15,2
s	    35,0712	 3	244,68	108,05	  20,2	  30,0	  33,8	  34,3	  35,8	  37,4	  36,8	  15,3
s	    35,1880	 6	116,02	164,19	  18,2	  28,4	  32,0	  31,9	  33,5	  36,9	  36,4	  14,9
s	    35,2589	 3	244,55	 70,46	  20,7	  30,6	  34,5	  35,0	  36,6	  38,2	  37,5	  16,8
s	    35,4078	 2	277,85	 89,20	  22,1	  31,7	  35,6	  36,5	  38,0	  38,6	  37,9	  17,1
s	    35,5204	 5	148,73	 49,13	  20,2	  30,4	  34,3	  34,8	  36,3	  37,8	  37,3	  16,5
s	    35,6548	 4	358,67	 71,03	  20,4	  30,4	  34,3	  34,9	  36,4	  37,8	  37,3	  16,6
s	    35,7476	 6	114,65	 16,46	  18,6	  29,0	  32,7	  32,6	  34,2	  37,5	  37,1	  16,3
s	    35,9444	 3	277,84	 97,98	  21,6	  31,3	  35,2	  36,0	  37,6	  38,2	  37,4	  16,6
s	    36,1288	 3	277,86	 79,77	  20,0	  29,7	  33,5	  34,1	  35,6	  37,0	  36,6	  15,0
s	    37,7784	 4	277,83	107,01	  19,5	  29,4	  33,2	  33,7	  35,2	  36,7	  36,1	  14,4
s	    37,9727	 4	244,71	116,05	  20,0	  30,1	  34,0	  34,4	  36,0	  37,6	  36,9	  15,9
s	    38,3479	 5	358,28	116,25	  19,7	  29,9	  33,8	  34,3	  35,8	  37,3	  36,7	  15,7
s	    38,4197	 7	 15,86	 24,37	  17,9	  28,4	  32,1	  32,0	  33,6	  36,8	  36,4	  15,4
s	    38,4197	 7	 13,88	155,86	  18,5	  28,5	  32,3	  32,4	  33,9	  36,2	  35,7	  13,9
s	    38,5024	 4	244,51	 61,97	  18,4	  28,4	  32,2	  32,4	  34,0	  36,3	  36,0	  14,2
s	    38,5707	 6	279,12	 71,01	  19,5	  29,5	  33,6	  34,2	  35,6	  36,8	  36,5	  15,5
s	    38,8739	 5	358,75	 62,59	  18,1	  28,2	  32,1	  32,3	  33,8	  36,0	  35,8	  14,0
s	    39,0110	 3	 15,88	 89,81	  20,6	  30,6	  34,7	  35,5	  37,0	  37,5	  37,0	  15,9
s	    39,5112	 4	 15,82	 98,00	  20,3	  30,5	  34,5	  35,4	  36,8	  37,4	  36,8	  15,7
s	    39,6833	 4	 15,95	 81,01	  19,2	  29,5	  33,6	  34,2	  35,6	  36,9	  36,8	  15,6
s	    39,9514	 6	149,49	136,51	  18,2	  28,8	  32,6	  32,8	  34,3	  36,8	  36,2	  15,1
*	    40,4547	 1	197,24	 97,51	  -4,8	   4,7	   8,6	   9,4	  11,0	  11,7	  10,7	 -10,6
*	    40,6578	 1	197,10	 80,11	  -4,8	   4,6	   8,5	   9,3	  10,9	  11,6	  10,6	 -10,7
s	    40,5352	 5	277,82	114,67	  19,4	  29,5	  33,4	  33,9	  35,4	  36,9	  36,2	  15,0
s	    40,7994	 6	148,65	 43,11	  16,5	  27,1	  30,8	  30,7	  32,2	  35,4	  35,3	  13,3
s	    41,0401	 5	277,88	 63,31	  17,7	  27,9	  31,7	  31,9	  33,4	  35,6	  35,4	  13,3
s	    41,3928	 5	 16,02	 73,21	  18,5	  29,0	  33,0	  33,6	  35,0	  36,4	  36,1	  14,8
s	    42,0879	 5	244,75	123,58	  17,6	  27,8	  31,6	  31,7	  33,3	  35,7	  35,1	  13,0
s	    42,2751	 2	 84,58	 97,94	  19,5	  29,4	  34,1	  35,2	  36,8	  37,7	  36,2	  14,9
s	    42,4157	 5	244,48	 55,09	  18,0	  28,4	  32,3	  32,5	  34,0	  36,4	  35,9	  14,5
s	    42,4357	 6	358,20	123,74	  17,3	  27,6	  31,4	  31,6	  33,1	  35,4	  35,0	  12,8
s	    42,4992	 7	116,13	166,35	  17,3	  27,8	  31,5	  31,4	  33,0	  36,3	  35,6	  14,2
s	    42,7614	 6	358,82	 55,74	  17,8	  28,2	  32,1	  32,3	  33,8	  36,1	  35,7	  14,3
s	    43,6300	 7	114,54	 14,20	  15,6	  26,1	  29,7	  29,2	  30,8	  34,9	  34,6	  12,4
s	    43,8177	 6	 15,69	113,73	  17,9	  28,6	  32,6	  33,1	  34,6	  35,9	  35,5	  14,0
s	    44,2941	 6	 16,08	 65,47	  16,3	  26,9	  30,9	  31,1	  32,5	  34,6	  34,6	  12,3
s	    44,4693	 6	277,81	121,97	  17,0	  27,3	  31,1	  31,3	  32,8	  35,0	  34,6	  12,3
s	    44,6488	 3	 56,68	 97,56	  18,9	  28,8	  33,7	  34,7	  36,3	  37,1	  35,7	  14,1
s	    44,7837	 6	277,89	 56,63	  17,4	  27,9	  31,8	  32,0	  33,5	  35,8	  35,3	  13,7
s	    44,8638	 8	 13,73	158,68	  16,7	  27,3	  31,1	  30,9	  32,5	  35,7	  35,1	  13,5
s	    45,9497	 8	 16,03	 21,15	  15,0	  25,5	  29,2	  28,8	  30,3	  34,3	  34,1	  11,6
s	    46,5700	 7	148,57	 38,21	  15,9	  26,8	  30,6	  30,5	  32,1	  35,3	  34,9	  13,1
s	    46,6499	 6	244,78	129,55	  17,2	  27,8	  31,6	  31,7	  33,3	  35,7	  35,0	  13,2
*	    46,7014	 1	 64,34	 87,46	 -11,1	  -2,0	   1,7	   2,5	   4,1	   4,9	   3,3	 -18,5
s	    47,3454	 7	358,12	130,12	  17,9	  28,3	  32,3	  32,7	  34,2	  35,5	  34,7	  12,9
s	    47,4049	 6	244,44	 48,77	  15,5	  26,1	  29,8	  29,7	  31,2	  34,4	  34,1	  11,5
s	    47,5412	 7	 15,62	120,74	  15,6	  26,4	  30,4	  30,5	  32,0	  34,1	  33,9	  11,3
s	    47,8399	 7	 16,15	 59,04	  16,0	  27,0	  31,1	  31,3	  32,7	  34,8	  34,7	  12,8
*	    47,8637	 1	104,09	 95,82	  -7,3	   2,3	   7,1	   8,2	   9,8	  10,6	   9,1	 -12,8
s	    49,5864	 7	277,90	 50,42	  15,0	  25,6	  29,4	  29,3	  30,8	  33,8	  33,6	  10,8
s	    49,9571	 5	 84,56	119,80	  15,2	  25,6	  30,3	  30,7	  32,3	  34,8	  33,7	  10,9
s	    50,1303	 2	156,05	 89,93	  19,1	  28,7	  32,6	  33,4	  34,9	  35,4	  34,0	  11,2
s	    50,4408	 8	116,26	168,12	  14,4	  25,0	  28,6	  28,1	  29,7	  33,8	  33,3	  10,4
s	    50,5439	 3	156,10	 96,70	  18,8	  28,6	  32,5	  33,3	  34,8	  35,3	  33,8	  11,0
s	    50,5661	 3	300,55	 89,34	  18,9	  28,4	  32,2	  31,7	  32,2	  32,9	  31,7	   9,6
s	    50,6865	 3	156,00	 82,64	  17,8	  27,6	  31,5	  32,1	  33,6	  34,9	  33,8	  10,9
*	    50,9498	 1	110,08	 87,05	  -5,5	   4,0	   7,8	   8,6	  10,2	  10,8	   9,5	 -12,7
s	    50,9770	 4	300,53	 96,07	  18,6	  28,3	  32,1	  31,6	  32,0	  32,8	  31,6	   9,4
s	    51,0101	 8	114,44	 12,61	  14,8	  25,6	  29,3	  28,9	  30,4	  34,6	  34,0	  11,8
s	    51,1186	 4	300,58	 82,11	  17,5	  27,8	  31,9	  32,5	  33,9	  35,1	  34,7	  12,5
s	    51,9712	 4	156,16	103,79	  17,4	  27,4	  31,3	  31,8	  33,3	  34,7	  33,5	  10,5
s	    52,0539	 6	 56,58	118,70	  14,7	  25,1	  29,9	  30,3	  31,9	  34,2	  33,3	  10,2
s	    52,0706	 8	 15,55	126,87	  16,3	  27,2	  31,3	  31,8	  33,1	  34,4	  33,8	  11,6
s	    52,1106	 4	155,95	 76,09	  17,4	  27,4	  31,3	  31,8	  33,3	  34,7	  33,5	  10,5
s	    52,1751	 1	 83,14	 90,21	  19,8	  29,3	  33,1	  34,0	  35,5	  36,2	  34,8	  12,5
*	    55,1702	 1	 68,05	 91,53	  -2,8	   6,7	  10,5	  11,4	  12,9	  13,5	  12,1	 -10,4
*	    52,2186	 1	 84,27	 91,55	  -1,5	   8,0	  11,8	  12,7	  14,2	  14,9	  13,5	  -8,7
*	    56,2199	 1	 99,21	 91,46	  -2,9	   6,6	  10,4	  11,2	  12,8	  13,4	  11,9	 -10,7
*	    53,4971	 1	 74,20	 85,80	 -13,7	  -4,5	  -0,9	  -0,1	   1,5	   2,3	   4,5	 -16,2
*	    53,2752	 1	 74,19	 88,58	 -13,6	  -4,4	  -0,8	   0,0	   1,6	   2,4	   4,6	 -16,1
*	    52,9450	 1	 76,98	 85,81	 -13,4	  -4,3	  -0,6	   0,2	   1,8	   2,6	   4,8	 -15,9
*	    52,7209	 1	 76,97	 88,58	 -13,4	  -4,2	  -0,5	   0,3	   1,9	   2,7	   4,9	 -15,7
*	    52,5919	 1	 79,76	 85,83	 -13,3	  -4,1	  -0,4	   0,4	   2,0	   2,7	   4,9	 -15,7
*	    52,3661	 1	 79,76	 88,60	 -13,2	  -4,0	  -0,3	   0,5	   2,0	   2,8	   5,0	 -15,5
*	    52,4422	 1	 82,52	 85,85	 -13,2	  -4,0	  -0,3	   0,5	   2,0	   2,8	   5,0	 -15,5
*	    52,2155	 1	 82,52	 88,61	 -13,1	  -3,9	  -0,3	   0,6	   2,1	   2,9	   5,1	 -15,4
*	    52,4990	 1	 85,25	 85,89	 -13,2	  -4,0	  -0,3	   0,5	   2,1	   2,8	   5,0	 -15,5
*	    52,2720	 1	 85,25	 88,63	 -13,1	  -3,9	  -0,2	   0,6	   2,1	   2,9	   5,1	 -15,4
*	    52,7631	 1	 87,93	 85,92	 -13,2	  -4,1	  -0,4	   0,4	   2,0	   2,8	   5,0	 -15,6
*	    52,5367	 1	 87,93	 88,64	 -13,2	  -4,0	  -0,3	   0,5	   2,1	   2,9	   5,1	 -15,5
*	    53,2335	 1	 90,55	 85,98	 -13,4	  -4,2	  -0,6	   0,2	   1,8	   2,6	   4,8	 -15,9
*	    53,0083	 1	 90,55	 88,66	 -13,3	  -4,2	  -0,5	   0,3	   1,9	   2,7	   4,9	 -15,7
*	    53,9068	 1	 93,12	 86,04	 -13,7	  -4,5	  -0,8	  -0,0	   1,6	   2,4	   4,5	 -16,2
*	    53,6837	 1	 93,12	 88,69	 -13,6	  -4,4	  -0,7	   0,1	   1,7	   2,4	   4,6	 -16,1
*	    54,7781	 1	 95,61	 86,11	 -14,0	  -4,8	  -1,1	  -0,3	   1,2	   2,0	   4,2	 -16,6
*	    54,5576	 1	 95,61	 88,71	 -13,9	  -4,7	  -1,1	  -0,2	   1,3	   2,1	   4,3	 -16,5
*	    55,8403	 1	 98,03	 86,17	 -14,4	  -5,2	  -1,5	  -0,7	   0,8	   1,6	   3,7	 -17,2
*	    55,6232	 1	 98,03	 88,74	 -14,3	  -5,1	  -1,5	  -0,6	   0,9	   1,7	   3,8	 -17,0
s	    52,1865	 7	244,81	135,00	  14,7	  25,4	  29,1	  28,9	  30,5	  33,6	  33,1	  10,1
s	    52,2215	 8	149,66	146,01	  14,9	  26,0	  29,8	  29,6	  31,2	  34,4	  33,8	  11,5
s	    52,4811	 8	358,05	135,15	  14,4	  25,1	  29,0	  28,8	  30,3	  33,3	  33,0	   9,9
s	    52,5335	 5	300,61	 75,59	  17,8	  27,8	  31,6	  32,2	  33,6	  34,9	  34,0	  11,7
