*	    36,8052	 1	244,95	 75,86	  -3,0	   6,9	  10,8	  11,5	  13,2	  14,9	  14,2	  -4,1
*	    33,9377	 1	272,20	 74,55	  -1,0	   8,8	  12,7	  13,5	  15,1	  16,9	  16,2	  -1,8
*	    38,1196	 1	298,31	 76,38	  -3,8	   6,0	   9,9	  10,7	  12,3	  14,0	  13,3	  -5,1
*	    22,9210	 1	226,93	 68,04	   8,2	  18,0	  21,9	  22,7	  24,3	  26,2	  25,8	   8,8
*	    18,2447	 1	275,03	 61,45	  13,4	  23,3	  27,2	  28,0	  29,6	  31,5	  31,2	  14,6
*	    24,8963	 1	317,43	 69,92	   6,2	  16,1	  20,0	  20,8	  22,4	  24,2	  23,8	   6,6
*	    14,4907	 1	178,53	 59,66	  18,2	  28,1	  32,0	  32,7	  34,4	  36,3	  36,2	  19,9
*	     6,4338	 1	  7,32	 10,52	  34,1	  44,0	  47,9	  48,7	  50,3	  52,3	  52,4	  36,8
*	    17,2781	 1	  0,10	 64,27	  14,4	  24,3	  28,1	  28,9	  30,6	  32,4	  32,3	  15,7
*	    18,7171	 1	131,08	 69,11	  12,7	  22,6	  26,5	  27,3	  28,9	  30,8	  30,6	  13,9
*	    12,8246	 1	 83,91	 63,03	  21,2	  31,1	  34,9	  35,7	  37,4	  39,3	  39,2	  23,1
*	    21,0385	 1	 42,11	 70,87	  10,1	  20,0	  23,8	  24,6	  26,3	  28,1	  27,8	  11,0
*	    31,3583	 1	113,54	 77,04	   0,8	  10,7	  14,6	  15,4	  17,0	  18,8	  18,2	   0,4
*	    27,9853	 1	 86,62	 75,87	   3,6	  13,4	  17,3	  18,1	  19,7	  21,5	  21,1	   3,6
*	    32,8740	 1	 60,80	 77,51	  -0,3	   9,6	  13,5	  14,2	  15,9	  17,6	  17,0	  -0,9
*	    46,3700	 1	106,07	 81,02	  -8,6	   1,3	   5,1	   5,9	   7,5	   9,2	   8,2	 -10,9
*	    44,0898	 1	 87,55	 80,63	  -7,4	   2,5	   6,4	   7,1	   8,8	  10,4	   9,6	  -9,4
*	    47,4357	 1	 69,38	 81,18	  -9,1	   0,7	   4,6	   5,3	   7,0	   8,6	   7,6	 -11,6
s	    12,5491	 2	 89,36	168,88	  31,0	  40,3	  43,9	  44,4	  46,1	  48,0	  47,9	  29,3
s	    13,1199	 2	 89,43	 11,91	  31,2	  40,6	  44,3	  44,9	  46,6	  48,5	  48,4	  30,5
s	    20,0151	 3	 89,35	172,68	  27,9	  37,5	  41,2	  41,7	  43,4	  45,3	  44,9	  26,5
s	    21,1696	 3	 89,44	  8,15	  25,9	  35,5	  39,1	  39,4	  41,0	  43,7	  43,7	  24,4
s	    23,7721	 1	172,57	 89,46	  27,6	  37,1	  40,9	  41,8	  43,4	  44,3	  44,0	  25,2
*	    26,8690	 1	198,81	 80,92	  11,5	  21,0	  24,8	  25,7	  27,3	  28,2	  27,8	   8,7
*	    25,8952	 1	152,80	 81,84	  12,4	  21,9	  25,7	  26,6	  28,2	  29,1	  28,7	   9,7
*	    49,4169	 1	116,93	 80,85	 -20,4	 -11,3	  -7,6	  -6,7	  -5,1	  -4,4	  -4,7	 -24,1
*	    45,8222	 1	119,14	 80,14	 -18,5	  -9,5	  -5,7	  -4,8	  -3,3	  -2,6	  -2,7	 -21,8
*	    42,3401	 1	121,69	 79,35	 -16,6	  -7,6	  -3,8	  -2,9	  -1,3	  -0,6	  -0,6	 -19,4
*	    38,9989	 1	124,64	 78,46	 -14,6	  -5,6	  -1,8	  -0,9	   0,7	   1,4	   1,5	 -17,0
*	    35,8349	 1	128,13	 77,47	 -12,6	  -3,5	   0,2	   1,1	   2,7	   3,5	   3,6	 -14,6
*	    27,9362	 1	142,75	 73,86	  -6,7	   2,3	   6,1	   7,0	   8,6	   9,5	   9,8	  -7,7
*	    26,0718	 1	149,44	 72,58	  -5,1	   3,9	   7,7	   8,6	  10,2	  11,1	  11,4	  -5,9
*	    24,7300	 1	157,17	 71,38	  -3,9	   5,2	   8,9	   9,8	  11,4	  12,3	  12,7	  -4,5
*	    23,9848	 1	165,85	 70,43	  -3,2	   5,8	   9,6	  10,5	  12,1	  13,0	  13,4	  -3,7
*	    23,8829	 1	175,20	 69,87	  -3,1	   5,9	   9,7	  10,6	  12,2	  13,1	  13,5	  -3,6
*	    24,4308	 1	184,79	 69,81	  -3,6	   5,4	   9,2	  10,1	  11,7	  12,6	  13,0	  -4,2
*	    25,5931	 1	194,09	 70,26	  -4,7	   4,4	   8,1	   9,0	  10,6	  11,5	  11,9	  -5,4
*	    29,4752	 1	210,25	 72,17	  -7,9	   1,1	   4,9	   5,7	   7,3	   8,2	   8,5	  -9,1
*	    32,0278	 1	216,82	 73,35	  -9,9	  -0,9	   2,9	   3,8	   5,4	   6,2	   6,4	 -11,4
*	    34,8845	 1	222,40	 74,55	 -11,9	  -2,9	   0,9	   1,7	   3,3	   4,1	   4,3	 -13,8
*	    37,9824	 1	227,13	 75,67	 -14,0	  -4,9	  -1,2	  -0,3	   1,3	   2,1	   2,1	 -16,2
*	    44,7112	 1	234,53	 77,64	 -17,9	  -8,9	  -5,1	  -4,3	  -2,7	  -1,9	  -2,1	 -21,0
*	    48,2722	 1	237,44	 78,48	 -19,8	 -10,8	  -7,0	  -6,1	  -4,6	  -3,9	  -4,1	 -23,3
*	    51,9305	 1	239,94	 79,22	 -21,6	 -12,6	  -8,8	  -7,9	  -6,4	  -5,7	  -6,0	 -25,6
s	    24,3505	 1	  6,08	 89,46	  27,4	  36,4	  40,2	  41,1	  42,7	  43,6	  42,7	  23,1
*	    41,3314	 1	 53,70	 93,89	  -0,4	   8,6	  12,4	  13,2	  14,8	  15,6	  15,5	  -3,1
*	    35,1201	 1	 46,74	 94,38	   3,5	  12,5	  16,3	  17,1	  18,7	  19,5	  19,7	   1,6
*	    29,8927	 1	 37,31	 94,96	   7,3	  16,3	  20,1	  21,0	  22,6	  23,4	  23,7	   6,0
*	    30,1704	 1	 37,43	 81,20	   7,1	  16,1	  19,9	  20,8	  22,3	  23,2	  23,4	   5,8
*	    26,1732	 1	 24,68	 95,51	  10,4	  19,4	  23,2	  24,1	  25,7	  26,5	  26,9	   9,6
*	    26,4865	 1	 24,83	 79,78	  10,1	  19,1	  22,9	  23,8	  25,4	  26,3	  26,6	   9,3
*	    24,5562	 1	  8,81	 95,83	  11,8	  20,9	  24,6	  25,5	  27,1	  28,0	  28,4	  11,2
*	    24,8898	 1	  8,99	 78,68	  11,5	  20,6	  24,3	  25,2	  26,8	  27,7	  28,1	  10,9
*	    25,3859	 1	351,40	 95,67	  11,1	  20,1	  23,9	  24,8	  26,4	  27,2	  27,6	  10,4
*	    25,7129	 1	351,58	 78,45	  10,8	  19,8	  23,6	  24,5	  26,1	  26,9	  27,3	  10,0
*	    28,4786	 1	335,31	 95,07	   8,4	  17,5	  21,2	  22,1	  23,7	  24,6	  24,9	   7,3
*	    28,7762	 1	335,46	 79,16	   8,2	  17,2	  21,0	  21,9	  23,5	  24,3	  24,6	   7,1
*	    33,2783	 1	322,39	 94,28	   4,8	  13,8	  17,6	  18,4	  20,0	  20,8	  21,0	   3,1
*	    33,5378	 1	322,51	 80,34	   4,6	  13,6	  17,4	  18,2	  19,8	  20,7	  20,8	   2,9
*	    39,2156	 1	312,72	 93,56	   0,8	   9,9	  13,6	  14,5	  16,1	  16,9	  16,9	  -1,6
*	    39,4390	 1	312,81	 81,56	   0,7	   9,7	  13,5	  14,4	  15,9	  16,7	  16,7	  -1,8
*	    45,8799	 1	305,59	 92,96	  -3,0	   6,0	   9,8	  10,7	  12,2	  13,0	  12,8	  -6,2
*	    46,0728	 1	305,65	 82,61	  -3,1	   5,9	   9,7	  10,6	  12,1	  12,9	  12,7	  -6,4
*	    53,0122	 1	300,25	 92,47	  -6,5	   2,5	   6,3	   7,1	   8,7	   9,4	   9,0	 -10,7
*	    53,1805	 1	300,30	 83,49	  -6,6	   2,4	   6,2	   7,1	   8,6	   9,3	   8,9	 -10,8
s	    24,7356	 2	172,74	105,18	  27,0	  36,7	  40,5	  41,4	  43,0	  43,9	  43,5	  24,6
s	    25,2409	 2	172,38	 71,58	  26,1	  35,7	  39,6	  40,5	  42,0	  42,8	  42,3	  22,6
s	    25,2945	 2	  5,91	104,86	  26,9	  36,1	  39,9	  40,7	  42,3	  43,2	  42,3	  22,6
*	    26,9480	 1	209,03	104,00	   1,5	  11,0	  14,8	  15,7	  17,3	  18,2	  17,7	  -1,4
*	    27,4548	 1	199,04	103,61	  -6,2	   3,3	   7,2	   8,0	   9,6	  10,5	  10,1	  -9,0
s	    27,8737	 3	172,92	119,85	  24,1	  33,9	  37,7	  38,2	  39,8	  41,5	  41,3	  21,4
s	    28,1129	 4	 89,33	174,73	  23,5	  33,3	  36,9	  37,1	  38,7	  41,4	  41,1	  21,2
s	    28,1670	 3	172,22	 59,39	  24,5	  34,5	  38,3	  38,9	  40,5	  42,2	  42,0	  22,8
s	    28,3772	 3	  5,74	119,31	  24,7	  34,1	  37,8	  38,3	  39,9	  41,6	  41,2	  21,2
*	    28,4736	 1	136,14	102,43	   0,1	   9,6	  13,4	  14,3	  15,9	  16,8	  16,3	  -2,9
s	    28,6650	 4	173,21	 73,62	  23,7	  34,0	  38,1	  38,7	  40,2	  41,6	  42,0	  22,8
s	    28,6659	 3	  6,42	 59,90	  25,2	  34,7	  38,4	  39,0	  40,6	  42,3	  41,9	  22,6
s	    28,6925	 4	 89,45	  6,37	  23,9	  33,8	  37,5	  37,7	  39,4	  42,0	  41,8	  22,5
*	    31,1406	 1	139,19	 75,49	  -5,3	   4,2	   8,0	   8,9	  10,5	  11,4	  10,8	  -8,6
*	    31,9465	 1	213,71	101,84	  -4,7	   4,5	   8,3	  11,9	  14,4	  15,2	  14,3	  -5,3
*	    33,4671	 1	217,10	101,30	  -5,8	   3,4	   7,2	  10,8	  13,3	  14,1	  13,1	  -6,6
*	    35,0815	 1	220,21	100,78	  -6,9	   2,3	   6,1	   9,6	  12,1	  12,9	  11,9	  -7,9
*	    36,7783	 1	223,05	100,28	  -8,0	   1,2	   5,0	   8,5	  11,0	  11,8	  10,7	  -9,2
*	    31,5252	 1	213,67	 97,68	  -4,3	   4,8	   8,7	  12,2	  14,7	  15,5	  14,6	  -4,9
*	    33,0635	 1	217,07	 97,31	  -5,5	   3,7	   7,5	  11,0	  13,6	  14,4	  13,4	  -6,2
*	    34,6950	 1	220,18	 96,97	  -6,6	   2,6	   6,4	   9,9	  12,4	  13,2	  12,2	  -7,6
*	    36,4084	 1	223,02	 96,62	  -7,8	   1,4	   5,2	   8,7	  11,2	  12,0	  11,0	  -8,9
*	    31,2703	 1	213,63	 93,44	  -4,2	   5,0	   8,9	  12,4	  14,9	  15,7	  14,8	  -4,7
*	    32,8194	 1	217,04	 93,26	  -5,3	   3,9	   7,7	  11,2	  13,7	  14,5	  13,6	  -6,0
*	    34,4615	 1	220,15	 93,07	  -6,5	   2,7	   6,5	  10,1	  12,6	  13,4	  12,4	  -7,4
*	    36,1850	 1	222,99	 92,90	  -7,6	   1,6	   5,4	   8,9	  11,4	  12,2	  11,1	  -8,8
*	    31,1853	 1	213,60	 89,16	  -4,1	   5,1	   8,9	  12,4	  14,9	  15,8	  14,9	  -4,6
*	    32,7381	 1	217,00	 89,16	  -5,2	   3,9	   7,8	  11,3	  13,8	  14,6	  13,7	  -5,9
*	    34,3837	 1	220,12	 89,14	  -6,4	   2,8	   6,6	  10,1	  12,6	  13,4	  12,4	  -7,3
*	    36,1106	 1	222,96	 89,14	  -7,6	   1,6	   5,4	   8,9	  11,4	  12,2	  11,2	  -8,7
*	    31,2716	 1	213,56	 84,89	  -4,2	   5,0	   8,9	  12,4	  14,9	  15,7	  14,8	  -4,7
*	    32,8207	 1	216,97	 85,05	  -5,3	   3,9	   7,7	  11,2	  13,7	  14,5	  13,6	  -6,0
*	    34,4627	 1	220,09	 85,22	  -6,5	   2,7	   6,5	  10,1	  12,6	  13,4	  12,4	  -7,4
*	    36,1862	 1	222,93	 85,40	  -7,6	   1,6	   5,4	   8,9	  11,4	  12,2	  11,1	  -8,8
*	    31,5278	 1	213,52	 80,66	  -4,3	   4,8	   8,7	  12,2	  14,7	  15,5	  14,6	  -4,9
*	    33,0660	 1	216,93	 81,01	  -5,5	   3,7	   7,5	  11,0	  13,6	  14,3	  13,4	  -6,2
*	    34,6974	 1	220,05	 81,35	  -6,6	   2,6	   6,4	   9,9	  12,4	  13,2	  12,2	  -7,6
*	    36,4107	 1	222,90	 81,68	  -7,8	   1,4	   5,2	   8,7	  11,2	  12,0	  11,0	  -8,9
s	    32,6291	 4	173,10	131,24	  24,2	  34,1	  38,0	  38,8	  40,3	  41,2	  40,6	  21,0
s	    33,0152	 4	172,04	 48,23	  21,5	  31,6	  35,4	  35,6	  37,2	  39,7	  39,7	  19,3
s	    33,0666	 4	  5,56	130,62	  24,8	  34,3	  38,1	  38,9	  40,5	  41,2	  40,5	  20,9
s	    33,4481	 4	  6,60	 48,82	  22,2	  31,8	  35,5	  35,7	  37,3	  39,8	  39,6	  19,2
s	    33,9346	 5	146,81	 76,26	  21,4	  32,2	  36,4	  37,0	  38,5	  39,8	  40,4	  20,7
s	    33,9536	 6	  5,31	129,46	  23,2	  32,9	  36,9	  37,4	  38,9	  40,3	  40,0	  20,3
s	    35,4036	 6	173,85	127,72	  21,3	  32,0	  36,1	  36,6	  38,1	  39,6	  39,6	  19,8
s	    35,6539	 5	 89,31	175,88	  22,0	  32,0	  35,7	  35,9	  37,5	  40,2	  39,7	  19,8
s	    36,8152	 5	 89,47	  5,19	  20,2	  30,2	  33,8	  33,7	  35,3	  38,7	  38,6	  17,9
s	    38,0095	 5	173,27	139,18	  20,2	  30,4	  34,2	  34,4	  36,0	  38,5	  38,3	  17,5
s	    38,3905	 5	  5,39	138,57	  20,9	  30,6	  34,4	  34,5	  36,1	  38,6	  38,2	  17,3
s	    38,4517	 5	171,88	 40,45	  20,6	  31,0	  34,9	  35,1	  36,7	  39,1	  39,0	  18,9
s	    38,8287	 5	  6,76	 41,03	  21,3	  31,2	  35,0	  35,2	  36,8	  39,3	  38,9	  18,7
s	    39,5433	 2	230,59	 89,14	  22,6	  32,6	  36,6	  37,4	  39,0	  39,7	  39,3	  19,1
s	    39,8566	 7	147,27	123,54	  19,4	  30,6	  34,8	  35,3	  36,8	  38,1	  38,4	  18,2
s	    40,1579	 3	230,65	 99,20	  22,3	  32,4	  36,4	  37,2	  38,8	  39,5	  39,0	  18,8
*	    40,2047	 1	227,80	 99,39	  -6,6	   2,9	   6,7	   7,6	   9,2	  10,0	   9,2	 -11,1
s	    40,4852	 3	230,51	 77,61	  21,4	  31,5	  35,5	  36,4	  37,9	  38,5	  37,9	  16,9
*	    41,5433	 1	234,29	 99,07	  -9,1	   0,4	   4,2	   5,1	   6,7	   7,5	   6,7	 -13,7
s	    42,2436	 4	230,73	109,38	  19,8	  30,1	  34,1	  34,5	  36,1	  37,6	  37,4	  16,2
s	    42,4447	 4	230,45	 69,00	  20,3	  30,8	  34,8	  35,3	  36,8	  38,4	  38,1	  17,7
s	    42,7884	 5	226,93	 78,24	  19,5	  30,4	  34,6	  35,2	  36,6	  37,8	  38,2	  17,7
s	    43,7865	 6	 89,29	176,69	  18,6	  28,7	  32,4	  32,2	  33,8	  37,2	  36,8	  15,5
*	    43,9704	 1	 51,54	 86,50	  -1,1	   8,1	  11,7	  12,6	  14,2	  15,1	  13,8	  -6,8
*	    53,4262	 1	 58,53	 87,19	  -5,9	   3,3	   7,0	   7,8	   9,4	  10,2	   8,7	 -12,7
s	    43,9954	 6	173,44	145,21	  19,3	  29,9	  33,7	  33,9	  35,5	  38,0	  37,6	  17,0
s	    44,3285	 6	  5,23	144,62	  20,0	  30,1	  33,9	  34,1	  35,6	  38,1	  37,5	  16,9
s	    44,3677	 6	 89,48	  4,46	  19,0	  29,3	  33,0	  32,9	  34,5	  37,9	  37,5	  16,9
s	    44,8149	 2	 89,40	 99,32	  20,8	  30,7	  35,5	  36,5	  38,2	  39,1	  37,8	  17,2
s	    45,4397	 6	171,68	 33,77	  18,5	  28,8	  32,7	  32,8	  34,4	  36,7	  36,5	  15,0
s	    45,6192	 5	230,80	118,42	  20,5	  31,0	  35,0	  35,8	  37,3	  37,9	  37,3	  16,6
s	    45,7629	 6	  6,95	 34,32	  19,2	  29,0	  32,8	  33,0	  34,5	  36,8	  36,4	  14,9
s	    45,9033	 5	230,37	 60,05	  17,9	  28,5	  32,4	  32,6	  34,1	  36,4	  36,5	  15,0
s	    46,4236	 8	  6,65	 35,42	  17,6	  27,8	  31,7	  31,6	  33,0	  35,9	  36,0	  14,5
s	    47,5184	 8	172,59	 37,14	  15,9	  27,0	  31,0	  30,9	  32,4	  35,4	  35,8	  14,1
s	    47,6906	 7	227,23	117,17	  18,0	  29,2	  33,4	  33,9	  35,3	  36,6	  36,7	  15,8
*	    48,1152	 1	109,03	 97,97	  -4,3	   5,4	  10,1	  11,2	  12,9	  13,8	  12,5	  -8,5
s	    49,4452	 1	269,40	 89,08	  21,8	  31,3	  35,1	  35,9	  37,5	  38,2	  37,2	  16,1
*	    56,3404	 1	298,38	 84,45	  -0,0	   9,5	  13,3	  14,1	  15,7	  16,4	  15,2	  -6,5
*	    49,7688	 1	273,42	 83,68	   3,0	  12,5	  16,3	  17,2	  18,8	  19,5	  18,5	  -2,6
*	    53,4713	 1	246,94	 84,14	   1,3	  10,7	  14,6	  15,4	  17,0	  17,7	  16,6	  -4,9
s	    49,6948	 6	230,87	125,62	  17,1	  27,8	  31,7	  31,9	  33,4	  35,7	  35,6	  13,7
*	    49,7474	 1	236,82	 97,49	  -6,4	   3,1	   7,0	   7,8	   9,4	  10,1	   9,1	 -12,0
*	    49,9572	 1	236,71	 79,30	  -6,5	   3,0	   6,9	   7,7	   9,3	  10,0	   9,0	 -12,1
s	    49,9454	 2	269,40	 97,27	  21,2	  30,9	  34,7	  35,5	  37,1	  37,9	  36,8	  15,6
s	    50,0401	 6	230,30	 52,94	  17,5	  28,4	  32,4	  32,6	  34,1	  36,4	  36,3	  15,2
s	    50,0605	 4	 89,40	 63,62	  16,9	  27,2	  31,9	  32,3	  34,0	  36,4	  35,7	  13,8
s	    50,1175	 2	269,40	 80,28	  19,7	  29,3	  33,0	  33,5	  35,1	  36,6	  35,9	  14,0
*	    50,6231	 1	117,71	 85,87	  -3,5	   6,0	   9,8	  10,7	  12,2	  12,9	  11,9	  -9,3
*	    50,8593	 1	 95,56	 95,73	 -21,5	 -11,9	  -7,1	  -6,0	  -4,4	  -3,5	  -4,9	 -26,1
*	    50,8294	 1	 83,50	 95,73	 -21,5	 -11,8	  -7,1	  -6,0	  -4,3	  -3,5	  -4,8	 -26,0
*	    53,3892	 1	 71,94	 95,50	 -22,7	 -13,1	  -8,3	  -7,2	  -5,6	  -4,7	  -6,1	 -27,6
s	    50,8884	 7	173,62	150,15	  16,4	  27,1	  30,8	  30,7	  32,2	  35,5	  35,2	  13,3
s	    51,0544	 2	  2,78	 89,72	  21,3	  30,8	  34,7	  35,6	  37,1	  37,7	  36,8	  15,6
s	    51,0544	 2	176,01	 89,73	  20,5	  30,1	  34,0	  34,8	  36,3	  36,9	  35,8	  13,8
s	    51,1793	 7	  5,05	149,61	  17,1	  27,3	  31,0	  30,8	  32,4	  35,6	  35,2	  13,2
s	    51,3444	 7	 89,27	177,24	  17,5	  28,1	  31,8	  31,6	  33,2	  36,6	  35,9	  14,7
s	    51,3941	 7	171,53	 29,70	  16,8	  27,7	  31,5	  31,4	  32,9	  36,2	  35,9	  14,7
s	    51,5399	 3	  2,70	 97,67	  21,0	  30,7	  34,6	  35,4	  36,9	  37,6	  36,6	  15,3
s	    51,5399	 3	176,09	 97,68	  20,2	  29,9	  33,9	  34,7	  36,2	  36,8	  35,6	  13,5
s	    51,6604	 3	269,40	105,74	  19,2	  29,0	  32,7	  33,2	  34,8	  36,3	  35,5	  13,5
s	    51,6823	 7	  7,10	 30,21	  17,5	  27,9	  31,7	  31,5	  33,1	  36,3	  35,9	  14,6
s	    51,7070	 3	175,92	 81,20	  19,2	  29,0	  32,9	  33,5	  35,0	  36,4	  35,5	  13,5
s	    51,7070	 3	  2,88	 81,18	  19,9	  29,7	  33,6	  34,2	  35,7	  37,1	  36,6	  15,3
s	    51,8271	 3	269,39	 72,48	  19,7	  29,6	  33,4	  34,0	  35,5	  37,1	  36,3	  15,0
s	    52,5075	 7	 89,49	  3,90	  15,8	  26,3	  29,9	  29,5	  31,1	  35,2	  34,9	  12,8
s	    53,2065	 4	176,18	105,92	  18,7	  28,7	  32,6	  33,2	  34,7	  36,1	  35,1	  13,0
s	    53,3686	 4	  2,96	 73,58	  19,2	  29,2	  33,1	  33,6	  35,2	  36,6	  35,9	  14,5
s	    54,2520	 4	269,40	113,00	  19,1	  29,2	  33,0	  33,5	  35,1	  36,7	  35,7	  14,2
s	    54,4809	 7	230,93	131,71	  16,6	  27,7	  31,7	  31,8	  33,3	  35,7	  35,4	  13,8
s	    54,7284	 4	269,39	 64,74	  17,5	  27,5	  31,3	  31,5	  33,0	  35,4	  34,8	  12,5
s	    54,7462	 1	 89,40	 90,32	  20,9	  30,4	  34,2	  35,1	  36,6	  37,4	  36,2	  14,6
*	    60,9264	 1	 65,27	 91,80	  -2,0	   7,5	  11,3	  12,1	  13,7	  14,3	  13,0	  -9,1
*	    55,0638	 1	 83,98	 91,96	   0,5	  10,0	  13,8	  14,7	  16,2	  16,9	  15,7	  -5,8
*	    56,8869	 1	103,86	 91,91	  -0,3	   9,2	  13,0	  13,8	  15,4	  16,1	  14,9	  -6,9
*	    58,1378	 1	 71,96	 85,10	 -12,5	  -3,3	   0,4	   1,2	   2,8	   3,6	   5,9	 -14,2
*	    57,8971	 1	 71,95	 88,37	 -12,4	  -3,2	   0,5	   1,3	   2,9	   3,7	   6,0	 -14,1
*	    57,0826	 1	 75,14	 85,03	 -12,0	  -2,8	   0,8	   1,6	   3,2	   4,1	   6,4	 -13,6
*	    56,8377	 1	 75,14	 88,35	 -11,9	  -2,7	   0,9	   1,7	   3,3	   4,2	   6,5	 -13,5
*	    56,2377	 1	 78,43	 84,95	 -11,6	  -2,5	   1,2	   2,0	   3,6	   4,4	   6,8	 -13,2
*	    55,9892	 1	 78,42	 88,32	 -11,5	  -2,4	   1,3	   2,1	   3,7	   4,6	   6,9	 -13,0
*	    55,6121	 1	 81,79	 84,91	 -11,4	  -2,2	   1,5	   2,3	   3,9	   4,7	   7,1	 -12,8
*	    55,3610	 1	 81,78	 88,32	 -11,2	  -2,1	   1,6	   2,4	   4,0	   4,8	   7,2	 -12,7
*	    55,2131	 1	 85,20	 84,88	 -11,2	  -2,0	   1,7	   2,5	   4,1	   4,9	   7,3	 -12,6
*	    54,9603	 1	 85,19	 88,30	 -11,1	  -1,9	   1,8	   2,6	   4,2	   5,0	   7,4	 -12,4
*	    55,0453	 1	 88,63	 84,86	 -11,1	  -1,9	   1,7	   2,5	   4,1	   5,0	   7,4	 -12,5
*	    54,7918	 1	 88,63	 88,30	 -11,0	  -1,8	   1,8	   2,7	   4,3	   5,1	   7,5	 -12,3
*	    55,1108	 1	 92,08	 84,87	 -11,1	  -2,0	   1,7	   2,5	   4,1	   5,0	   7,4	 -12,5
*	    54,8575	 1	 92,08	 88,30	 -11,0	  -1,9	   1,8	   2,6	   4,2	   5,1	   7,5	 -12,4
*	    55,4088	 1	 95,51	 84,89	 -11,3	  -2,1	   1,6	   2,4	   4,0	   4,8	   7,2	 -12,7
*	    55,1568	 1	 95,51	 88,31	 -11,2	  -2,0	   1,7	   2,5	   4,1	   4,9	   7,3	 -12,6
