*	     1,0029	 1	105,38	 83,28	   0,1	  10,0	  13,8	  14,6	  16,2	  17,8	  16,9	  -2,2
*	     2,3056	 1	 92,21	 82,64	  -2,2	   7,7	  11,5	  12,3	  13,9	  15,5	  14,6	  -4,6
*	     7,6933	 1	 77,33	 82,39	  -5,7	   4,2	   8,0	   8,8	  10,4	  12,0	  10,9	  -8,8
*	     1,7805	 1	100,26	 84,52	   6,0	  15,8	  19,7	  20,5	  22,1	  23,7	  22,8	   3,6
*	     5,8486	 1	 89,30	 84,18	  -1,5	   8,4	  12,3	  13,0	  14,6	  16,3	  15,2	  -4,3
*	    12,7927	 1	 77,45	 84,05	  -7,0	   2,9	   6,8	   7,5	   9,1	  10,7	   9,4	 -10,7
s	     1,5706	 1	106,44	 90,04	  28,2	  37,7	  41,5	  42,4	  43,9	  44,7	  43,8	  22,9
*	     2,0706	 1	107,25	 87,46	  10,2	  19,7	  23,5	  24,4	  25,9	  26,7	  25,7	   4,8
s	     2,0967	 2	106,45	 98,65	  27,9	  37,6	  41,4	  42,2	  43,8	  44,6	  43,5	  22,6
s	     2,1235	 1	101,69	 90,05	  28,1	  37,6	  41,4	  42,3	  43,8	  44,6	  43,6	  22,7
*	    22,3327	 1	 71,66	 91,28	  -9,6	  -0,1	   3,7	   4,6	   6,1	   6,7	   5,2	 -17,5
*	    11,6840	 1	 85,29	 91,30	  -2,4	   7,1	  10,9	  11,8	  13,3	  14,0	  12,8	  -9,0
*	     3,7081	 1	 98,15	 91,25	  13,5	  23,0	  26,9	  27,7	  29,3	  30,0	  29,0	   8,0
*	    18,2558	 1	 76,83	 86,48	 -18,9	  -9,8	  -6,1	  -5,3	  -3,7	  -2,9	  -0,7	 -21,4
*	    18,0084	 1	 76,82	 88,82	 -18,8	  -9,7	  -6,0	  -5,2	  -3,6	  -2,8	  -0,6	 -21,2
*	    16,4361	 1	 79,16	 86,48	 -17,8	  -8,6	  -5,0	  -4,1	  -2,6	  -1,8	   0,5	 -20,0
*	    16,1737	 1	 79,16	 88,82	 -17,6	  -8,5	  -4,8	  -4,0	  -2,4	  -1,6	   0,6	 -19,8
*	    14,6953	 1	 81,49	 86,50	 -16,5	  -7,4	  -3,7	  -2,9	  -1,3	  -0,5	   1,8	 -18,5
*	    14,4151	 1	 81,49	 88,82	 -16,4	  -7,2	  -3,5	  -2,7	  -1,1	  -0,3	   2,0	 -18,3
*	    13,0345	 1	 83,81	 86,51	 -15,2	  -6,0	  -2,4	  -1,5	   0,1	   0,9	   3,2	 -17,0
*	    12,7325	 1	 83,81	 88,83	 -15,0	  -5,8	  -2,2	  -1,3	   0,3	   1,1	   3,4	 -16,7
*	    11,4549	 1	 86,12	 86,52	 -13,7	  -4,5	  -0,9	  -0,0	   1,5	   2,4	   4,7	 -15,3
*	    11,1256	 1	 86,12	 88,84	 -13,4	  -4,3	  -0,6	   0,2	   1,8	   2,6	   5,0	 -15,0
*	     9,9590	 1	 88,38	 86,56	 -12,0	  -2,9	   0,8	   1,6	   3,2	   4,1	   6,5	 -13,4
*	     9,5945	 1	 88,38	 88,85	 -11,7	  -2,5	   1,1	   2,0	   3,5	   4,4	   6,8	 -13,1
*	     8,5507	 1	 90,63	 86,58	 -10,1	  -0,9	   2,7	   3,5	   5,1	   6,0	   8,4	 -11,3
*	     8,1390	 1	 90,63	 88,86	  -9,7	  -0,5	   3,2	   4,0	   5,6	   6,4	   8,9	 -10,9
*	     7,2381	 1	 92,83	 86,62	  -7,9	   1,3	   4,9	   5,8	   7,4	   8,2	  10,7	  -9,0
*	     6,7603	 1	 92,83	 88,87	  -7,3	   1,9	   5,6	   6,4	   8,0	   8,8	  11,3	  -8,3
*	     6,0386	 1	 94,99	 86,66	  -5,3	   3,9	   7,6	   8,4	  10,0	  10,9	  13,4	  -6,2
*	     5,4623	 1	 94,99	 88,88	  -4,3	   4,8	   8,5	   9,3	  10,9	  11,8	  14,3	  -5,2
*	     4,9917	 1	 97,10	 86,71	  -2,1	   7,1	  10,7	  11,6	  13,2	  14,0	  16,6	  -2,9
*	     4,2571	 1	 97,10	 88,91	  -0,5	   8,7	  12,4	  13,2	  14,8	  15,7	  18,2	  -1,1
s	     2,2775	 2	106,42	 80,79	  26,8	  36,6	  40,4	  41,0	  42,6	  44,1	  43,5	  22,6
s	     2,3610	 2	102,29	 90,05	  27,1	  37,1	  41,1	  41,9	  43,4	  44,1	  43,5	  22,6
s	     2,3977	 2	102,83	108,04	  26,8	  36,1	  39,7	  40,2	  41,8	  43,5	  42,4	  20,8
s	     2,5775	 2	102,78	 72,09	  27,3	  36,7	  40,4	  40,9	  42,6	  44,2	  43,2	  22,3
s	     2,6439	 2	101,71	 98,57	  27,8	  37,5	  41,3	  42,1	  43,7	  44,5	  43,4	  22,5
s	     2,8228	 2	101,68	 80,90	  26,7	  36,5	  40,3	  40,9	  42,5	  44,0	  43,4	  22,4
s	     2,8790	 3	102,31	 98,53	  26,8	  37,0	  40,9	  41,8	  43,3	  44,0	  43,3	  22,3
s	     3,0571	 3	102,28	 80,94	  25,7	  36,0	  40,0	  40,6	  42,1	  43,5	  43,2	  22,2
*	     3,3376	 1	116,63	 96,37	 -19,4	  -9,9	  -6,1	  -5,2	  -3,7	  -2,9	  -3,9	 -24,9
s	     3,8964	 3	106,47	107,51	  26,3	  36,3	  40,1	  40,6	  42,2	  43,8	  43,1	  22,0
s	     4,0711	 3	106,40	 72,62	  26,3	  36,3	  40,1	  40,6	  42,2	  43,8	  43,0	  21,9
s	     4,4251	 3	101,72	107,34	  26,2	  36,2	  40,0	  40,6	  42,1	  43,7	  43,0	  21,8
s	     4,5980	 3	101,67	 72,81	  26,2	  36,2	  40,0	  40,5	  42,1	  43,7	  42,9	  21,8
s	     4,6523	 4	102,32	107,27	  25,2	  35,7	  39,7	  40,2	  41,7	  43,2	  42,8	  21,7
s	     4,8245	 4	102,27	 72,89	  25,2	  35,7	  39,6	  40,2	  41,7	  43,2	  42,8	  21,6
s	     4,9262	 1	 43,38	 89,95	  27,6	  36,7	  40,4	  41,3	  42,9	  43,6	  42,0	  20,1
*	    12,9734	 1	 69,55	 92,71	  -4,5	   4,6	   8,3	   9,2	  10,7	  11,4	  10,9	  -9,3
*	    10,6737	 1	 68,37	 93,03	  -3,6	   5,4	   9,2	  10,0	  11,6	  12,2	  11,8	  -8,1
*	     8,8456	 1	 66,82	 93,46	  -2,7	   6,4	  10,1	  11,0	  12,5	  13,2	  12,9	  -6,9
*	     9,0142	 1	 66,84	 84,13	  -2,7	   6,3	  10,0	  10,9	  12,5	  13,1	  12,8	  -7,0
*	     7,4081	 1	 64,67	 94,04	  -1,5	   7,6	  11,3	  12,2	  13,7	  14,4	  14,1	  -5,6
*	     7,5939	 1	 64,71	 82,97	  -1,6	   7,5	  11,2	  12,1	  13,6	  14,3	  14,0	  -5,7
*	     6,3030	 1	 61,53	 94,88	   0,2	   9,2	  12,9	  13,8	  15,4	  16,1	  15,8	  -3,8
*	     6,5156	 1	 61,57	 81,28	   0,0	   9,0	  12,8	  13,7	  15,2	  15,9	  15,6	  -4,0
*	     5,5101	 1	 56,54	 96,19	   2,4	  11,4	  15,2	  16,1	  17,6	  18,3	  18,0	  -1,5
*	     5,7667	 1	 56,60	 78,67	   2,2	  11,2	  15,0	  15,8	  17,4	  18,1	  17,8	  -1,7
*	     5,0895	 1	 47,54	 98,39	   5,6	  14,6	  18,4	  19,2	  20,8	  21,5	  21,2	   1,8
*	     5,4220	 1	 47,65	 74,33	   5,2	  14,2	  18,0	  18,8	  20,4	  21,1	  20,8	   1,3
*	     5,3474	 1	 28,56	102,25	   9,7	  18,7	  22,5	  23,3	  24,9	  25,6	  25,3	   5,9
*	     5,8111	 1	 28,78	 66,98	   8,9	  17,9	  21,7	  22,5	  24,1	  24,8	  24,5	   5,0
*	     7,3990	 1	348,56	105,67	  12,1	  21,2	  24,9	  25,8	  27,3	  28,0	  27,7	   8,0
*	     7,9765	 1	348,88	 60,43	  10,8	  19,8	  23,6	  24,5	  26,0	  26,7	  26,4	   6,7
*	    12,5269	 1	308,03	101,91	   8,0	  17,0	  20,8	  21,6	  23,2	  23,8	  23,4	   3,2
*	    12,9907	 1	308,18	 66,23	   7,1	  16,2	  19,9	  20,8	  22,3	  23,0	  22,5	   2,4
*	    19,4629	 1	288,64	 97,83	   2,0	  11,0	  14,8	  15,6	  17,1	  17,7	  17,1	  -3,6
*	    19,7888	 1	288,69	 73,51	   1,6	  10,6	  14,4	  15,2	  16,7	  17,3	  16,7	  -4,1
s	     5,1830	 3	102,84	115,77	  26,6	  36,3	  39,9	  40,4	  42,0	  43,7	  42,6	  21,4
*	     5,2012	 1	 93,30	 93,67	  -7,9	   1,7	   6,5	   7,6	   9,3	  10,1	   8,8	 -12,4
*	     9,7691	 1	 85,65	 93,77	 -13,9	  -4,3	   0,5	   1,6	   3,2	   4,0	   2,6	 -19,0
*	    15,2611	 1	 77,71	 93,79	 -18,2	  -8,5	  -3,8	  -2,7	  -1,0	  -0,2	  -1,8	 -23,9
s	     5,4196	 2	 43,34	 98,03	  27,8	  37,1	  40,8	  41,6	  43,2	  43,9	  42,6	  21,4
s	     5,5893	 2	 43,42	 81,28	  26,3	  35,4	  39,1	  39,7	  41,2	  42,7	  41,8	  19,8
s	     5,6928	 3	102,76	 63,87	  25,0	  34,6	  38,2	  38,4	  40,0	  42,5	  41,7	  19,7
*	     5,9535	 1	104,49	 84,99	  -4,8	   4,7	   8,5	   9,4	  10,9	  11,6	  10,6	 -10,7
s	     6,3634	 4	101,73	113,06	  23,7	  34,3	  39,2	  40,0	  41,6	  43,2	  42,5	  21,2
s	     6,6059	 4	106,49	115,06	  25,7	  35,8	  39,6	  40,1	  41,7	  43,3	  42,4	  21,1
s	     6,8610	 2	 44,74	 89,97	  27,1	  36,6	  40,5	  41,4	  42,9	  43,5	  42,6	  21,3
s	     6,9835	 2	 40,40	 89,95	  27,1	  36,6	  40,5	  41,4	  42,9	  43,5	  42,6	  21,2
s	     7,1027	 4	106,38	 64,59	  24,6	  34,8	  38,6	  38,9	  40,4	  42,8	  42,3	  21,0
s	     7,1119	 3	 43,29	106,39	  25,8	  35,1	  38,8	  39,3	  40,9	  42,4	  41,4	  19,3
s	     7,1820	 3	 44,24	 89,97	  26,1	  36,1	  40,2	  41,0	  42,5	  43,0	  42,4	  21,1
s	     7,2764	 3	 43,46	 73,57	  26,3	  35,8	  39,5	  40,1	  41,6	  43,2	  42,2	  20,8
s	     7,3251	 5	102,33	114,73	  24,6	  35,2	  39,2	  39,7	  41,2	  42,7	  42,2	  20,8
s	     7,3373	 3	 44,71	 97,77	  26,8	  36,5	  40,4	  41,2	  42,8	  43,4	  42,4	  21,0
s	     7,4587	 3	 40,36	 97,73	  26,8	  36,5	  40,4	  41,2	  42,7	  43,4	  42,4	  21,0
s	     7,5012	 3	 44,79	 81,59	  25,8	  35,6	  39,5	  40,1	  41,6	  42,9	  42,4	  21,0
s	     7,6011	 4	101,66	 64,84	  24,5	  34,7	  38,5	  38,8	  40,3	  42,7	  42,2	  20,8
s	     7,6223	 3	 40,44	 81,59	  25,7	  35,6	  39,5	  40,0	  41,5	  42,9	  42,3	  20,9
s	     7,6556	 4	 44,21	 97,72	  25,8	  36,0	  40,1	  40,9	  42,3	  42,9	  42,2	  20,8
s	     7,8155	 5	102,26	 64,95	  23,5	  34,2	  38,2	  38,4	  40,0	  42,2	  42,1	  20,7
s	     7,8185	 4	 44,28	 81,64	  24,7	  35,1	  39,1	  39,7	  41,2	  42,4	  42,2	  20,8
s	     8,9731	 4	 44,67	105,86	  25,3	  35,3	  39,2	  39,7	  41,3	  42,7	  42,0	  20,4
s	     9,0911	 4	 40,32	105,80	  25,3	  35,3	  39,2	  39,7	  41,2	  42,6	  41,9	  20,4
s	     9,1324	 4	 44,82	 74,13	  25,3	  35,3	  39,2	  39,7	  41,2	  42,6	  41,9	  20,4
s	     9,1530	 4	102,86	123,11	  24,3	  34,0	  37,6	  37,8	  39,4	  41,8	  40,9	  18,6
s	     9,2500	 4	 40,48	 74,14	  25,3	  35,3	  39,2	  39,7	  41,2	  42,6	  41,9	  20,4
s	     9,2824	 5	 44,16	105,77	  24,3	  34,8	  38,8	  39,4	  40,8	  42,2	  41,8	  20,3
s	     9,4408	 5	 44,32	 74,21	  24,3	  34,8	  38,8	  39,4	  40,8	  42,1	  41,8	  20,2
s	     9,4701	 4	102,75	 57,16	  24,7	  34,6	  38,3	  38,5	  40,1	  42,6	  41,6	  20,1
s	     9,6717	 4	 43,25	113,57	  25,7	  35,4	  39,1	  39,6	  41,2	  42,7	  41,6	  20,0
s	    10,7628	 5	 44,64	111,18	  22,8	  33,5	  38,5	  39,3	  40,8	  42,2	  41,5	  19,8
s	    10,7902	 5	106,51	122,76	  24,8	  35,0	  38,9	  39,4	  40,9	  42,3	  41,5	  19,8
s	    10,7902	 5	106,37	 57,98	  23,8	  34,2	  38,0	  38,2	  39,8	  42,1	  41,5	  19,8
s	    10,9503	 5	101,74	122,01	  23,8	  34,2	  38,0	  38,2	  39,7	  42,1	  41,5	  19,8
s	    11,0628	 6	 44,14	111,07	  21,8	  33,0	  38,1	  38,9	  40,4	  41,7	  41,4	  19,7
s	    11,1527	 6	102,35	121,89	  22,8	  33,7	  37,6	  37,9	  39,4	  41,6	  41,3	  19,6
s	    11,4592	 6	102,24	 58,39	  22,7	  33,6	  37,6	  37,8	  39,3	  41,6	  41,3	  19,6
s	    11,5667	 5	 40,28	112,78	  24,7	  34,9	  38,8	  39,3	  40,8	  42,2	  41,4	  19,6
s	    12,0227	 5	 40,53	 66,70	  23,6	  33,9	  37,8	  38,0	  39,5	  41,7	  41,3	  19,5
s	    12,2047	 6	 44,36	 66,79	  22,6	  33,4	  37,4	  37,7	  39,2	  41,2	  41,1	  19,4
s	    12,3356	 7	110,03	121,83	  22,4	  33,3	  37,4	  37,6	  39,0	  41,2	  41,0	  19,2
s	    13,0902	 6	111,36	 59,32	  21,0	  32,1	  37,0	  37,4	  39,0	  41,4	  40,8	  18,9
s	    13,3542	 5	 43,21	120,53	  23,4	  33,2	  36,9	  37,1	  38,6	  40,9	  40,0	  17,4
s	    13,5761	 5	102,87	129,01	  23,9	  34,0	  37,6	  37,8	  39,4	  41,9	  40,8	  18,9
s	    14,3100	 5	102,73	 50,92	  22,3	  32,3	  35,9	  35,8	  37,3	  40,6	  39,9	  17,1
s	    14,8107	 6	106,52	128,11	  23,0	  33,6	  37,4	  37,6	  39,1	  41,5	  40,7	  18,7
s	    15,0328	 6	 44,59	119,66	  23,0	  33,4	  37,3	  37,5	  39,0	  41,2	  40,7	  18,6
s	    15,0461	 8	110,54	 60,38	  19,0	  31,1	  36,3	  36,8	  38,3	  40,4	  40,4	  18,4
s	    15,1396	 6	 40,23	119,58	  22,9	  33,4	  37,3	  37,5	  39,0	  41,2	  40,6	  18,6
s	    15,2488	 6	101,75	127,81	  22,9	  33,5	  37,3	  37,5	  39,0	  41,4	  40,6	  18,5
s	    15,3127	 7	 44,09	119,52	  22,0	  32,9	  37,0	  37,2	  38,6	  40,7	  40,5	  18,4
s	    15,4376	 7	102,36	127,68	  21,9	  33,0	  37,0	  37,2	  38,6	  40,9	  40,5	  18,4
s	    15,7184	 6	 40,57	 60,01	  23,9	  34,1	  38,1	  38,6	  40,0	  41,3	  40,5	  18,4
s	    15,8952	 6	106,35	 51,40	  22,8	  33,3	  37,2	  37,4	  38,9	  41,1	  40,5	  18,4
s	    15,9637	 6	101,63	 52,12	  21,8	  32,5	  36,3	  36,2	  37,8	  40,9	  40,5	  18,4
s	    16,1504	 7	102,23	 52,25	  20,8	  32,0	  36,0	  35,9	  37,4	  40,4	  40,3	  18,2
s	    18,1871	 6	 43,58	 53,50	  21,5	  31,6	  35,3	  35,1	  36,7	  39,8	  39,1	  16,0
s	    18,5418	 7	 44,56	124,61	  20,3	  31,4	  36,4	  36,8	  38,4	  40,6	  39,9	  17,6
s	    18,9689	 6	102,89	134,43	  21,4	  31,6	  35,2	  35,0	  36,6	  39,9	  39,0	  15,8
s	    18,9888	 1	240,34	 89,42	  25,6	  35,1	  38,9	  39,8	  41,3	  41,9	  40,5	  18,1
*	    22,9204	 1	283,92	 77,25	   8,2	  17,7	  21,5	  22,3	  23,8	  24,5	  23,0	   0,2
*	    19,9303	 1	223,33	 78,37	   8,0	  17,5	  21,3	  22,1	  23,7	  24,3	  22,9	   0,4
*	    27,3763	 1	196,10	 83,30	   1,3	  10,8	  14,6	  15,4	  17,0	  17,5	  15,9	  -7,2
s	    19,1724	 7	 40,19	125,18	  22,2	  32,8	  36,7	  36,9	  38,4	  40,6	  39,8	  17,4
*	    19,2568	 1	 68,75	 87,93	  -5,3	   3,9	   7,5	   8,3	   9,9	  10,7	   8,9	 -13,5
s	    19,3753	 6	102,72	 45,97	  21,9	  32,2	  35,9	  35,8	  37,4	  40,6	  39,7	  17,2
s	    19,3800	 2	240,36	 95,82	  25,1	  34,8	  38,6	  39,4	  40,9	  41,6	  40,1	  17,7
s	    19,5149	 2	240,32	 82,53	  23,5	  33,1	  36,9	  37,4	  38,9	  40,4	  39,3	  16,1
s	    19,7468	 7	 44,94	 54,48	  21,1	  31,8	  35,7	  35,6	  37,1	  40,1	  39,7	  17,3
s	    20,0075	 8	 44,44	 54,63	  20,1	  31,3	  35,4	  35,3	  36,7	  39,6	  39,6	  17,1
s	    20,1261	 2	237,56	 89,43	  24,5	  34,5	  38,4	  39,3	  40,8	  41,3	  40,2	  17,7
s	    20,5061	 7	106,54	133,86	  22,0	  32,7	  36,6	  36,7	  38,2	  40,4	  39,6	  17,1
s	    20,5061	 7	106,33	 46,88	  21,0	  31,9	  35,7	  35,6	  37,1	  40,2	  39,6	  17,1
s	    20,5108	 3	237,58	 95,73	  24,2	  34,4	  38,3	  39,2	  40,6	  41,2	  40,1	  17,5
s	    20,5110	 7	101,77	133,20	  21,0	  31,9	  35,7	  35,6	  37,1	  40,2	  39,6	  17,1
s	    20,6435	 3	237,53	 82,65	  23,2	  33,5	  37,4	  38,0	  39,5	  40,8	  40,0	  17,5
s	    20,6854	 8	102,37	133,07	  20,0	  31,4	  35,3	  35,2	  36,7	  39,7	  39,5	  16,9
s	    20,7318	 3	240,39	102,55	  23,2	  32,9	  36,7	  37,2	  38,7	  40,2	  39,0	  15,7
s	    20,8641	 3	240,30	 76,31	  23,7	  33,6	  37,4	  37,9	  39,5	  40,9	  39,8	  17,2
s	    20,9083	 7	101,62	 47,20	  20,9	  31,8	  35,6	  35,5	  37,0	  40,2	  39,6	  17,0
s	    21,0817	 8	102,22	 47,34	  20,0	  31,3	  35,3	  35,2	  36,6	  39,7	  39,4	  16,8
s	    21,2136	 2	240,92	 89,42	  24,4	  34,4	  38,3	  39,2	  40,6	  41,2	  40,1	  17,5
s	    21,3862	 3	240,46	 89,42	  23,4	  33,9	  38,0	  38,8	  40,3	  40,7	  39,9	  17,3
*	    21,4841	 1	 71,55	 90,60	 -15,3	  -6,2	  -2,5	  -1,6	  -0,1	   0,5	  -0,2	 -21,1
*	    21,6016	 1	 71,54	 92,67	 -15,3	  -6,3	  -2,5	  -1,7	  -0,2	   0,4	  -0,3	 -21,2
s	    21,5923	 3	240,94	 95,63	  24,1	  34,3	  38,2	  39,0	  40,5	  41,1	  39,9	  17,3
s	    21,7230	 3	240,90	 82,75	  23,0	  33,3	  37,3	  37,8	  39,3	  40,6	  39,9	  17,2
s	    21,7641	 4	240,48	 95,61	  23,1	  33,8	  37,9	  38,7	  40,1	  40,6	  39,8	  17,1
s	    21,8409	 4	237,60	102,36	  22,8	  33,3	  37,2	  37,7	  39,2	  40,6	  39,7	  17,1
s	    21,8944	 4	240,44	 82,77	  22,0	  32,8	  36,9	  37,5	  38,9	  40,2	  39,7	  17,1
s	    21,9710	 4	237,51	 76,53	  22,8	  33,2	  37,2	  37,7	  39,2	  40,6	  39,7	  17,1
s	    22,5923	 7	 43,13	131,55	  20,7	  31,0	  34,7	  34,5	  36,0	  39,1	  38,3	  14,8
s	    22,6112	 2	283,15	 89,39	  24,2	  33,7	  37,6	  38,5	  39,9	  40,4	  38,8	  15,3
s	    22,8042	 4	240,41	108,50	  23,2	  33,3	  37,1	  37,6	  39,1	  40,6	  39,4	  16,6
*	    23,0059	 1	 70,60	 86,49	 -21,8	 -12,7	  -9,0	  -8,1	  -6,6	  -6,0	  -6,8	 -27,8
*	    22,8061	 1	 70,59	 88,54	 -21,7	 -12,7	  -8,9	  -8,1	  -6,5	  -5,9	  -6,7	 -27,7
s	    22,8830	 8	111,32	 48,02	  19,3	  30,6	  35,6	  36,0	  37,5	  39,7	  38,9	  16,2
s	    22,9022	 4	240,96	102,15	  22,7	  33,1	  37,1	  37,6	  39,1	  40,4	  39,6	  16,8
s	    22,9825	 3	283,14	 95,47	  24,4	  34,1	  38,0	  38,8	  40,3	  40,8	  39,4	  16,7
s	    23,0305	 4	240,88	 76,72	  22,7	  33,1	  37,1	  37,6	  39,1	  40,4	  39,6	  16,8
s	    23,0708	 5	240,51	102,12	  21,7	  32,7	  36,7	  37,3	  38,7	  40,0	  39,4	  16,7
s	    23,1107	 3	283,16	 82,85	  22,9	  32,5	  36,4	  36,9	  38,4	  39,6	  38,6	  15,1
s	    23,1888	 4	240,27	 69,95	  21,6	  31,7	  35,4	  35,6	  37,1	  39,4	  38,5	  15,0
s	    23,1988	 5	240,42	 76,75	  21,7	  32,6	  36,7	  37,3	  38,7	  40,0	  39,4	  16,6
s	    23,8815	 5	237,63	108,22	  22,3	  33,0	  36,9	  37,4	  38,9	  40,3	  39,3	  16,5
s	    24,0574	 8	 44,51	130,55	  20,3	  31,2	  35,1	  35,0	  36,5	  39,5	  39,0	  16,1
s	    24,1694	 3	285,65	 89,40	  23,8	  33,8	  37,9	  38,7	  40,1	  40,5	  39,5	  16,6
s	    24,2604	 5	237,48	 70,26	  21,3	  32,0	  35,9	  36,2	  37,7	  39,8	  39,2	  16,4
s	    24,2674	 4	283,13	101,88	  22,5	  32,3	  36,2	  36,6	  38,1	  39,4	  38,3	  14,7
s	    24,3933	 4	283,17	 76,92	  23,0	  33,0	  36,9	  37,4	  38,9	  40,2	  39,1	  16,2
s	    24,4377	 7	102,90	138,71	  21,0	  31,6	  35,2	  35,1	  36,6	  39,9	  38,8	  15,9
s	    24,5284	 8	 40,15	130,81	  21,3	  32,0	  36,0	  36,1	  37,6	  39,6	  38,9	  16,0
s	    24,5284	 8	 40,65	 49,69	  20,3	  31,2	  35,1	  35,0	  36,4	  39,4	  38,9	  16,0
