*	    25,0660	 1	189,15	 99,54	  -6,0	   3,2	   6,9	   7,7	   9,3	  10,2	   8,8	 -12,1
*	    12,5217	 1	254,05	118,62	   7,6	  16,7	  20,4	  21,2	  22,9	  23,9	  22,8	   3,0
*	     9,2498	 1	187,92	111,91	   6,5	  15,7	  19,4	  20,2	  21,8	  22,9	  21,9	   2,4
*	    12,5263	 1	166,87	102,68	   1,3	  10,5	  14,1	  15,0	  16,6	  17,6	  16,5	  -3,3
*	     5,3674	 1	 15,84	137,65	  15,0	  24,1	  27,8	  28,6	  30,3	  31,3	  30,4	  11,3
*	     1,4826	 1	123,67	117,86	  12,6	  21,8	  25,5	  26,3	  27,9	  29,0	  28,2	   9,4
*	     4,0283	 1	135,48	103,88	   7,6	  16,7	  20,4	  21,3	  22,9	  23,9	  23,1	   4,1
s	     1,3528	 1	109,37	 72,73	  32,5	  41,6	  45,3	  45,8	  47,5	  49,3	  48,9	  29,4
*	    70,8537	 1	213,99	 83,46	 -19,8	  -9,9	  -6,1	  -5,4	  -3,8	  -2,5	  -4,6	 -27,9
*	    69,6603	 1	225,16	 82,95	 -19,3	  -9,4	  -5,6	  -4,9	  -3,3	  -2,0	  -4,1	 -27,3
*	    71,2681	 1	237,30	 82,68	 -19,6	  -9,7	  -5,9	  -5,2	  -3,6	  -2,3	  -4,5	 -27,8
*	    55,2235	 1	208,62	 82,26	 -15,1	  -5,3	  -1,4	  -0,7	   0,9	   2,3	   0,6	 -21,3
*	    53,6774	 1	222,08	 81,37	 -14,3	  -4,5	  -0,6	   0,1	   1,7	   3,1	   1,4	 -20,3
*	    55,4595	 1	237,41	 80,93	 -14,7	  -4,8	  -1,0	  -0,2	   1,3	   2,8	   1,0	 -20,9
*	    40,0996	 1	200,39	 80,56	  -9,7	   0,2	   4,0	   4,8	   6,4	   7,9	   6,6	 -14,0
*	    37,9942	 1	216,90	 78,82	  -8,3	   1,6	   5,4	   6,2	   7,8	   9,3	   8,0	 -12,3
*	    39,9416	 1	237,62	 77,93	  -8,6	   1,3	   5,1	   5,9	   7,5	   9,0	   7,7	 -12,9
*	    25,9692	 1	187,02	 78,26	  -3,4	   6,5	  10,4	  11,1	  12,7	  14,4	  13,4	  -5,9
*	    22,9625	 1	206,67	 74,17	  -0,7	   9,2	  13,0	  13,8	  15,4	  17,1	  16,2	  -2,9
*	    24,9457	 1	238,07	 71,54	  -0,5	   9,4	  13,2	  14,0	  15,6	  17,2	  16,3	  -2,9
*	    13,8762	 1	165,38	 75,92	   3,4	  13,3	  17,2	  17,9	  19,6	  21,3	  20,6	   2,4
*	     9,7628	 1	181,16	 65,63	   8,4	  18,3	  22,2	  22,9	  24,6	  26,3	  25,8	   7,9
*	    11,2154	 1	239,91	 50,72	  11,4	  21,2	  25,1	  25,9	  27,5	  29,2	  28,6	  10,7
*	     5,4316	 1	137,00	 75,79	   9,6	  19,5	  23,4	  24,2	  25,8	  27,6	  27,1	   9,7
*	     2,1398	 1	127,36	 63,31	  13,8	  23,7	  27,6	  28,4	  30,0	  31,8	  31,4	  14,3
*	     4,2212	 1	 51,00	 33,24	  17,8	  27,7	  31,6	  32,3	  34,0	  35,8	  35,3	  18,0
*	     1,8256	 1	112,54	 78,36	  15,8	  25,7	  29,6	  30,4	  32,0	  33,8	  33,5	  16,3
*	     2,4808	 1	 92,59	 73,17	  12,1	  22,0	  25,9	  26,7	  28,3	  30,1	  29,7	  12,5
*	     7,8050	 1	 55,36	 69,22	   8,8	  18,6	  22,5	  23,3	  24,9	  26,7	  26,2	   8,5
s	     1,4781	 1	105,57	 90,36	  33,5	  43,0	  46,8	  47,7	  49,3	  50,3	  49,9	  31,1
*	    17,2044	 1	 40,36	 93,06	  -1,4	   8,1	  11,9	  12,8	  14,3	  15,2	  14,4	  -5,8
*	     6,7219	 1	 76,06	 93,34	   5,6	  15,1	  18,9	  19,8	  21,4	  22,2	  21,7	   2,5
*	     2,0174	 1	101,66	 92,77	  18,5	  28,0	  31,8	  32,7	  34,3	  35,2	  34,9	  16,0
*	    12,8609	 1	 53,98	 80,43	 -10,5	  -1,3	   2,3	   3,2	   4,8	   5,8	   8,7	  -9,4
*	    12,4673	 1	 53,92	 86,62	 -10,2	  -1,1	   2,6	   3,4	   5,1	   6,1	   9,0	  -9,1
*	    11,0443	 1	 60,26	 80,51	  -9,4	  -0,2	   3,5	   4,3	   6,0	   6,9	   9,9	  -8,1
*	    10,6358	 1	 60,20	 86,68	  -9,1	   0,1	   3,8	   4,6	   6,2	   7,2	  10,2	  -7,7
*	     9,4294	 1	 66,45	 80,67	  -8,3	   0,9	   4,6	   5,4	   7,1	   8,1	  11,1	  -6,7
*	     9,0058	 1	 66,41	 86,79	  -7,9	   1,2	   4,9	   5,7	   7,4	   8,4	  11,4	  -6,4
*	     8,0109	 1	 72,44	 80,94	  -7,2	   2,0	   5,7	   6,5	   8,2	   9,2	  12,2	  -5,5
*	     7,5704	 1	 72,41	 86,92	  -6,8	   2,4	   6,0	   6,9	   8,5	   9,5	  12,6	  -5,1
*	     6,7785	 1	 78,09	 81,28	  -6,0	   3,2	   6,8	   7,7	   9,3	  10,3	  13,4	  -4,2
*	     6,3173	 1	 78,07	 87,07	  -5,6	   3,5	   7,2	   8,1	   9,7	  10,7	  13,8	  -3,7
*	     5,7192	 1	 83,34	 81,68	  -4,8	   4,4	   8,1	   8,9	  10,6	  11,6	  14,7	  -2,8
*	     5,2309	 1	 83,33	 87,24	  -4,3	   4,8	   8,5	   9,4	  11,0	  12,0	  15,2	  -2,3
*	     4,8206	 1	 88,15	 82,11	  -3,3	   5,8	   9,5	  10,3	  12,0	  13,0	  16,1	  -1,3
*	     4,2939	 1	 88,14	 87,42	  -2,8	   6,4	  10,0	  10,9	  12,5	  13,6	  16,7	  -0,7
*	     4,0743	 1	 92,51	 82,53	  -1,7	   7,5	  11,2	  12,0	  13,7	  14,7	  17,9	   0,5
*	     3,4904	 1	 92,52	 87,59	  -0,9	   8,2	  11,9	  12,8	  14,4	  15,4	  18,6	   1,3
*	     3,4821	 1	 96,46	 82,96	   0,4	   9,6	  13,3	  14,1	  15,8	  16,8	  20,0	   2,7
*	     2,8086	 1	 96,47	 87,76	   1,5	  10,6	  14,3	  15,2	  16,8	  17,9	  21,0	   3,8
*	     3,0702	 1	 99,99	 83,37	   3,1	  12,2	  15,9	  16,8	  18,4	  19,5	  22,6	   5,4
*	     2,2468	 1	100,01	 87,92	   4,8	  14,0	  17,6	  18,5	  20,1	  21,2	  24,4	   7,2
*	     2,3188	 1	 96,02	 98,81	   3,3	  13,0	  17,7	  18,8	  20,5	  21,6	  20,9	   2,0
*	     5,0500	 1	 78,70	100,31	  -0,8	   8,9	  13,6	  14,7	  16,4	  17,5	  16,7	  -2,4
*	     9,8264	 1	 56,14	100,87	  -4,2	   5,5	  10,2	  11,3	  13,0	  14,0	  13,1	  -6,4
s	     2,4364	 2	105,64	105,99	  33,0	  42,7	  46,5	  47,3	  48,9	  49,9	  49,5	  30,6
s	     2,7606	 2	105,49	 73,69	  31,9	  41,6	  45,5	  46,1	  47,7	  49,4	  49,3	  30,4
s	     2,8560	 1	113,75	 90,34	  33,1	  42,6	  46,4	  47,3	  48,9	  49,8	  49,4	  30,5
*	    12,9824	 1	148,29	 84,61	   4,7	  14,2	  18,0	  18,9	  20,5	  21,3	  20,7	   0,9
*	     4,4600	 1	120,39	 85,55	  18,0	  27,5	  31,3	  32,2	  33,8	  34,7	  34,3	  15,2
s	     3,1784	 2	112,78	 90,35	  32,0	  42,0	  46,0	  46,9	  48,4	  49,3	  49,2	  30,2
s	     3,6437	 2	109,30	 62,07	  30,1	  40,1	  44,8	  45,7	  47,4	  49,2	  48,8	  29,8
s	     3,7694	 2	113,86	105,25	  32,6	  42,3	  46,1	  46,9	  48,5	  49,5	  49,0	  30,0
s	     4,0791	 2	113,63	 74,43	  31,5	  41,3	  45,1	  45,7	  47,3	  49,0	  48,9	  29,9
s	     4,0820	 3	112,88	105,10	  31,5	  41,7	  45,7	  46,5	  48,1	  48,9	  48,8	  29,7
s	     4,2838	 2	109,69	121,98	  31,4	  40,7	  44,3	  44,8	  46,5	  48,3	  47,8	  28,0
s	     4,3884	 3	112,67	 74,61	  30,4	  40,7	  44,7	  45,3	  46,8	  48,4	  48,7	  29,6
s	     4,9464	 3	105,43	 63,43	  29,0	  39,5	  44,4	  45,2	  46,9	  48,6	  48,5	  29,4
s	     5,5597	 3	105,73	120,60	  30,8	  40,8	  44,6	  45,2	  46,8	  48,5	  48,3	  29,1
*	     6,6868	 1	111,16	 81,22	  -1,6	   7,9	  11,7	  12,6	  14,2	  15,1	  14,6	  -4,7
s	     6,7646	 3	113,97	119,35	  30,5	  40,5	  44,3	  44,8	  46,4	  48,2	  47,9	  28,7
s	     7,0486	 4	112,99	119,09	  29,5	  39,9	  43,9	  44,4	  46,0	  47,6	  47,7	  28,4
s	     8,1888	 3	109,78	131,66	  28,6	  38,8	  43,5	  44,3	  46,0	  47,8	  47,3	  27,9
s	     8,4028	 1	354,10	 89,41	  31,5	  40,6	  44,4	  45,2	  46,8	  47,7	  46,6	  26,5
*	     9,1020	 1	 13,29	101,19	  15,5	  24,6	  28,3	  29,2	  30,8	  31,6	  31,9	  14,1
*	     8,8501	 1	338,51	105,06	  19,0	  28,1	  31,9	  32,7	  34,3	  35,2	  35,4	  17,6
*	    11,9311	 1	294,28	102,45	  16,2	  25,3	  29,1	  29,9	  31,5	  32,3	  32,5	  14,4
*	    12,4553	 1	294,58	 63,57	  15,2	  24,3	  28,1	  28,9	  30,5	  31,3	  31,5	  13,4
*	    17,5274	 1	270,83	 97,94	  10,0	  19,1	  22,8	  23,7	  25,3	  26,0	  26,1	   7,5
*	    17,9002	 1	270,84	 71,45	   9,5	  18,6	  22,3	  23,2	  24,8	  25,6	  25,6	   7,0
*	    24,1405	 1	260,09	 95,34	   4,5	  13,5	  17,3	  18,1	  19,7	  20,4	  20,3	   1,1
*	    24,4177	 1	260,03	 76,43	   4,2	  13,3	  17,0	  17,9	  19,5	  20,2	  20,0	   0,9
*	    31,2285	 1	254,34	 93,86	  -0,1	   8,9	  12,7	  13,5	  15,1	  15,8	  15,4	  -4,3
*	    31,4480	 1	254,27	 79,39	  -0,3	   8,8	  12,5	  13,4	  14,9	  15,6	  15,3	  -4,5
*	    38,5993	 1	250,82	 92,93	  -4,0	   5,0	   8,8	   9,7	  11,2	  11,8	  11,3	  -9,1
*	    38,7813	 1	250,76	 81,28	  -4,1	   4,9	   8,7	   9,6	  11,1	  11,7	  11,2	  -9,3
*	    46,1628	 1	248,47	 92,30	  -7,3	   1,7	   5,4	   6,3	   7,8	   8,4	   7,7	 -13,4
*	    46,3184	 1	248,41	 82,58	  -7,4	   1,6	   5,4	   6,2	   7,7	   8,3	   7,6	 -13,5
*	    53,8672	 1	246,80	 91,85	 -10,3	  -1,3	   2,5	   3,3	   4,8	   5,4	   4,4	 -17,4
*	    54,0032	 1	246,74	 83,50	 -10,4	  -1,3	   2,4	   3,3	   4,8	   5,3	   4,4	 -17,4
*	    61,6789	 1	245,54	 91,51	 -13,0	  -3,9	  -0,2	   0,6	   2,1	   2,6	   1,5	 -21,0
*	    61,7998	 1	245,48	 84,21	 -13,0	  -4,0	  -0,2	   0,6	   2,1	   2,6	   1,4	 -21,1
*	    69,5747	 1	244,56	 91,24	 -15,4	  -6,4	  -2,6	  -1,8	  -0,3	   0,1	  -1,2	 -24,4
*	    69,6836	 1	244,51	 84,76	 -15,4	  -6,4	  -2,7	  -1,8	  -0,3	   0,1	  -1,3	 -24,4
s	     9,1712	 2	353,88	101,96	  31,6	  40,9	  44,6	  45,5	  47,0	  47,9	  47,1	  27,6
s	     9,3226	 4	105,79	130,10	  27,6	  38,3	  43,2	  44,0	  45,6	  47,3	  47,1	  27,6
s	     9,5298	 2	357,48	 89,48	  31,0	  40,6	  44,5	  45,4	  46,9	  47,6	  47,2	  27,7
s	     9,5924	 3	109,17	 47,66	  28,7	  38,3	  41,9	  42,1	  43,8	  46,4	  46,1	  25,8
s	    10,2740	 3	357,26	101,64	  30,6	  40,4	  44,3	  45,1	  46,6	  47,4	  46,9	  27,3
s	    10,6825	 4	105,33	 49,28	  28,3	  38,5	  42,3	  42,6	  44,2	  46,7	  46,7	  27,1
s	    10,9800	 4	114,08	129,82	  29,2	  39,4	  43,2	  43,7	  45,3	  47,0	  46,6	  27,0
*	    11,0912	 1	325,45	 68,55	  -8,5	   0,5	   4,3	   5,2	   6,8	   7,6	   7,7	 -10,2
*	    11,9763	 1	325,68	 55,93	 -10,1	  -1,0	   2,8	   3,6	   5,2	   6,0	   6,2	 -11,9
s	    11,2315	 5	113,10	129,51	  28,2	  38,8	  42,8	  43,3	  44,8	  46,5	  46,4	  26,8
s	    11,5452	 2	351,64	 89,40	  30,6	  40,1	  44,0	  44,9	  46,4	  47,1	  46,7	  27,0
s	    11,7226	 4	113,41	 50,64	  28,0	  38,3	  42,1	  42,3	  43,9	  46,4	  46,4	  26,7
s	    11,7362	 3	353,64	114,27	  29,3	  38,6	  42,3	  42,8	  44,4	  46,0	  45,5	  25,0
*	    12,1987	 1	325,54	 74,54	  16,4	  25,6	  29,2	  30,1	  31,7	  32,7	  31,6	  11,9
*	    11,7801	 1	  8,50	 78,87	  13,9	  23,1	  26,8	  27,6	  29,2	  30,2	  29,2	   9,5
*	    14,9094	 1	 27,83	 83,09	   9,1	  18,3	  22,0	  22,8	  24,4	  25,4	  24,3	   4,3
s	    11,7929	 3	352,45	 89,42	  29,5	  39,6	  43,6	  44,5	  46,0	  46,6	  46,5	  26,8
s	    11,9692	 5	112,46	 50,96	  27,0	  37,7	  41,7	  42,0	  43,5	  45,9	  46,2	  26,5
s	    12,0787	 2	352,16	 76,93	  29,4	  38,7	  42,3	  42,8	  44,4	  46,2	  45,5	  25,0
s	    12,2499	 3	351,44	100,92	  30,2	  39,9	  43,8	  44,6	  46,2	  46,9	  46,4	  26,6
s	    12,4930	 4	352,25	100,87	  29,1	  39,4	  43,4	  44,3	  45,8	  46,4	  46,2	  26,4
s	    12,7655	 4	357,03	113,64	  28,8	  38,8	  42,7	  43,3	  44,8	  46,4	  46,1	  26,3
s	    13,0989	 3	355,36	 77,33	  28,9	  38,9	  42,7	  43,3	  44,9	  46,5	  46,2	  26,3
*	    13,4495	 1	148,51	 99,49	 -12,3	  -2,8	   1,0	   1,9	   3,5	   4,3	   3,7	 -16,2
s	    13,7511	 3	352,32	 68,81	  27,3	  37,4	  42,2	  43,0	  44,7	  46,5	  45,8	  25,9
s	    13,8797	 5	121,11	 66,96	  25,6	  36,7	  41,8	  42,6	  44,1	  45,7	  45,7	  25,8
*	    14,0051	 1	154,09	 99,95	 -13,5	  -4,0	  -0,2	   0,7	   2,3	   3,1	   2,5	 -17,5
s	    14,4313	 4	353,47	121,72	  26,9	  37,1	  42,0	  42,8	  44,4	  46,0	  45,5	  25,5
s	    14,6194	 4	351,22	112,38	  28,4	  38,4	  42,3	  42,9	  44,4	  45,9	  45,7	  25,7
s	    14,7078	 4	109,90	141,48	  27,3	  37,1	  40,7	  40,9	  42,5	  45,1	  44,6	  23,9
s	    14,7291	 4	355,51	 69,40	  26,4	  37,0	  41,9	  42,7	  44,3	  46,0	  45,6	  25,6
s	    14,8483	 5	352,03	112,26	  27,4	  37,9	  41,9	  42,5	  44,0	  45,4	  45,5	  25,5
s	    15,1975	 3	350,02	 77,89	  28,5	  38,4	  42,3	  42,8	  44,4	  46,1	  45,6	  25,6
s	    15,3931	 5	356,86	120,95	  26,0	  36,7	  41,7	  42,5	  44,0	  45,6	  45,4	  25,3
s	    15,4232	 4	350,79	 77,97	  27,5	  37,9	  41,9	  42,5	  44,0	  45,6	  45,5	  25,4
*	    16,3768	 1	 39,60	 91,27	  -2,5	   6,6	  10,4	  11,2	  12,8	  13,6	  13,6	  -4,8
*	    16,5541	 1	 39,52	 96,79	  -2,6	   6,5	  10,2	  11,1	  12,7	  13,5	  13,5	  -5,0
s	    16,7471	 4	350,17	 70,33	  25,9	  36,6	  41,5	  42,3	  43,9	  45,6	  45,1	  25,0
s	    16,9646	 5	350,93	 70,44	  24,9	  36,1	  41,1	  41,9	  43,5	  45,1	  45,0	  24,8
s	    17,0124	 5	114,21	138,99	  27,7	  37,8	  41,8	  42,3	  43,8	  45,4	  45,0	  24,8
s	    17,0124	 5	113,31	 42,86	  26,6	  37,1	  40,9	  41,1	  42,7	  45,2	  45,0	  24,8
s	    17,1909	 6	121,68	123,34	  24,7	  36,0	  41,0	  41,8	  43,4	  45,0	  44,8	  24,6
s	    17,2285	 6	113,22	138,68	  26,7	  37,3	  41,4	  41,9	  43,4	  44,9	  44,8	  24,6
s	    17,2285	 6	112,36	 43,18	  25,6	  36,6	  40,5	  40,7	  42,3	  44,7	  44,8	  24,6
*	    18,2030	 1	 37,55	 80,62	 -13,8	  -4,8	  -1,0	  -0,2	   1,4	   2,2	   2,2	 -16,4
*	    17,8762	 1	 37,48	 85,88	 -13,6	  -4,6	  -0,8	   0,1	   1,6	   2,4	   2,4	 -16,2
s	    18,6770	 4	352,61	 55,92	  27,6	  37,1	  40,8	  41,2	  42,8	  44,4	  43,7	  22,6
s	    19,1339	 7	117,81	136,03	  25,0	  36,0	  40,1	  40,3	  41,8	  44,0	  44,2	  23,9
s	    19,3398	 8	116,88	135,77	  24,0	  35,5	  39,7	  39,9	  41,4	  43,5	  44,1	  23,7
s	    19,5486	 5	355,79	 56,72	  27,2	  37,3	  41,3	  41,8	  43,3	  44,8	  44,4	  24,0
s	    20,5073	 5	353,18	132,34	  26,0	  35,7	  39,5	  39,6	  41,2	  43,6	  43,1	  21,9
s	    20,7360	 6	119,73	 49,26	  21,5	  33,0	  39,0	  39,8	  41,4	  43,9	  43,8	  23,2
s	    20,8040	 5	110,00	147,43	  26,4	  36,5	  40,2	  40,3	  42,0	  44,6	  43,9	  23,3
s	    21,0656	 6	105,20	 36,48	  22,6	  33,8	  38,7	  38,9	  40,5	  43,8	  43,9	  23,4
s	    21,3602	 5	350,43	 58,06	  26,8	  37,0	  40,9	  41,4	  42,9	  44,5	  44,0	  23,4
s	    21,5564	 6	351,19	 58,22	  25,8	  36,5	  40,6	  41,1	  42,5	  44,0	  43,8	  23,2
s	    21,5696	 7	116,46	 50,18	  20,6	  32,7	  38,8	  39,5	  41,2	  43,5	  43,7	  23,1
s	    21,6364	 6	105,97	145,96	  25,5	  36,1	  39,9	  40,1	  41,7	  44,2	  43,8	  23,2
s	    21,7796	 5	108,97	 33,70	  24,7	  34,7	  38,3	  38,2	  39,8	  43,2	  42,8	  21,5
s	    22,4402	 6	114,32	144,56	  25,4	  36,0	  39,8	  40,0	  41,5	  44,0	  43,6	  22,9
s	    22,6321	 7	113,32	144,26	  24,4	  35,5	  39,4	  39,6	  41,1	  43,5	  43,5	  22,8
s	    22,8722	 6	350,80	129,80	  25,3	  35,8	  39,7	  39,9	  41,4	  43,7	  43,5	  22,8
s	    23,0623	 7	351,61	129,62	  24,3	  35,3	  39,3	  39,5	  41,0	  43,2	  43,4	  22,6
s	    23,8585	 6	113,19	 36,09	  25,1	  35,6	  39,5	  39,7	  41,2	  43,5	  43,3	  22,5
s	    25,2264	 6	352,98	137,87	  23,4	  34,0	  38,9	  39,3	  40,9	  43,4	  42,8	  21,9
s	    25,7521	 6	350,62	 50,87	  25,8	  36,2	  40,1	  40,5	  42,1	  43,6	  42,9	  21,9
s	    25,9316	 7	351,38	 51,04	  24,8	  35,7	  39,7	  40,2	  41,7	  43,1	  42,8	  21,8
s	    25,9876	 7	356,39	137,00	  22,5	  33,7	  38,7	  39,1	  40,7	  43,0	  42,8	  21,8
s	    26,1656	 6	110,09	151,27	  21,7	  32,4	  37,1	  37,2	  38,9	  42,2	  41,8	  20,0
s	    26,3047	 7	345,76	114,90	  20,8	  32,6	  38,9	  39,9	  41,4	  42,8	  42,7	  21,7
s	    26,4824	 8	346,42	114,82	  19,8	  32,1	  38,5	  39,5	  41,0	  42,3	  42,6	  21,5
s	    26,9131	 7	106,03	149,89	  21,4	  32,7	  37,6	  37,8	  39,4	  42,6	  42,6	  21,5
s	    27,5048	 7	352,98	 43,64	  21,8	  32,7	  37,5	  37,7	  39,3	  42,5	  42,2	  21,1
s	    28,0496	 7	350,59	136,00	  24,2	  34,8	  38,7	  38,9	  40,4	  42,7	  42,4	  21,2
s	    28,2215	 8	351,41	135,82	  23,2	  34,3	  38,4	  38,6	  40,0	  42,3	  42,2	  21,0
s	    28,2338	 8	356,16	 44,50	  20,9	  32,3	  37,3	  37,5	  39,1	  42,1	  42,2	  21,0
s	    28,3049	 6	108,88	 29,35	  23,9	  34,2	  37,9	  37,8	  39,4	  42,7	  42,2	  21,0
s	    29,0232	 7	105,11	 30,73	  23,0	  33,9	  37,7	  37,6	  39,1	  42,4	  42,2	  20,9
s	    29,7200	 7	113,09	 31,92	  22,9	  33,8	  37,6	  37,5	  39,0	  42,3	  42,0	  20,7
s	    29,8867	 8	112,16	 32,21	  21,9	  33,3	  37,2	  37,1	  38,6	  41,8	  41,9	  20,5
s	    30,4118	 8	350,79	 45,30	  22,6	  33,5	  37,4	  37,3	  38,8	  41,9	  41,8	  20,4
s	    30,8002	 7	352,77	142,78	  20,7	  31,5	  36,3	  36,4	  38,0	  41,1	  40,8	  18,6
s	    31,4872	 8	356,18	141,94	  20,4	  31,8	  36,8	  37,0	  38,5	  41,6	  41,6	  20,1
s	    32,1683	 8	346,88	130,60	  19,1	  30,9	  37,0	  37,7	  39,3	  41,6	  41,2	  19,7
s	    32,9339	 8	353,18	 38,75	  19,2	  30,2	  35,0	  34,8	  36,4	  40,3	  40,3	  17,9
s	    33,2001	 8	350,41	140,64	  21,2	  32,4	  37,4	  37,9	  39,4	  41,5	  41,3	  19,6
s	    33,5284	 8	106,11	153,68	  20,1	  31,6	  36,6	  36,7	  38,3	  41,5	  41,2	  19,5
s	    33,9147	 7	108,80	 26,47	  19,2	  30,2	  34,9	  34,7	  36,4	  40,5	  40,2	  17,8
s	    34,5463	 7	110,22	155,72	  22,7	  33,2	  36,9	  36,7	  38,3	  41,7	  40,9	  19,1
s	    34,5662	 8	105,05	 27,76	  18,9	  30,6	  35,5	  35,4	  37,0	  40,9	  41,0	  19,3
s	    35,8179	 8	114,55	153,29	  21,5	  32,6	  36,4	  36,2	  37,8	  41,0	  40,6	  18,7
s	    37,3714	 8	112,97	 27,83	  21,6	  32,5	  36,4	  36,3	  37,8	  40,8	  40,5	  18,5
s	    37,9876	 8	355,68	 32,27	  18,4	  29,5	  34,2	  34,1	  35,7	  39,6	  39,4	  16,6
s	    40,2923	 8	110,31	158,05	  18,1	  29,3	  34,0	  33,8	  35,4	  39,5	  39,0	  16,0
s	    40,5454	 8	350,44	146,09	  22,7	  33,1	  36,9	  37,0	  38,5	  40,9	  39,7	  17,4
s	    42,5528	 8	108,69	 23,05	  20,4	  31,2	  34,8	  34,4	  36,0	  40,1	  39,4	  16,9
s	    53,4804	 2	135,52	 90,50	  23,8	  33,4	  37,2	  38,0	  39,5	  40,2	  38,4	  14,9
s	    53,8142	 3	135,59	 95,96	  23,5	  33,3	  37,1	  37,9	  39,4	  40,1	  38,2	  14,8
s	    53,9294	 3	135,44	 84,62	  22,5	  32,4	  36,2	  36,7	  38,2	  39,6	  38,2	  14,7
s	    53,9720	 3	133,87	 90,52	  23,5	  33,3	  37,1	  37,9	  39,4	  40,1	  37,4	  13,2
s	    54,3037	 4	133,94	 95,95	  22,7	  33,1	  37,0	  37,8	  39,2	  39,8	  38,3	  14,8
s	    54,4182	 4	133,80	 84,67	  22,2	  32,3	  36,1	  36,6	  38,1	  39,5	  37,2	  13,0
s	    54,7359	 4	135,39	 80,57	  20,2	  30,8	  35,7	  36,4	  38,0	  39,4	  38,0	  14,4
s	    54,9714	 4	135,66	101,74	  21,6	  31,6	  35,3	  35,7	  37,2	  38,7	  37,2	  12,8
s	    55,2198	 5	133,75	 80,65	  19,4	  30,5	  35,5	  36,3	  37,8	  39,1	  38,0	  14,4
s	    55,4539	 5	134,01	101,70	  21,8	  32,2	  36,0	  36,4	  37,9	  39,4	  37,0	  12,6
s	    56,2562	 5	135,71	105,67	  19,8	  30,6	  35,5	  36,2	  37,7	  39,2	  37,7	  14,0
s	    56,7312	 6	134,06	105,60	  19,0	  30,3	  35,3	  36,0	  37,5	  38,9	  37,7	  14,0
s	    56,9101	 3	135,99	 90,50	  22,7	  32,8	  36,8	  37,6	  39,0	  39,5	  38,0	  14,3
s	    57,0220	 4	135,60	 90,50	  21,7	  32,4	  36,4	  37,2	  38,7	  39,1	  37,9	  14,1
s	    57,0899	 5	135,30	 73,72	  20,1	  30,4	  34,1	  34,3	  35,8	  38,0	  36,7	  12,2
s	    57,2300	 4	136,06	 95,74	  22,4	  32,8	  36,7	  37,5	  38,9	  39,4	  37,9	  14,1
s	    57,3405	 4	135,92	 84,86	  21,4	  31,8	  35,8	  36,3	  37,7	  39,0	  37,8	  14,1
s	    57,3415	 5	135,66	 95,74	  21,4	  32,3	  36,4	  37,1	  38,5	  39,0	  37,7	  13,9
s	    57,4518	 5	135,53	 84,87	  20,4	  31,3	  35,4	  36,0	  37,4	  38,5	  37,7	  13,9
s	    57,5602	 6	133,66	 73,84	  20,4	  31,0	  34,8	  34,9	  36,4	  38,7	  36,6	  12,0
