*	    28,3320	 1	145,35	 73,54	 -12,1	  -3,1	   0,7	   1,6	   3,2	   4,0	   4,1	 -14,1
*	    25,6383	 1	152,56	 72,22	 -10,3	  -1,2	   2,6	   3,4	   5,0	   5,8	   6,0	 -11,9
*	    23,2782	 1	160,77	 71,04	  -8,6	   0,5	   4,3	   5,1	   6,7	   7,6	   7,8	  -9,9
*	    21,3148	 1	169,84	 70,19	  -7,1	   1,9	   5,7	   6,6	   8,2	   9,0	   9,3	  -8,2
*	    18,3069	 1	197,85	 70,47	  -4,8	   4,2	   8,0	   8,9	  10,5	  11,4	  11,7	  -5,5
*	    18,3568	 1	205,95	 71,38	  -4,8	   4,2	   8,0	   8,9	  10,5	  11,3	  11,7	  -5,6
*	    18,9429	 1	213,03	 72,46	  -5,3	   3,8	   7,5	   8,4	  10,0	  10,9	  11,2	  -6,1
*	    20,0516	 1	219,09	 73,61	  -6,1	   2,9	   6,7	   7,6	   9,2	  10,0	  10,4	  -7,1
*	    21,6531	 1	224,24	 74,72	  -7,3	   1,7	   5,5	   6,4	   8,0	   8,8	   9,1	  -8,5
*	    23,7004	 1	228,60	 75,77	  -8,8	   0,2	   4,0	   4,8	   6,4	   7,3	   7,5	 -10,2
*	    26,1336	 1	232,28	 76,73	 -10,6	  -1,5	   2,2	   3,1	   4,7	   5,5	   5,7	 -12,3
*	    35,1324	 1	240,45	 79,06	 -16,3	  -7,3	  -3,5	  -2,6	  -1,1	  -0,3	  -0,4	 -19,1
*	    38,5255	 1	242,47	 79,68	 -18,2	  -9,2	  -5,4	  -4,5	  -3,0	  -2,2	  -2,4	 -21,4
*	    42,0515	 1	244,23	 80,24	 -20,0	 -11,0	  -7,2	  -6,4	  -4,8	  -4,1	  -4,3	 -23,7
s	    18,7371	 1	337,59	 88,97	  26,8	  35,9	  39,6	  40,5	  42,1	  43,0	  42,1	  22,3
*	    25,1171	 1	 19,62	 95,84	   5,7	  14,7	  18,5	  19,3	  20,9	  21,8	  22,0	   4,1
*	    21,2357	 1	  3,03	 95,86	   8,5	  17,5	  21,3	  22,2	  23,8	  24,6	  24,9	   7,4
*	    19,1721	 1	345,70	 95,38	  10,0	  19,1	  22,8	  23,7	  25,3	  26,2	  26,5	   9,2
*	    19,4885	 1	346,05	 78,43	   9,7	  18,8	  22,6	  23,4	  25,0	  25,9	  26,2	   8,9
*	    19,1437	 1	330,47	 94,54	  10,0	  19,1	  22,9	  23,7	  25,3	  26,2	  26,6	   9,2
*	    19,4523	 1	330,75	 79,19	   9,8	  18,8	  22,6	  23,5	  25,1	  25,9	  26,3	   8,9
*	    21,1523	 1	318,58	 93,66	   8,5	  17,6	  21,3	  22,2	  23,8	  24,7	  25,0	   7,4
*	    21,4395	 1	318,79	 80,31	   8,3	  17,3	  21,1	  22,0	  23,6	  24,4	  24,7	   7,2
*	    24,9855	 1	309,75	 92,90	   5,7	  14,8	  18,6	  19,4	  21,0	  21,8	  22,0	   4,2
*	    25,2425	 1	309,91	 81,42	   5,6	  14,6	  18,4	  19,2	  20,8	  21,6	  21,8	   4,0
*	    30,2342	 1	303,23	 92,29	   2,2	  11,3	  15,0	  15,9	  17,5	  18,3	  18,3	  -0,0
*	    30,4586	 1	303,35	 82,38	   2,1	  11,1	  14,9	  15,7	  17,3	  18,1	  18,2	  -0,2
*	    36,4549	 1	298,32	 91,82	  -1,5	   7,5	  11,3	  12,2	  13,7	  14,5	  14,4	  -4,5
*	    36,6497	 1	298,41	 83,18	  -1,6	   7,4	  11,2	  12,1	  13,6	  14,4	  14,3	  -4,6
*	    43,3072	 1	294,56	 91,44	  -5,1	   3,9	   7,7	   8,6	  10,1	  10,8	  10,5	  -9,0
*	    43,4772	 1	294,63	 83,82	  -5,2	   3,8	   7,6	   8,5	  10,0	  10,7	  10,5	  -9,1
*	    50,5696	 1	291,60	 91,14	  -8,5	   0,6	   4,3	   5,2	   6,7	   7,4	   6,9	 -13,2
*	    50,7193	 1	291,65	 84,34	  -8,5	   0,5	   4,3	   5,1	   6,7	   7,3	   6,9	 -13,3
*	    58,1051	 1	289,22	 90,90	 -11,5	  -2,5	   1,3	   2,1	   3,6	   4,2	   3,6	 -17,2
*	    58,2384	 1	289,26	 84,77	 -11,6	  -2,6	   1,2	   2,1	   3,6	   4,2	   3,5	 -17,3
s	    19,0988	 2	200,71	103,75	  26,5	  36,2	  40,0	  40,8	  42,4	  43,4	  42,9	  23,9
s	    19,5743	 2	200,08	 72,19	  25,6	  35,2	  39,1	  40,0	  41,5	  42,3	  41,7	  21,9
s	    19,6248	 2	337,30	103,46	  26,3	  35,6	  39,3	  40,2	  41,8	  42,7	  41,7	  21,9
s	    22,0664	 3	201,03	117,74	  23,7	  33,5	  37,2	  37,7	  39,3	  41,1	  40,8	  20,8
s	    22,2939	 4	268,86	159,96	  23,1	  32,9	  36,5	  36,7	  38,3	  40,9	  40,7	  20,6
s	    22,3454	 3	199,80	 60,52	  24,1	  34,1	  37,9	  38,5	  40,1	  41,8	  41,5	  22,2
s	    22,5454	 3	336,99	117,26	  24,3	  33,6	  37,3	  37,8	  39,4	  41,1	  40,7	  20,6
s	    22,8196	 4	197,74	 73,97	  23,3	  33,6	  37,7	  38,3	  39,8	  41,2	  41,5	  22,1
s	    22,8204	 3	338,19	 60,94	  24,7	  34,2	  38,0	  38,6	  40,2	  41,8	  41,4	  22,0
s	    22,8458	 4	268,71	 17,31	  23,5	  33,4	  37,1	  37,3	  38,9	  41,6	  41,3	  21,9
s	    26,6167	 4	201,35	128,87	  23,9	  33,8	  37,7	  38,5	  40,0	  40,8	  40,2	  20,5
s	    26,9884	 4	199,48	 49,61	  21,2	  31,3	  35,1	  35,3	  36,9	  39,3	  39,3	  18,8
s	    27,0379	 4	336,69	128,31	  24,5	  33,9	  37,8	  38,6	  40,1	  40,9	  40,1	  20,4
s	    27,4055	 4	338,50	 50,09	  21,9	  31,5	  35,2	  35,4	  37,0	  39,4	  39,2	  18,7
s	    27,8930	 6	337,51	127,31	  22,8	  32,6	  36,6	  37,1	  38,6	  40,0	  39,7	  19,8
*	    28,0620	 1	 19,49	 84,35	   4,3	  13,5	  17,2	  18,0	  19,7	  20,6	  19,6	  -0,3
*	    35,5278	 1	 36,20	 85,57	  -0,2	   9,0	  12,6	  13,5	  15,1	  16,0	  14,7	  -5,8
*	    28,5731	 1	233,10	 97,70	  -6,2	   3,3	   7,1	   8,0	   9,6	  10,4	   9,7	 -10,2
*	    28,6069	 1	127,10	104,39	  -0,0	   9,6	  14,4	  15,5	  17,2	  18,2	  17,2	  -2,7
s	    29,2937	 6	198,90	125,84	  21,0	  31,7	  35,8	  36,3	  37,8	  39,3	  39,3	  19,3
*	    29,4304	 1	238,77	 97,31	  -5,5	   4,0	   7,9	   8,7	  10,3	  11,2	  10,5	  -9,5
s	    29,5358	 5	268,88	163,45	  21,7	  31,8	  35,4	  35,6	  37,3	  39,9	  39,3	  19,4
*	    29,8651	 1	100,73	100,99	 -13,1	  -3,5	   1,3	   2,4	   4,1	   5,0	   4,0	 -16,0
*	    29,8226	 1	 77,34	101,01	 -13,1	  -3,4	   1,3	   2,4	   4,1	   5,1	   4,1	 -15,9
*	    33,3657	 1	 57,14	 99,59	 -15,6	  -5,9	  -1,1	  -0,0	   1,6	   2,6	   1,5	 -18,8
s	    30,6605	 5	268,69	 13,71	  19,9	  29,9	  33,5	  33,4	  35,1	  38,4	  38,3	  17,4
s	    31,8194	 5	201,64	136,80	  19,9	  30,2	  34,0	  34,1	  35,7	  38,2	  38,0	  17,1
s	    32,1895	 5	336,40	136,23	  20,6	  30,4	  34,1	  34,3	  35,9	  38,3	  37,9	  16,9
s	    32,2489	 5	199,18	 41,83	  20,4	  30,8	  34,6	  34,8	  36,4	  38,9	  38,7	  18,5
*	    32,3790	 1	139,28	 83,23	   2,8	  12,3	  16,1	  16,9	  18,5	  19,3	  18,6	  -1,7
s	    32,6153	 5	338,79	 42,32	  21,0	  31,0	  34,8	  35,0	  36,6	  39,0	  38,6	  18,3
s	    33,4930	 1	 88,79	 90,83	  23,3	  32,8	  36,6	  37,5	  39,1	  39,9	  39,1	  18,7
*	    41,6364	 1	 49,49	 92,85	   1,1	  10,6	  14,4	  15,2	  16,8	  17,5	  16,5	  -4,5
*	    33,9295	 1	 78,95	 93,65	   5,6	  15,1	  18,9	  19,8	  21,3	  22,1	  21,3	   1,0
*	    36,4032	 1	114,03	 93,37	   4,0	  13,5	  17,3	  18,2	  19,8	  20,6	  19,7	  -0,9
*	    38,0676	 1	 59,02	 81,99	  -8,6	   0,6	   4,3	   5,1	   6,7	   7,6	  10,3	  -8,8
*	    37,7465	 1	 58,97	 87,39	  -8,4	   0,8	   4,5	   5,3	   6,9	   7,8	  10,5	  -8,5
*	    36,6768	 1	 63,98	 81,64	  -7,8	   1,4	   5,1	   5,9	   7,5	   8,5	  11,1	  -7,8
*	    36,3442	 1	 63,92	 87,27	  -7,5	   1,6	   5,3	   6,1	   7,7	   8,7	  11,4	  -7,5
*	    35,5456	 1	 69,36	 81,32	  -7,1	   2,1	   5,8	   6,6	   8,2	   9,2	  11,9	  -6,9
*	    35,2030	 1	 69,32	 87,16	  -6,8	   2,3	   6,0	   6,8	   8,4	   9,4	  12,1	  -6,7
*	    34,6971	 1	 75,13	 81,06	  -6,5	   2,6	   6,3	   7,1	   8,8	   9,7	  12,4	  -6,3
*	    34,3464	 1	 75,10	 87,09	  -6,3	   2,9	   6,5	   7,4	   9,0	   9,9	  12,7	  -6,0
*	    34,1505	 1	 81,18	 80,89	  -6,2	   3,0	   6,7	   7,5	   9,1	  10,1	  12,8	  -5,9
*	    33,7943	 1	 81,16	 87,03	  -5,9	   3,2	   6,9	   7,7	   9,4	  10,3	  13,1	  -5,6
*	    33,9193	 1	 87,42	 80,81	  -6,0	   3,1	   6,8	   7,6	   9,3	  10,2	  13,0	  -5,7
*	    33,5608	 1	 87,41	 87,01	  -5,8	   3,4	   7,1	   7,9	   9,5	  10,4	  13,2	  -5,4
*	    34,0097	 1	 93,69	 80,84	  -6,1	   3,1	   6,8	   7,6	   9,2	  10,1	  12,9	  -5,8
*	    33,6521	 1	 93,69	 87,02	  -5,8	   3,3	   7,0	   7,8	   9,4	  10,4	  13,2	  -5,5
*	    34,4191	 1	 99,83	 80,99	  -6,4	   2,8	   6,5	   7,3	   8,9	   9,9	  12,6	  -6,1
*	    34,0657	 1	 99,85	 87,06	  -6,1	   3,0	   6,7	   7,6	   9,2	  10,1	  12,9	  -5,8
*	    35,1373	 1	105,73	 81,21	  -6,8	   2,4	   6,0	   6,9	   8,5	   9,4	  12,1	  -6,6
*	    34,7908	 1	105,77	 87,14	  -6,6	   2,6	   6,3	   7,1	   8,7	   9,6	  12,4	  -6,4
*	    36,1471	 1	111,29	 81,51	  -7,4	   1,7	   5,4	   6,2	   7,9	   8,8	  11,5	  -7,4
*	    35,8099	 1	111,33	 87,24	  -7,2	   1,9	   5,6	   6,4	   8,1	   9,0	  11,7	  -7,1
s	    33,8233	 2	 88,79	 98,20	  20,8	  30,9	  35,9	  37,0	  38,6	  39,4	  38,6	  18,3
s	    34,2932	 2	 88,80	 80,37	  21,9	  31,2	  34,8	  35,3	  36,9	  38,6	  37,7	  16,6
*	    36,6231	 1	239,85	 96,17	 -12,0	  -2,8	   1,0	   4,5	   7,0	   7,7	   6,5	 -14,1
*	    38,5447	 1	241,01	 95,89	 -13,0	  -3,9	  -0,0	   3,5	   5,9	   6,7	   5,4	 -15,4
*	    40,5122	 1	242,10	 95,63	 -14,1	  -4,9	  -1,1	   2,4	   4,9	   5,6	   4,3	 -16,7
*	    36,2974	 1	239,82	 93,68	 -11,8	  -2,6	   1,2	   4,7	   7,2	   7,9	   6,7	 -13,9
*	    38,2322	 1	240,99	 93,48	 -12,9	  -3,7	   0,1	   3,6	   6,1	   6,8	   5,6	 -15,2
*	    40,2122	 1	242,08	 93,31	 -13,9	  -4,7	  -0,9	   2,6	   5,1	   5,8	   4,4	 -16,5
*	    36,0993	 1	239,80	 91,17	 -11,7	  -2,5	   1,3	   4,8	   7,3	   8,0	   6,8	 -13,7
*	    38,0423	 1	240,97	 91,08	 -12,7	  -3,6	   0,2	   3,7	   6,2	   6,9	   5,7	 -15,0
*	    40,0301	 1	242,05	 90,99	 -13,8	  -4,6	  -0,8	   2,7	   5,2	   5,9	   4,6	 -16,4
*	    36,0309	 1	239,77	 88,66	 -11,6	  -2,4	   1,4	   4,9	   7,4	   8,1	   6,9	 -13,7
*	    37,9768	 1	240,94	 88,66	 -12,7	  -3,5	   0,3	   3,8	   6,3	   7,0	   5,7	 -15,0
*	    39,9673	 1	242,03	 88,66	 -13,8	  -4,6	  -0,8	   2,7	   5,2	   5,9	   4,6	 -16,3
*	    36,0928	 1	239,74	 86,15	 -11,7	  -2,5	   1,3	   4,8	   7,3	   8,1	   6,8	 -13,7
*	    38,0361	 1	240,92	 86,24	 -12,7	  -3,6	   0,3	   3,8	   6,2	   7,0	   5,7	 -15,0
*	    40,0243	 1	242,01	 86,32	 -13,8	  -4,6	  -0,8	   2,7	   5,2	   5,9	   4,6	 -16,3
*	    36,2844	 1	239,72	 83,64	 -11,8	  -2,6	   1,2	   4,7	   7,2	   7,9	   6,7	 -13,9
*	    38,2200	 1	240,89	 83,82	 -12,8	  -3,7	   0,1	   3,6	   6,1	   6,8	   5,6	 -15,2
*	    40,2007	 1	241,98	 84,00	 -13,9	  -4,7	  -0,9	   2,6	   5,1	   5,8	   4,5	 -16,5
s	    36,3099	 3	 88,80	 71,25	  21,8	  31,4	  35,1	  35,6	  37,2	  39,0	  38,0	  17,4
s	    37,4491	 6	268,90	166,02	  18,4	  28,6	  32,2	  32,0	  33,6	  37,0	  36,6	  15,2
s	    37,6533	 6	201,93	142,91	  19,1	  29,7	  33,5	  33,7	  35,3	  37,8	  37,3	  16,7
s	    37,9790	 6	336,12	142,36	  19,8	  29,9	  33,7	  33,9	  35,4	  37,9	  37,3	  16,6
s	    38,0174	 6	268,67	 11,42	  18,8	  29,1	  32,8	  32,7	  34,3	  37,7	  37,3	  16,5
s	    39,0663	 6	198,83	 35,05	  18,3	  28,6	  32,5	  32,7	  34,2	  36,5	  36,3	  14,7
s	    39,1311	 4	 88,78	118,75	  21,1	  30,9	  34,5	  35,0	  36,6	  38,4	  37,3	  16,4
s	    39,3827	 6	339,13	 35,51	  19,0	  28,9	  32,7	  32,8	  34,3	  36,6	  36,2	  14,6
s	    40,0299	 8	339,88	 36,53	  17,5	  27,6	  31,5	  31,4	  32,8	  35,8	  35,8	  14,2
*	    40,2724	 1	 48,12	 91,39	 -11,9	  -2,8	   0,9	   1,8	   3,4	   4,1	   3,9	 -15,3
*	    40,4177	 1	 48,06	 95,78	 -11,9	  -2,9	   0,9	   1,7	   3,3	   4,0	   3,8	 -15,4
*	    40,3798	 1	 45,60	 89,28	  -8,6	   0,4	   4,2	   5,0	   6,6	   7,3	   7,1	 -12,1
*	    40,4249	 1	 45,53	 93,65	  -8,6	   0,4	   4,2	   5,0	   6,6	   7,3	   7,1	 -12,1
*	    40,6795	 1	 45,47	 97,98	  -8,8	   0,3	   4,0	   4,9	   6,4	   7,2	   7,0	 -12,3
*	    40,6729	 1	128,80	 78,29	  -8,8	   0,7	   4,6	   5,4	   7,0	   7,7	   6,8	 -14,2
s	    40,9919	 2	120,06	 90,72	  21,0	  31,0	  34,9	  35,8	  37,3	  38,0	  37,3	  16,3
s	    41,1030	 8	196,61	 38,15	  15,8	  26,9	  30,9	  30,7	  32,2	  35,2	  35,6	  13,9
s	    41,5021	 3	120,15	 99,07	  20,7	  30,8	  34,8	  35,6	  37,1	  37,8	  37,1	  16,1
s	    41,7197	 2	190,50	 89,46	  20,8	  30,4	  34,3	  35,2	  36,7	  37,3	  36,1	  14,3
s	    41,7748	 3	119,96	 81,12	  19,9	  29,9	  34,0	  34,8	  36,3	  36,8	  36,0	  14,2
*	    42,5846	 1	 47,33	 78,83	  -9,4	  -0,3	   3,4	   4,3	   5,8	   6,5	   6,3	 -13,1
*	    42,1174	 1	 47,27	 82,93	  -9,1	  -0,1	   3,7	   4,5	   6,1	   6,8	   6,6	 -12,8
*	    41,8502	 1	 47,21	 87,13	  -9,0	   0,0	   3,8	   4,7	   6,2	   6,9	   6,7	 -12,7
s	    42,2229	 3	190,67	 97,70	  20,5	  30,3	  34,2	  35,0	  36,5	  37,1	  35,9	  14,1
s	    42,3959	 3	190,32	 80,62	  19,5	  29,3	  33,2	  33,8	  35,3	  36,7	  35,9	  14,0
s	    42,6590	 5	 88,81	 57,10	  16,5	  27,4	  32,3	  32,8	  34,4	  36,8	  36,4	  15,3
s	    43,3881	 5	 88,78	126,44	  18,6	  28,5	  32,1	  32,2	  33,8	  36,4	  35,5	  13,5
s	    43,4195	 4	119,88	 73,81	  18,9	  29,3	  33,3	  33,8	  35,3	  36,8	  36,4	  15,2
s	    43,7101	 3	 54,34	 81,42	  20,3	  30,0	  33,9	  34,7	  36,2	  36,9	  35,6	  13,6
s	    44,1150	 4	190,14	 72,77	  19,5	  29,5	  33,4	  33,9	  35,4	  36,9	  36,2	  15,0
*	    44,3699	 1	243,96	 95,17	  -9,6	  -0,1	   3,7	   4,6	   6,1	   6,9	   5,8	 -15,5
s	    44,4117	 7	202,25	147,98	  16,2	  26,9	  30,7	  30,5	  32,1	  35,3	  35,1	  13,0
s	    44,5748	 2	347,70	 89,44	  21,1	  30,7	  34,6	  35,4	  36,9	  37,5	  36,6	  15,3
s	    44,6976	 7	335,82	147,46	  16,9	  27,2	  30,9	  30,7	  32,2	  35,4	  35,0	  12,9
s	    44,7222	 5	125,37	 98,54	  16,9	  28,3	  33,5	  34,6	  36,1	  36,7	  36,2	  14,9
s	    44,8599	 7	268,91	167,75	  17,4	  27,9	  31,6	  31,5	  33,1	  36,4	  35,8	  14,4
s	    44,9088	 7	198,55	 30,86	  16,6	  27,5	  31,3	  31,2	  32,8	  36,0	  35,8	  14,4
s	    45,0522	 3	347,54	 97,25	  20,8	  30,5	  34,4	  35,3	  36,8	  37,4	  36,4	  15,1
s	    45,1922	 7	339,40	 31,30	  17,3	  27,8	  31,5	  31,4	  33,0	  36,2	  35,7	  14,3
s	    45,2074	 6	190,61	106,45	  18,4	  28,5	  32,5	  33,1	  34,5	  35,6	  35,0	  12,9
s	    45,2165	 3	347,87	 81,05	  19,8	  29,6	  33,5	  34,1	  35,6	  37,0	  36,4	  15,0
s	    46,0039	 7	268,64	  9,61	  15,7	  26,2	  29,8	  29,3	  30,9	  35,0	  34,8	  12,6
s	    46,1266	 5	120,35	115,60	  19,2	  29,6	  33,7	  34,5	  35,9	  36,5	  35,7	  14,3
s	    46,1635	 5	 50,81	 81,79	  18,9	  29,1	  33,0	  33,5	  35,0	  36,5	  35,7	  14,3
s	    46,3026	 8	190,36	106,13	  16,7	  27,1	  31,3	  31,6	  32,9	  34,7	  34,6	  12,4
*	    46,3033	 1	247,63	 94,92	 -15,0	  -5,5	  -1,7	  -0,9	   0,7	   1,4	   0,3	 -21,2
s	    46,3712	 5	119,79	 65,95	  16,6	  27,2	  31,1	  31,3	  32,8	  35,1	  34,9	  12,7
s	    46,5524	 5	191,03	113,50	  18,9	  29,1	  33,0	  33,5	  35,0	  36,4	  35,7	  14,2
s	    46,8513	 4	348,04	 73,57	  19,1	  29,1	  33,0	  33,5	  35,0	  36,4	  35,7	  14,2
s	    46,8709	 6	 88,77	131,09	  16,3	  27,1	  31,9	  32,3	  33,9	  36,4	  35,5	  14,0
s	    47,0311	 5	189,96	 65,00	  17,3	  27,4	  31,2	  31,4	  32,9	  35,1	  34,8	  12,5
s	    47,6248	 6	 88,82	 50,44	  14,7	  25,4	  30,1	  30,2	  31,8	  35,1	  34,6	  12,2
s	    47,9183	 5	 53,90	114,74	  19,7	  29,8	  33,7	  34,4	  35,9	  36,6	  35,4	  13,8
s	    49,1773	 5	347,20	112,36	  18,5	  28,7	  32,6	  33,1	  34,6	  36,0	  35,2	  13,5
s	    49,6351	 5	348,21	 66,10	  16,9	  27,0	  30,9	  31,0	  32,5	  34,7	  34,3	  11,8
