*	    30,4633	 1	 83,33	 82,28	 -13,5	  -4,4	  -0,7	   0,1	   1,8	   2,7	   5,7	 -12,5
*	    30,0782	 1	 83,31	 87,85	 -13,3	  -4,1	  -0,4	   0,4	   2,0	   3,0	   5,9	 -12,2
*	    27,0630	 1	 86,21	 81,42	 -11,1	  -2,0	   1,7	   2,5	   4,2	   5,2	   8,2	  -9,6
*	    26,6405	 1	 86,19	 87,50	 -10,8	  -1,7	   2,0	   2,9	   4,5	   5,5	   8,5	  -9,3
*	    23,7244	 1	 89,67	 80,43	  -8,6	   0,6	   4,3	   5,1	   6,8	   7,8	  10,9	  -6,6
*	    23,2573	 1	 89,67	 87,10	  -8,2	   1,0	   4,7	   5,5	   7,2	   8,2	  11,3	  -6,2
*	    20,4674	 1	 93,89	 79,28	  -5,7	   3,4	   7,1	   8,0	   9,6	  10,7	  13,8	  -3,4
*	    19,9466	 1	 93,90	 86,61	  -5,3	   3,9	   7,6	   8,4	  10,1	  11,1	  14,3	  -2,9
*	    17,3202	 1	 99,05	 77,96	  -2,7	   6,5	  10,2	  11,0	  12,7	  13,7	  17,0	   0,0
*	    16,7340	 1	 99,09	 86,05	  -2,1	   7,1	  10,8	  11,6	  13,3	  14,3	  17,6	   0,7
*	    14,3222	 1	105,41	 76,48	   0,6	   9,8	  13,5	  14,3	  16,0	  17,1	  20,4	   3,7
*	    13,6555	 1	105,48	 85,40	   1,4	  10,6	  14,3	  15,1	  16,8	  17,9	  21,2	   4,6
*	    11,5289	 1	113,22	 74,90	   4,1	  13,3	  17,0	  17,9	  19,5	  20,6	  24,0	   7,6
*	    10,7611	 1	113,33	 84,69	   5,2	  14,4	  18,1	  18,9	  20,6	  21,7	  25,1	   8,7
*	     9,0154	 1	122,64	 73,38	   7,9	  17,1	  20,8	  21,7	  23,3	  24,4	  27,9	  11,7
*	     8,1166	 1	122,81	 83,96	   9,4	  18,6	  22,3	  23,1	  24,8	  25,9	  29,4	  13,3
*	     6,8842	 1	133,54	 72,18	  12,0	  21,1	  24,8	  25,7	  27,3	  28,5	  32,0	  16,0
*	     5,8029	 1	133,77	 83,32	  14,2	  23,4	  27,0	  27,9	  29,6	  30,7	  34,3	  18,3
s	     2,3869	 2	164,81	 88,84	  40,8	  50,8	  54,8	  55,7	  57,3	  58,2	  58,6	  41,3
*	     2,6668	 1	138,34	119,37	   8,6	  18,3	  23,0	  24,2	  25,9	  27,0	  26,8	   9,4
s	     2,7831	 1	167,88	132,27	  42,0	  51,1	  54,8	  55,7	  57,4	  58,5	  58,2	  40,8
*	    80,2323	 1	339,96	 94,43	 -20,8	 -11,6	  -8,0	  -7,2	  -5,6	  -5,0	  -7,3	 -31,6
*	    76,8858	 1	327,95	 94,33	 -19,8	 -10,6	  -6,9	  -6,1	  -4,6	  -3,9	  -6,2	 -30,2
*	    71,9871	 1	356,75	 95,47	 -18,2	  -9,0	  -5,4	  -4,6	  -3,0	  -2,3	  -4,5	 -28,0
*	    64,4900	 1	344,16	 95,77	 -15,6	  -6,4	  -2,8	  -2,0	  -0,4	   0,4	  -1,6	 -24,5
*	    60,3766	 1	329,15	 95,78	 -14,1	  -4,9	  -1,2	  -0,4	   1,1	   1,9	   0,1	 -22,4
*	    58,5601	 1	  5,73	 96,97	 -13,4	  -4,2	  -0,5	   0,3	   1,9	   2,6	   0,8	 -21,5
*	    49,3057	 1	351,06	 97,89	  -9,4	  -0,2	   3,4	   4,3	   5,9	   6,7	   5,2	 -16,3
*	    43,9933	 1	331,26	 98,31	  -6,8	   2,3	   6,0	   6,8	   8,5	   9,3	   7,9	 -13,1
*	    47,0086	 1	 19,39	 98,91	  -8,4	   0,8	   4,5	   5,3	   6,9	   7,8	   6,3	 -15,0
*	    35,3017	 1	  3,80	101,42	  -1,9	   7,2	  10,9	  11,7	  13,4	  14,3	  13,1	  -7,1
*	    27,9132	 1	335,94	103,73	   3,1	  12,3	  16,0	  16,8	  18,5	  19,5	  18,5	  -1,1
*	    38,7737	 1	 39,33	100,79	  -4,2	   5,0	   8,7	   9,5	  11,1	  12,0	  10,8	  -9,8
*	    24,1958	 1	 29,73	106,58	   5,9	  15,1	  18,7	  19,6	  21,2	  22,2	  21,3	   2,1
*	    12,9748	 1	353,96	121,06	  18,3	  27,4	  31,1	  32,0	  33,6	  34,7	  34,1	  15,8
s	     3,5935	 1	164,82	 44,25	  39,8	  48,9	  52,5	  53,1	  54,8	  56,7	  56,7	  38,5
*	    93,1387	 1	327,12	 83,75	 -21,2	 -11,3	  -7,5	  -6,8	  -5,2	  -3,9	  -6,2	 -29,9
*	    95,3335	 1	337,13	 84,11	 -21,7	 -11,9	  -8,0	  -7,3	  -5,8	  -4,5	  -6,8	 -30,7
*	    76,7126	 1	327,48	 82,62	 -16,5	  -6,7	  -2,8	  -2,1	  -0,5	   0,9	  -1,0	 -23,2
*	    79,3190	 1	339,56	 83,10	 -17,3	  -7,5	  -3,6	  -2,9	  -1,3	   0,1	  -1,9	 -24,3
*	    84,8608	 1	350,50	 83,82	 -18,9	  -9,1	  -5,2	  -4,5	  -3,0	  -1,6	  -3,7	 -26,6
*	    60,3368	 1	328,05	 80,86	 -10,9	  -1,0	   2,8	   3,6	   5,2	   6,7	   5,3	 -15,5
*	    63,5404	 1	343,24	 81,63	 -12,1	  -2,2	   1,6	   2,4	   4,0	   5,5	   4,0	 -17,1
*	    70,2179	 1	356,27	 82,75	 -14,4	  -4,6	  -0,7	   0,0	   1,6	   3,1	   1,4	 -20,3
*	    44,0596	 1	329,05	 77,83	  -3,7	   6,2	  10,0	  10,8	  12,4	  14,1	  13,0	  -6,3
*	    48,2024	 1	349,36	 79,28	  -5,7	   4,2	   8,0	   8,8	  10,4	  12,0	  10,9	  -8,8
*	    56,5106	 1	  4,93	 81,30	  -9,4	   0,5	   4,4	   5,1	   6,7	   8,3	   6,9	 -13,5
*	    28,0241	 1	331,27	 71,37	   6,2	  16,1	  19,9	  20,7	  22,3	  24,1	  23,5	   5,6
*	    33,8203	 1	  1,06	 75,23	   2,2	  12,0	  15,9	  16,7	  18,3	  20,0	  19,3	   0,8
*	    44,5027	 1	 18,51	 79,44	  -4,0	   5,9	   9,8	  10,5	  12,1	  13,8	  12,8	  -6,6
*	    12,9216	 1	340,34	 50,46	  21,3	  31,2	  35,1	  35,8	  37,5	  39,3	  39,2	  22,6
*	    21,9513	 1	 27,16	 68,87	  11,0	  20,9	  24,8	  25,6	  27,2	  29,0	  28,6	  11,2
*	    35,6595	 1	 39,26	 77,78	   0,8	  10,7	  14,6	  15,3	  17,0	  18,6	  17,9	  -0,7
*	     4,7548	 1	121,32	 38,23	  32,8	  42,7	  46,6	  47,4	  49,0	  50,9	  51,0	  35,1
*	    16,6771	 1	 73,14	 67,96	  15,6	  25,5	  29,4	  30,1	  31,8	  33,6	  33,3	  16,4
*	    32,0676	 1	 65,17	 77,87	   2,9	  12,8	  16,7	  17,4	  19,1	  20,8	  20,1	   1,8
s	     4,1869	 2	186,83	126,10	  40,2	  49,9	  53,7	  54,5	  56,2	  57,2	  57,2	  39,7
s	     4,5134	 2	162,90	125,69	  39,9	  49,6	  53,5	  54,3	  55,9	  57,0	  57,0	  39,4
s	     4,6603	 3	165,95	125,15	  38,9	  49,1	  53,0	  53,9	  55,5	  56,4	  56,7	  39,2
*	     5,4547	 1	175,04	 58,90	  22,4	  31,4	  35,2	  36,1	  37,7	  38,7	  39,5	  23,6
*	     4,8852	 1	185,20	 51,81	  22,4	  31,4	  35,2	  36,1	  37,7	  38,7	  39,5	  23,7
*	     5,2795	 1	202,66	 43,84	  21,3	  30,3	  34,1	  35,0	  36,6	  37,6	  38,4	  22,5
*	     6,5583	 1	230,50	 38,82	  19,3	  28,3	  32,1	  33,0	  34,6	  35,6	  36,3	  20,3
*	     8,7029	 1	260,66	 41,34	  16,1	  25,2	  28,9	  29,8	  31,5	  32,4	  33,1	  16,9
*	    11,5649	 1	281,24	 48,60	  12,2	  21,2	  25,0	  25,9	  27,5	  28,4	  29,0	  12,6
*	    14,9120	 1	293,19	 55,80	   8,0	  17,0	  20,8	  21,7	  23,3	  24,2	  24,7	   8,0
*	    18,5556	 1	300,41	 61,52	   4,0	  13,1	  16,9	  17,7	  19,3	  20,2	  20,7	   3,6
s	     5,2191	 2	160,55	 51,23	  38,4	  48,2	  52,1	  52,7	  54,3	  56,1	  56,5	  38,9
s	     5,2952	 2	184,17	 47,55	  39,4	  49,0	  52,9	  53,8	  55,4	  56,2	  56,4	  38,8
s	     5,3583	 3	163,60	 51,63	  37,4	  47,7	  51,7	  52,3	  53,9	  55,6	  56,3	  38,7
*	     5,5218	 1	147,80	109,98	  13,7	  23,4	  28,1	  29,3	  31,0	  32,1	  31,8	  14,2
*	     6,8206	 1	164,76	 63,81	   2,5	  12,0	  15,8	  16,7	  18,3	  19,3	  19,3	   1,5
*	     6,8563	 1	175,23	 63,10	   8,2	  17,7	  21,6	  22,5	  24,1	  25,1	  25,1	   7,3
s	     9,3207	 2	169,49	152,61	  36,1	  45,4	  49,0	  49,5	  51,2	  53,1	  53,0	  34,2
s	     9,8384	 2	163,37	 27,29	  36,4	  45,8	  49,5	  50,1	  51,7	  53,7	  53,5	  35,5
*	     9,9983	 1	104,28	108,12	  12,9	  22,6	  27,4	  28,5	  30,2	  31,3	  30,9	  12,9
*	    20,3522	 1	 84,45	102,49	   1,2	  10,8	  15,6	  16,7	  18,4	  19,5	  18,8	  -0,2
*	    31,6136	 1	 75,53	 99,33	  -7,5	   2,2	   6,9	   8,0	   9,7	  10,7	   9,7	 -10,3
s	    10,3140	 4	209,44	112,48	  33,5	  44,3	  49,4	  50,5	  52,1	  53,1	  53,2	  35,2
s	    10,4515	 3	164,14	146,71	  35,3	  45,3	  49,1	  49,7	  51,3	  53,1	  53,3	  35,2
s	    10,5518	 4	167,18	146,17	  34,3	  44,8	  48,8	  49,3	  50,9	  52,6	  53,1	  35,1
s	    10,7236	 3	183,02	 31,65	  35,0	  44,9	  48,8	  49,3	  51,0	  52,8	  52,9	  34,8
s	    10,9385	 3	159,44	 33,34	  35,1	  45,1	  48,9	  49,5	  51,1	  52,9	  53,0	  34,9
s	    11,0362	 4	162,49	 33,70	  34,1	  44,6	  48,6	  49,1	  50,7	  52,4	  52,9	  34,8
s	    13,5311	 4	200,56	 39,33	  32,6	  43,0	  48,0	  49,1	  50,7	  51,6	  51,5	  33,2
s	    14,4520	 5	193,32	 42,25	  31,5	  42,4	  47,6	  48,6	  50,2	  51,0	  51,2	  32,8
s	    16,2799	 3	171,01	160,89	  33,5	  43,1	  46,8	  47,3	  49,0	  50,9	  50,5	  31,9
s	    17,1006	 4	165,31	156,30	  32,5	  42,6	  46,4	  46,9	  48,6	  50,4	  50,3	  31,6
s	    17,1745	 5	168,34	155,85	  31,5	  42,1	  46,1	  46,6	  48,2	  49,9	  50,1	  31,5
s	    17,3816	 3	161,84	 19,00	  31,6	  41,1	  44,8	  45,0	  46,6	  49,3	  49,3	  29,8
s	    17,4746	 4	189,46	156,98	  33,1	  43,0	  47,0	  47,7	  49,3	  50,2	  49,9	  31,2
s	    18,1679	 4	158,26	 23,68	  31,1	  41,3	  45,1	  45,4	  47,0	  49,6	  49,9	  31,1
s	    18,5524	 4	181,58	 21,73	  31,2	  41,2	  45,2	  45,7	  47,3	  48,9	  48,7	  29,2
*	    18,9567	 1	296,68	108,22	   9,4	  18,9	  22,8	  23,7	  25,3	  26,2	  25,8	   7,0
*	    22,0078	 1	308,23	106,28	 -13,7	  -4,2	  -0,4	   0,5	   2,1	   3,0	   2,5	 -16,6
s	    24,0857	 4	172,66	165,70	  29,3	  39,1	  42,7	  42,9	  44,5	  47,1	  46,9	  26,9
s	    24,6497	 4	160,44	 14,80	  29,7	  39,6	  43,3	  43,5	  45,1	  47,8	  47,5	  28,2
s	    24,7118	 5	166,58	162,12	  28,9	  39,3	  43,2	  43,4	  45,0	  47,5	  47,6	  28,3
s	    25,1431	 5	190,76	162,42	  29,1	  39,3	  43,2	  43,7	  45,2	  46,9	  46,4	  26,3
s	    25,2653	 5	157,19	 18,58	  28,8	  39,2	  43,0	  43,2	  44,8	  47,4	  47,4	  28,1
s	    25,3212	 6	169,70	162,06	  28,8	  39,5	  43,6	  44,1	  45,6	  47,1	  47,3	  27,9
s	    25,3212	 6	160,22	 18,79	  27,8	  38,7	  42,7	  42,9	  44,5	  46,9	  47,3	  27,9
s	    25,6996	 5	180,34	 16,97	  29,5	  39,6	  43,6	  44,1	  45,6	  47,2	  47,1	  27,7
s	    25,7209	 6	302,64	 59,25	  27,0	  38,4	  43,7	  44,8	  46,3	  46,9	  47,2	  27,8
s	    28,3781	 7	211,48	151,54	  26,9	  38,0	  43,2	  44,3	  45,8	  46,4	  46,3	  26,7
s	    31,4604	 5	174,20	168,44	  27,8	  37,9	  41,6	  41,8	  43,4	  46,0	  45,5	  25,6
s	    31,9715	 6	167,78	165,51	  26,7	  37,3	  41,1	  41,3	  42,9	  45,5	  45,3	  25,3
s	    32,0181	 7	170,78	165,18	  26,0	  37,1	  41,1	  41,2	  42,8	  45,2	  45,4	  25,4
s	    32,4344	 6	191,96	165,59	  27,7	  38,0	  41,9	  42,4	  43,9	  45,5	  45,1	  25,1
s	    32,6014	 5	158,97	 11,98	  26,0	  36,0	  39,7	  39,6	  41,2	  44,6	  44,4	  23,6
s	    33,0984	 6	156,05	 15,09	  24,9	  35,5	  39,2	  39,1	  40,7	  44,0	  44,2	  23,4
s	    33,7073	 7	158,99	 15,05	  25,6	  36,6	  40,7	  40,9	  42,4	  44,6	  45,0	  24,8
s	    34,1311	 6	178,90	 13,52	  26,8	  37,0	  41,0	  41,5	  43,0	  44,4	  43,9	  23,0
s	    34,5994	 3	154,03	 90,32	  27,6	  38,2	  42,3	  43,1	  44,6	  45,2	  45,2	  25,0
s	    35,2146	 4	154,29	100,38	  27,3	  38,0	  42,1	  42,9	  44,4	  45,1	  44,9	  24,7
s	    35,5422	 4	153,74	 78,78	  27,2	  37,8	  42,0	  42,9	  44,3	  44,8	  44,8	  24,6
s	    37,5035	 5	153,50	 70,16	  25,4	  36,3	  40,4	  41,0	  42,5	  43,9	  44,0	  23,6
s	    39,4721	 6	175,86	170,43	  24,4	  34,6	  38,3	  38,1	  39,7	  43,1	  42,7	  21,3
s	    39,8980	 7	169,08	168,00	  23,4	  34,1	  37,9	  37,7	  39,3	  42,6	  42,5	  21,1
s	    40,0462	 6	157,62	 10,20	  24,8	  35,2	  38,9	  38,8	  40,4	  43,8	  43,4	  22,7
s	    40,4671	 7	155,01	 12,87	  23,8	  34,7	  38,5	  38,4	  40,0	  43,2	  43,2	  22,5
s	    40,5055	 8	172,15	167,85	  24,1	  35,2	  39,3	  39,5	  40,9	  43,2	  43,3	  22,6
s	    40,5055	 8	158,02	 12,99	  22,8	  34,2	  38,2	  38,1	  39,6	  42,8	  43,1	  22,3
s	    40,6805	 6	154,86	119,61	  25,6	  36,5	  40,7	  41,5	  42,9	  43,4	  43,2	  22,5
s	    40,9536	 7	177,75	 11,61	  24,7	  35,4	  39,3	  39,5	  41,0	  43,3	  43,1	  22,3
s	    40,9536	 7	193,33	168,07	  25,3	  35,7	  39,7	  40,1	  41,6	  43,0	  42,3	  20,8
*	    41,0177	 1	 74,87	 92,01	  -0,5	   8,5	  12,3	  13,2	  14,7	  15,5	  15,3	  -3,8
*	    41,1665	 1	 74,84	 95,89	  -0,6	   8,4	  12,2	  13,1	  14,6	  15,4	  15,2	  -3,9
s	    41,2543	 6	153,20	 60,63	  23,9	  35,0	  39,2	  39,7	  41,1	  42,4	  42,3	  20,8
*	    41,9441	 1	 48,28	 94,74	   7,4	  16,4	  20,2	  21,1	  22,6	  23,4	  23,2	   4,0
*	    44,6714	 1	 38,06	 94,41	   6,1	  15,1	  18,9	  19,7	  21,3	  22,0	  21,7	   2,4
*	    48,5325	 1	 28,85	 93,97	   4,2	  13,3	  17,0	  17,9	  19,4	  20,1	  19,8	   0,0
*	    48,7042	 1	 29,09	 84,41	   4,2	  13,2	  16,9	  17,8	  19,4	  20,0	  19,7	  -0,1
*	    53,3192	 1	 20,91	 93,52	   2,1	  11,2	  14,9	  15,8	  17,3	  18,0	  17,5	  -2,7
*	    53,4775	 1	 21,14	 84,69	   2,1	  11,1	  14,8	  15,7	  17,2	  17,9	  17,4	  -2,8
*	    58,8333	 1	 14,24	 93,08	  -0,1	   8,9	  12,7	  13,5	  15,0	  15,7	  15,0	  -5,6
*	    58,9783	 1	 14,46	 85,02	  -0,2	   8,8	  12,6	  13,4	  15,0	  15,6	  15,0	  -5,7
*	    64,9083	 1	  8,69	 92,69	  -2,4	   6,6	  10,4	  11,2	  12,7	  13,3	  12,5	  -8,6
*	    65,0409	 1	  8,89	 85,35	  -2,5	   6,6	  10,3	  11,2	  12,7	  13,3	  12,5	  -8,7
*	    71,4136	 1	  4,08	 92,34	  -4,7	   4,4	   8,1	   9,0	  10,5	  11,0	  10,1	 -11,7
*	    71,5350	 1	  4,26	 85,65	  -4,7	   4,3	   8,1	   8,9	  10,4	  11,0	  10,0	 -11,8
*	    78,2501	 1	  0,24	 92,05	  -6,8	   2,2	   6,0	   6,8	   8,3	   8,8	   7,7	 -14,7
*	    78,3616	 1	  0,42	 85,92	  -6,9	   2,2	   5,9	   6,8	   8,3	   8,7	   7,6	 -14,8
*	    85,3440	 1	357,03	 91,78	  -8,9	   0,1	   3,9	   4,7	   6,2	   6,6	   5,3	 -17,7
*	    85,4468	 1	357,19	 86,16	  -8,9	   0,1	   3,8	   4,7	   6,2	   6,6	   5,3	 -17,7
*	    92,6401	 1	354,31	 91,56	 -10,9	  -1,8	   1,9	   2,7	   4,2	   4,6	   3,1	 -20,6
*	    92,7352	 1	354,45	 86,38	 -10,9	  -1,9	   1,9	   2,7	   4,2	   4,6	   3,1	 -20,6
*	   100,0968	 1	351,99	 91,37	 -12,7	  -3,7	   0,0	   0,8	   2,3	   2,6	   1,0	 -23,4
*	   100,1852	 1	352,12	 86,57	 -12,8	  -3,7	  -0,0	   0,8	   2,3	   2,6	   0,9	 -23,4
*	    43,0443	 1	 75,11	 84,52	 -21,3	 -12,3	  -8,5	  -7,6	  -6,1	  -5,4	  -5,6	 -24,8
*	    42,7787	 1	 75,08	 88,25	 -21,2	 -12,1	  -8,4	  -7,5	  -5,9	  -5,2	  -5,4	 -24,6
s	    43,2406	 1	 63,88	 91,14	  28,5	  37,6	  41,3	  42,1	  43,8	  44,6	  43,3	  22,3
*	    48,4113	 1	 36,61	 87,07	   4,7	  13,9	  17,6	  18,4	  20,0	  20,8	  19,3	  -2,1
*	    44,6430	 1	 49,98	 87,15	   6,5	  15,6	  19,3	  20,1	  21,7	  22,6	  21,2	   0,1
*	    43,3381	 1	 63,95	 87,39	   7,1	  16,2	  19,9	  20,7	  22,3	  23,2	  21,8	   0,9
s	    43,6355	 2	 66,43	 91,17	  28,2	  37,5	  41,2	  42,0	  43,6	  44,5	  42,3	  20,5
s	    43,9297	 2	 64,00	 82,12	  26,6	  35,9	  39,5	  40,0	  41,6	  43,3	  42,2	  20,4
s	    44,3195	 3	 66,54	 82,22	  26,8	  36,5	  40,1	  40,6	  42,2	  44,0	  42,0	  20,2
s	    45,1044	 7	155,14	127,32	  23,1	  34,3	  38,5	  39,0	  40,4	  41,7	  41,4	  19,5
s	    45,1549	 3	 64,07	 76,05	  24,7	  34,8	  39,6	  40,4	  42,0	  43,7	  42,6	  21,5
s	    45,4539	 7	152,95	 53,61	  23,5	  34,7	  38,9	  39,4	  40,8	  42,1	  42,1	  21,0
s	    45,5096	 3	 63,66	108,19	  26,1	  35,6	  39,2	  39,6	  41,2	  43,0	  41,8	  19,9
s	    45,5357	 4	 66,61	 76,19	  23,9	  34,5	  39,4	  40,2	  41,8	  43,4	  42,7	  21,5
s	    45,8880	 4	 66,24	108,10	  26,4	  36,2	  39,8	  40,3	  41,9	  43,6	  41,6	  19,6
s	    46,7000	 2	 63,34	 91,15	  27,2	  36,9	  40,7	  41,5	  43,0	  43,8	  42,7	  21,4
s	    46,7835	 3	 63,95	 91,16	  26,2	  36,4	  40,3	  41,2	  42,7	  43,4	  42,6	  21,3
s	    46,9494	 7	177,42	171,76	  23,5	  34,0	  37,7	  37,5	  39,1	  42,5	  41,9	  20,6
*	    47,2017	 1	 36,10	 85,86	  -9,9	  -0,9	   2,9	   3,8	   5,3	   6,0	   5,7	 -13,9
*	    47,5400	 1	 36,19	 82,16	 -10,1	  -1,0	   2,7	   3,6	   5,1	   5,8	   5,5	 -14,1
s	    47,3179	 8	170,29	169,66	  22,4	  33,5	  37,3	  37,1	  38,7	  42,0	  41,7	  20,3
s	    47,3461	 3	 63,45	 82,69	  25,8	  35,8	  39,6	  40,1	  41,7	  43,3	  42,4	  21,1
s	    47,4227	 4	 63,58	113,84	  24,1	  34,4	  39,2	  39,9	  41,5	  43,3	  42,1	  20,7
s	    47,4287	 4	 64,05	 82,71	  24,9	  35,3	  39,3	  39,8	  41,3	  42,8	  42,3	  21,0
s	    47,7881	 5	 66,16	113,71	  23,3	  34,1	  39,0	  39,8	  41,4	  43,0	  42,1	  20,8
s	    48,1020	 7	156,20	  8,82	  21,7	  32,2	  35,8	  35,4	  37,0	  41,1	  40,8	  18,7
s	    48,3910	 8	194,50	169,60	  24,3	  34,9	  38,9	  39,3	  40,8	  42,2	  41,5	  20,0
s	    48,4630	 8	153,91	 11,13	  20,7	  31,7	  35,5	  35,0	  36,6	  40,6	  40,7	  18,5
s	    48,4974	 4	 63,53	 76,98	  23,4	  34,1	  39,0	  39,7	  41,3	  42,9	  42,1	  20,7
s	    48,5783	 5	 64,12	 77,00	  22,5	  33,6	  38,6	  39,4	  41,0	  42,4	  42,0	  20,5
s	    48,6451	 4	 64,21	 66,25	  24,4	  34,1	  37,7	  37,9	  39,5	  42,0	  41,1	  18,9
s	    48,8314	 4	 63,13	107,18	  25,4	  35,5	  39,3	  39,8	  41,4	  43,0	  42,1	  20,6
s	    48,9118	 5	 63,74	107,16	  24,4	  35,0	  39,0	  39,5	  41,0	  42,5	  41,9	  20,5
s	    49,0027	 5	 66,73	 66,45	  24,6	  34,7	  38,4	  38,5	  40,1	  42,7	  40,9	  18,6
s	    49,5383	 8	176,31	  9,88	  22,6	  33,3	  37,3	  37,5	  38,9	  41,1	  40,5	  18,2
s	    49,6484	 7	 67,99	107,01	  21,8	  33,2	  38,3	  39,1	  40,6	  42,0	  41,6	  20,0
s	    49,9408	 8	155,41	133,32	  22,6	  34,0	  38,2	  38,6	  40,0	  41,3	  41,2	  19,6
s	    50,6364	 5	 63,05	112,55	  22,9	  33,7	  38,6	  39,3	  40,9	  42,5	  41,6	  20,0
s	    50,7143	 6	 63,66	112,52	  21,9	  33,2	  38,3	  39,0	  40,5	  42,1	  41,5	  19,9
s	    51,0106	 5	 63,46	121,16	  21,8	  32,2	  36,9	  37,3	  38,9	  41,4	  40,5	  18,1
s	    51,1384	 8	152,66	 46,86	  21,9	  33,2	  37,4	  37,9	  39,3	  40,4	  40,2	  17,7
s	    51,3014	 5	 64,29	 61,27	  22,3	  32,8	  37,6	  38,1	  39,7	  42,2	  41,3	  19,6
s	    51,3540	 6	 66,06	121,01	  22,0	  32,8	  37,6	  38,0	  39,6	  42,1	  40,3	  17,9
s	    51,6431	 6	 66,80	 61,49	  21,3	  32,3	  37,2	  37,7	  39,3	  41,7	  41,1	  19,4
s	    52,4748	 2	228,21	 88,51	  26,1	  35,8	  39,6	  40,4	  41,9	  42,7	  41,4	  19,6
s	    52,8099	 3	226,04	 88,56	  25,8	  35,7	  39,5	  40,2	  41,8	  42,6	  40,4	  17,8
s	    53,0600	 3	228,07	 80,85	  24,7	  34,7	  38,5	  39,0	  40,6	  42,1	  41,2	  19,3
s	    53,3118	 4	 62,44	 98,25	  24,3	  34,5	  39,2	  40,2	  41,8	  42,7	  41,0	  19,1
s	    53,3919	 4	225,89	 80,94	  24,5	  34,6	  38,4	  38,9	  40,5	  42,0	  40,2	  17,6
s	    53,6423	 5	 64,61	 98,24	  23,5	  34,2	  39,1	  40,0	  41,6	  42,5	  41,1	  19,2
s	    54,0391	 6	 62,94	119,58	  21,2	  32,2	  37,1	  37,6	  39,2	  41,5	  40,9	  19,0
s	    54,1056	 4	227,96	 75,64	  22,4	  33,0	  37,9	  38,7	  40,3	  41,8	  40,9	  18,9
s	    54,1127	 7	 63,55	119,55	  20,2	  31,8	  36,8	  37,3	  38,8	  41,1	  40,8	  18,8
s	    54,4096	 4	228,49	103,08	  23,8	  33,8	  37,5	  38,0	  39,5	  41,1	  40,0	  17,3
s	    54,4320	 5	225,78	 75,75	  21,6	  32,7	  37,8	  38,5	  40,1	  41,5	  40,9	  19,0
s	    54,7344	 5	226,33	103,04	  24,1	  34,4	  38,2	  38,6	  40,2	  41,8	  39,8	  17,1
s	    55,0273	 8	179,10	172,82	  20,5	  31,2	  34,8	  34,3	  35,9	  40,0	  39,5	  16,7
s	    55,1065	 6	 63,35	127,13	  21,5	  32,3	  37,0	  37,4	  39,1	  41,6	  40,5	  18,4
s	    55,4277	 7	 65,96	126,96	  20,5	  31,8	  36,7	  37,1	  38,6	  41,1	  40,3	  18,2
s	    55,6051	 8	154,90	  7,86	  20,9	  31,8	  35,4	  35,0	  36,6	  40,7	  40,2	  18,1
