*	     3,2574	 1	 29,04	 99,86	   6,5	  15,7	  19,4	  20,2	  21,9	  22,9	  22,1	   3,1
*	     2,6456	 1	  7,29	100,48	   4,5	  13,6	  17,3	  18,2	  19,8	  20,9	  20,1	   1,1
*	    14,2924	 1	 59,64	100,48	  -6,2	   3,0	   6,7	   7,5	   9,1	  10,1	   9,0	 -11,0
*	     4,2706	 1	 44,89	103,89	   1,1	  10,3	  14,0	  14,8	  16,5	  17,5	  16,6	  -2,4
*	     1,0798	 1	 14,07	107,81	   4,2	  13,4	  17,1	  17,9	  19,5	  20,6	  19,8	   1,0
s	     1,3370	 1	 20,25	 72,66	  26,4	  35,5	  39,2	  39,7	  41,4	  43,2	  42,8	  23,2
*	    55,8128	 1	  1,55	 85,28	 -20,6	 -10,7	  -6,9	  -6,1	  -4,6	  -3,1	  -4,9	 -26,9
*	    55,6986	 1	 10,47	 85,66	 -20,3	 -10,5	  -6,6	  -5,9	  -4,3	  -2,9	  -4,7	 -26,6
*	    59,1832	 1	 18,91	 86,12	 -21,5	 -11,6	  -7,8	  -7,0	  -5,5	  -4,1	  -5,9	 -28,2
*	    39,8134	 1	  1,84	 84,40	 -14,3	  -4,5	  -0,6	   0,2	   1,7	   3,3	   1,9	 -18,6
*	    39,4856	 1	 12,37	 84,89	 -13,8	  -3,9	  -0,1	   0,7	   2,3	   3,8	   2,5	 -18,0
*	    43,8489	 1	 22,12	 85,49	 -15,7	  -5,8	  -1,9	  -1,2	   0,4	   1,9	   0,4	 -20,5
*	    24,3988	 1	  2,28	 83,13	  -6,3	   3,6	   7,4	   8,2	   9,8	  11,4	  10,5	  -8,7
*	    23,5284	 1	 15,11	 83,80	  -4,7	   5,2	   9,1	   9,8	  11,4	  13,1	  12,1	  -7,0
*	    29,4325	 1	 26,58	 84,65	  -8,5	   1,3	   5,2	   6,0	   7,6	   9,2	   8,1	 -11,5
*	    11,0579	 1	  2,96	 81,10	   2,9	  12,8	  16,6	  17,4	  19,1	  20,8	  20,2	   2,2
*	     8,7586	 1	 19,34	 82,14	   9,4	  19,3	  23,2	  23,9	  25,6	  27,3	  26,8	   9,0
*	    17,5853	 1	 33,02	 83,49	  -1,1	   8,7	  12,6	  13,4	  15,0	  16,7	  15,9	  -2,7
*	     3,8144	 1	  4,21	 77,43	   6,2	  16,1	  19,9	  20,7	  22,3	  24,1	  23,7	   6,4
*	     2,6224	 1	 26,60	 79,42	  10,2	  20,0	  23,9	  24,7	  26,3	  28,1	  27,7	  10,5
*	    11,8566	 1	 42,85	 81,90	   0,8	  10,7	  14,5	  15,3	  16,9	  18,7	  18,0	  -0,0
*	     1,8546	 1	  7,34	 68,83	   6,7	  16,5	  20,4	  21,2	  22,8	  24,6	  24,3	   7,1
*	     3,2983	 1	 41,18	 74,64	   5,1	  15,0	  18,9	  19,6	  21,3	  23,1	  22,7	   5,4
*	    12,1196	 1	 58,32	 79,90	  -1,6	   8,3	  12,2	  12,9	  14,6	  16,3	  15,7	  -2,4
*	     2,6335	 1	 26,93	 36,09	  12,2	  22,1	  25,9	  26,7	  28,3	  30,1	  29,8	  12,5
*	     6,9355	 1	 73,82	 68,18	   3,6	  13,5	  17,4	  18,2	  19,8	  21,6	  21,1	   3,4
*	    16,3992	 1	 81,10	 78,33	  -4,3	   5,5	   9,4	  10,2	  11,8	  13,5	  12,7	  -5,7
s	     4,2387	 2	 18,53	121,36	  25,3	  34,6	  38,2	  38,7	  40,4	  42,2	  41,7	  21,9
s	     4,4290	 1	323,60	 88,28	  26,5	  36,0	  39,9	  40,7	  42,3	  43,2	  42,8	  23,7
*	     5,4618	 1	301,74	 65,47	  12,3	  21,8	  25,6	  26,5	  28,1	  29,0	  28,5	   9,3
s	     4,5404	 2	 20,78	 59,02	  25,8	  35,2	  38,9	  39,4	  41,1	  42,9	  42,4	  23,3
s	     5,2873	 2	323,21	102,29	  25,8	  35,5	  39,3	  40,2	  41,8	  42,7	  42,2	  23,0
*	     8,7417	 1	258,09	 38,67	  -2,5	   6,5	  10,3	  11,2	  12,8	  13,6	  13,8	  -4,0
*	     6,9781	 1	289,53	 39,71	  -1,8	   7,2	  11,0	  11,9	  13,5	  14,3	  14,6	  -3,1
*	     5,9315	 1	312,61	 46,78	  -2,4	   6,6	  10,4	  11,3	  12,9	  13,7	  14,0	  -3,5
*	     5,4259	 1	326,05	 54,50	  -3,6	   5,4	   9,2	  10,1	  11,7	  12,5	  12,8	  -4,7
*	     5,2884	 1	334,00	 60,76	  -4,9	   4,2	   7,9	   8,8	  10,4	  11,3	  11,6	  -5,9
*	     5,4138	 1	339,08	 65,48	  -6,0	   3,0	   6,8	   7,7	   9,3	  10,2	  10,5	  -7,0
*	     5,7536	 1	342,55	 69,04	  -6,9	   2,1	   5,9	   6,8	   8,4	   9,2	   9,5	  -8,0
*	     9,3160	 1	349,59	 77,00	  -9,4	  -0,4	   3,4	   4,3	   5,9	   6,7	   6,9	 -10,9
*	    10,8979	 1	350,55	 78,15	 -10,2	  -1,1	   2,6	   3,5	   5,1	   5,9	   6,1	 -11,9
*	    12,8174	 1	351,34	 79,12	 -11,1	  -2,1	   1,7	   2,5	   4,1	   4,9	   5,1	 -13,1
*	    15,0813	 1	352,02	 79,95	 -12,3	  -3,3	   0,5	   1,3	   2,9	   3,7	   3,8	 -14,6
*	    17,6733	 1	352,59	 80,66	 -13,8	  -4,7	  -1,0	  -0,1	   1,5	   2,2	   2,2	 -16,4
*	    20,5584	 1	353,10	 81,28	 -15,4	  -6,4	  -2,6	  -1,7	  -0,2	   0,6	   0,5	 -18,3
s	     5,5467	 1	163,90	 90,02	  26,2	  35,7	  39,5	  40,4	  42,0	  42,9	  42,4	  23,2
*	    27,2744	 1	 97,40	 93,82	  -7,1	   2,4	   6,2	   7,1	   8,6	   9,4	   8,3	 -12,8
*	    13,5901	 1	104,09	 95,41	   2,5	  12,0	  15,8	  16,7	  18,3	  19,1	  18,4	  -1,5
*	     5,6513	 1	164,20	104,14	  19,6	  29,1	  33,0	  33,8	  35,4	  36,3	  35,8	  16,6
*	    22,0000	 1	 98,97	 82,57	 -15,7	  -6,5	  -2,8	  -2,0	  -0,4	   0,5	   3,2	 -15,8
*	    21,6711	 1	 99,00	 88,16	 -15,5	  -6,3	  -2,6	  -1,8	  -0,2	   0,7	   3,4	 -15,5
*	    19,6562	 1	 99,95	 81,56	 -14,1	  -5,0	  -1,3	  -0,5	   1,2	   2,1	   4,8	 -13,9
*	    19,3025	 1	 99,98	 87,75	 -13,9	  -4,7	  -1,1	  -0,2	   1,4	   2,3	   5,1	 -13,7
*	    17,4346	 1	101,16	 80,33	 -12,5	  -3,3	   0,4	   1,2	   2,8	   3,8	   6,5	 -12,0
*	    17,0513	 1	101,21	 87,24	 -12,2	  -3,0	   0,6	   1,5	   3,1	   4,0	   6,8	 -11,7
*	    15,3453	 1	102,69	 78,78	 -10,7	  -1,6	   2,1	   2,9	   4,6	   5,5	   8,4	 -10,0
*	    14,9258	 1	102,76	 86,59	 -10,4	  -1,2	   2,5	   3,3	   4,9	   5,9	   8,7	  -9,6
*	    13,4002	 1	104,72	 76,78	  -8,8	   0,3	   4,0	   4,8	   6,5	   7,4	  10,3	  -7,9
*	    12,9349	 1	104,81	 85,73	  -8,4	   0,8	   4,4	   5,3	   6,9	   7,9	  10,8	  -7,4
*	    11,6150	 1	107,49	 74,13	  -6,8	   2,4	   6,1	   6,9	   8,5	   9,5	  12,5	  -5,6
*	    11,0897	 1	107,60	 84,58	  -6,2	   3,0	   6,7	   7,5	   9,1	  10,1	  13,1	  -4,9
*	    10,0139	 1	111,48	 70,50	  -4,5	   4,7	   8,4	   9,2	  10,8	  11,8	  14,8	  -3,1
*	     9,4067	 1	111,65	 82,95	  -3,7	   5,5	   9,2	  10,0	  11,7	  12,7	  15,7	  -2,2
*	     8,6398	 1	117,63	 65,36	  -2,0	   7,2	  10,9	  11,7	  13,4	  14,4	  17,4	  -0,4
*	     7,9172	 1	117,91	 80,51	  -0,7	   8,5	  12,1	  13,0	  14,6	  15,6	  18,7	   0,9
*	     7,5775	 1	128,05	 58,07	   0,7	   9,9	  13,6	  14,4	  16,1	  17,1	  20,1	   2,4
*	     6,6919	 1	128,53	 76,73	   2,7	  11,9	  15,6	  16,4	  18,0	  19,1	  22,1	   4,5
*	     6,9942	 1	147,15	 49,06	   3,1	  12,2	  15,9	  16,7	  18,4	  19,4	  22,5	   4,8
*	     5,9100	 1	148,04	 71,24	   6,2	  15,4	  19,0	  19,9	  21,5	  22,5	  25,6	   8,1
s	     5,5789	 2	324,03	 73,31	  24,2	  33,8	  37,6	  38,1	  39,7	  41,4	  41,3	  21,3
*	     5,7568	 1	 96,70	116,08	  -1,7	   7,9	  12,7	  13,8	  15,5	  16,5	  15,7	  -3,5
*	    11,4265	 1	 93,25	104,35	 -10,1	  -0,5	   4,3	   5,4	   7,1	   8,0	   7,1	 -12,6
*	    18,6530	 1	 92,14	100,24	 -16,0	  -6,4	  -1,6	  -0,5	   1,2	   2,1	   1,0	 -19,4
*	     5,9896	 1	348,54	101,43	  -5,8	   3,7	   7,5	   8,4	  10,0	  10,9	  10,4	  -8,9
s	     6,3753	 2	164,36	103,55	  25,5	  35,2	  39,0	  39,9	  41,5	  42,4	  41,8	  22,6
s	     6,6573	 2	163,41	 75,56	  24,7	  33,9	  37,6	  38,1	  39,7	  41,5	  41,0	  20,9
s	     8,1216	 3	322,79	115,73	  23,3	  33,1	  36,9	  37,4	  39,0	  40,7	  40,4	  20,2
s	     8,3430	 3	164,74	113,83	  21,3	  31,5	  36,4	  37,2	  38,8	  40,5	  40,4	  20,1
s	     8,6646	 3	324,46	 60,21	  24,7	  34,4	  38,4	  39,2	  40,7	  41,5	  41,1	  21,6
s	     8,7233	 3	 17,98	132,17	  24,4	  34,0	  37,7	  38,2	  39,9	  41,7	  41,0	  21,5
s	     9,2858	 2	210,77	 88,52	  24,3	  34,3	  38,3	  39,1	  40,7	  41,4	  41,2	  21,7
s	     9,3819	 3	162,96	 63,63	  24,3	  33,9	  37,6	  38,1	  39,7	  41,6	  40,8	  21,3
s	     9,5065	 3	 21,35	 47,75	  22,7	  32,3	  35,9	  36,1	  37,7	  40,3	  40,0	  19,7
s	    10,0286	 3	211,14	100,65	  23,6	  33,8	  37,8	  38,6	  40,2	  41,0	  40,7	  21,1
s	    10,2821	 3	210,38	 75,53	  22,0	  32,2	  36,1	  36,6	  38,2	  39,7	  39,8	  19,4
*	    10,9362	 1	245,60	 45,69	  -3,0	   6,5	  10,3	  11,2	  12,8	  13,7	  13,0	  -6,6
s	    11,9803	 4	165,20	124,38	  20,7	  31,3	  36,2	  37,0	  38,6	  40,3	  40,0	  20,3
s	    12,1522	 4	322,40	125,93	  22,6	  32,8	  36,6	  37,1	  38,7	  40,4	  40,0	  20,2
s	    12,5154	 4	211,52	112,62	  21,3	  31,6	  35,5	  36,0	  37,5	  39,1	  39,1	  18,5
s	    12,9972	 4	209,98	 63,79	  22,7	  33,0	  37,0	  37,8	  39,3	  40,0	  39,8	  19,9
s	    13,1789	 4	 17,52	139,07	  19,6	  29,8	  34,6	  35,0	  36,7	  39,3	  38,9	  18,3
s	    13,2315	 4	324,90	 49,69	  21,9	  31,7	  35,6	  36,1	  37,6	  39,1	  38,9	  18,3
s	    13,7474	 4	162,47	 53,09	  21,5	  31,2	  34,8	  35,0	  36,6	  39,2	  38,8	  18,1
s	    15,0417	 4	 21,88	 39,99	  21,7	  31,6	  35,3	  35,5	  37,2	  39,7	  39,2	  19,2
s	    16,1275	 5	211,88	122,10	  20,8	  31,5	  35,4	  35,9	  37,4	  39,1	  38,9	  18,7
s	    17,0594	 5	165,70	133,42	  17,8	  28,6	  33,4	  33,9	  35,5	  37,9	  37,9	  16,9
s	    17,1074	 5	209,58	 53,94	  20,1	  30,4	  34,4	  34,9	  36,4	  37,8	  37,8	  16,9
s	    17,5617	 5	321,99	134,51	  19,7	  30,0	  33,7	  33,9	  35,5	  38,0	  37,7	  16,7
s	    17,6435	 1	 55,88	 91,25	  23,4	  32,4	  36,2	  37,1	  38,6	  39,4	  38,2	  17,1
*	    19,1047	 1	 68,98	 95,17	   1,4	  10,4	  14,2	  15,1	  16,6	  17,4	  17,4	  -1,3
*	    17,9461	 1	 60,23	 94,81	   2,4	  11,5	  15,2	  16,1	  17,7	  18,5	  18,4	  -0,2
*	    17,8786	 1	 52,77	 94,40	   3,2	  12,2	  16,0	  16,8	  18,4	  19,2	  19,2	   0,6
*	    18,0923	 1	 52,95	 85,89	   3,0	  12,1	  15,8	  16,7	  18,3	  19,0	  19,0	   0,4
*	    19,0799	 1	 46,55	 94,02	   3,3	  12,3	  16,1	  17,0	  18,5	  19,3	  19,2	   0,5
*	    19,2961	 1	 46,73	 86,25	   3,1	  12,2	  15,9	  16,8	  18,4	  19,1	  19,1	   0,4
*	    21,7423	 1	 41,38	 93,67	   2,4	  11,4	  15,2	  16,1	  17,6	  18,4	  18,3	  -0,7
*	    21,9531	 1	 41,56	 86,58	   2,3	  11,3	  15,0	  15,9	  17,5	  18,2	  18,1	  -0,9
*	    25,8758	 1	 37,09	 93,35	   0,4	   9,4	  13,2	  14,1	  15,6	  16,3	  16,1	  -3,2
*	    26,0716	 1	 37,26	 86,87	   0,3	   9,3	  13,1	  13,9	  15,5	  16,2	  16,0	  -3,4
*	    31,2280	 1	 33,50	 93,06	  -2,4	   6,7	  10,4	  11,3	  12,8	  13,5	  13,2	  -6,6
*	    31,4037	 1	 33,67	 87,14	  -2,5	   6,6	  10,3	  11,2	  12,7	  13,4	  13,1	  -6,7
*	    37,4475	 1	 30,49	 92,81	  -5,4	   3,6	   7,4	   8,3	   9,8	  10,4	   9,9	 -10,4
*	    37,6032	 1	 30,65	 87,36	  -5,5	   3,6	   7,3	   8,2	   9,7	  10,3	   9,8	 -10,5
*	    44,2448	 1	 27,93	 92,60	  -8,4	   0,6	   4,4	   5,2	   6,8	   7,4	   6,7	 -14,3
*	    44,3830	 1	 28,08	 87,57	  -8,5	   0,6	   4,3	   5,2	   6,7	   7,3	   6,6	 -14,4
*	    51,4260	 1	 25,74	 92,41	 -11,2	  -2,2	   1,5	   2,4	   3,9	   4,4	   3,6	 -18,0
*	    51,5496	 1	 25,89	 87,74	 -11,3	  -2,3	   1,5	   2,3	   3,9	   4,4	   3,5	 -18,1
*	    58,8692	 1	 23,86	 92,24	 -13,9	  -4,9	  -1,1	  -0,3	   1,2	   1,7	   0,7	 -21,6
*	    58,9806	 1	 23,99	 87,90	 -13,9	  -4,9	  -1,1	  -0,3	   1,2	   1,7	   0,6	 -21,6
s	    17,9806	 5	325,28	 42,62	  20,1	  30,6	  34,4	  34,6	  36,2	  38,7	  38,4	  18,1
s	    18,2461	 2	 55,68	101,11	  23,1	  32,3	  36,0	  36,9	  38,4	  39,2	  37,9	  16,8
s	    18,4528	 2	 56,08	 80,68	  22,0	  31,3	  35,1	  35,7	  37,2	  38,8	  37,9	  16,7
s	    18,7610	 5	162,03	 45,38	  20,7	  30,8	  34,5	  34,7	  36,3	  38,9	  38,2	  17,9
s	    19,1260	 5	 16,96	145,45	  18,7	  29,2	  34,0	  34,5	  36,1	  38,7	  38,2	  17,8
s	    20,2934	 3	 55,47	111,12	  21,4	  30,7	  34,4	  34,9	  36,5	  38,1	  37,3	  16,1
s	    20,4909	 3	 56,27	 71,47	  21,9	  31,4	  35,1	  35,7	  37,3	  38,8	  38,1	  17,5
s	    21,0823	 6	212,26	130,43	  18,1	  28,8	  32,7	  32,9	  34,4	  36,8	  36,8	  15,5
s	    21,1580	 2	130,00	 91,16	  21,8	  31,3	  35,2	  36,1	  37,6	  38,2	  37,2	  15,9
s	    21,4701	 6	209,23	 47,02	  18,5	  29,4	  33,4	  33,6	  35,1	  37,5	  37,5	  16,9
s	    21,6343	 5	 22,45	 33,78	  18,7	  28,7	  32,3	  32,2	  33,8	  37,1	  36,8	  15,4
s	    21,7162	 3	130,20	100,29	  21,4	  31,1	  35,1	  35,9	  37,4	  38,1	  37,0	  15,6
*	    21,7260	 1	 71,29	 87,97	   0,6	   9,8	  13,4	  14,3	  15,9	  16,8	  15,5	  -5,2
*	    25,0924	 1	 84,66	 87,88	  -1,2	   8,0	  11,6	  12,5	  14,1	  15,0	  13,6	  -7,4
*	    22,5441	 1	351,96	 85,84	  -3,8	   5,7	   9,5	  10,4	  11,9	  12,7	  11,8	  -8,9
*	    22,9895	 1	351,62	 95,80	  -8,4	   1,1	   4,9	   5,8	   7,4	   8,1	   7,2	 -13,6
s	    23,3391	 4	 55,28	119,44	  21,1	  30,8	  34,6	  35,1	  36,6	  38,3	  37,3	  16,6
s	    23,7264	 6	321,58	141,08	  19,9	  30,2	  34,2	  34,6	  36,1	  37,7	  37,0	  16,2
s	    23,8048	 4	129,58	 72,75	  21,1	  30,7	  34,5	  35,0	  36,6	  38,2	  37,2	  16,4
s	    23,8933	 4	 56,47	 62,65	  19,5	  29,1	  32,8	  33,0	  34,6	  36,9	  36,4	  14,8
s	    24,1884	 6	325,73	 36,17	  17,2	  27,8	  31,5	  31,4	  33,0	  36,2	  36,2	  14,5
s	    24,2319	 3	127,54	 81,88	  21,2	  30,8	  34,5	  35,0	  36,6	  38,4	  37,3	  16,4
*	    24,7768	 1	354,48	 95,58	 -16,0	  -6,5	  -2,6	  -1,8	  -0,2	   0,5	  -0,4	 -21,3
s	    24,8737	 6	161,55	 38,90	  17,9	  28,1	  31,7	  31,5	  33,1	  36,5	  36,0	  14,3
s	    25,1493	 8	316,75	138,94	  17,4	  28,6	  32,6	  32,8	  34,3	  36,5	  36,5	  15,6
s	    25,3436	 4	128,08	106,89	  17,5	  28,0	  32,9	  33,6	  35,2	  36,8	  36,1	  14,4
s	    25,6255	 2	298,32	 87,94	  21,0	  30,5	  34,4	  35,3	  36,8	  37,4	  36,3	  14,5
s	    26,0056	 6	 16,36	150,63	  15,7	  26,4	  31,1	  31,2	  32,8	  36,2	  35,8	  14,0
s	    26,1359	 3	298,18	 96,29	  20,7	  30,4	  34,3	  35,1	  36,6	  37,3	  36,1	  14,3
s	    26,2302	 3	234,51	 88,07	  19,9	  29,9	  34,0	  34,9	  36,3	  36,8	  36,1	  14,3
s	    26,3114	 3	298,47	 78,97	  19,6	  29,4	  33,3	  33,9	  35,4	  36,8	  36,0	  14,2
s	    26,4127	 4	339,38	 97,30	  18,2	  29,0	  34,1	  35,1	  36,7	  37,4	  36,7	  15,6
*	    26,4401	 1	 95,36	 92,42	 -10,6	  -1,6	   2,2	   3,0	   4,6	   5,3	   5,1	 -14,3
*	    26,5803	 1	 95,37	 96,53	 -10,7	  -1,7	   2,1	   3,0	   4,5	   5,2	   5,0	 -14,4
s	    26,5698	 5	 55,11	125,52	  16,8	  27,1	  31,9	  32,3	  34,0	  36,3	  35,8	  13,9
s	    26,7347	 4	234,68	 96,33	  19,6	  29,8	  33,9	  34,7	  36,2	  36,7	  35,9	  14,0
s	    26,8376	 7	212,64	137,07	  18,4	  29,3	  33,3	  33,8	  35,2	  36,7	  36,3	  15,2
s	    26,9083	 4	234,33	 79,20	  18,5	  28,9	  32,9	  33,5	  35,0	  36,3	  35,8	  14,0
s	    26,9948	 5	129,36	 64,37	  18,8	  28,5	  32,2	  32,4	  34,0	  36,3	  35,7	  13,8
*	    27,1457	 1	 93,94	 90,53	 -19,7	 -10,7	  -6,9	  -6,0	  -4,5	  -3,8	  -4,0	 -23,4
*	    27,1892	 1	 93,95	 94,50	 -19,7	 -10,7	  -6,9	  -6,1	  -4,5	  -3,8	  -4,0	 -23,5
*	    27,4313	 1	 93,96	 98,44	 -19,8	 -10,8	  -7,0	  -6,2	  -4,6	  -3,9	  -4,2	 -23,6
s	    27,2727	 7	208,83	 40,49	  15,7	  26,8	  30,7	  30,6	  32,1	  35,2	  35,4	  13,5
s	    27,6790	 3	237,84	 88,02	  19,7	  29,7	  33,8	  34,6	  36,1	  36,6	  35,8	  13,8
s	    27,8440	 6	128,27	114,69	  15,7	  26,4	  31,4	  31,8	  33,4	  35,6	  35,4	  13,5
s	    27,8841	 4	298,04	104,91	  19,1	  29,0	  32,8	  33,3	  34,8	  36,2	  35,6	  13,7
s	    27,9648	 5	234,82	102,96	  16,1	  27,0	  32,1	  32,8	  34,3	  35,7	  35,5	  13,5
*	    28,3013	 1	 96,05	 84,53	 -18,2	  -9,2	  -5,4	  -4,5	  -3,0	  -2,3	  -2,6	 -22,1
*	    28,0449	 1	 96,06	 88,46	 -18,1	  -9,0	  -5,3	  -4,4	  -2,8	  -2,2	  -2,4	 -21,9
s	    28,0540	 4	298,61	 71,02	  19,6	  29,6	  33,5	  34,0	  35,6	  37,0	  36,4	  15,2
s	    28,1387	 6	 22,97	 29,41	  17,8	  28,2	  31,9	  31,8	  33,4	  36,7	  36,1	  14,9
s	    28,1700	 4	237,99	 96,05	  19,4	  29,6	  33,6	  34,5	  35,9	  36,5	  35,6	  13,6
s	    28,3390	 4	237,68	 79,38	  18,3	  28,6	  32,7	  33,3	  34,7	  36,0	  35,5	  13,5
s	    28,6318	 5	234,17	 71,34	  18,5	  29,1	  33,1	  33,6	  35,1	  36,4	  36,2	  14,9
s	    29,4663	 7	161,21	 35,24	  14,7	  26,0	  30,9	  31,1	  32,7	  35,9	  35,8	  14,4
s	    29,5219	 6	130,81	123,37	  15,4	  26,2	  31,1	  31,5	  33,1	  35,3	  35,1	  13,0
s	    30,0185	 5	237,53	 71,71	  18,3	  28,8	  32,9	  33,4	  34,9	  36,2	  35,9	  14,5
s	    30,3990	 7	326,15	 31,50	  16,5	  27,4	  31,2	  31,1	  32,6	  35,9	  35,6	  14,2
s	    30,3990	 7	321,18	146,15	  17,0	  27,5	  31,3	  31,5	  33,0	  35,3	  34,8	  12,6
s	    30,5222	 5	297,90	112,29	  19,0	  29,2	  33,1	  33,6	  35,1	  36,5	  35,8	  14,4
s	    31,0066	 5	298,76	 63,16	  17,4	  27,5	  31,3	  31,5	  33,0	  35,3	  34,9	  12,7
s	    31,1394	 6	 54,91	131,83	  16,4	  27,0	  31,9	  32,3	  33,9	  36,3	  35,6	  14,1
s	    31,5083	 6	340,53	 63,82	  15,4	  26,4	  31,5	  32,2	  33,7	  35,0	  34,7	  12,4
s	    31,5548	 6	233,98	 63,55	  16,3	  27,0	  30,9	  31,1	  32,6	  34,7	  34,7	  12,4
s	    32,4037	 6	238,29	111,53	  17,7	  28,4	  32,5	  33,0	  34,4	  35,8	  35,3	  13,7
s	    32,6874	 7	 15,79	154,32	  14,9	  25,9	  30,7	  30,8	  32,5	  35,8	  35,2	  13,6
s	    32,8726	 6	237,37	 64,08	  16,1	  26,8	  30,7	  30,9	  32,4	  34,5	  34,5	  12,1
s	    33,1397	 6	126,97	 58,42	  19,1	  29,1	  32,9	  33,3	  34,9	  36,5	  35,2	  13,5
s	    33,1401	 6	 56,86	 49,19	  16,6	  26,6	  30,3	  30,2	  31,7	  34,9	  34,4	  12,0
s	    33,1602	 8	213,02	142,35	  15,6	  26,6	  30,6	  30,7	  32,2	  34,4	  34,2	  11,8
s	    33,1602	 8	208,45	 35,63	  15,1	  26,5	  30,5	  30,4	  31,9	  35,0	  35,0	  13,3
s	    34,3053	 6	297,76	119,38	  16,7	  27,0	  30,8	  31,0	  32,5	  34,7	  34,2	  11,7
s	    34,8238	 7	235,19	119,22	  15,6	  26,4	  30,4	  30,6	  32,0	  34,2	  34,0	  11,4
s	    35,1244	 7	233,81	 57,10	  16,1	  27,1	  31,1	  31,3	  32,8	  34,9	  34,7	  12,9
s	    35,4180	 7	 23,52	 25,76	  15,0	  25,5	  29,1	  28,6	  30,2	  34,3	  33,9	  11,3
s	    35,7790	 7	128,95	 51,28	  16,0	  26,2	  29,9	  29,7	  31,3	  34,4	  33,8	  11,2
s	    35,8428	 3	343,03	 89,15	  18,4	  28,9	  33,0	  33,9	  35,3	  35,8	  35,3	  13,4
s	    36,0722	 7	238,45	118,47	  15,4	  26,2	  30,2	  30,4	  31,8	  34,0	  33,8	  11,1
s	    36,1470	 8	167,19	150,00	  13,4	  25,0	  29,9	  30,0	  31,6	  34,8	  34,4	  12,5
s	    36,3479	 8	160,74	 30,99	  12,6	  23,8	  28,5	  28,3	  29,9	  34,0	  33,6	  10,9
s	    36,4165	 4	343,28	 81,65	  17,1	  27,9	  32,0	  32,6	  34,0	  35,3	  35,1	  13,1
s	    36,7143	 7	 54,69	137,53	  13,8	  24,6	  29,4	  29,5	  31,0	  34,2	  33,7	  10,9
s	    36,9088	 8	320,81	149,87	  16,4	  27,2	  31,1	  31,2	  32,7	  35,0	  34,3	  12,3
s	    37,2340	 8	126,81	 53,11	  16,0	  26,6	  30,4	  30,2	  31,8	  35,0	  34,2	  12,2
s	    37,4193	 8	326,60	 27,53	  13,7	  24,7	  28,5	  28,0	  29,6	  33,5	  33,4	  10,6
s	    37,7403	 5	342,56	103,44	  15,9	  26,8	  30,8	  31,3	  32,7	  34,0	  33,7	  10,9
s	    38,0326	 5	343,53	 74,40	  17,4	  28,2	  32,4	  33,2	  34,6	  35,0	  34,4	  12,3
