*	    14,3135	 1	161,56	103,15	   8,9	  18,1	  21,7	  22,6	  24,2	  25,3	  24,6	   6,1
*	    11,7243	 1	 59,01	113,70	  10,9	  20,0	  23,7	  24,6	  26,2	  27,3	  26,7	   8,4
*	     8,4106	 1	110,54	108,94	  15,8	  25,0	  28,7	  29,5	  31,2	  32,3	  31,8	  13,8
*	    17,1316	 1	132,36	101,94	   6,0	  15,2	  18,9	  19,7	  21,4	  22,4	  21,7	   2,9
*	    24,8842	 1	 64,64	102,52	  -2,1	   7,0	  10,7	  11,6	  13,2	  14,2	  13,3	  -6,2
*	    22,8490	 1	 92,70	101,72	  -0,3	   8,8	  12,5	  13,4	  15,0	  16,0	  15,1	  -4,1
*	    28,5828	 1	112,97	 99,43	  -4,3	   4,8	   8,5	   9,4	  11,0	  12,0	  10,9	  -8,8
*	    40,1264	 1	 66,49	 98,56	 -11,7	  -2,6	   1,1	   1,9	   3,5	   4,4	   3,1	 -17,7
*	    38,7641	 1	 85,50	 98,33	 -10,9	  -1,8	   1,9	   2,7	   4,3	   5,3	   3,9	 -16,7
*	    42,8887	 1	101,66	 97,43	 -13,0	  -3,8	  -0,1	   0,7	   2,3	   3,2	   1,8	 -19,3
s	     3,2570	 1	141,39	 48,13	  33,2	  42,3	  45,9	  46,5	  48,2	  50,1	  50,1	  31,8
*	    49,7692	 1	218,63	 81,23	 -13,2	  -3,3	   0,5	   1,3	   2,9	   4,5	   3,3	 -16,7
*	    45,2639	 1	234,07	 79,98	 -11,1	  -1,3	   2,6	   3,4	   5,0	   6,6	   5,5	 -14,0
*	    45,4526	 1	252,66	 79,43	 -11,1	  -1,3	   2,6	   3,4	   5,0	   6,6	   5,5	 -14,1
*	    35,6210	 1	207,29	 79,02	  -6,0	   3,8	   7,7	   8,5	  10,1	  11,8	  10,9	  -7,7
*	    29,5811	 1	226,09	 76,13	  -2,3	   7,6	  11,4	  12,2	  13,8	  15,6	  14,9	  -3,2
*	    29,7643	 1	253,03	 74,59	  -2,2	   7,7	  11,5	  12,3	  13,9	  15,7	  15,0	  -3,2
*	    23,5851	 1	188,63	 76,38	   2,3	  12,2	  16,0	  16,8	  18,5	  20,2	  19,7	   2,1
*	    15,0418	 1	207,67	 68,77	   9,9	  19,8	  23,6	  24,4	  26,1	  27,9	  27,6	  10,8
*	    15,1147	 1	254,16	 61,41	  10,6	  20,5	  24,3	  25,1	  26,8	  28,6	  28,3	  11,4
*	    16,5280	 1	161,54	 75,08	   9,6	  19,4	  23,3	  24,1	  25,8	  27,6	  27,2	  10,2
*	     4,9533	 1	161,15	 61,34	  24,8	  34,7	  38,6	  39,4	  41,0	  42,9	  42,9	  26,9
*	     5,4983	 1	  0,61	  4,39	  25,2	  35,1	  39,0	  39,8	  41,5	  43,3	  43,3	  27,3
*	    19,3482	 1	134,61	 76,91	   6,9	  16,8	  20,7	  21,5	  23,1	  24,9	  24,5	   7,3
*	     9,5944	 1	115,43	 69,72	  17,7	  27,6	  31,5	  32,3	  33,9	  35,8	  35,7	  19,3
*	    11,2898	 1	 69,74	 62,88	  14,4	  24,2	  28,1	  28,9	  30,6	  32,4	  32,2	  15,7
*	    30,1499	 1	116,18	 79,83	  -2,2	   7,7	  11,6	  12,3	  14,0	  15,7	  15,0	  -3,2
*	    23,6171	 1	 97,45	 77,21	   2,3	  12,2	  16,1	  16,8	  18,5	  20,3	  19,7	   2,1
*	    24,5336	 1	 70,83	 75,79	   1,3	  11,2	  15,1	  15,8	  17,5	  19,2	  18,7	   1,0
*	    43,9467	 1	104,99	 82,18	 -10,3	  -0,4	   3,4	   4,2	   5,8	   7,4	   6,4	 -13,0
*	    39,1999	 1	 89,62	 81,06	  -8,0	   1,9	   5,8	   6,5	   8,2	   9,8	   8,9	 -10,1
*	    39,7636	 1	 71,19	 80,57	  -8,4	   1,5	   5,4	   6,1	   7,8	   9,4	   8,5	 -10,6
s	     8,7143	 2	142,55	149,27	  29,8	  39,1	  42,7	  43,3	  44,9	  46,8	  46,6	  27,9
s	     9,2156	 2	141,03	 30,51	  30,1	  39,6	  43,2	  43,8	  45,5	  47,4	  47,2	  29,1
s	     9,6053	 1	351,69	 89,03	  30,7	  39,7	  43,5	  44,4	  46,0	  46,9	  46,3	  27,5
*	    31,4733	 1	 57,35	 94,53	  -2,6	   6,4	  10,2	  11,1	  12,7	  13,5	  13,5	  -4,8
*	    24,5023	 1	 53,48	 95,55	   2,3	  11,4	  15,2	  16,0	  17,6	  18,5	  18,7	   1,0
*	    18,2345	 1	 47,00	 97,18	   7,9	  16,9	  20,7	  21,6	  23,2	  24,1	  24,5	   7,3
*	    18,5898	 1	 47,14	 77,04	   7,5	  16,6	  20,3	  21,2	  22,8	  23,7	  24,1	   6,9
*	    13,1444	 1	 34,48	100,03	  13,9	  22,9	  26,7	  27,6	  29,2	  30,1	  30,7	  14,0
*	    13,6138	 1	 34,72	 71,37	  13,2	  22,3	  26,1	  26,9	  28,6	  29,5	  30,0	  13,3
*	    10,1428	 1	  6,58	104,42	  19,2	  28,3	  32,1	  32,9	  34,6	  35,5	  36,1	  19,7
*	    10,7676	 1	  7,02	 62,89	  18,0	  27,0	  30,8	  31,7	  33,3	  34,3	  34,9	  18,4
*	    10,8866	 1	320,73	104,37	  18,8	  27,8	  31,6	  32,5	  34,1	  35,0	  35,6	  19,1
*	    11,5159	 1	321,08	 61,82	  17,5	  26,5	  30,3	  31,2	  32,8	  33,7	  34,3	  17,8
*	    15,3142	 1	290,92	 99,54	  12,3	  21,3	  25,1	  26,0	  27,6	  28,5	  29,0	  12,1
*	    15,7780	 1	291,03	 69,86	  11,6	  20,6	  24,4	  25,3	  26,9	  27,8	  28,3	  11,4
*	    21,5097	 1	277,59	 96,39	   5,6	  14,6	  18,4	  19,2	  20,8	  21,7	  22,0	   4,6
*	    21,8516	 1	277,62	 75,66	   5,2	  14,3	  18,0	  18,9	  20,5	  21,4	  21,7	   4,2
*	    28,5167	 1	270,78	 94,63	  -0,2	   8,9	  12,6	  13,5	  15,1	  15,9	  16,0	  -2,0
*	    28,7836	 1	270,78	 79,07	  -0,4	   8,7	  12,4	  13,3	  14,9	  15,7	  15,8	  -2,3
*	    35,9624	 1	266,76	 93,55	  -5,1	   4,0	   7,7	   8,6	  10,2	  10,9	  10,9	  -7,8
*	    36,1801	 1	266,75	 81,19	  -5,2	   3,8	   7,6	   8,5	  10,1	  10,8	  10,8	  -8,0
*	    43,6715	 1	264,13	 92,83	  -9,3	  -0,2	   3,5	   4,4	   6,0	   6,7	   6,4	 -13,0
*	    43,8549	 1	264,12	 82,61	  -9,3	  -0,3	   3,4	   4,3	   5,9	   6,6	   6,3	 -13,1
s	    10,9563	 2	351,46	110,97	  30,3	  39,6	  43,3	  44,2	  45,8	  46,8	  46,3	  28,1
s	    11,4035	 2	351,93	 65,85	  28,6	  37,8	  41,5	  42,0	  43,7	  45,4	  45,3	  26,3
s	    15,1031	 3	351,22	129,13	  27,0	  36,3	  40,0	  40,5	  42,1	  43,9	  43,7	  24,3
s	    15,5097	 3	142,92	158,33	  27,3	  37,0	  40,7	  41,2	  42,8	  44,7	  44,3	  25,7
s	    16,5935	 3	140,64	 21,41	  25,4	  35,0	  38,6	  38,8	  40,5	  43,1	  43,1	  23,6
s	    16,7306	 5	351,59	 50,31	  26,5	  36,1	  40,0	  40,6	  42,1	  43,5	  43,6	  24,9
s	    20,4750	 4	350,99	140,49	  25,5	  35,2	  39,0	  39,5	  41,1	  42,8	  42,4	  23,4
s	    21,3839	 4	352,41	 37,96	  23,7	  33,3	  37,1	  37,3	  38,9	  41,4	  41,3	  21,5
s	    23,2143	 4	143,33	163,72	  23,2	  33,0	  36,6	  36,8	  38,4	  41,1	  40,8	  20,7
s	    23,7729	 4	140,29	 16,70	  23,6	  33,5	  37,2	  37,4	  39,0	  41,7	  41,4	  22,1
s	    26,3687	 1	156,77	 89,76	  25,1	  34,6	  38,5	  39,3	  40,9	  41,8	  41,2	  21,6
*	    29,1362	 1	173,97	 84,46	   7,7	  17,2	  21,1	  21,9	  23,5	  24,4	  23,7	   3,9
*	    27,8943	 1	145,09	 84,84	   9,0	  18,5	  22,3	  23,2	  24,8	  25,6	  25,0	   5,3
s	    27,1030	 2	156,88	101,76	  24,7	  34,4	  38,2	  39,1	  40,7	  41,6	  40,9	  21,3
s	    27,1449	 5	350,75	148,66	  22,0	  31,8	  35,5	  35,7	  37,3	  39,8	  39,5	  19,1
s	    27,3537	 2	156,65	 76,91	  23,7	  33,4	  37,3	  37,9	  39,4	  41,1	  40,8	  21,2
s	    27,6441	 5	352,63	 30,71	  22,4	  32,4	  36,1	  36,4	  37,9	  40,4	  40,2	  20,5
*	    28,7293	 1	180,11	 99,12	  -1,9	   7,6	  11,4	  12,3	  13,9	  14,7	  14,1	  -5,7
*	    29,4003	 1	133,39	 98,85	  -2,1	   7,4	  11,3	  12,1	  13,7	  14,6	  13,9	  -5,9
s	    29,5640	 3	157,00	113,62	  22,2	  32,0	  35,7	  36,2	  37,8	  39,5	  39,1	  18,5
*	    29,6304	 1	174,12	 98,83	 -12,0	  -2,5	   1,3	   2,2	   3,8	   4,6	   4,0	 -15,9
s	    29,7989	 3	156,54	 66,05	  22,6	  32,6	  36,4	  37,0	  38,6	  40,2	  39,8	  20,0
s	    30,5296	 5	143,72	166,84	  21,7	  31,8	  35,5	  35,7	  37,3	  40,0	  39,4	  19,5
s	    31,1466	 2	133,37	 90,00	  23,1	  33,1	  37,1	  37,9	  39,5	  40,2	  39,8	  19,8
s	    31,6634	 5	139,91	 13,49	  20,0	  30,0	  33,6	  33,5	  35,1	  38,5	  38,4	  17,6
s	    31,7956	 3	133,44	100,62	  22,7	  32,9	  36,9	  37,7	  39,2	  40,0	  39,6	  19,5
s	    32,0179	 3	133,29	 78,62	  21,6	  31,9	  35,9	  36,5	  38,0	  39,5	  39,5	  19,4
*	    32,2019	 1	134,87	 79,77	  -9,6	  -0,1	   3,7	   4,6	   6,1	   7,0	   6,2	 -13,9
*	    33,4687	 1	184,38	 98,25	  -7,4	   1,8	   5,6	   9,1	  11,6	  12,4	  11,2	  -9,0
*	    34,7753	 1	187,00	 98,07	  -8,2	   1,0	   4,8	   8,3	  10,8	  11,5	  10,4	 -10,0
*	    36,1701	 1	189,52	 97,87	  -9,1	   0,1	   3,9	   7,4	   9,9	  10,7	   9,5	 -11,0
*	    37,6452	 1	191,94	 97,66	  -9,9	  -0,8	   3,1	   6,6	   9,1	   9,8	   8,6	 -12,0
*	    33,1149	 1	184,35	 95,40	  -7,2	   2,0	   5,8	   9,3	  11,8	  12,6	  11,5	  -8,7
*	    34,4333	 1	186,97	 95,26	  -8,0	   1,2	   5,0	   8,5	  11,0	  11,7	  10,6	  -9,7
*	    35,8397	 1	189,49	 95,12	  -8,9	   0,3	   4,1	   7,6	  10,1	  10,9	   9,7	 -10,7
*	    37,3261	 1	191,91	 94,98	  -9,7	  -0,6	   3,2	   6,7	   9,2	  10,0	   8,8	 -11,8
*	    32,8999	 1	184,32	 92,51	  -7,0	   2,1	   6,0	   9,5	  12,0	  12,7	  11,6	  -8,5
*	    34,2257	 1	186,95	 92,43	  -7,9	   1,3	   5,1	   8,6	  11,1	  11,9	  10,7	  -9,5
*	    35,6393	 1	189,47	 92,36	  -8,8	   0,4	   4,2	   7,7	  10,2	  11,0	   9,8	 -10,6
*	    37,1328	 1	191,88	 92,28	  -9,6	  -0,5	   3,4	   6,9	   9,4	  10,1	   8,9	 -11,7
*	    32,8261	 1	184,29	 89,61	  -7,0	   2,2	   6,0	   9,5	  12,0	  12,8	  11,7	  -8,5
*	    34,1547	 1	186,92	 89,59	  -7,8	   1,3	   5,2	   8,7	  11,2	  11,9	  10,8	  -9,5
*	    35,5709	 1	189,44	 89,57	  -8,7	   0,5	   4,3	   7,8	  10,3	  11,0	   9,9	 -10,5
*	    37,0668	 1	191,86	 89,56	  -9,6	  -0,4	   3,4	   6,9	   9,4	  10,1	   8,9	 -11,6
*	    32,8944	 1	184,26	 86,71	  -7,0	   2,1	   6,0	   9,5	  12,0	  12,7	  11,6	  -8,5
*	    34,2208	 1	186,89	 86,76	  -7,9	   1,3	   5,1	   8,6	  11,1	  11,9	  10,7	  -9,5
*	    35,6350	 1	189,41	 86,79	  -8,8	   0,4	   4,2	   7,7	  10,2	  11,0	   9,8	 -10,6
*	    37,1289	 1	191,83	 86,85	  -9,6	  -0,5	   3,4	   6,9	   9,4	  10,1	   8,9	 -11,7
*	    33,1040	 1	184,23	 83,83	  -7,2	   2,0	   5,8	   9,3	  11,8	  12,6	  11,5	  -8,7
*	    34,4236	 1	186,86	 83,93	  -8,0	   1,2	   5,0	   8,5	  11,0	  11,7	  10,6	  -9,7
*	    35,8310	 1	189,38	 84,03	  -8,9	   0,3	   4,1	   7,6	  10,1	  10,9	   9,7	 -10,7
*	    37,3184	 1	191,80	 84,14	  -9,7	  -0,6	   3,3	   6,8	   9,3	  10,0	   8,8	 -11,8
s	    33,1439	 4	157,12	123,04	  21,7	  31,8	  35,7	  36,2	  37,7	  39,4	  38,9	  18,7
*	    33,7125	 1	 53,64	 85,68	  -2,4	   6,7	  10,4	  11,2	  12,9	  13,8	  12,6	  -7,6
*	    43,9488	 1	 57,67	 86,74	  -8,0	   1,1	   4,8	   5,6	   7,2	   8,1	   6,7	 -14,5
s	    33,7865	 4	156,42	 56,11	  20,0	  30,1	  33,9	  34,1	  35,7	  38,1	  38,0	  17,0
s	    33,9907	 4	133,52	111,30	  20,3	  30,6	  34,5	  35,0	  36,5	  38,0	  37,9	  16,9
s	    34,2018	 4	133,22	 68,82	  20,7	  31,2	  35,2	  35,7	  37,2	  38,8	  38,6	  18,4
s	    34,8482	 6	352,88	 25,28	  19,1	  29,2	  32,9	  32,8	  34,3	  37,6	  37,5	  16,4
s	    36,2403	 2	345,97	 89,49	  22,8	  32,3	  36,2	  37,1	  38,6	  39,3	  38,6	  18,2
s	    36,8177	 3	345,87	 98,94	  22,5	  32,2	  36,1	  36,9	  38,4	  39,1	  38,4	  17,9
s	    37,0159	 3	346,06	 79,36	  21,4	  31,2	  35,1	  35,7	  37,2	  38,7	  38,3	  17,8
s	    37,2315	 5	133,60	120,05	  19,9	  30,6	  34,5	  35,0	  36,6	  38,1	  37,8	  17,3
s	    37,8183	 5	133,14	 59,56	  18,3	  28,9	  32,8	  33,0	  34,5	  36,8	  36,9	  15,6
s	    38,0625	 5	157,24	131,36	  19,0	  29,2	  33,0	  33,2	  34,7	  37,2	  36,9	  15,5
s	    38,4975	 6	144,13	169,12	  18,4	  28,6	  32,2	  32,1	  33,7	  37,1	  36,7	  15,2
s	    38,8370	 5	156,30	 48,05	  20,4	  30,6	  34,5	  35,0	  36,5	  38,0	  37,5	  16,8
s	    38,9742	 4	346,16	 70,49	  20,6	  30,6	  34,5	  35,0	  36,6	  38,0	  37,6	  16,9
s	    39,0690	 6	139,57	 11,45	  18,8	  29,2	  32,9	  32,7	  34,4	  37,7	  37,3	  16,6
s	    39,5089	 2	 82,34	 99,15	  20,7	  30,5	  35,3	  36,4	  38,0	  39,0	  37,7	  16,9
*	    40,6532	 1	196,22	 97,28	 -10,2	  -0,7	   3,1	   4,0	   5,5	   6,3	   5,4	 -15,5
*	    41,3881	 1	201,34	 97,23	  -9,9	  -0,4	   3,4	   4,2	   5,8	   6,6	   5,6	 -15,3
s	    41,7214	 5	345,68	116,66	  19,9	  30,1	  34,0	  34,5	  36,0	  37,5	  36,9	  15,9
s	    41,7579	 6	133,68	128,02	  17,4	  28,1	  32,0	  32,2	  33,7	  36,0	  36,0	  14,3
s	    41,7944	 7	353,11	 21,65	  18,1	  28,5	  32,3	  32,2	  33,7	  37,0	  36,6	  15,7
s	    41,7945	 7	350,26	158,19	  18,6	  28,6	  32,4	  32,5	  34,1	  36,4	  35,9	  14,1
s	    42,2111	 3	 50,44	 98,57	  20,0	  29,9	  34,8	  35,8	  37,4	  38,2	  37,0	  16,0
s	    42,2572	 5	346,26	 61,91	  18,2	  28,4	  32,2	  32,4	  33,9	  36,2	  36,0	  14,2
s	    42,4771	 6	133,06	 51,79	  18,8	  29,5	  33,5	  34,0	  35,5	  36,9	  36,6	  15,6
s	    43,3543	 6	157,35	137,58	  18,4	  28,9	  32,8	  32,9	  34,5	  37,0	  36,4	  15,3
s	    44,0708	 1	242,50	 89,18	  21,6	  31,1	  35,0	  35,8	  37,4	  38,1	  37,1	  15,9
*	    47,2136	 1	263,24	 83,80	   1,4	  10,9	  14,7	  15,6	  17,2	  17,9	  16,8	  -4,7
*	    44,5800	 1	236,09	 84,01	   2,6	  12,1	  15,9	  16,7	  18,3	  19,0	  18,0	  -3,2
*	    51,7606	 1	214,42	 85,12	  -0,7	   8,8	  12,6	  13,4	  15,0	  15,7	  14,4	  -7,4
s	    44,2171	 6	156,19	 42,03	  16,7	  27,2	  31,0	  30,8	  32,4	  35,6	  35,5	  13,6
s	    44,5644	 2	242,54	 97,26	  21,1	  30,8	  34,6	  35,4	  37,0	  37,8	  36,6	  15,4
s	    44,6779	 4	 82,39	 63,97	  16,8	  27,0	  31,8	  32,2	  33,8	  36,3	  35,6	  13,6
s	    44,7342	 2	242,46	 80,50	  19,5	  29,1	  32,9	  33,4	  35,0	  36,5	  35,8	  13,8
*	    46,9491	 1	 94,53	 95,34	 -22,5	 -12,8	  -8,1	  -7,0	  -5,3	  -4,5	  -5,9	 -27,3
*	    45,1745	 1	 83,52	 95,62	 -21,7	 -12,0	  -7,3	  -6,2	  -4,5	  -3,7	  -5,1	 -26,3
*	    45,9369	 1	 71,59	 95,71	 -22,1	 -12,5	  -7,7	  -6,6	  -4,9	  -4,1	  -5,5	 -26,8
s	    45,8808	 6	345,58	124,24	  17,4	  27,7	  31,6	  31,7	  33,2	  35,5	  35,1	  13,1
s	    45,9453	 7	144,53	170,65	  17,4	  28,0	  31,6	  31,5	  33,1	  36,5	  35,8	  14,5
*	    46,0391	 1	106,98	 96,99	  -6,1	   3,6	   8,3	   9,4	  11,1	  11,9	  10,5	 -10,8
s	    46,2118	 6	346,35	 54,99	  17,9	  28,4	  32,3	  32,5	  34,0	  36,2	  35,9	  14,5
s	    46,2574	 3	242,58	105,62	  19,1	  28,9	  32,6	  33,1	  34,7	  36,2	  35,4	  13,3
s	    46,4220	 3	242,43	 72,79	  19,6	  29,5	  33,3	  33,9	  35,4	  37,0	  36,2	  14,8
s	    46,5528	 2	271,42	 89,13	  21,0	  30,6	  34,5	  35,3	  36,8	  37,4	  36,5	  15,1
s	    46,7016	 7	133,75	134,17	  16,8	  28,0	  31,9	  32,1	  33,6	  35,9	  35,7	  14,3
s	    47,0246	 3	271,42	 96,85	  20,5	  30,2	  34,1	  34,9	  36,4	  37,1	  36,0	  14,6
s	    47,0941	 7	139,20	  9,86	  15,7	  26,2	  29,8	  29,4	  31,0	  35,1	  34,8	  12,6
s	    47,1332	 5	 50,66	 65,08	  16,2	  26,5	  31,3	  31,7	  33,3	  35,6	  35,0	  12,8
s	    47,1870	 3	271,42	 80,83	  18,9	  28,6	  32,4	  33,0	  34,5	  35,8	  35,2	  13,0
s	    47,5136	 7	132,99	 45,81	  15,2	  26,2	  30,1	  30,0	  31,5	  34,6	  34,7	  12,5
s	    48,3466	 8	350,05	160,76	  16,8	  27,4	  31,2	  31,0	  32,6	  35,8	  35,2	  13,7
s	    48,6457	 4	271,42	104,87	  18,5	  28,3	  32,2	  32,6	  34,1	  35,6	  34,8	  12,5
s	    48,8182	 4	242,62	112,81	  19,0	  29,1	  32,9	  33,4	  35,0	  36,5	  35,6	  14,0
*	    49,2211	 1	205,38	 96,30	  -6,8	   2,7	   6,5	   7,4	   8,9	   9,6	   8,5	 -13,1
*	    49,4030	 1	205,25	 81,40	  -6,9	   2,6	   6,4	   7,3	   8,9	   9,6	   8,4	 -13,2
s	    49,2892	 4	242,38	 65,13	  17,4	  27,4	  31,2	  31,4	  32,9	  35,3	  34,7	  12,4
s	    49,3068	 1	 80,50	 90,28	  20,8	  30,3	  34,1	  35,0	  36,5	  37,2	  36,1	  14,5
*	    52,3069	 1	 62,72	 91,86	  -1,0	   8,5	  12,3	  13,2	  14,7	  15,4	  14,1	  -7,7
*	    49,3842	 1	 82,72	 91,91	   0,3	   9,8	  13,6	  14,5	  16,0	  16,7	  15,6	  -6,1
*	    54,0181	 1	100,45	 91,77	  -1,6	   7,9	  11,7	  12,6	  14,1	  14,8	  13,5	  -8,5
*	    50,5881	 1	 70,31	 84,81	 -11,9	  -2,7	   1,0	   1,8	   3,4	   4,2	   6,6	 -13,4
*	    50,3415	 1	 70,30	 88,24	 -11,8	  -2,6	   1,1	   1,9	   3,5	   4,3	   6,7	 -13,3
*	    50,0366	 1	 73,75	 84,82	 -11,6	  -2,4	   1,2	   2,0	   3,6	   4,5	   6,8	 -13,1
*	    49,7877	 1	 73,74	 88,25	 -11,5	  -2,3	   1,3	   2,1	   3,7	   4,6	   7,0	 -13,0
*	    49,7049	 1	 77,18	 84,84	 -11,5	  -2,3	   1,4	   2,2	   3,8	   4,6	   7,0	 -12,9
*	    49,4546	 1	 77,17	 88,27	 -11,3	  -2,2	   1,5	   2,3	   3,9	   4,7	   7,1	 -12,8
*	    49,5971	 1	 80,58	 84,89	 -11,4	  -2,2	   1,4	   2,3	   3,9	   4,7	   7,1	 -12,9
*	    49,3463	 1	 80,57	 88,29	 -11,3	  -2,1	   1,6	   2,4	   4,0	   4,8	   7,2	 -12,7
*	    49,7151	 1	 83,91	 84,96	 -11,4	  -2,3	   1,4	   2,2	   3,8	   4,7	   7,0	 -12,9
*	    49,4647	 1	 83,91	 88,31	 -11,3	  -2,2	   1,5	   2,3	   3,9	   4,8	   7,2	 -12,8
*	    50,0582	 1	 87,17	 85,04	 -11,6	  -2,4	   1,3	   2,1	   3,7	   4,5	   6,9	 -13,1
*	    49,8091	 1	 87,17	 88,35	 -11,5	  -2,3	   1,4	   2,2	   3,8	   4,6	   7,0	 -12,9
*	    50,6235	 1	 90,32	 85,13	 -11,8	  -2,6	   1,0	   1,8	   3,4	   4,3	   6,6	 -13,4
*	    50,3766	 1	 90,32	 88,38	 -11,7	  -2,5	   1,1	   2,0	   3,6	   4,4	   6,8	 -13,3
*	    51,4057	 1	 93,37	 85,23	 -12,1	  -3,0	   0,7	   1,5	   3,1	   3,9	   6,3	 -13,8
*	    51,1619	 1	 93,37	 88,43	 -12,0	  -2,9	   0,8	   1,6	   3,2	   4,1	   6,4	 -13,7
*	    52,3976	 1	 96,30	 85,34	 -12,5	  -3,4	   0,3	   1,1	   2,7	   3,5	   5,8	 -14,3
*	    52,1576	 1	 96,30	 88,47	 -12,4	  -3,3	   0,4	   1,2	   2,8	   3,6	   6,0	 -14,2
*	    53,5901	 1	 99,09	 85,46	 -13,0	  -3,9	  -0,2	   0,6	   2,2	   3,0	   5,3	 -15,0
*	    53,3545	 1	 99,09	 88,52	 -12,9	  -3,8	  -0,1	   0,7	   2,3	   3,1	   5,4	 -14,9
s	    49,3499	 6	272,55	 72,99	  18,4	  28,5	  32,6	  33,2	  34,6	  35,7	  35,3	  13,7
s	    49,4485	 8	353,36	 18,70	  15,1	  25,7	  29,4	  28,9	  30,5	  34,4	  34,3	  11,9
s	    49,5559	 2	 80,49	 95,85	  18,6	  28,7	  33,6	  34,7	  36,3	  37,1	  35,9	  14,3
*	    49,5642	 1	113,61	 86,57	  -3,5	   6,0	   9,8	  10,7	  12,2	  12,9	  11,8	  -9,9
s	    49,9115	 2	 80,51	 82,37	  19,5	  29,3	  33,1	  33,7	  35,2	  36,7	  35,9	  14,2
s	    50,0775	 7	156,08	 37,15	  16,1	  26,9	  30,7	  30,6	  32,2	  35,4	  35,0	  13,4
*	    50,3578	 1	 60,79	 89,38	 -10,3	  -1,3	   2,5	   3,3	   4,9	   5,6	   5,1	 -14,9
*	    50,3979	 1	 60,78	 92,47	 -10,3	  -1,3	   2,5	   3,3	   4,9	   5,5	   5,1	 -14,9
*	    50,6122	 1	 60,76	 95,57	 -10,4	  -1,4	   2,4	   3,2	   4,8	   5,4	   5,0	 -15,0
*	    50,7687	 1	 62,48	 90,85	 -21,0	 -12,0	  -8,2	  -7,3	  -5,8	  -5,1	  -5,6	 -25,6
*	    50,8909	 1	 62,47	 93,91	 -21,0	 -12,0	  -8,3	  -7,4	  -5,9	  -5,2	  -5,6	 -25,7
*	    51,1855	 1	 62,45	 96,96	 -21,2	 -12,1	  -8,4	  -7,5	  -6,0	  -5,3	  -5,8	 -25,9
s	    50,8637	 7	345,48	130,66	  18,0	  28,4	  32,4	  32,8	  34,3	  35,6	  34,9	  13,1
s	    51,1054	 5	271,41	111,81	  18,4	  28,6	  32,5	  33,0	  34,5	  35,9	  35,1	  13,3
s	    51,3047	 3	 80,48	105,32	  19,1	  28,5	  32,1	  32,6	  34,2	  35,8	  34,5	  11,9
s	    51,4557	 3	 80,53	 75,28	  19,6	  29,2	  32,8	  33,3	  34,9	  36,6	  35,2	  13,4
s	    51,5587	 5	271,43	 66,03	  16,8	  26,9	  30,8	  31,0	  32,5	  34,6	  34,2	  11,6
s	    51,5757	 2	 54,10	 90,19	  20,3	  29,8	  33,7	  34,6	  36,1	  36,6	  35,6	  13,7
s	    51,8155	 3	 54,07	 95,55	  18,0	  28,2	  33,2	  34,3	  35,9	  36,4	  35,4	  13,6
*	    52,6373	 1	 61,15	 81,86	 -11,0	  -2,0	   1,8	   2,6	   4,2	   4,8	   4,3	 -15,9
