#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Aula Optica 

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   E0           9,400        4,600        1,300
 Rec id and loc     [m] :   08           1,000        4,600        1,200

 08       24,4684

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  OMNI.SD0
   Dir. Index (DI) [dB] :       0,0      0,0      0,0      0,0      0,0      0,0      0,0      0,0
 Level
   On axis 1m      [dB] :      48,1     57,1     60,8     61,7     63,4     64,6     64,6     48,2
   Total power     [dB] :      59,0     68,0     71,7     72,6     74,3     75,5     75,5     59,1
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      50
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,10     0,30     0,63     1,07     2,28     6,83    24,23    83,90      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K SPL8K SPL16K
#DATA
*	     7,1786	 1	196,70	 50,58	   3,1	  13,0	  16,9	  17,6	  19,3	  21,0	  20,6	   3,1
*	     7,8880	 1	108,56	103,91	   5,3	  15,1	  19,0	  19,8	  21,4	  23,2	  22,7	   5,1
*	     2,8403	 1	138,09	 45,89	  13,1	  23,0	  26,9	  27,6	  29,3	  31,1	  30,7	  13,6
*	     9,8146	 1	229,76	 24,61	   3,1	  13,0	  16,9	  17,7	  19,3	  21,0	  20,5	   2,8
s	     4,4613	 2	204,04	112,17	  25,7	  35,0	  38,6	  39,1	  40,8	  42,6	  42,1	  22,4
s	     4,7763	 2	155,16	 67,21	  26,1	  35,6	  39,3	  39,8	  41,5	  43,3	  42,8	  23,8
*	     5,0423	 1	 27,86	169,40	   4,0	  13,6	  18,4	  19,5	  21,2	  22,3	  21,5	   2,5
*	     4,9259	 1	279,61	 86,32	   4,3	  14,0	  18,8	  19,9	  21,6	  22,6	  21,9	   2,9
*	    11,6162	 1	274,63	 61,15	  -7,5	   2,1	   6,9	   8,0	   9,7	  10,7	   9,8	  -9,8
s	     5,8251	 1	  0,39	 89,61	  26,6	  36,1	  39,9	  40,8	  42,4	  43,3	  42,8	  23,7
*	    20,1752	 1	285,94	 49,17	  -0,9	   8,6	  12,4	  13,3	  14,9	  15,7	  14,9	  -5,5
*	     7,2591	 1	318,58	 68,47	  16,3	  25,8	  29,6	  30,5	  32,1	  33,0	  32,5	  13,3
*	    12,4836	 1	 60,06	136,24	   6,7	  16,2	  20,0	  20,9	  22,5	  23,3	  22,7	   3,0
*	    15,1840	 1	302,20	 31,36	  -8,1	   1,1	   4,8	   5,6	   7,2	   8,2	  11,1	  -7,1
*	    14,6826	 1	296,17	 40,75	  -7,5	   1,6	   5,3	   6,1	   7,8	   8,8	  11,7	  -6,5
*	    12,9754	 1	311,23	 29,96	  -5,6	   3,6	   7,3	   8,1	   9,7	  10,7	  13,7	  -4,4
*	    12,3963	 1	302,20	 40,66	  -4,8	   4,3	   8,0	   8,8	  10,5	  11,5	  14,4	  -3,5
*	    10,9669	 1	325,25	 29,12	  -2,8	   6,3	  10,0	  10,8	  12,5	  13,5	  16,5	  -1,4
*	    10,2799	 1	311,23	 41,12	  -1,7	   7,4	  11,1	  11,9	  13,6	  14,6	  17,6	  -0,2
*	     9,2366	 1	346,12	 30,65	   0,1	   9,3	  12,9	  13,8	  15,4	  16,4	  19,5	   1,8
*	     8,3971	 1	325,23	 43,32	   1,8	  11,0	  14,7	  15,5	  17,2	  18,2	  21,2	   3,6
*	     7,9335	 1	 11,32	 38,32	   2,9	  12,0	  15,7	  16,6	  18,2	  19,2	  22,3	   4,7
*	     6,8963	 1	346,13	 50,69	   5,7	  14,8	  18,5	  19,4	  21,0	  22,0	  25,1	   7,7
*	     7,3054	 1	 32,91	 54,69	   4,5	  13,6	  17,3	  18,2	  19,8	  20,8	  23,9	   6,4
*	     6,1167	 1	 11,32	 68,75	   8,3	  17,4	  21,1	  22,0	  23,6	  24,6	  27,8	  10,3
*	     7,5582	 1	 47,58	 75,03	   3,8	  13,0	  16,6	  17,5	  19,1	  20,2	  23,2	   5,7
*	     6,4372	 1	 32,91	 92,44	   7,1	  16,3	  20,0	  20,8	  22,5	  23,5	  26,6	   9,2
*	     8,5996	 1	 57,02	 91,58	   1,4	  10,5	  14,2	  15,1	  16,7	  17,7	  20,8	   3,1
*	     7,6772	 1	 47,58	108,56	   3,5	  12,7	  16,4	  17,2	  18,9	  19,9	  23,0	   5,4
*	    10,1668	 1	 63,30	102,61	  -1,6	   7,6	  11,3	  12,1	  13,7	  14,8	  17,8	  -0,0
*	     9,4192	 1	 57,02	117,21	  -0,2	   8,9	  12,6	  13,5	  15,1	  16,1	  19,1	   1,4
*	    12,0660	 1	 67,67	109,74	  -4,4	   4,8	   8,4	   9,3	  10,9	  11,9	  14,9	  -3,1
*	    11,4441	 1	 63,29	122,02	  -3,5	   5,6	   9,3	  10,1	  11,8	  12,8	  15,8	  -2,1
s	     6,6866	 2	350,35	 99,51	  25,9	  35,5	  39,4	  40,2	  41,8	  42,7	  42,2	  23,0
s	     6,9793	 2	 11,15	 79,05	  25,0	  34,3	  37,9	  38,4	  40,0	  41,9	  41,3	  21,4
s	     8,7256	 3	342,42	106,81	  21,6	  31,8	  36,7	  37,5	  39,1	  40,8	  40,7	  20,6
s	     9,1187	 3	213,62	118,98	  24,7	  34,3	  38,0	  38,5	  40,2	  42,0	  41,4	  22,0
s	     9,7988	 3	 20,50	 70,70	  24,5	  34,2	  37,8	  38,4	  40,0	  41,8	  41,2	  21,7
s	     9,9273	 3	145,06	 60,20	  23,0	  32,5	  36,1	  36,4	  38,0	  40,6	  40,3	  20,1
*	    11,0177	 1	159,98	122,03	  -2,5	   7,0	  10,8	  11,7	  13,2	  14,1	  13,5	  -6,0
s	    11,8189	 1	141,94	121,10	  25,0	  34,5	  38,3	  39,2	  40,8	  41,6	  41,0	  21,4
*	    14,9433	 1	104,31	124,41	   5,8	  15,3	  19,1	  20,0	  21,5	  22,4	  21,7	   1,8
*	    17,6248	 1	 86,29	114,73	 -12,8	  -3,8	   0,0	   0,9	   2,5	   3,2	   3,3	 -15,2
*	    15,8108	 1	 96,19	114,65	 -11,9	  -2,9	   0,9	   1,7	   3,3	   4,1	   4,2	 -14,1
*	    14,3665	 1	105,74	113,95	 -11,4	  -2,4	   1,4	   2,3	   3,9	   4,7	   4,8	 -13,4
*	    13,2768	 1	114,47	112,79	 -11,0	  -2,0	   1,8	   2,6	   4,2	   5,0	   5,2	 -12,9
*	    12,5156	 1	122,15	111,34	 -10,9	  -1,8	   1,9	   2,8	   4,4	   5,2	   5,4	 -12,6
*	    12,0555	 1	128,72	109,81	 -10,8	  -1,7	   2,0	   2,9	   4,5	   5,3	   5,5	 -12,5
*	    11,8759	 1	134,27	108,29	 -10,7	  -1,7	   2,1	   2,9	   4,5	   5,3	   5,5	 -12,4
*	    13,0039	 1	146,21	104,39	 -10,9	  -1,9	   1,9	   2,7	   4,3	   5,1	   5,3	 -12,7
*	    13,9911	 1	149,06	103,35	 -11,2	  -2,2	   1,6	   2,5	   4,1	   4,9	   5,0	 -13,1
*	    15,3285	 1	151,50	102,42	 -11,7	  -2,7	   1,1	   2,0	   3,6	   4,4	   4,5	 -13,8
*	    17,0356	 1	153,60	101,60	 -12,5	  -3,4	   0,4	   1,2	   2,8	   3,6	   3,6	 -14,8
*	    19,1139	 1	155,43	100,86	 -13,5	  -4,5	  -0,7	   0,2	   1,8	   2,5	   2,5	 -16,0
*	    21,5427	 1	157,05	100,21	 -14,8	  -5,7	  -2,0	  -1,1	   0,5	   1,2	   1,1	 -17,6
*	    24,2833	 1	158,47	 99,62	 -16,3	  -7,2	  -3,5	  -2,6	  -1,0	  -0,3	  -0,4	 -19,5
*	    33,9061	 1	161,86	 98,17	 -21,3	 -12,2	  -8,5	  -7,6	  -6,1	  -5,4	  -5,8	 -25,7
s	    12,2512	 1	218,06	 57,80	  24,9	  33,9	  37,7	  38,6	  40,2	  41,0	  39,9	  19,5
*	    12,7838	 1	231,13	 57,60	   4,4	  13,4	  17,2	  18,1	  19,7	  20,5	  20,6	   2,6
*	    12,3905	 1	219,82	 62,44	   4,5	  13,5	  17,3	  18,1	  19,7	  20,5	  20,7	   2,7
*	    13,0843	 1	212,12	 66,57	   4,3	  13,4	  17,1	  18,0	  19,6	  20,4	  20,6	   2,5
*	    13,3280	 1	204,37	 57,99	   4,2	  13,2	  17,0	  17,8	  19,4	  20,2	  20,4	   2,3
*	    14,9723	 1	206,72	 69,87	   3,8	  12,8	  16,6	  17,4	  19,0	  19,8	  19,9	   1,7
*	    15,2096	 1	199,97	 62,65	   3,6	  12,6	  16,4	  17,3	  18,9	  19,6	  19,7	   1,5
*	    18,2282	 1	202,79	 72,47	   2,3	  11,4	  15,1	  16,0	  17,6	  18,4	  18,4	  -0,1
*	    18,4541	 1	196,87	 66,27	   2,2	  11,2	  15,0	  15,9	  17,4	  18,2	  18,2	  -0,3
*	    22,8659	 1	199,83	 74,55	  -0,1	   9,0	  12,7	  13,6	  15,2	  15,9	  15,8	  -3,1
*	    23,0727	 1	194,58	 69,12	  -0,2	   8,8	  12,6	  13,5	  15,0	  15,8	  15,7	  -3,2
*	    28,6449	 1	197,52	 76,21	  -3,1	   5,9	   9,7	  10,5	  12,1	  12,8	  12,6	  -6,9
*	    28,8288	 1	192,83	 71,40	  -3,2	   5,8	   9,6	  10,4	  12,0	  12,7	  12,4	  -7,0
*	    35,2267	 1	195,68	 77,56	  -6,4	   2,6	   6,4	   7,3	   8,8	   9,5	   9,1	 -11,0
*	    35,3885	 1	191,46	 73,25	  -6,5	   2,6	   6,3	   7,2	   8,7	   9,4	   9,0	 -11,1
*	    42,3331	 1	194,19	 78,70	  -9,6	  -0,5	   3,2	   4,1	   5,6	   6,2	   5,6	 -15,0
*	    42,4761	 1	190,34	 74,78	  -9,6	  -0,6	   3,2	   4,0	   5,5	   6,2	   5,5	 -15,1
*	    49,7801	 1	192,95	 79,65	 -12,5	  -3,5	   0,2	   1,1	   2,6	   3,2	   2,4	 -18,9
*	    49,9074	 1	189,42	 76,07	 -12,6	  -3,6	   0,2	   1,0	   2,6	   3,1	   2,3	 -19,0
*	    57,4533	 1	191,90	 80,46	 -15,3	  -6,3	  -2,5	  -1,7	  -0,2	   0,3	  -0,7	 -22,7
*	    57,5677	 1	188,64	 77,16	 -15,3	  -6,3	  -2,6	  -1,7	  -0,2	   0,3	  -0,7	 -22,7
s	    12,4744	 4	333,73	113,88	  20,9	  31,5	  36,5	  37,2	  38,9	  40,6	  40,3	  20,6
s	    12,5412	 2	150,58	130,63	  24,6	  34,3	  38,1	  38,9	  40,5	  41,4	  40,7	  21,0
s	    12,9243	 2	134,00	109,63	  23,8	  33,3	  37,2	  38,1	  39,6	  40,4	  39,6	  19,1
s	    12,9651	 2	225,05	 67,69	  24,5	  33,7	  37,5	  38,3	  39,9	  40,8	  39,6	  19,1
s	    13,7050	 4	220,26	122,87	  19,8	  30,1	  34,8	  35,2	  36,9	  39,5	  39,2	  18,6
s	    14,2880	 4	 29,44	 63,83	  21,7	  31,4	  35,1	  35,2	  36,9	  39,5	  39,0	  18,4
*	    26,3790	 1	161,18	102,99	  -0,1	   9,4	  13,2	  14,1	  15,6	  16,4	  15,4	  -5,5
*	    14,5068	 1	152,24	108,43	   5,8	  15,3	  19,2	  20,0	  21,6	  22,5	  21,8	   1,9
s	    14,9650	 3	161,83	139,23	  22,1	  31,8	  35,6	  36,1	  37,7	  39,4	  39,0	  18,3
s	    15,1967	 3	128,94	101,08	  22,5	  32,5	  36,3	  36,8	  38,4	  40,1	  39,7	  19,8
*	    15,2223	 1	229,55	 46,32	   3,6	  12,7	  16,4	  17,2	  18,9	  19,9	  18,8	  -1,2
*	    17,9619	 1	256,77	 39,30	   2,6	  11,8	  15,5	  16,3	  17,9	  18,9	  17,7	  -2,5
s	    15,5919	 2	211,71	 45,88	  23,9	  33,1	  36,9	  37,7	  39,3	  40,1	  38,9	  18,2
s	    15,6137	 4	137,46	 55,94	  21,9	  31,8	  35,5	  35,7	  37,4	  40,0	  39,5	  19,5
s	    15,9762	 2	 32,31	117,61	  23,1	  33,1	  37,1	  37,9	  39,5	  40,2	  39,8	  19,8
s	    16,3645	 2	327,69	 61,37	  23,0	  32,5	  36,5	  37,3	  38,9	  39,6	  38,7	  17,9
s	    16,6254	 3	 24,49	125,90	  22,7	  32,9	  36,9	  37,7	  39,2	  40,0	  39,6	  19,5
s	    16,9708	 3	 39,91	107,65	  22,6	  32,4	  36,3	  37,1	  38,6	  39,4	  38,5	  17,6
s	    17,0076	 3	321,02	 69,96	  22,6	  32,4	  36,3	  37,1	  38,6	  39,4	  38,5	  17,6
