*	    15,6388	 1	 44,88	107,60	   6,8	  15,9	  19,6	  20,4	  22,1	  23,1	  22,2	   3,0
*	     3,9044	 1	 77,70	131,26	  21,1	  30,3	  34,0	  34,9	  36,5	  37,6	  37,0	  18,9
s	     2,1073	 1	131,63	 62,72	  36,1	  45,2	  48,8	  49,4	  51,0	  52,9	  52,8	  34,0
*	    77,4382	 1	303,36	 82,68	 -18,7	  -8,9	  -5,0	  -4,3	  -2,8	  -1,4	  -3,5	 -26,5
*	    79,8219	 1	315,38	 83,00	 -19,4	  -9,6	  -5,7	  -5,0	  -3,5	  -2,1	  -4,2	 -27,5
*	    84,9653	 1	326,28	 83,55	 -20,8	 -11,0	  -7,1	  -6,4	  -4,9	  -3,6	  -5,8	 -29,5
*	    61,0368	 1	303,90	 80,94	 -13,5	  -3,7	   0,2	   0,9	   2,5	   4,0	   2,3	 -19,2
*	    63,9272	 1	318,99	 81,49	 -14,5	  -4,7	  -0,8	  -0,1	   1,5	   2,9	   1,2	 -20,6
*	    70,0687	 1	331,96	 82,42	 -16,6	  -6,7	  -2,9	  -2,1	  -0,6	   0,8	  -1,0	 -23,4
*	    44,7128	 1	304,84	 77,95	  -7,0	   2,9	   6,8	   7,5	   9,1	  10,7	   9,5	 -10,6
*	    48,3856	 1	324,97	 79,09	  -8,6	   1,3	   5,1	   5,9	   7,4	   9,0	   7,7	 -12,7
*	    55,9496	 1	340,50	 80,88	 -11,7	  -1,9	   2,0	   2,7	   4,3	   5,8	   4,3	 -16,8
*	    28,5756	 1	306,90	 71,63	   1,9	  11,8	  15,6	  16,4	  18,0	  19,7	  18,9	   0,3
*	    33,6031	 1	336,38	 74,96	  -1,3	   8,5	  12,4	  13,2	  14,8	  16,4	  15,5	  -3,6
*	    43,2346	 1	353,89	 78,90	  -6,5	   3,3	   7,2	   7,9	   9,5	  11,1	   9,9	 -10,0
*	    13,1701	 1	315,04	 51,56	  15,2	  25,1	  29,0	  29,7	  31,4	  33,2	  32,8	  15,5
*	    20,8241	 1	  1,84	 68,39	   7,0	  16,8	  20,7	  21,5	  23,1	  24,9	  24,3	   6,3
*	    33,1326	 1	 14,46	 77,05	  -1,7	   8,2	  12,0	  12,8	  14,4	  16,1	  15,2	  -3,9
*	     3,5609	 1	 96,40	 35,87	  24,8	  34,7	  38,5	  39,3	  41,0	  42,8	  42,7	  26,3
*	    13,3324	 1	 47,83	 67,02	  12,1	  21,9	  25,8	  26,6	  28,2	  30,0	  29,6	  12,3
*	    27,3932	 1	 40,39	 77,03	   1,2	  11,1	  14,9	  15,7	  17,3	  19,0	  18,2	  -0,3
*	     3,4864	 1	114,62	 69,44	  22,6	  32,5	  36,4	  37,2	  38,8	  40,7	  40,5	  24,1
*	    13,2429	 1	 80,57	 74,33	  11,3	  21,2	  25,0	  25,8	  27,5	  29,3	  28,8	  11,6
*	    27,1444	 1	 63,25	 79,13	   1,1	  11,0	  14,8	  15,6	  17,2	  18,9	  18,1	  -0,4
s	     2,2952	 1	130,63	 89,86	  37,0	  46,5	  50,4	  51,2	  52,9	  53,8	  53,7	  35,7
*	    37,5331	 1	 68,14	 92,46	  -7,6	   1,9	   5,7	   6,6	   8,2	   8,9	   7,9	 -13,3
*	    19,1869	 1	 86,60	 93,08	   3,7	  13,2	  17,1	  17,9	  19,5	  20,4	  19,8	   0,3
*	     5,0004	 1	118,52	 93,40	  23,0	  32,5	  36,3	  37,2	  38,8	  39,8	  39,6	  21,3
*	    30,6524	 1	 73,81	 83,94	 -15,5	  -6,4	  -2,7	  -1,9	  -0,2	   0,7	   3,4	 -15,4
*	    30,3339	 1	 73,79	 88,16	 -15,3	  -6,2	  -2,5	  -1,7	  -0,1	   0,9	   3,6	 -15,2
*	    27,5138	 1	 76,84	 83,55	 -13,7	  -4,5	  -0,8	   0,0	   1,6	   2,6	   5,4	 -13,2
*	    27,1716	 1	 76,82	 88,01	 -13,5	  -4,3	  -0,6	   0,2	   1,8	   2,8	   5,6	 -12,9
*	    24,4533	 1	 80,21	 83,15	 -11,7	  -2,5	   1,2	   2,0	   3,6	   4,6	   7,4	 -10,8
*	    24,0837	 1	 80,20	 87,85	 -11,5	  -2,3	   1,4	   2,2	   3,9	   4,8	   7,7	 -10,5
*	    21,4850	 1	 83,97	 82,74	  -9,6	  -0,4	   3,2	   4,1	   5,7	   6,7	   9,6	  -8,4
*	    21,0837	 1	 83,96	 87,69	  -9,3	  -0,2	   3,5	   4,4	   6,0	   7,0	   9,9	  -8,0
*	    18,6260	 1	 88,14	 82,31	  -7,4	   1,8	   5,5	   6,3	   7,9	   8,9	  12,0	  -5,8
*	    18,1871	 1	 88,14	 87,51	  -7,0	   2,1	   5,8	   6,6	   8,3	   9,3	  12,3	  -5,4
*	    15,8961	 1	 92,76	 81,88	  -5,0	   4,1	   7,8	   8,7	  10,3	  11,3	  14,4	  -3,1
*	    15,4119	 1	 92,77	 87,34	  -4,6	   4,6	   8,3	   9,1	  10,7	  11,8	  14,9	  -2,6
*	    13,3189	 1	 97,82	 81,47	  -2,5	   6,7	  10,4	  11,2	  12,9	  13,9	  17,1	  -0,2
*	    12,7778	 1	 97,84	 87,17	  -1,9	   7,3	  11,0	  11,8	  13,4	  14,5	  17,7	   0,4
*	    10,9224	 1	103,31	 81,11	   0,3	   9,5	  13,2	  14,0	  15,7	  16,8	  20,0	   2,9
*	    10,3066	 1	103,33	 87,00	   1,1	  10,3	  14,0	  14,8	  16,4	  17,5	  20,7	   3,7
*	     8,7431	 1	109,16	 80,81	   3,5	  12,6	  16,3	  17,2	  18,8	  19,9	  23,2	   6,3
*	     8,0217	 1	109,19	 86,87	   4,6	  13,7	  17,4	  18,3	  19,9	  21,0	  24,3	   7,5
*	     6,8369	 1	115,27	 80,59	   7,0	  16,2	  19,9	  20,7	  22,4	  23,5	  26,8	  10,1
*	     5,9522	 1	115,32	 86,76	   8,8	  18,0	  21,7	  22,5	  24,2	  25,3	  28,6	  12,0
s	     2,3977	 2	132,44	 89,85	  36,0	  46,0	  50,0	  50,9	  52,5	  53,3	  53,6	  35,5
s	     2,4997	 2	144,12	113,98	  36,7	  46,4	  50,2	  51,1	  52,7	  53,7	  53,5	  35,5
*	     2,5223	 1	118,62	102,27	  -2,8	   6,8	  11,6	  12,7	  14,4	  15,5	  15,1	  -2,9
*	     4,5702	 1	136,16	 73,60	  15,0	  24,0	  27,8	  28,7	  30,3	  31,2	  31,8	  15,3
*	     3,4896	 1	138,52	 71,10	  14,5	  23,5	  27,3	  28,2	  29,8	  30,7	  31,3	  14,9
*	     3,0454	 1	141,73	 67,84	  13,3	  22,3	  26,1	  27,0	  28,6	  29,6	  30,2	  13,8
*	     2,9909	 1	146,33	 63,55	  12,5	  21,5	  25,3	  26,2	  27,8	  28,7	  29,4	  13,0
*	     3,2434	 1	153,34	 57,83	  12,1	  21,2	  25,0	  25,8	  27,5	  28,4	  29,0	  12,6
*	     3,8416	 1	164,84	 50,53	  12,1	  21,2	  24,9	  25,8	  27,5	  28,4	  29,0	  12,6
*	     4,9227	 1	184,48	 42,93	  11,9	  21,0	  24,8	  25,6	  27,3	  28,2	  28,8	  12,2
*	     6,6685	 1	213,70	 39,49	  10,8	  19,8	  23,6	  24,5	  26,1	  27,0	  27,6	  10,9
s	     3,2604	 2	143,32	 62,42	  36,3	  45,9	  49,8	  50,7	  52,3	  53,1	  53,1	  35,0
s	     3,6992	 2	130,92	112,64	  36,1	  45,8	  49,7	  50,5	  52,1	  53,1	  52,9	  34,8
s	     3,7944	 3	132,73	112,51	  35,1	  45,3	  49,3	  50,1	  51,7	  52,6	  52,8	  34,6
s	     4,1623	 2	130,34	 65,82	  34,9	  44,7	  48,5	  49,1	  50,8	  52,5	  52,7	  34,5
s	     4,2553	 3	132,13	 65,93	  33,9	  44,2	  48,2	  48,8	  50,4	  52,0	  52,5	  34,3
*	     5,5548	 1	122,50	101,11	   5,8	  15,4	  20,2	  21,3	  23,0	  24,1	  23,6	   5,3
*	     6,0471	 1	137,55	 74,96	   4,6	  14,1	  17,9	  18,8	  20,4	  21,4	  21,1	   2,8
s	     6,2719	 2	132,68	135,00	  34,0	  43,3	  47,0	  47,5	  49,1	  51,0	  50,7	  31,6
*	     6,3527	 1	132,05	 75,48	  -4,4	   5,1	   8,9	   9,8	  11,4	  12,3	  12,1	  -6,3
s	     6,6822	 2	131,31	 45,47	  34,4	  43,8	  47,5	  48,1	  49,8	  51,6	  51,3	  32,9
*	     6,6937	 1	219,11	126,00	   5,2	  14,7	  18,6	  19,4	  21,0	  22,0	  21,8	   3,4
s	     7,3937	 3	142,98	 47,06	  33,2	  43,1	  47,0	  47,5	  49,1	  50,9	  50,9	  32,5
s	     7,9704	 3	131,22	131,16	  33,2	  43,1	  47,0	  47,5	  49,1	  50,9	  50,9	  32,4
s	     8,0486	 4	133,05	130,98	  32,2	  42,7	  46,6	  47,2	  48,8	  50,4	  50,8	  32,3
*	     8,0737	 1	250,35	129,45	  -3,8	   5,7	   9,6	  10,4	  12,1	  13,0	  12,7	  -5,8
s	     8,3519	 3	130,06	 49,35	  33,0	  43,0	  46,8	  47,4	  49,0	  50,8	  50,8	  32,2
s	     8,4289	 4	131,85	 49,49	  32,0	  42,5	  46,5	  47,1	  48,6	  50,3	  50,6	  32,1
*	     9,0444	 1	100,02	100,35	   5,6	  15,3	  20,1	  21,2	  22,9	  23,9	  23,3	   4,7
*	    17,8079	 1	 82,56	 98,86	  -3,0	   6,6	  11,4	  12,5	  14,2	  15,2	  14,4	  -5,0
*	    27,8841	 1	 70,77	 97,38	 -10,0	  -0,3	   4,4	   5,5	   7,2	   8,1	   7,0	 -13,3
s	     9,7220	 4	157,38	 49,92	  31,1	  41,5	  46,5	  47,6	  49,2	  50,1	  49,9	  31,2
s	    11,2048	 5	153,73	 52,60	  29,9	  40,8	  46,0	  47,0	  48,6	  49,4	  49,5	  30,7
s	    12,0871	 3	133,02	146,19	  32,3	  41,9	  45,6	  46,1	  47,8	  49,7	  49,2	  30,3
s	    13,0540	 3	130,97	 34,03	  30,5	  40,0	  43,7	  43,9	  45,5	  48,2	  48,0	  28,3
s	    13,1361	 4	144,94	145,07	  32,0	  41,9	  45,9	  46,7	  48,2	  49,1	  48,7	  29,7
s	    13,4504	 4	131,51	142,51	  31,2	  41,3	  45,1	  45,6	  47,2	  49,0	  48,8	  29,8
s	    13,5140	 5	133,34	142,33	  30,2	  40,8	  44,8	  45,3	  46,9	  48,5	  48,7	  29,7
s	    14,0919	 4	142,56	 34,85	  30,2	  40,2	  44,1	  44,7	  46,3	  47,9	  47,6	  27,8
s	    14,3738	 4	129,77	 37,68	  29,9	  40,1	  43,9	  44,2	  45,8	  48,3	  48,5	  29,4
s	    19,1105	 4	133,39	153,80	  28,6	  38,3	  42,0	  42,1	  43,8	  46,4	  46,1	  25,8
s	    19,6307	 4	130,65	 27,31	  29,0	  38,9	  42,6	  42,8	  44,4	  47,1	  46,7	  27,1
s	    20,0868	 5	145,36	152,64	  28,4	  38,6	  42,5	  43,0	  44,6	  46,2	  45,7	  25,3
s	    20,2094	 5	131,82	150,56	  28,1	  38,5	  42,3	  42,6	  44,2	  46,7	  46,7	  27,1
s	    20,6024	 5	142,20	 28,15	  28,8	  39,0	  42,9	  43,4	  44,9	  46,6	  46,3	  26,7
s	    20,7139	 5	129,50	 30,54	  28,0	  38,4	  42,2	  42,5	  44,0	  46,6	  46,5	  26,9
s	    20,7649	 6	133,69	150,86	  28,0	  38,7	  42,8	  43,3	  44,8	  46,3	  46,4	  26,7
s	    20,7649	 6	131,27	 30,66	  27,0	  37,9	  41,9	  42,1	  43,7	  46,1	  46,4	  26,7
s	    26,0015	 5	133,74	158,50	  27,3	  37,4	  41,1	  41,3	  42,9	  45,5	  44,9	  24,8
s	    26,9237	 6	132,12	155,67	  26,4	  37,0	  40,8	  41,0	  42,6	  45,1	  44,8	  24,6
s	    26,9237	 6	145,75	157,40	  27,2	  37,5	  41,5	  41,9	  43,5	  45,1	  44,6	  24,4
s	    26,9673	 7	133,97	155,52	  25,4	  36,5	  40,5	  40,7	  42,2	  44,6	  44,7	  24,5
s	    27,0821	 5	130,32	 22,44	  25,6	  35,6	  39,2	  39,1	  40,7	  44,1	  43,9	  22,9
s	    27,9816	 6	129,21	 25,25	  25,2	  35,9	  39,7	  39,6	  41,2	  44,5	  44,6	  24,3
s	    28,5354	 6	141,79	 22,93	  26,4	  36,6	  40,6	  41,1	  42,6	  44,0	  43,4	  22,3
s	    28,5545	 7	130,95	 25,03	  25,1	  36,1	  40,1	  40,4	  41,8	  44,1	  44,3	  24,0
s	    33,6460	 6	134,12	162,07	  24,1	  34,3	  37,9	  37,8	  39,4	  42,7	  42,3	  20,7
s	    34,1982	 6	130,01	 19,24	  24,5	  34,9	  38,6	  38,4	  40,1	  43,4	  43,0	  22,1
s	    34,3911	 1	 49,47	 90,45	  28,2	  37,2	  41,0	  41,8	  43,4	  44,1	  42,7	  21,1
*	    34,6405	 1	 44,50	 94,18	   7,2	  16,2	  20,0	  20,8	  22,4	  23,1	  22,9	   3,7
*	    35,9040	 1	 34,01	 94,13	   6,6	  15,7	  19,4	  20,3	  21,9	  22,6	  22,4	   3,1
*	    38,3961	 1	 23,33	 93,93	   5,5	  14,6	  18,3	  19,2	  20,8	  21,5	  21,2	   1,7
*	    38,5801	 1	 23,51	 83,35	   5,5	  14,5	  18,2	  19,1	  20,7	  21,4	  21,1	   1,5
*	    42,0062	 1	 13,19	 93,62	   4,0	  13,0	  16,7	  17,6	  19,2	  19,8	  19,5	  -0,4
*	    42,1808	 1	 13,37	 83,46	   3,9	  12,9	  16,7	  17,5	  19,1	  19,7	  19,4	  -0,5
*	    46,5715	 1	  4,10	 93,24	   2,0	  11,0	  14,8	  15,7	  17,2	  17,8	  17,4	  -2,9
*	    46,7341	 1	  4,27	 83,74	   1,9	  11,0	  14,7	  15,6	  17,1	  17,8	  17,3	  -3,0
*	    51,9109	 1	356,28	 92,84	  -0,1	   8,9	  12,7	  13,5	  15,0	  15,7	  15,0	  -5,7
*	    52,0607	 1	356,43	 84,09	  -0,2	   8,8	  12,6	  13,4	  15,0	  15,6	  15,0	  -5,8
*	    57,8566	 1	349,72	 92,48	  -2,3	   6,7	  10,4	  11,3	  12,8	  13,4	  12,6	  -8,7
*	    57,9939	 1	349,86	 84,48	  -2,4	   6,6	  10,4	  11,2	  12,8	  13,3	  12,5	  -8,7
*	    64,2694	 1	344,26	 92,14	  -4,6	   4,5	   8,2	   9,1	  10,6	  11,1	  10,1	 -11,7
*	    64,3951	 1	344,38	 84,86	  -4,6	   4,4	   8,2	   9,0	  10,5	  11,0	  10,1	 -11,7
*	    71,0409	 1	339,72	 91,86	  -6,7	   2,3	   6,1	   6,9	   8,4	   8,9	   7,7	 -14,7
*	    71,1561	 1	339,84	 85,21	  -6,8	   2,3	   6,0	   6,9	   8,4	   8,8	   7,7	 -14,7
*	    78,0891	 1	335,95	 91,60	  -8,8	   0,2	   4,0	   4,8	   6,3	   6,7	   5,4	 -17,6
*	    78,1951	 1	336,05	 85,53	  -8,8	   0,2	   3,9	   4,8	   6,3	   6,7	   5,4	 -17,7
*	    85,3530	 1	332,78	 91,39	 -10,8	  -1,8	   2,0	   2,8	   4,3	   4,7	   3,2	 -20,5
*	    85,4510	 1	332,87	 85,81	 -10,8	  -1,8	   2,0	   2,8	   4,3	   4,6	   3,1	 -20,6
s	    34,4282	 7	132,44	159,61	  23,7	  34,6	  38,4	  38,3	  39,9	  43,2	  43,0	  22,2
s	    34,7963	 3	128,67	 90,47	  26,2	  36,7	  40,8	  41,6	  43,1	  43,7	  43,4	  22,5
s	    34,9151	 2	 49,37	 99,03	  28,4	  37,6	  41,3	  42,2	  43,7	  44,5	  43,3	  22,3
s	    34,9719	 7	128,95	 21,71	  23,6	  34,5	  38,3	  38,2	  39,8	  43,1	  42,9	  22,0
s	    35,0086	 8	134,32	159,72	  23,7	  34,9	  38,9	  39,1	  40,5	  42,8	  42,8	  21,9
s	    35,0086	 8	130,70	 21,80	  22,7	  34,1	  38,0	  37,9	  39,4	  42,6	  42,8	  21,9
s	    35,0719	 7	141,47	 19,95	  24,4	  35,1	  39,0	  39,1	  40,7	  43,0	  42,7	  21,7
s	    35,0719	 7	146,20	161,27	  24,9	  35,3	  39,3	  39,8	  41,3	  42,7	  41,9	  20,2
s	    35,1618	 2	 51,96	 90,48	  27,8	  37,4	  41,3	  42,1	  43,6	  44,3	  43,4	  22,5
s	    35,3162	 4	128,77	 98,98	  25,8	  36,5	  40,6	  41,5	  42,9	  43,5	  43,2	  22,2
s	    35,5940	 4	128,56	 80,70	  25,8	  36,4	  40,6	  41,4	  42,8	  43,3	  43,1	  22,2
s	    35,6780	 3	 51,87	 98,93	  27,5	  37,2	  41,1	  41,9	  43,5	  44,1	  43,2	  22,2
s	    36,7082	 3	 49,26	107,86	  26,3	  35,6	  39,3	  39,8	  41,4	  42,9	  42,0	  20,2
*	    37,0081	 1	 66,80	 91,32	  -2,4	   6,6	  10,4	  11,3	  12,8	  13,5	  13,3	  -6,1
*	    37,1479	 1	 66,77	 94,68	  -2,5	   6,6	  10,3	  11,2	  12,7	  13,4	  13,2	  -6,2
s	    37,1085	 4	128,36	 90,49	  24,8	  35,8	  40,1	  40,9	  42,4	  42,8	  42,8	  21,7
s	    37,2685	 5	128,48	 73,25	  24,0	  35,0	  39,1	  39,7	  41,1	  42,5	  42,5	  21,3
s	    37,4455	 4	 51,76	107,65	  26,0	  36,0	  39,9	  40,4	  41,9	  43,4	  42,8	  21,6
*	    39,3185	 1	 31,04	 86,42	   5,4	  14,6	  18,3	  19,1	  20,7	  21,6	  20,1	  -1,2
*	    37,4662	 1	 44,86	 86,73	   6,2	  15,3	  19,0	  19,8	  21,4	  22,3	  20,9	  -0,3
*	    37,9888	 1	 57,27	 87,16	   5,9	  15,0	  18,7	  19,5	  21,1	  22,0	  20,5	  -0,7
s	    37,6060	 5	128,45	 98,64	  24,5	  35,7	  39,9	  40,8	  42,2	  42,7	  42,6	  21,5
s	    37,7249	 2	 48,31	 90,46	  27,4	  36,9	  40,8	  41,7	  43,2	  43,8	  42,9	  21,8
s	    37,8719	 5	128,25	 81,13	  24,5	  35,5	  39,9	  40,7	  42,1	  42,4	  42,6	  21,4
s	    37,8972	 3	 48,91	 90,47	  26,4	  36,4	  40,5	  41,4	  42,8	  43,3	  42,8	  21,6
s	    37,9456	 2	 48,56	 81,74	  26,3	  35,6	  39,2	  39,7	  41,3	  43,0	  41,9	  19,9
s	    38,2166	 3	 48,22	 98,51	  27,1	  36,8	  40,7	  41,5	  43,0	  43,7	  42,7	  21,5
s	    38,3874	 4	 48,81	 98,49	  26,1	  36,3	  40,4	  41,2	  42,6	  43,2	  42,6	  21,4
s	    38,6661	 3	 50,93	 81,89	  26,0	  35,9	  39,8	  40,3	  41,8	  43,4	  42,6	  21,4
*	    38,9988	 1	 66,51	 84,81	 -20,2	 -11,1	  -7,4	  -6,5	  -5,0	  -4,3	  -4,6	 -24,1
*	    38,7521	 1	 66,49	 88,06	 -20,0	 -11,0	  -7,3	  -6,4	  -4,8	  -4,1	  -4,4	 -24,0
s	    39,1317	 3	 48,64	 75,85	  24,4	  34,5	  39,3	  40,1	  41,7	  43,4	  42,3	  21,0
s	    39,4775	 6	128,17	 73,98	  22,9	  34,4	  38,7	  39,2	  40,6	  41,9	  42,1	  20,8
s	    39,8369	 4	 51,00	 76,07	  23,6	  34,2	  39,1	  39,9	  41,5	  43,1	  42,3	  20,9
s	    39,9036	 4	 49,79	 65,09	  24,5	  34,1	  37,8	  38,0	  39,6	  41,9	  41,3	  19,1
s	    39,9036	 4	 48,11	106,84	  25,6	  35,6	  39,5	  40,0	  41,5	  42,9	  42,3	  20,9
s	    40,0207	 6	128,98	115,78	  24,4	  35,3	  39,5	  40,3	  41,7	  42,2	  41,8	  20,4
s	    40,0692	 5	 48,71	106,80	  24,6	  35,1	  39,1	  39,7	  41,1	  42,5	  42,1	  20,8
s	    40,5225	 6	128,37	 64,76	  22,8	  33,8	  38,0	  38,5	  39,9	  41,2	  40,9	  18,7
s	    40,5992	 5	 52,26	 65,46	  24,2	  34,5	  38,4	  38,6	  40,2	  42,4	  42,0	  20,6
s	    40,8720	 7	134,48	164,52	  23,2	  33,7	  37,4	  37,3	  38,9	  42,2	  41,5	  20,1
s	    41,2573	 3	 47,52	 82,25	  25,6	  35,5	  39,3	  39,9	  41,4	  43,0	  42,1	  20,7
s	    41,3316	 4	 48,18	112,47	  23,9	  34,2	  38,9	  39,6	  41,3	  43,0	  41,8	  20,3
s	    41,4190	 4	 48,08	 82,28	  24,6	  35,1	  39,0	  39,5	  41,0	  42,5	  42,0	  20,5
s	    41,5559	 8	132,74	162,34	  22,4	  33,4	  37,2	  37,1	  38,6	  41,9	  41,5	  20,0
s	    41,9916	 7	129,69	 16,68	  21,5	  32,0	  35,6	  35,1	  36,7	  40,8	  40,5	  18,2
s	    42,0100	 5	 50,57	112,23	  23,0	  33,8	  38,7	  39,5	  41,1	  42,7	  41,8	  20,2
s	    42,1249	 7	128,65	114,82	  23,3	  34,8	  39,1	  39,9	  41,2	  41,6	  41,5	  20,0
s	    42,2725	 8	146,60	163,74	  24,1	  34,7	  38,7	  39,1	  40,5	  41,9	  41,2	  19,6
s	    42,3760	 4	 47,59	 76,69	  23,2	  33,8	  38,7	  39,5	  41,1	  42,7	  41,8	  20,2
s	    42,5346	 5	 48,15	 76,74	  22,2	  33,3	  38,4	  39,2	  40,7	  42,2	  41,7	  20,1
s	    42,6056	 5	 49,86	 60,04	  22,4	  32,9	  37,7	  38,2	  39,8	  42,1	  41,4	  19,8
s	    42,6087	 7	128,06	 65,75	  22,2	  33,8	  38,1	  38,6	  40,0	  41,1	  41,4	  19,8
s	    42,6623	 8	128,67	 18,86	  21,2	  32,3	  36,1	  35,7	  37,3	  41,3	  41,3	  19,7
s	    42,9256	 5	 48,62	 66,49	  23,9	  34,1	  38,0	  38,3	  39,8	  42,0	  41,6	  20,0
s	    43,0827	 6	 49,21	 66,56	  22,9	  33,7	  37,7	  38,0	  39,4	  41,5	  41,5	  19,8
s	    43,2694	 6	 52,33	 60,45	  21,6	  32,5	  37,5	  38,0	  39,6	  41,8	  41,4	  19,8
s	    43,3226	 2	196,13	 89,43	  25,8	  35,3	  39,2	  40,1	  41,6	  42,1	  40,8	  18,4
s	    43,3885	 8	141,06	 17,15	  22,4	  33,1	  37,0	  37,2	  38,7	  40,8	  40,2	  17,7
s	    43,7682	 3	196,26	 96,73	  25,5	  35,2	  39,1	  39,9	  41,4	  42,0	  40,6	  18,2
s	    43,9231	 7	129,08	122,88	  22,1	  33,3	  37,4	  37,9	  39,3	  40,6	  40,2	  17,7
s	    44,2345	 7	128,27	 58,26	  22,5	  33,7	  37,9	  38,4	  39,8	  41,1	  40,9	  19,2
s	    44,4577	 5	 47,15	111,28	  22,7	  33,5	  38,4	  39,1	  40,7	  42,3	  41,3	  19,6
s	    44,6108	 6	 47,72	111,23	  21,7	  33,0	  38,0	  38,8	  40,3	  41,8	  41,2	  19,4
s	    45,8945	 8	128,75	121,75	  21,5	  33,3	  37,6	  38,1	  39,4	  40,6	  40,7	  18,8
s	    46,1960	 8	127,97	 59,41	  21,5	  33,2	  37,5	  38,0	  39,4	  40,5	  40,7	  18,8
s	    46,4693	 6	 48,97	127,05	  21,6	  32,3	  37,1	  37,6	  39,1	  41,5	  40,6	  18,7
s	    46,7012	 3	196,97	 89,43	  25,1	  35,1	  39,2	  40,0	  41,5	  41,9	  41,1	  19,2
s	    46,8211	 3	196,74	 81,96	  24,5	  34,5	  38,3	  38,8	  40,4	  41,9	  40,9	  18,9
s	    46,8489	 4	196,46	 89,44	  24,1	  34,6	  38,8	  39,7	  41,1	  41,4	  41,0	  19,0
s	    46,8752	 3	194,81	 89,47	  25,6	  35,4	  39,2	  40,0	  41,5	  42,3	  40,1	  17,4
s	    47,0923	 7	 51,49	126,67	  20,8	  31,9	  36,9	  37,4	  38,9	  41,2	  40,6	  18,6
s	    47,1229	 4	197,09	 96,34	  24,8	  35,0	  39,1	  39,9	  41,3	  41,8	  41,0	  19,0
s	    47,2696	 5	196,58	 96,33	  23,8	  34,5	  38,7	  39,5	  40,9	  41,3	  40,8	  18,8
s	    47,2958	 4	194,93	 96,36	  24,8	  35,1	  39,1	  39,8	  41,3	  42,0	  40,9	  18,9
