*	     1,2030	 1	 74,17	 75,60	  -3,3	   5,9	   9,6	  10,4	  12,1	  13,2	  16,5	  -0,1
*	     0,5117	 1	 74,08	 85,15	  -2,4	   6,7	  10,4	  11,3	  12,9	  14,0	  17,4	   0,8
*	     1,1720	 1	 76,46	 77,85	  -2,8	   6,3	  10,0	  10,9	  12,5	  13,6	  17,0	   0,4
*	     0,4644	 1	 76,40	 86,12	  -1,9	   7,3	  10,9	  11,8	  13,4	  14,5	  17,9	   1,4
*	     1,2163	 1	 78,20	 79,57	  -1,7	   7,4	  11,1	  12,0	  13,6	  14,7	  18,1	   1,4
*	     0,4480	 1	 78,16	 86,85	  -0,6	   8,6	  12,3	  13,1	  14,8	  15,9	  19,3	   2,7
*	     1,3679	 1	 79,54	 80,93	   0,1	   9,3	  12,9	  13,8	  15,4	  16,5	  19,9	   3,2
*	     0,4708	 1	 79,50	 87,42	   1,9	  11,1	  14,8	  15,6	  17,3	  18,4	  21,7	   5,2
s	     0,7029	 1	 85,06	106,67	  34,2	  43,9	  48,6	  49,8	  51,5	  52,5	  52,0	  33,8
*	     0,7433	 1	 86,78	104,08	   9,1	  18,8	  23,5	  24,7	  26,4	  27,4	  26,9	   8,6
*	     0,8136	 1	 83,45	115,48	  11,0	  20,7	  25,5	  26,6	  28,3	  29,4	  28,9	  10,6
*	     2,9567	 1	339,98	164,70	  18,1	  27,8	  32,6	  33,7	  35,4	  36,5	  35,9	  17,4
s	     1,0211	 2	 78,59	106,42	  33,3	  43,5	  48,4	  49,5	  51,2	  52,2	  52,0	  33,7
s	     1,6727	 1	 85,16	 69,41	  34,3	  43,4	  47,0	  47,5	  49,2	  51,1	  50,8	  31,7
*	    73,0031	 1	159,69	 85,32	 -19,2	  -9,3	  -5,5	  -4,7	  -3,2	  -1,8	  -3,9	 -26,9
*	    72,3056	 1	169,63	 84,76	 -19,0	  -9,1	  -5,3	  -4,5	  -3,0	  -1,6	  -3,7	 -26,6
*	    74,3945	 1	180,24	 84,33	 -19,5	  -9,6	  -5,8	  -5,1	  -3,5	  -2,2	  -4,3	 -27,4
*	    57,2022	 1	155,52	 84,43	 -14,3	  -4,5	  -0,6	   0,1	   1,7	   3,2	   1,5	 -20,1
*	    56,3644	 1	167,31	 83,62	 -14,0	  -4,2	  -0,3	   0,4	   2,0	   3,5	   1,8	 -19,7
*	    58,8099	 1	180,30	 83,03	 -14,8	  -4,9	  -1,1	  -0,3	   1,2	   2,7	   1,0	 -20,8
*	    41,7661	 1	149,38	 83,16	  -8,5	   1,3	   5,2	   5,9	   7,5	   9,1	   7,8	 -12,4
*	    40,7319	 1	163,70	 81,86	  -8,1	   1,8	   5,6	   6,4	   8,0	   9,6	   8,3	 -11,8
*	    43,6441	 1	180,39	 80,99	  -9,1	   0,7	   4,6	   5,4	   6,9	   8,5	   7,2	 -13,2
*	    27,0196	 1	139,81	 81,36	  -1,4	   8,4	  12,3	  13,1	  14,7	  16,4	  15,5	  -3,5
*	    25,7177	 1	157,34	 78,89	  -0,7	   9,2	  13,0	  13,8	  15,4	  17,1	  16,2	  -2,6
*	    29,2076	 1	180,56	 77,24	  -2,1	   7,7	  11,6	  12,4	  14,0	  15,6	  14,7	  -4,4
*	    13,7295	 1	124,14	 78,97	   7,5	  17,3	  21,2	  22,0	  23,6	  25,4	  24,8	   7,1
*	    12,1759	 1	143,91	 73,30	   8,5	  18,3	  22,2	  23,0	  24,6	  26,4	  25,9	   8,3
*	    16,1501	 1	180,98	 68,43	   7,0	  16,8	  20,7	  21,5	  23,1	  24,9	  24,3	   6,3
*	     3,9584	 1	 99,75	 76,94	  18,0	  27,9	  31,8	  32,5	  34,2	  36,0	  35,7	  18,9
*	     2,8927	 1	109,19	 64,30	  17,4	  27,3	  31,2	  32,0	  33,6	  35,5	  35,2	  18,4
*	     6,3436	 1	183,88	 32,75	  19,5	  29,4	  33,2	  34,0	  35,7	  37,5	  37,1	  20,1
s	     1,9772	 2	 78,83	 69,70	  34,4	  43,9	  47,6	  48,1	  49,8	  51,7	  50,6	  31,4
s	     3,4840	 1	 85,81	 91,15	  34,6	  44,1	  47,9	  48,8	  50,4	  51,4	  51,1	  32,6
*	    22,4347	 1	123,00	 86,58	   2,4	  11,9	  15,8	  16,6	  18,2	  19,0	  18,3	  -2,0
*	     7,2662	 1	 97,27	 85,95	  19,3	  28,8	  32,7	  33,5	  35,2	  36,1	  35,7	  16,8
s	     3,5336	 2	 84,43	 91,14	  33,6	  43,6	  47,6	  48,5	  50,1	  50,9	  51,0	  32,4
s	     4,0874	 2	 85,78	104,59	  32,2	  42,3	  47,3	  48,4	  50,0	  51,0	  50,8	  32,2
s	     4,0902	 2	 84,99	125,40	  31,1	  40,9	  45,6	  46,4	  48,1	  50,0	  49,7	  30,4
s	     4,1357	 3	 84,38	104,56	  31,2	  41,9	  46,9	  48,1	  49,7	  50,5	  50,6	  32,0
s	     4,3650	 3	 78,44	124,95	  30,8	  41,3	  46,2	  47,0	  48,7	  50,4	  50,5	  31,9
s	     4,4169	 2	 85,21	 57,17	  31,5	  41,5	  46,3	  47,1	  48,8	  50,6	  50,4	  31,8
s	     4,6882	 3	 78,93	 57,57	  30,5	  40,9	  45,9	  46,7	  48,3	  50,1	  50,2	  31,5
s	     4,9283	 2	 85,86	 72,41	  32,8	  42,6	  46,5	  47,1	  48,7	  50,4	  50,4	  31,8
s	     4,9750	 3	 84,49	 72,45	  31,9	  42,2	  46,1	  46,7	  48,3	  49,9	  50,3	  31,6
*	     6,9623	 1	 84,76	 79,99	  -8,0	   1,5	   5,4	   6,2	   7,8	   8,8	   8,4	 -10,4
s	     7,0613	 3	 85,74	121,39	  29,9	  40,4	  45,3	  46,1	  47,8	  49,5	  49,5	  30,7
s	     7,1044	 4	 84,32	121,33	  28,9	  39,9	  45,0	  45,8	  47,4	  49,0	  49,4	  30,6
s	     9,8089	 3	 85,26	 44,37	  28,1	  38,1	  42,8	  43,3	  45,0	  47,6	  47,6	  27,7
s	    10,0323	 4	 79,06	 44,80	  27,8	  38,0	  42,7	  43,2	  44,9	  47,5	  47,4	  27,5
*	    10,2654	 1	293,02	 90,25	  12,3	  21,3	  25,1	  26,0	  27,6	  28,4	  28,8	  11,3
*	    10,6366	 1	292,80	106,78	  11,6	  20,6	  24,4	  25,3	  26,9	  27,7	  28,0	  10,6
s	    11,4821	 4	 85,69	133,29	  28,4	  39,0	  44,0	  44,7	  46,4	  48,1	  48,0	  28,7
s	    11,5193	 5	 84,26	133,22	  27,4	  38,6	  43,6	  44,4	  46,0	  47,7	  47,9	  28,6
*	    12,8061	 1	293,63	 62,38	 -10,0	  -0,9	   2,8	   3,7	   5,3	   6,1	   6,4	 -11,2
*	    12,1469	 1	293,44	 75,45	  -8,9	   0,2	   3,9	   4,8	   6,4	   7,3	   7,5	 -10,1
*	    60,1959	 1	182,18	 95,41	 -18,4	  -9,2	  -5,6	  -4,8	  -3,2	  -2,5	  -4,7	 -28,3
*	    56,8956	 1	169,10	 95,76	 -17,4	  -8,2	  -4,6	  -3,8	  -2,2	  -1,5	  -3,6	 -26,8
*	    56,9134	 1	156,90	 95,84	 -17,4	  -8,3	  -4,6	  -3,8	  -2,2	  -1,5	  -3,6	 -26,9
*	    45,0693	 1	183,37	 96,98	 -12,8	  -3,7	  -0,0	   0,8	   2,4	   3,2	   1,4	 -20,8
*	    41,1193	 1	166,45	 97,39	 -11,4	  -2,3	   1,4	   2,2	   3,8	   4,6	   3,0	 -18,9
*	    41,1618	 1	151,35	 97,23	 -11,5	  -2,3	   1,4	   2,2	   3,8	   4,6	   2,9	 -19,0
*	    30,7498	 1	185,54	 99,83	  -6,0	   3,1	   6,8	   7,6	   9,2	  10,1	   8,7	 -12,2
*	    25,9613	 1	161,70	100,25	  -4,0	   5,2	   8,9	   9,7	  11,3	  12,2	  11,0	  -9,6
*	    26,0575	 1	142,40	 99,31	  -4,1	   5,0	   8,7	   9,5	  11,2	  12,1	  10,8	  -9,7
*	    17,8870	 1	190,85	106,48	   2,8	  12,0	  15,6	  16,5	  18,1	  19,1	  18,0	  -1,8
*	    12,2196	 1	150,95	106,21	   5,5	  14,7	  18,4	  19,2	  20,9	  21,9	  21,0	   1,7
*	    12,4309	 1	126,76	102,35	   5,1	  14,3	  17,9	  18,8	  20,4	  21,4	  20,5	   1,2
s	    12,2650	 4	 85,93	 48,87	  27,2	  37,9	  42,8	  43,4	  45,0	  47,5	  47,7	  28,4
s	    12,3012	 5	 84,59	 48,92	  26,2	  37,4	  42,5	  43,1	  44,6	  47,0	  47,6	  28,3
s	    12,9026	 1	273,00	 87,65	  32,2	  41,4	  45,1	  45,9	  47,6	  48,6	  47,6	  28,3
*	    26,2294	 1	204,58	 82,87	   5,4	  14,6	  18,3	  19,1	  20,7	  21,6	  20,4	  -0,2
*	    18,7082	 1	218,25	 79,46	  11,6	  20,8	  24,4	  25,3	  26,9	  27,9	  26,8	   6,9
*	    13,7776	 1	250,71	 74,16	  17,5	  26,7	  30,3	  31,2	  32,8	  33,8	  32,9	  13,4
s	    13,1054	 2	276,98	 87,67	  32,0	  41,3	  45,0	  45,8	  47,4	  48,5	  46,7	  26,5
s	    13,3383	 2	272,99	 97,38	  29,9	  39,7	  44,5	  45,6	  47,3	  48,3	  47,4	  28,0
s	    13,5385	 3	276,94	 97,33	  29,1	  39,5	  44,4	  45,5	  47,1	  48,0	  47,5	  28,0
*	    14,7055	 1	233,14	114,28	  -0,5	   8,5	  12,3	  13,2	  14,8	  15,6	  15,8	  -2,0
*	    13,9687	 1	232,90	103,07	   0,5	   9,6	  13,3	  14,2	  15,8	  16,6	  16,9	  -0,9
*	    13,6517	 1	232,65	 90,63	   1,0	  10,0	  13,8	  14,7	  16,3	  17,1	  17,3	  -0,4
s	    13,7627	 4	 84,88	145,12	  24,8	  35,5	  41,3	  42,0	  43,8	  46,4	  46,3	  26,1
s	    13,9539	 2	273,03	 73,95	  30,2	  39,5	  43,1	  43,6	  45,2	  47,0	  46,4	  26,2
s	    13,9604	 5	 78,18	144,65	  24,5	  35,4	  41,2	  41,9	  43,6	  46,3	  46,1	  25,9
s	    14,1505	 3	277,04	 74,04	  30,4	  40,1	  43,8	  44,3	  45,9	  47,7	  46,3	  26,0
s	    15,7799	 3	273,05	 65,17	  28,0	  38,2	  42,9	  43,7	  45,4	  47,2	  46,6	  27,0
s	    15,9667	 4	277,08	 65,30	  27,0	  37,7	  42,6	  43,4	  45,0	  46,7	  46,4	  26,8
s	    16,2993	 3	272,96	112,98	  29,4	  38,9	  42,5	  42,9	  44,6	  46,4	  45,7	  25,2
s	    16,3934	 2	272,72	 87,70	  30,6	  40,3	  44,1	  45,0	  46,6	  47,5	  46,8	  27,1
s	    16,4835	 4	276,88	112,86	  28,4	  38,4	  42,1	  42,6	  44,2	  45,9	  45,5	  25,1
s	    16,7883	 3	272,71	 96,52	  28,3	  38,7	  43,6	  44,7	  46,3	  47,2	  46,6	  26,8
*	    16,9734	 1	210,15	 97,08	  11,5	  20,5	  24,3	  25,2	  26,7	  27,6	  27,7	   9,7
*	    22,5862	 1	201,32	 95,14	   6,5	  15,5	  19,3	  20,1	  21,7	  22,5	  22,5	   4,0
*	    28,8453	 1	196,38	 93,98	   2,2	  11,2	  15,0	  15,9	  17,4	  18,1	  18,0	  -1,1
*	    29,0650	 1	195,96	 80,49	   2,0	  11,1	  14,8	  15,7	  17,3	  18,0	  17,8	  -1,3
*	    35,5547	 1	193,26	 93,24	  -1,5	   7,5	  11,2	  12,1	  13,7	  14,3	  14,0	  -5,7
*	    35,7397	 1	192,92	 82,24	  -1,6	   7,4	  11,1	  12,0	  13,6	  14,2	  13,9	  -5,8
*	    42,5956	 1	191,13	 92,73	  -4,9	   4,2	   7,9	   8,8	  10,3	  11,0	  10,4	  -9,9
*	    42,7553	 1	190,83	 83,46	  -4,9	   4,1	   7,8	   8,7	  10,2	  10,9	  10,4	 -10,0
*	    49,8865	 1	189,58	 92,35	  -7,9	   1,2	   4,9	   5,8	   7,3	   7,9	   7,2	 -13,8
*	    50,0271	 1	189,32	 84,36	  -7,9	   1,1	   4,9	   5,7	   7,2	   7,8	   7,1	 -13,8
*	    57,3691	 1	188,40	 92,07	 -10,6	  -1,6	   2,2	   3,0	   4,6	   5,1	   4,2	 -17,4
*	    57,4946	 1	188,18	 85,04	 -10,6	  -1,6	   2,2	   3,0	   4,5	   5,0	   4,2	 -17,5
*	    65,0007	 1	187,49	 91,85	 -13,1	  -4,1	  -0,3	   0,5	   2,0	   2,5	   1,4	 -20,9
*	    65,1140	 1	187,29	 85,58	 -13,1	  -4,1	  -0,3	   0,5	   2,0	   2,5	   1,4	 -20,9
*	    72,7497	 1	186,75	 91,66	 -15,4	  -6,4	  -2,6	  -1,8	  -0,3	   0,1	  -1,1	 -24,1
*	    72,8529	 1	186,57	 86,01	 -15,4	  -6,4	  -2,6	  -1,8	  -0,3	   0,1	  -1,2	 -24,2
*	    80,5923	 1	186,14	 91,51	 -17,5	  -8,5	  -4,7	  -3,9	  -2,4	  -2,1	  -3,6	 -27,2
*	    80,6870	 1	185,97	 86,37	 -17,5	  -8,5	  -4,8	  -3,9	  -2,5	  -2,1	  -3,6	 -27,3
*	    88,5103	 1	185,64	 91,39	 -19,5	 -10,5	  -6,7	  -5,9	  -4,5	  -4,1	  -5,8	 -30,2
*	    88,5978	 1	185,49	 86,66	 -19,5	 -10,5	  -6,8	  -5,9	  -4,5	  -4,2	  -5,9	 -30,3
s	    17,2172	 5	 87,14	 68,24	  24,0	  35,6	  41,8	  42,9	  44,5	  46,1	  46,2	  26,5
s	    17,3477	 3	272,74	 75,25	  29,2	  39,1	  42,9	  43,5	  45,1	  46,8	  46,4	  26,6
s	    17,8302	 5	 85,97	 40,55	  25,6	  36,5	  41,4	  41,9	  43,5	  46,0	  46,1	  26,3
s	    17,8612	 6	 84,64	 40,60	  24,6	  36,0	  41,1	  41,6	  43,2	  45,6	  45,9	  26,1
s	    18,4499	 6	 86,87	124,76	  23,5	  35,3	  41,5	  42,5	  44,1	  45,7	  45,8	  25,9
s	    19,0171	 4	272,75	 67,14	  26,6	  37,2	  42,1	  42,9	  44,5	  46,2	  45,9	  26,0
s	    19,0377	 4	272,94	120,52	  27,1	  37,4	  42,1	  42,9	  44,6	  46,4	  45,6	  25,7
s	    19,2091	 5	276,84	120,37	  26,8	  37,3	  42,1	  42,8	  44,4	  46,3	  45,5	  25,5
s	    19,4945	 4	272,68	110,88	  28,5	  38,6	  42,4	  42,9	  44,5	  46,2	  45,7	  25,8
s	    20,0001	 4	273,07	 53,70	  26,4	  36,4	  41,2	  41,9	  43,5	  45,2	  44,6	  23,8
s	    20,0714	 7	 82,00	 46,25	  19,7	  32,3	  39,5	  40,5	  42,2	  44,6	  45,0	  25,0
s	    20,0868	 5	 84,81	151,53	  23,6	  34,7	  40,5	  41,3	  43,0	  45,6	  45,3	  25,2
s	    20,1675	 5	277,14	 53,87	  26,1	  36,3	  41,1	  41,8	  43,4	  45,1	  44,4	  23,7
s	    20,2538	 6	 78,04	151,10	  23,3	  34,6	  40,5	  41,1	  42,9	  45,5	  45,1	  25,1
s	    21,0968	 5	 85,36	 31,34	  21,9	  32,9	  38,7	  39,1	  40,8	  44,2	  44,2	  23,4
s	    21,2598	 6	 79,28	 31,70	  20,8	  32,4	  38,3	  38,8	  40,4	  43,7	  44,1	  23,2
s	    21,9518	 6	 85,61	147,47	  22,5	  34,1	  40,1	  40,8	  42,5	  45,0	  44,9	  24,7
s	    21,9798	 7	 84,15	147,41	  21,5	  33,6	  39,7	  40,5	  42,1	  44,5	  44,8	  24,6
s	    21,9811	 6	 86,87	 48,84	  20,2	  32,3	  39,4	  40,4	  42,1	  44,6	  44,7	  24,5
*	    22,8770	 1	123,22	 99,08	  -0,6	   8,9	  12,7	  13,6	  15,2	  16,0	  15,2	  -5,1
s	    22,9236	 5	272,77	 56,31	  25,5	  36,2	  41,2	  42,0	  43,6	  45,1	  44,8	  24,5
s	    23,4054	 6	 86,01	 34,93	  22,2	  33,6	  39,7	  40,5	  42,1	  44,4	  44,6	  24,3
s	    23,4324	 7	 84,69	 34,98	  21,2	  33,2	  39,4	  40,2	  41,8	  44,0	  44,5	  24,2
s	    23,4610	 8	 80,76	144,67	  18,8	  31,5	  38,7	  39,7	  41,4	  43,8	  44,1	  23,8
s	    23,9409	 5	272,92	129,44	  24,3	  34,7	  39,4	  39,8	  41,5	  44,1	  43,5	  22,4
s	    24,0935	 6	276,79	129,28	  23,3	  34,2	  39,1	  39,5	  41,1	  43,6	  43,4	  22,3
*	    24,6967	 1	128,58	 98,99	 -16,5	  -7,0	  -3,2	  -2,3	  -0,7	   0,1	  -0,8	 -21,2
s	    25,3015	 5	272,30	107,87	  25,1	  35,4	  40,1	  40,7	  42,4	  44,2	  43,2	  22,0
*	    25,4287	 1	202,09	 81,04	  -1,3	   7,7	  11,5	  12,4	  13,9	  14,7	  14,6	  -4,2
*	    25,8854	 1	201,90	 75,18	  -1,6	   7,4	  11,2	  12,0	  13,6	  14,3	  14,3	  -4,5
s	    25,6279	 6	 84,76	155,48	  18,7	  30,4	  37,3	  38,0	  39,7	  43,1	  43,0	  21,8
s	    25,7749	 7	 77,92	155,09	  17,7	  29,9	  37,0	  37,6	  39,3	  42,6	  42,9	  21,6
s	    26,5349	 7	272,49	 59,00	  23,4	  34,5	  39,5	  39,9	  41,5	  43,9	  43,8	  23,2
s	    26,6204	 6	272,65	126,64	  23,6	  34,7	  39,6	  40,0	  41,6	  44,1	  43,8	  23,3
s	    27,3541	 6	272,79	 48,58	  24,5	  35,3	  40,3	  41,0	  42,6	  44,2	  43,7	  23,0
s	    27,8324	 6	 85,41	 26,91	  20,8	  32,2	  38,0	  38,5	  40,2	  43,5	  43,3	  22,6
s	    27,9727	 7	 79,40	 27,23	  20,6	  32,1	  38,0	  38,4	  40,1	  43,5	  43,2	  22,5
s	    28,5775	 6	272,90	135,28	  21,7	  33,0	  38,8	  39,5	  41,2	  43,8	  43,2	  22,4
s	    28,5931	 7	 85,56	152,62	  19,0	  31,1	  38,3	  39,3	  41,0	  43,2	  43,3	  22,5
s	    28,6035	 6	272,13	106,49	  24,2	  35,2	  40,1	  40,8	  42,4	  44,1	  43,4	  22,6
s	    28,6173	 8	 84,09	152,57	  18,0	  30,6	  38,0	  39,0	  40,6	  42,8	  43,2	  22,4
s	    28,7157	 7	276,75	135,12	  21,5	  32,9	  38,8	  39,4	  41,1	  43,7	  43,0	  22,3
s	    28,7416	 7	274,96	106,44	  23,2	  34,7	  39,8	  40,5	  42,0	  43,7	  43,3	  22,5
s	    29,4087	 7	 86,05	 30,54	  19,8	  31,7	  37,7	  38,1	  39,8	  43,0	  43,1	  22,3
s	    29,4325	 8	 84,73	 30,59	  18,8	  31,2	  37,4	  37,8	  39,4	  42,6	  43,0	  22,2
s	    31,5888	 7	272,81	 43,23	  20,5	  32,1	  38,2	  38,9	  40,5	  42,8	  42,7	  21,7
s	    31,6711	 7	272,63	133,17	  22,5	  33,7	  38,6	  39,0	  40,6	  43,1	  42,7	  21,6
s	    31,8701	 7	272,08	113,11	  20,7	  32,7	  38,8	  39,8	  41,4	  43,0	  42,6	  21,6
s	    32,5204	 7	 84,69	159,12	  17,8	  29,8	  36,8	  37,5	  39,2	  42,5	  42,3	  21,1
s	    32,6068	 8	 86,72	 35,20	  17,9	  30,1	  37,3	  38,3	  39,9	  42,2	  42,1	  21,0
s	    32,6483	 8	 77,76	158,76	  17,6	  29,8	  36,7	  37,3	  39,1	  42,5	  42,1	  21,0
s	    33,5970	 7	 85,46	 24,08	  16,1	  28,0	  34,9	  35,3	  37,1	  41,1	  41,3	  19,3
s	    33,7224	 8	 79,50	 24,38	  15,9	  28,0	  34,9	  35,2	  37,0	  41,1	  41,1	  19,1
s	    33,9611	 8	 85,52	155,74	  16,8	  29,4	  36,5	  37,1	  38,8	  42,1	  42,1	  20,9
s	    34,0932	 7	272,88	140,45	  19,0	  30,4	  36,2	  36,5	  38,2	  41,6	  41,2	  19,1
s	    34,2175	 8	276,70	140,29	  18,1	  29,9	  35,9	  36,2	  37,9	  41,1	  41,0	  19,0
s	    34,3658	 8	272,25	 54,40	  20,1	  32,1	  38,3	  39,3	  40,9	  42,3	  42,0	  20,7
s	    36,3163	 8	272,22	127,43	  17,3	  29,7	  36,8	  37,7	  39,4	  41,8	  41,4	  20,0
s	    37,2263	 8	 86,09	 26,37	  18,3	  30,2	  36,3	  36,8	  38,4	  41,4	  41,5	  19,9
s	    38,1776	 8	272,83	 37,09	  20,2	  31,7	  36,6	  36,8	  38,3	  41,6	  41,3	  19,7
s	    38,3739	 8	 84,63	161,49	  13,1	  25,8	  33,7	  34,4	  36,1	  40,2	  40,2	  17,8
s	    40,6737	 8	 85,51	 21,40	  15,3	  27,6	  34,6	  35,0	  36,7	  40,7	  40,6	  18,8
s	    41,2385	 8	273,16	 30,89	  16,7	  28,4	  34,2	  34,2	  35,9	  40,0	  39,7	  17,1
s	    54,2113	 3	 86,87	 91,62	  23,5	  33,6	  37,6	  38,5	  39,9	  40,3	  39,2	  16,1
s	    54,4070	 4	 86,86	 95,99	  21,3	  32,0	  37,1	  38,2	  39,7	  40,1	  39,0	  16,0
s	    54,6869	 4	 86,88	 85,39	  22,2	  32,5	  36,6	  37,2	  38,6	  39,7	  39,0	  15,9
s	    55,4342	 5	 86,85	102,15	  19,9	  30,9	  36,0	  36,8	  38,3	  39,5	  38,8	  15,6
s	    56,6599	 6	 86,84	106,32	  17,3	  29,0	  35,2	  36,2	  37,8	  38,9	  38,2	  15,0
s	    57,1487	 2	 88,71	 91,63	  23,9	  33,6	  37,4	  38,2	  39,7	  40,3	  38,6	  15,3
s	    57,3370	 3	 88,71	 95,84	  21,7	  32,0	  36,9	  38,0	  39,5	  40,2	  38,5	  15,1
s	    57,4725	 6	 86,90	 75,21	  17,7	  28,8	  33,9	  34,3	  35,8	  37,8	  37,3	  13,2
s	    57,6065	 3	 88,71	 85,64	  22,6	  32,6	  36,4	  36,9	  38,4	  39,8	  38,4	  15,1
s	    57,7015	 4	 87,01	 91,63	  22,9	  33,1	  37,2	  38,0	  39,4	  39,8	  38,5	  15,2
s	    57,8885	 5	 87,00	 95,81	  19,9	  31,1	  36,4	  37,5	  38,9	  39,2	  38,4	  15,0
s	    58,1560	 5	 87,02	 85,68	  21,6	  32,1	  36,1	  36,7	  38,1	  39,3	  38,4	  15,0
s	    58,3261	 4	 88,70	101,77	  19,8	  30,3	  35,1	  35,8	  37,4	  38,8	  37,4	  13,3
s	    58,4285	 4	 88,72	 81,51	  20,3	  30,9	  35,8	  36,6	  38,1	  39,6	  38,2	  14,8
s	    58,8707	 6	 86,99	101,70	  18,6	  30,1	  35,3	  36,1	  37,6	  38,6	  38,1	  14,7
s	    58,9724	 6	 87,03	 81,58	  18,6	  30,1	  35,3	  36,1	  37,5	  38,6	  38,1	  14,7
s	    59,0918	 7	 86,83	112,02	  15,3	  27,1	  33,2	  33,9	  35,4	  37,4	  37,0	  12,7
s	    59,1926	 7	 87,03	 81,18	  18,1	  29,6	  35,0	  35,8	  37,2	  38,1	  37,8	  14,3
s	    59,2945	 7	 86,91	 71,28	  15,8	  27,7	  33,9	  34,7	  36,2	  38,2	  37,7	  14,2
s	    59,5075	 5	 88,70	105,80	  18,0	  29,3	  35,3	  36,2	  37,8	  39,3	  37,9	  14,4
s	    60,0441	 7	 86,98	105,70	  16,2	  28,4	  34,8	  35,8	  37,3	  38,3	  37,9	  14,3
s	    60,2914	 5	 88,72	 75,81	  18,4	  29,1	  33,9	  34,3	  35,9	  38,1	  37,0	  12,7
s	    60,6431	 3	 88,76	 91,64	  22,8	  33,0	  36,9	  37,7	  39,2	  39,7	  38,2	  14,6
s	    60,8228	 7	 87,04	 75,91	  17,8	  29,3	  34,4	  34,9	  36,4	  38,3	  37,8	  14,1
s	    60,8233	 4	 88,76	 95,67	  20,6	  31,4	  36,5	  37,5	  39,0	  39,5	  38,1	  14,5
s	    61,0812	 4	 88,77	 85,90	  21,5	  32,0	  35,9	  36,4	  37,9	  39,2	  38,0	  14,4
s	    61,4746	 8	 86,82	116,15	  14,4	  26,7	  34,1	  35,4	  36,9	  37,9	  37,3	  13,6
s	    61,7704	 5	 88,76	101,35	  19,2	  30,3	  35,4	  36,1	  37,6	  39,0	  37,8	  14,1
s	    61,8686	 5	 88,77	 81,95	  19,2	  30,3	  35,4	  36,1	  37,6	  38,9	  37,8	  14,1
