*	    45,2308	 1	211,71	 80,95	 -12,8	  -3,0	   0,9	   1,6	   3,2	   4,7	   3,1	 -18,3
*	    43,0346	 1	227,54	 79,55	 -11,5	  -1,6	   2,2	   3,0	   4,5	   6,0	   4,5	 -16,7
*	    44,5584	 1	246,85	 78,88	 -11,6	  -1,7	   2,1	   2,9	   4,5	   5,9	   4,4	 -17,0
*	    30,8001	 1	199,67	 78,71	  -7,2	   2,7	   6,6	   7,3	   8,9	  10,5	   9,3	 -10,9
*	    27,6734	 1	218,83	 75,42	  -4,6	   5,3	   9,1	   9,9	  11,5	  13,1	  11,9	  -7,9
*	    29,1315	 1	247,26	 73,54	  -4,2	   5,6	   9,5	  10,3	  11,9	  13,4	  12,3	  -7,7
*	    18,0950	 1	179,94	 76,16	  -1,1	   8,8	  12,6	  13,4	  15,0	  16,7	  15,8	  -3,2
*	    13,6283	 1	198,11	 67,59	   3,9	  13,8	  17,6	  18,4	  20,0	  21,7	  20,9	   2,3
*	    14,5047	 1	248,57	 58,13	   6,5	  16,4	  20,2	  21,0	  22,6	  24,3	  23,5	   4,8
*	     8,5959	 1	152,23	 75,28	   4,1	  13,9	  17,8	  18,6	  20,2	  21,9	  21,3	   3,1
*	     3,8488	 1	148,23	 61,76	  10,4	  20,3	  24,1	  24,9	  26,5	  28,3	  27,8	  10,0
*	     4,2524	 1	 50,45	 14,70	  17,2	  27,0	  30,9	  31,7	  33,3	  35,1	  34,5	  16,8
*	     3,1849	 1	126,10	 77,44	   8,1	  17,9	  21,8	  22,6	  24,2	  26,0	  25,5	   7,8
*	     1,2300	 1	106,46	 71,07	   9,7	  19,6	  23,5	  24,2	  25,9	  27,7	  27,2	   9,7
*	     4,9026	 1	 64,21	 65,56	   8,9	  18,7	  22,6	  23,4	  25,0	  26,8	  26,2	   8,4
*	     1,6168	 1	108,72	 80,35	  13,4	  23,2	  27,1	  27,9	  29,5	  31,3	  30,8	  13,3
*	     3,5542	 1	 90,39	 77,98	   7,9	  17,7	  21,6	  22,4	  24,0	  25,8	  25,3	   7,6
*	     9,6245	 1	 65,10	 76,72	   3,2	  13,1	  17,0	  17,8	  19,4	  21,1	  20,4	   2,2
s	     1,7530	 1	105,92	 90,20	  32,1	  41,6	  45,5	  46,3	  47,9	  48,8	  48,3	  29,1
*	    19,1243	 1	 54,10	 92,37	  -4,0	   5,5	   9,3	  10,2	  11,7	  12,5	  11,6	  -9,2
*	     8,5702	 1	 80,17	 92,48	   3,0	  12,5	  16,4	  17,2	  18,8	  19,7	  19,0	  -0,8
*	     2,6079	 1	101,62	 92,20	  17,4	  26,9	  30,8	  31,6	  33,2	  34,1	  33,6	  14,3
*	    14,8974	 1	 64,00	 83,17	 -13,3	  -4,1	  -0,4	   0,4	   2,0	   3,0	   5,7	 -13,0
*	    14,5687	 1	 63,98	 87,65	 -13,1	  -3,9	  -0,2	   0,6	   2,2	   3,1	   5,9	 -12,8
*	    13,0794	 1	 68,52	 83,19	 -12,1	  -3,0	   0,7	   1,6	   3,2	   4,1	   6,9	 -11,6
*	    12,7358	 1	 68,50	 87,67	 -11,9	  -2,7	   0,9	   1,8	   3,4	   4,3	   7,1	 -11,4
*	    11,4092	 1	 73,01	 83,26	 -10,9	  -1,8	   1,9	   2,7	   4,4	   5,3	   8,2	 -10,2
*	    11,0486	 1	 72,99	 87,71	 -10,7	  -1,5	   2,1	   3,0	   4,6	   5,6	   8,4	 -10,0
*	     9,8856	 1	 77,42	 83,36	  -9,7	  -0,5	   3,1	   4,0	   5,6	   6,6	   9,5	  -8,8
*	     9,5049	 1	 77,41	 87,76	  -9,4	  -0,3	   3,4	   4,2	   5,9	   6,8	   9,7	  -8,5
*	     8,5056	 1	 81,69	 83,50	  -8,4	   0,8	   4,5	   5,3	   6,9	   7,9	  10,8	  -7,3
*	     8,1001	 1	 81,68	 87,83	  -8,1	   1,1	   4,8	   5,6	   7,3	   8,2	  11,2	  -6,9
*	     7,2656	 1	 85,80	 83,66	  -6,9	   2,3	   5,9	   6,8	   8,4	   9,4	  12,3	  -5,7
*	     6,8280	 1	 85,79	 87,90	  -6,5	   2,6	   6,3	   7,2	   8,8	   9,8	  12,7	  -5,2
*	     6,1627	 1	 89,70	 83,86	  -5,2	   3,9	   7,6	   8,4	  10,1	  11,1	  14,0	  -3,9
*	     5,6814	 1	 89,70	 87,98	  -4,8	   4,4	   8,1	   8,9	  10,6	  11,6	  14,5	  -3,3
*	     5,1974	 1	 93,38	 84,07	  -3,3	   5,9	   9,6	  10,4	  12,0	  13,0	  16,0	  -1,8
*	     4,6539	 1	 93,38	 88,05	  -2,6	   6,5	  10,2	  11,1	  12,7	  13,7	  16,7	  -1,1
*	     4,3794	 1	 96,84	 84,28	  -1,0	   8,2	  11,9	  12,7	  14,4	  15,4	  18,4	   0,6
*	     3,7415	 1	 96,84	 88,14	   0,0	   9,2	  12,9	  13,7	  15,4	  16,4	  19,4	   1,7
*	     3,7409	 1	100,07	 84,49	   1,9	  11,1	  14,8	  15,6	  17,2	  18,2	  21,3	   3,6
*	     2,9485	 1	100,07	 88,23	   3,6	  12,8	  16,4	  17,3	  18,9	  19,9	  23,0	   5,4
s	     2,1290	 2	106,71	 90,20	  31,1	  41,1	  45,0	  45,9	  47,5	  48,3	  48,1	  28,8
s	     2,4695	 1	113,29	 90,17	  31,9	  41,4	  45,3	  46,1	  47,7	  48,6	  48,1	  28,8
*	     3,5466	 1	117,67	 86,01	  16,3	  25,8	  29,6	  30,5	  32,1	  33,0	  32,4	  13,0
s	     2,5735	 2	105,97	103,60	  31,7	  41,4	  45,2	  46,0	  47,6	  48,5	  48,0	  28,7
s	     2,8528	 2	105,87	 75,87	  30,6	  40,4	  44,2	  44,8	  46,4	  48,1	  47,9	  28,6
s	     2,8682	 2	112,54	 90,18	  30,9	  40,9	  44,8	  45,7	  47,3	  48,1	  47,9	  28,6
s	     2,9402	 3	106,76	103,45	  30,6	  40,8	  44,8	  45,6	  47,2	  48,0	  47,8	  28,4
s	     3,2164	 3	106,66	 76,03	  29,5	  39,8	  43,8	  44,4	  45,9	  47,5	  47,7	  28,3
s	     3,2724	 2	113,36	103,29	  31,5	  41,2	  45,0	  45,8	  47,4	  48,4	  47,8	  28,4
*	     3,2869	 1	 95,38	 96,81	   0,0	   9,7	  14,4	  15,6	  17,2	  18,2	  17,4	  -2,0
*	     6,7765	 1	 81,55	 97,43	  -5,1	   4,6	   9,3	  10,5	  12,1	  13,1	  12,2	  -7,5
*	    11,8771	 1	 65,64	 97,61	  -9,0	   0,7	   5,5	   6,6	   8,2	   9,2	   8,1	 -12,0
s	     3,5458	 2	113,21	 76,15	  30,4	  40,2	  44,0	  44,6	  46,2	  47,9	  47,7	  28,3
s	     3,6616	 3	112,61	103,15	  30,4	  40,6	  44,6	  45,4	  47,0	  47,8	  47,5	  28,1
s	     3,7269	 2	108,89	117,86	  30,4	  39,6	  43,3	  43,8	  45,4	  47,2	  46,6	  26,4
s	     3,9320	 3	112,47	 76,32	  29,3	  39,6	  43,6	  44,2	  45,7	  47,3	  47,5	  28,0
s	     4,7559	 3	105,83	 66,76	  27,9	  38,3	  43,2	  44,1	  45,7	  47,4	  47,2	  27,7
s	     5,0998	 4	106,62	 67,00	  26,8	  37,8	  42,8	  43,7	  45,3	  46,8	  47,0	  27,5
s	     5,2958	 3	106,02	116,58	  29,7	  39,7	  43,5	  44,1	  45,7	  47,4	  47,1	  27,5
s	     5,6345	 4	106,82	116,31	  28,7	  39,2	  43,1	  43,7	  45,2	  46,8	  46,9	  27,3
s	     5,9419	 3	113,43	116,05	  29,6	  39,5	  43,4	  43,9	  45,5	  47,2	  46,9	  27,3
s	     6,1952	 3	113,15	 64,49	  29,5	  39,5	  43,3	  43,9	  45,4	  47,1	  46,8	  27,2
s	     6,3026	 4	112,68	115,79	  28,5	  39,0	  43,0	  43,5	  45,1	  46,7	  46,7	  27,0
*	     6,4729	 1	110,70	 82,28	  -2,0	   7,5	  11,4	  12,2	  13,8	  14,7	  14,1	  -5,6
s	     6,5535	 4	112,41	 64,77	  28,5	  38,9	  42,9	  43,5	  45,0	  46,6	  46,6	  27,0
s	     6,6849	 3	108,93	125,80	  27,9	  38,0	  42,8	  43,6	  45,3	  47,1	  46,5	  26,8
s	     7,4228	 1	 12,28	 89,71	  30,7	  39,7	  43,5	  44,4	  46,0	  46,8	  45,7	  25,2
*	    10,1922	 1	 43,27	 96,74	   8,2	  17,2	  21,0	  21,9	  23,5	  24,3	  24,3	   6,1
*	     8,3424	 1	 32,91	 99,16	  11,8	  20,8	  24,6	  25,5	  27,0	  27,8	  28,0	   9,9
*	     7,6302	 1	 10,41	103,22	  16,0	  25,0	  28,8	  29,6	  31,2	  32,0	  32,2	  14,1
*	     8,1451	 1	 10,92	 65,14	  15,0	  24,0	  27,8	  28,7	  30,3	  31,1	  31,2	  13,1
*	     9,3283	 1	326,80	105,15	  17,1	  26,2	  29,9	  30,8	  32,4	  33,2	  33,3	  15,1
*	     9,9164	 1	327,32	 60,41	  15,8	  24,8	  28,6	  29,5	  31,1	  31,9	  32,0	  13,7
*	    14,2355	 1	290,81	100,53	  11,9	  20,9	  24,7	  25,5	  27,1	  27,9	  27,9	   9,2
*	    14,6815	 1	290,97	 67,59	  11,1	  20,2	  23,9	  24,8	  26,4	  27,2	  27,1	   8,4
*	    20,7645	 1	274,41	 96,87	   5,8	  14,8	  18,6	  19,5	  21,0	  21,7	  21,5	   2,3
*	    21,0831	 1	274,43	 74,23	   5,4	  14,5	  18,2	  19,1	  20,7	  21,4	  21,2	   1,9
*	    27,9141	 1	266,41	 94,83	   0,7	   9,8	  13,5	  14,4	  15,9	  16,6	  16,2	  -3,6
*	    28,1574	 1	266,40	 78,15	   0,5	   9,6	  13,3	  14,2	  15,7	  16,4	  16,0	  -3,9
*	    35,3711	 1	261,84	 93,63	  -3,5	   5,6	   9,3	  10,2	  11,7	  12,3	  11,8	  -8,8
*	    35,5676	 1	261,82	 80,54	  -3,6	   5,4	   9,2	  10,1	  11,6	  12,2	  11,6	  -8,9
*	    43,0165	 1	258,92	 92,84	  -7,0	   2,0	   5,8	   6,6	   8,1	   8,7	   7,9	 -13,3
*	    43,1816	 1	258,89	 82,12	  -7,1	   1,9	   5,7	   6,5	   8,0	   8,6	   7,8	 -13,4
*	    50,7924	 1	256,90	 92,29	 -10,1	  -1,1	   2,6	   3,5	   5,0	   5,5	   4,5	 -17,3
*	    50,9350	 1	256,88	 83,22	 -10,2	  -1,2	   2,6	   3,4	   4,9	   5,5	   4,5	 -17,4
*	    58,6648	 1	255,44	 91,89	 -12,9	  -3,9	  -0,1	   0,7	   2,2	   2,7	   1,5	 -21,1
*	    58,7904	 1	255,41	 84,04	 -12,9	  -3,9	  -0,2	   0,7	   2,2	   2,6	   1,5	 -21,1
s	     8,1218	 2	 12,13	101,14	  30,8	  40,0	  43,8	  44,6	  46,2	  47,1	  46,2	  26,4
s	     8,3607	 2	 12,44	 77,47	  29,2	  38,4	  42,1	  42,6	  44,2	  45,8	  45,3	  24,7
s	     8,5061	 3	108,57	 51,93	  28,0	  37,5	  41,1	  41,4	  43,0	  45,6	  45,2	  24,6
s	     8,6559	 4	106,06	125,45	  26,7	  37,4	  42,3	  43,1	  44,7	  46,4	  46,1	  26,2
s	     8,8430	 2	 15,05	 89,77	  30,2	  39,7	  43,6	  44,5	  46,0	  46,7	  46,2	  26,4
s	     9,5170	 3	 14,90	100,79	  29,8	  39,5	  43,4	  44,3	  45,8	  46,5	  45,9	  26,0
s	     9,7476	 3	 15,20	 77,96	  28,7	  38,5	  42,4	  43,0	  44,6	  46,1	  45,9	  25,9
s	     9,7774	 4	113,50	125,93	  28,5	  38,6	  42,4	  42,9	  44,5	  46,2	  45,8	  25,8
*	     9,7921	 1	145,29	 99,85	 -13,6	  -4,1	  -0,3	   0,6	   2,2	   3,0	   2,3	 -17,6
s	     9,8879	 4	105,77	 53,52	  27,4	  37,7	  41,5	  41,8	  43,3	  45,8	  45,7	  25,8
s	    10,1037	 5	112,75	125,61	  27,4	  38,1	  42,1	  42,6	  44,1	  45,7	  45,6	  25,6
s	    10,1880	 5	106,56	 53,84	  26,4	  37,1	  41,1	  41,4	  42,9	  45,3	  45,6	  25,6
s	    10,2974	 2	  9,35	 89,71	  29,8	  39,4	  43,3	  44,2	  45,7	  46,4	  45,9	  25,9
s	    10,4609	 4	113,07	 54,10	  27,3	  37,5	  41,4	  41,6	  43,2	  45,7	  45,6	  25,6
s	    10,4734	 3	 11,97	112,52	  28,6	  37,9	  41,6	  42,1	  43,7	  45,3	  44,7	  23,9
s	    10,6196	 3	 10,04	 89,72	  28,8	  38,9	  42,9	  43,8	  45,3	  45,9	  45,7	  25,6
s	    10,7818	 5	112,34	 54,44	  26,3	  37,0	  41,0	  41,3	  42,8	  45,1	  45,4	  25,4
s	    10,9474	 3	  9,21	100,34	  29,5	  39,2	  43,1	  43,9	  45,5	  46,2	  45,6	  25,5
s	    11,1701	 3	  9,50	 78,31	  28,4	  38,2	  42,1	  42,7	  44,3	  45,7	  45,5	  25,5
s	    11,2645	 4	  9,90	100,27	  28,4	  38,7	  42,7	  43,6	  45,0	  45,7	  45,4	  25,3
s	    11,3352	 4	 15,30	 70,22	  26,2	  36,6	  41,6	  42,5	  44,1	  45,6	  45,4	  25,3
s	    11,4855	 4	 10,18	 78,41	  27,4	  37,7	  41,8	  42,4	  43,8	  45,2	  45,3	  25,2
s	    11,7904	 4	 14,75	111,82	  28,1	  38,1	  42,0	  42,5	  44,0	  45,6	  45,3	  25,1
*	    12,5208	 1	 38,37	 83,39	   7,9	  17,1	  20,8	  21,6	  23,2	  24,2	  23,0	   2,8
*	    16,4318	 1	 46,54	 85,44	   4,3	  13,5	  17,2	  18,0	  19,6	  20,6	  19,3	  -1,3
s	    12,7634	 6	121,11	 68,69	  23,9	  35,6	  40,8	  41,5	  43,1	  44,6	  44,8	  24,6
s	    12,9705	 4	 11,86	119,56	  26,3	  36,5	  41,3	  42,1	  43,8	  45,4	  44,7	  24,5
s	    13,0091	 5	 10,29	 70,96	  24,8	  35,8	  41,0	  41,8	  43,3	  44,7	  44,9	  24,6
s	    13,1457	 4	  9,06	111,04	  27,8	  37,8	  41,7	  42,2	  43,8	  45,3	  44,9	  24,7
s	    13,2281	 4	109,01	136,71	  26,7	  36,5	  40,1	  40,3	  41,9	  44,5	  43,9	  22,9
s	    13,4468	 5	  9,75	110,89	  26,7	  37,3	  41,3	  41,9	  43,3	  44,8	  44,8	  24,5
s	    14,1726	 6	 98,27	120,66	  22,4	  34,2	  40,3	  41,4	  43,0	  44,6	  44,5	  24,1
s	    14,2133	 5	 14,65	118,70	  25,3	  36,0	  41,0	  41,8	  43,4	  44,9	  44,6	  24,2
s	    14,4637	 5	106,12	135,10	  26,3	  36,7	  40,5	  40,7	  42,3	  44,8	  44,5	  24,2
s	    14,7332	 6	106,93	134,76	  25,2	  36,2	  40,1	  40,4	  41,9	  44,3	  44,4	  24,0
s	    15,1401	 6	106,51	 46,14	  25,2	  36,1	  40,1	  40,3	  41,8	  44,2	  44,3	  23,8
s	    15,3833	 5	113,58	134,96	  27,1	  37,3	  41,2	  41,7	  43,2	  44,8	  44,3	  23,9
s	    15,3833	 5	113,00	 46,42	  26,1	  36,5	  40,3	  40,5	  42,1	  44,6	  44,3	  23,9
s	    15,6696	 6	112,83	134,61	  26,1	  36,8	  40,8	  41,3	  42,8	  44,3	  44,1	  23,7
s	    15,6696	 6	112,27	 46,77	  25,1	  36,0	  40,0	  40,2	  41,7	  44,1	  44,1	  23,7
s	    15,8362	 7	121,49	120,70	  23,1	  34,9	  40,1	  40,9	  42,4	  43,9	  44,0	  23,5
s	    16,9782	 5	  9,79	 59,22	  25,8	  36,1	  40,0	  40,2	  41,8	  44,0	  44,0	  23,4
s	    17,2549	 6	 10,47	 59,43	  24,8	  35,6	  39,6	  39,9	  41,4	  43,5	  43,8	  23,2
s	    17,3796	 7	117,59	132,63	  24,5	  35,5	  39,5	  39,8	  41,2	  43,5	  43,6	  23,0
s	    17,6540	 8	116,85	132,34	  23,5	  35,0	  39,2	  39,4	  40,8	  43,0	  43,5	  22,8
*	    18,2841	 1	 53,69	 91,05	  -6,6	   2,4	   6,2	   7,0	   8,6	   9,3	   9,2	  -9,8
*	    18,4351	 1	 53,66	 95,06	  -6,7	   2,3	   6,1	   6,9	   8,5	   9,2	   9,1	  -9,9
s	    18,6776	 5	 11,66	129,87	  25,5	  35,3	  39,0	  39,1	  40,7	  43,1	  42,6	  21,1
s	    18,8942	 6	120,27	 51,67	  21,0	  32,6	  38,6	  39,3	  41,0	  43,4	  43,2	  22,4
s	    18,9586	 5	109,08	142,87	  25,9	  36,0	  39,7	  39,9	  41,5	  44,1	  43,3	  22,5
*	    19,9805	 1	 52,03	 83,22	 -16,3	  -7,3	  -3,5	  -2,7	  -1,1	  -0,4	  -0,5	 -19,7
*	    19,7082	 1	 52,00	 87,11	 -16,2	  -7,1	  -3,4	  -2,5	  -0,9	  -0,2	  -0,4	 -19,5
s	    19,7784	 6	 14,46	128,86	  25,1	  35,5	  39,4	  39,6	  41,2	  43,5	  43,2	  22,4
s	    19,8838	 5	108,45	 37,73	  24,2	  34,3	  37,9	  37,8	  39,4	  42,7	  42,3	  20,7
s	    19,9903	 7	117,56	 52,69	  20,1	  32,2	  38,3	  39,0	  40,6	  43,0	  43,1	  22,2
s	    20,0532	 6	106,17	141,29	  25,0	  35,6	  39,4	  39,6	  41,2	  43,6	  43,2	  22,3
s	    20,2929	 7	106,98	140,96	  24,0	  35,1	  39,1	  39,2	  40,8	  43,1	  43,0	  22,1
s	    20,5113	 6	113,65	140,64	  24,9	  35,5	  39,3	  39,5	  41,1	  43,6	  43,1	  22,2
s	    20,7688	 7	112,89	140,30	  23,9	  35,0	  39,0	  39,2	  40,7	  43,1	  42,9	  22,0
s	    20,9220	 6	  8,77	127,77	  24,9	  35,3	  39,2	  39,4	  41,0	  43,3	  43,0	  22,1
s	    20,9586	 6	105,67	 39,31	  23,8	  34,5	  38,3	  38,3	  39,8	  43,1	  43,0	  22,1
s	    21,1774	 7	  9,47	127,56	  23,9	  34,8	  38,9	  39,1	  40,6	  42,8	  42,8	  21,9
s	    21,1940	 7	106,45	 39,64	  22,8	  34,0	  38,0	  37,9	  39,4	  42,6	  42,8	  21,9
s	    21,6419	 6	  9,93	 51,45	  25,8	  36,0	  40,0	  40,5	  42,0	  43,3	  42,9	  21,9
s	    21,8612	 6	112,93	 39,50	  24,7	  35,2	  39,1	  39,3	  40,8	  43,1	  42,8	  21,8
s	    21,8938	 7	 10,61	 51,68	  24,8	  35,5	  39,6	  40,1	  41,6	  42,8	  42,7	  21,7
s	    22,1120	 7	112,20	 39,84	  23,7	  34,7	  38,7	  38,9	  40,4	  42,6	  42,7	  21,6
s	    23,0813	 7	  3,25	115,68	  22,6	  33,9	  39,1	  39,8	  41,3	  42,7	  42,5	  21,3
s	    23,1666	 6	 11,53	135,37	  23,0	  33,6	  38,5	  38,9	  40,5	  42,9	  42,3	  21,2
s	    24,1764	 7	 14,34	134,34	  22,1	  33,2	  38,2	  38,7	  40,2	  42,5	  42,2	  21,0
s	    24,6751	 6	 13,05	 43,40	  23,2	  33,3	  37,0	  36,9	  38,4	  41,6	  41,2	  19,2
s	    25,0580	 7	106,22	145,45	  20,9	  32,3	  37,2	  37,4	  39,0	  42,2	  42,1	  20,8
s	    25,2760	 8	107,02	145,13	  19,9	  31,8	  36,9	  37,0	  38,6	  41,7	  41,9	  20,6
s	    25,6241	 6	109,14	148,02	  23,1	  33,3	  36,9	  36,7	  38,3	  41,6	  41,0	  18,9
s	    25,6576	 7	 15,78	 44,50	  22,8	  33,6	  37,5	  37,4	  38,9	  42,0	  42,0	  20,6
s	    25,8702	 7	  8,63	133,92	  23,8	  34,5	  38,4	  38,5	  40,1	  42,4	  41,9	  20,5
s	    26,1032	 8	  9,33	133,70	  22,8	  34,0	  38,0	  38,2	  39,7	  41,9	  41,8	  20,4
s	    26,1152	 6	108,39	 33,08	  23,5	  33,9	  37,5	  37,4	  39,0	  42,4	  41,7	  20,3
s	    26,9779	 8	 20,38	131,75	  20,0	  31,4	  37,4	  38,0	  39,7	  42,1	  41,4	  19,9
s	    27,0730	 7	105,62	 34,57	  22,6	  33,5	  37,3	  37,2	  38,8	  42,0	  41,7	  20,2
s	    27,2833	 8	106,40	 34,88	  21,6	  33,0	  37,0	  36,9	  38,4	  41,5	  41,5	  20,0
s	    27,4044	 8	  4,11	 56,54	  20,6	  32,3	  37,4	  37,9	  39,4	  41,5	  41,5	  20,0
s	    27,4752	 7	113,73	146,24	  23,6	  34,2	  38,1	  38,3	  39,8	  42,1	  41,6	  20,1
s	    27,4752	 7	112,87	 35,14	  22,6	  33,4	  37,3	  37,1	  38,7	  41,9	  41,6	  20,1
s	    27,7017	 8	112,97	145,92	  22,6	  33,7	  37,8	  38,0	  39,4	  41,6	  41,5	  19,9
s	    27,7017	 8	112,14	 35,46	  21,6	  32,9	  36,9	  36,8	  38,3	  41,4	  41,5	  19,9
s	    29,4343	 8	 14,20	139,34	  20,1	  31,5	  36,5	  36,6	  38,2	  41,2	  41,1	  19,4
s	    29,8342	 8	  3,93	129,17	  18,8	  30,6	  36,7	  37,4	  38,9	  41,2	  40,8	  19,1
s	    29,9592	 7	 11,35	141,49	  22,2	  32,4	  36,1	  36,0	  37,5	  40,7	  40,1	  17,6
s	    32,1321	 7	109,21	151,79	  22,4	  32,9	  36,6	  36,4	  38,0	  41,4	  40,5	  18,6
s	    32,2383	 8	  8,47	139,72	  22,7	  33,4	  37,4	  37,5	  39,0	  41,1	  40,6	  18,7
s	    32,2383	 8	 10,21	 40,52	  21,7	  32,6	  36,5	  36,4	  37,9	  40,9	  40,6	  18,7
s	    32,3961	 8	105,58	 31,36	  18,6	  30,2	  35,2	  35,0	  36,6	  40,6	  40,6	  18,6
s	    32,9986	 8	106,28	150,40	  21,5	  32,6	  36,4	  36,2	  37,8	  41,0	  40,5	  18,5
s	    33,1543	 7	108,33	 29,12	  20,7	  31,2	  34,8	  34,4	  35,9	  40,0	  39,6	  16,8
s	    33,3632	 8	113,80	149,81	  21,3	  32,3	  36,1	  36,0	  37,5	  40,7	  40,2	  18,2
s	    34,8694	 8	112,79	 30,77	  21,3	  32,2	  36,1	  36,0	  37,5	  40,5	  40,2	  18,0
s	    36,0420	 8	 11,20	145,59	  21,6	  32,2	  36,0	  35,8	  37,4	  40,5	  39,7	  17,5
s	    37,0047	 8	 13,35	 34,16	  20,0	  30,5	  34,2	  33,7	  35,3	  39,2	  38,8	  15,7
s	    37,7071	 8	109,26	154,36	  17,9	  29,0	  33,7	  33,5	  35,1	  39,2	  38,7	  15,5
s	    39,9080	 8	108,27	 26,17	  20,1	  30,9	  34,6	  34,2	  35,7	  39,8	  39,1	  16,5
s	    47,6853	 2	139,58	 90,27	  23,4	  32,9	  36,8	  37,7	  39,1	  39,6	  37,8	  13,7
s	    48,0249	 3	139,63	 95,83	  23,1	  32,8	  36,7	  37,5	  39,0	  39,5	  37,6	  13,5
s	    51,2029	 4	139,89	 90,28	  21,8	  32,4	  36,6	  37,4	  38,8	  39,0	  38,1	  14,5
s	    51,3551	 5	139,40	 73,22	  20,3	  30,4	  34,2	  34,4	  35,9	  37,9	  36,9	  12,5
s	    51,5279	 5	139,94	 95,60	  21,6	  32,3	  36,5	  37,3	  38,6	  38,9	  37,9	  14,3
s	    51,5915	 4	140,25	 84,54	  21,5	  32,0	  35,9	  36,4	  37,9	  39,2	  38,0	  14,4
s	    51,7007	 4	138,56	 84,57	  22,0	  32,1	  35,9	  36,4	  37,9	  39,3	  37,0	  12,6
s	    52,4256	 6	139,79	 80,61	  18,2	  29,7	  35,0	  35,8	  37,2	  38,2	  37,7	  13,9
s	    52,6072	 5	140,42	101,24	  21,2	  31,8	  35,7	  36,2	  37,7	  39,0	  37,8	  14,0
