*	    37,8765	 1	116,20	 81,02	 -17,8	  -8,7	  -5,0	  -4,1	  -2,5	  -1,8	  -1,9	 -20,9
*	    34,5153	 1	118,28	 80,35	 -15,9	  -6,8	  -3,1	  -2,2	  -0,6	   0,1	   0,1	 -18,6
*	    25,6691	 1	126,69	 77,81	 -10,2	  -1,1	   2,6	   3,5	   5,1	   5,9	   6,1	 -11,8
*	    23,3118	 1	130,51	 76,76	  -8,5	   0,6	   4,3	   5,2	   6,8	   7,7	   7,9	  -9,8
*	    21,3543	 1	135,00	 75,59	  -7,0	   2,0	   5,8	   6,7	   8,3	   9,1	   9,4	  -8,1
*	    19,8549	 1	140,32	 74,34	  -5,9	   3,2	   6,9	   7,8	   9,4	  10,3	  10,6	  -6,8
*	    18,8581	 1	146,58	 73,06	  -5,1	   3,9	   7,7	   8,6	  10,2	  11,1	  11,4	  -5,9
*	    18,3907	 1	153,87	 71,82	  -4,7	   4,3	   8,1	   8,9	  10,5	  11,4	  11,8	  -5,5
*	    18,4636	 1	162,16	 70,76	  -4,8	   4,2	   8,0	   8,9	  10,5	  11,4	  11,7	  -5,5
*	    20,2074	 1	180,83	 69,78	  -6,2	   2,9	   6,7	   7,5	   9,1	  10,0	  10,3	  -7,1
*	    21,8309	 1	190,31	 70,03	  -7,4	   1,7	   5,4	   6,3	   7,9	   8,7	   9,0	  -8,5
*	    23,8965	 1	199,23	 70,73	  -8,9	   0,1	   3,9	   4,8	   6,4	   7,2	   7,4	 -10,3
*	    26,3440	 1	207,25	 71,74	 -10,7	  -1,6	   2,2	   3,0	   4,6	   5,4	   5,6	 -12,4
*	    32,1346	 1	220,25	 74,12	 -14,4	  -5,4	  -1,6	  -0,8	   0,8	   1,6	   1,6	 -16,9
*	    35,3666	 1	225,33	 75,28	 -16,4	  -7,3	  -3,6	  -2,7	  -1,1	  -0,4	  -0,4	 -19,2
*	    38,7636	 1	229,63	 76,37	 -18,3	  -9,2	  -5,5	  -4,6	  -3,0	  -2,3	  -2,5	 -21,5
*	    42,2923	 1	233,27	 77,34	 -20,1	 -11,1	  -7,3	  -6,4	  -4,9	  -4,2	  -4,4	 -23,8
s	    18,8303	 1	 20,48	 89,60	  26,8	  35,9	  39,7	  40,5	  42,1	  43,0	  42,1	  22,4
*	    40,2711	 1	 62,06	 93,10	  -3,5	   5,5	   9,3	  10,2	  11,7	  12,4	  12,3	  -7,0
*	    33,6663	 1	 57,80	 93,46	   0,2	   9,2	  13,0	  13,9	  15,4	  16,2	  16,2	  -2,5
*	    27,8285	 1	 52,19	 93,91	   3,9	  12,9	  16,7	  17,6	  19,1	  19,9	  20,1	   2,0
*	    28,0677	 1	 52,25	 83,31	   3,7	  12,7	  16,5	  17,4	  19,0	  19,8	  19,9	   1,8
*	    23,1531	 1	 44,65	 94,45	   7,2	  16,2	  20,0	  20,8	  22,4	  23,3	  23,5	   5,8
*	    23,4248	 1	 44,72	 82,12	   6,9	  16,0	  19,8	  20,6	  22,2	  23,1	  23,3	   5,6
*	    20,0951	 1	 34,44	 95,05	   9,4	  18,5	  22,2	  23,1	  24,7	  25,6	  25,9	   8,5
*	    20,3940	 1	 34,54	 80,75	   9,2	  18,2	  22,0	  22,9	  24,5	  25,3	  25,7	   8,2
*	    18,9932	 1	 20,90	 95,59	  10,3	  19,3	  23,1	  24,0	  25,6	  26,4	  26,8	   9,5
*	    19,3078	 1	 21,02	 79,39	  10,0	  19,0	  22,8	  23,7	  25,3	  26,2	  26,5	   9,2
*	    19,9624	 1	  4,38	 95,84	   9,5	  18,6	  22,4	  23,2	  24,8	  25,7	  26,0	   8,6
*	    20,2772	 1	  4,52	 78,51	   9,3	  18,3	  22,1	  23,0	  24,6	  25,4	  25,7	   8,3
*	    22,9039	 1	347,02	 95,58	   7,3	  16,4	  20,2	  21,0	  22,6	  23,5	  23,7	   6,1
*	    23,2004	 1	347,16	 78,60	   7,1	  16,1	  19,9	  20,8	  22,4	  23,2	  23,5	   5,8
*	    27,4919	 1	331,67	 94,93	   4,1	  13,1	  16,9	  17,8	  19,4	  20,2	  20,3	   2,2
*	    27,7569	 1	331,79	 79,51	   3,9	  12,9	  16,7	  17,6	  19,2	  20,0	  20,1	   2,0
*	    33,2716	 1	319,66	 94,17	   0,4	   9,5	  13,2	  14,1	  15,7	  16,4	  16,4	  -2,2
*	    33,5020	 1	319,75	 80,75	   0,3	   9,3	  13,1	  13,9	  15,5	  16,3	  16,3	  -2,3
*	    39,8394	 1	310,74	 93,48	  -3,3	   5,8	   9,5	  10,4	  12,0	  12,7	  12,5	  -6,7
*	    40,0388	 1	310,81	 81,95	  -3,4	   5,6	   9,4	  10,3	  11,8	  12,6	  12,4	  -6,8
s	    19,1926	 2	158,26	104,38	  26,5	  36,2	  40,0	  40,9	  42,5	  43,4	  42,9	  23,9
s	    19,6690	 2	158,01	 72,76	  25,6	  35,2	  39,1	  40,0	  41,5	  42,3	  41,7	  21,9
s	    19,7195	 2	 20,37	104,11	  26,4	  35,6	  39,4	  40,2	  41,8	  42,7	  41,7	  21,9
*	    22,0655	 1	187,41	104,42	  -2,4	   6,8	  10,6	  14,1	  16,6	  17,4	  16,6	  -2,7
*	    23,0999	 1	192,43	104,16	  -3,2	   6,0	   9,8	  13,3	  15,9	  16,7	  15,8	  -3,6
*	    24,2719	 1	197,25	103,82	  -4,0	   5,1	   9,0	  12,5	  15,0	  15,8	  14,9	  -4,6
*	    25,5709	 1	201,81	103,39	  -5,0	   4,2	   8,1	  11,6	  14,1	  14,9	  13,9	  -5,7
*	    21,6039	 1	187,37	 99,52	  -2,0	   7,1	  11,0	  14,5	  17,0	  17,8	  17,0	  -2,3
*	    22,6510	 1	192,39	 99,33	  -2,8	   6,4	  10,2	  13,7	  16,2	  17,0	  16,2	  -3,2
*	    23,8370	 1	197,21	 99,07	  -3,7	   5,5	   9,3	  12,8	  15,3	  16,2	  15,3	  -4,2
*	    25,1508	 1	201,78	 98,78	  -4,6	   4,5	   8,4	  11,9	  14,4	  15,2	  14,3	  -5,3
*	    21,3246	 1	187,33	 94,45	  -1,8	   7,4	  11,2	  14,7	  17,2	  18,1	  17,2	  -2,0
*	    22,3796	 1	192,35	 94,34	  -2,6	   6,6	  10,4	  13,9	  16,4	  17,3	  16,4	  -2,9
*	    23,5744	 1	197,17	 94,21	  -3,5	   5,7	   9,5	  13,0	  15,6	  16,4	  15,5	  -4,0
*	    24,8974	 1	201,74	 94,05	  -4,4	   4,7	   8,6	  12,1	  14,6	  15,4	  14,5	  -5,1
*	    21,2327	 1	187,29	 89,33	  -1,7	   7,5	  11,3	  14,8	  17,3	  18,1	  17,3	  -1,9
*	    22,2907	 1	192,31	 89,30	  -2,5	   6,7	  10,5	  14,0	  16,5	  17,3	  16,5	  -2,8
*	    23,4885	 1	197,13	 89,28	  -3,4	   5,8	   9,6	  13,1	  15,6	  16,4	  15,5	  -3,9
*	    24,8147	 1	201,70	 89,25	  -4,4	   4,8	   8,6	  12,1	  14,7	  15,5	  14,5	  -5,0
*	    21,3300	 1	187,24	 84,21	  -1,8	   7,4	  11,2	  14,7	  17,2	  18,0	  17,2	  -2,0
*	    22,3856	 1	192,27	 84,26	  -2,6	   6,6	  10,4	  13,9	  16,4	  17,2	  16,4	  -2,9
*	    23,5807	 1	197,09	 84,35	  -3,5	   5,7	   9,5	  13,0	  15,5	  16,4	  15,5	  -4,0
*	    24,9038	 1	201,67	 84,47	  -4,4	   4,7	   8,6	  12,1	  14,6	  15,4	  14,5	  -5,1
*	    21,6145	 1	187,20	 79,19	  -2,1	   7,1	  10,9	  14,5	  17,0	  17,8	  17,0	  -2,3
*	    22,6625	 1	192,22	 79,31	  -2,8	   6,3	  10,2	  13,7	  16,2	  17,0	  16,2	  -3,2
*	    23,8491	 1	197,05	 79,51	  -3,7	   5,5	   9,3	  12,8	  15,3	  16,1	  15,2	  -4,2
*	    25,1632	 1	201,63	 79,76	  -4,7	   4,5	   8,4	  11,9	  14,4	  15,2	  14,2	  -5,3
s	    22,1649	 3	158,39	118,39	  23,7	  33,5	  37,3	  37,8	  39,3	  41,1	  40,8	  20,8
s	    22,3928	 4	 89,51	161,88	  23,1	  32,9	  36,5	  36,7	  38,3	  41,0	  40,7	  20,6
s	    22,4443	 3	157,91	 61,07	  24,1	  34,1	  37,9	  38,5	  40,1	  41,8	  41,6	  22,2
s	    22,6446	 3	 20,24	117,93	  24,3	  33,6	  37,4	  37,9	  39,4	  41,1	  40,7	  20,6
s	    22,9192	 4	160,37	 74,48	  23,3	  33,6	  37,7	  38,3	  39,8	  41,2	  41,5	  22,2
s	    22,9200	 3	 20,72	 61,52	  24,8	  34,2	  38,0	  38,6	  40,2	  41,8	  41,4	  22,0
s	    22,9454	 4	 89,53	 18,75	  23,5	  33,4	  37,1	  37,3	  39,0	  41,6	  41,3	  21,9
s	    26,7210	 4	158,52	129,52	  23,9	  33,8	  37,7	  38,5	  40,0	  40,8	  40,2	  20,5
*	    26,7514	 1	122,33	 99,40	  -3,6	   5,9	   9,7	  10,6	  12,2	  13,0	  12,4	  -7,3
s	    27,0931	 4	157,78	 50,14	  21,2	  31,3	  35,1	  35,3	  36,9	  39,3	  39,3	  18,8
s	    27,1427	 4	 20,12	128,99	  24,5	  34,0	  37,8	  38,6	  40,1	  40,9	  40,1	  20,4
s	    27,5106	 4	 20,85	 50,66	  21,9	  31,5	  35,2	  35,4	  37,0	  39,4	  39,2	  18,7
s	    27,9986	 6	 19,34	127,97	  22,9	  32,6	  36,6	  37,1	  38,6	  40,0	  39,7	  19,8
*	    28,3562	 1	209,74	102,47	  -6,2	   3,3	   7,2	   8,0	   9,6	  10,5	   9,8	 -10,1
*	    29,0011	 1	218,60	102,51	  -5,3	   4,2	   8,0	   8,9	  10,5	  11,3	  10,6	  -9,3
*	    29,1047	 1	125,30	 78,87	  -6,4	   3,1	   6,9	   7,8	   9,3	  10,2	   9,5	 -10,4
s	    29,4007	 6	160,83	126,42	  21,0	  31,7	  35,8	  36,3	  37,8	  39,3	  39,3	  19,4
s	    29,6431	 5	 89,51	165,33	  21,7	  31,8	  35,5	  35,6	  37,3	  39,9	  39,4	  19,4
s	    30,7689	 5	 89,54	 15,20	  19,9	  29,9	  33,6	  33,4	  35,1	  38,4	  38,3	  17,5
s	    31,9287	 5	158,63	137,46	  19,9	  30,2	  34,0	  34,1	  35,7	  38,2	  38,0	  17,1
s	    32,2991	 5	 20,00	136,91	  20,6	  30,4	  34,1	  34,3	  35,9	  38,3	  37,9	  16,9
s	    32,3586	 5	157,67	 42,37	  20,4	  30,8	  34,6	  34,8	  36,4	  38,9	  38,7	  18,5
s	    32,7253	 5	 20,96	 42,89	  21,0	  31,0	  34,8	  35,0	  36,6	  39,0	  38,6	  18,4
s	    34,8910	 1	269,52	 89,15	  23,0	  32,5	  36,4	  37,2	  38,8	  39,6	  38,8	  18,3
*	    43,0090	 1	307,67	 83,24	   1,6	  11,1	  14,9	  15,8	  17,3	  18,1	  17,0	  -4,1
*	    35,2906	 1	275,22	 81,47	   6,0	  15,5	  19,3	  20,1	  21,7	  22,5	  21,7	   1,2
*	    39,6968	 1	239,15	 82,59	   3,4	  12,8	  16,7	  17,5	  19,1	  19,9	  18,9	  -2,0
s	    35,4706	 2	269,52	 98,64	  22,5	  32,2	  36,0	  36,8	  38,4	  39,2	  38,3	  17,8
s	    35,6695	 2	269,52	 78,98	  20,9	  30,5	  34,3	  34,8	  36,4	  38,0	  37,5	  16,2
*	    36,8210	 1	225,11	100,01	  -3,0	   6,5	  10,3	  11,2	  12,7	  13,5	  12,6	  -8,0
*	    37,0751	 1	224,97	 76,51	  -3,2	   6,3	  10,1	  11,0	  12,6	  13,4	  12,5	  -8,2
s	    37,4439	 3	269,52	108,31	  20,4	  30,1	  33,9	  34,4	  36,0	  37,6	  37,0	  15,5
s	    37,5627	 6	 89,50	167,87	  18,4	  28,6	  32,2	  32,0	  33,6	  37,0	  36,6	  15,2
s	    37,6347	 3	269,52	 70,08	  20,8	  30,8	  34,6	  35,2	  36,7	  38,3	  37,7	  17,0
s	    37,7670	 6	158,75	143,57	  19,1	  29,7	  33,5	  33,7	  35,3	  37,8	  37,4	  16,7
s	    38,0929	 6	 19,88	143,05	  19,8	  29,9	  33,7	  33,9	  35,4	  37,9	  37,3	  16,6
s	    38,1313	 6	 89,54	 12,93	  18,8	  29,1	  32,8	  32,7	  34,3	  37,7	  37,3	  16,5
s	    39,1809	 6	157,53	 35,58	  18,4	  28,6	  32,5	  32,7	  34,2	  36,5	  36,3	  14,7
s	    39,4976	 6	 21,09	 36,08	  19,0	  28,9	  32,7	  32,8	  34,4	  36,6	  36,2	  14,6
s	    40,1451	 8	 20,29	 37,07	  17,5	  27,6	  31,5	  31,4	  32,9	  35,8	  35,8	  14,2
s	    40,3905	 4	269,52	116,41	  20,1	  30,3	  34,1	  34,6	  36,1	  37,8	  37,0	  16,1
s	    40,9279	 4	269,52	 61,48	  18,5	  28,6	  32,3	  32,5	  34,1	  36,5	  36,1	  14,4
s	    41,2189	 8	159,93	 38,63	  15,8	  26,9	  30,9	  30,7	  32,2	  35,2	  35,6	  13,9
s	    41,8359	 2	167,96	 89,78	  20,8	  30,4	  34,3	  35,2	  36,7	  37,3	  36,2	  14,3
s	    42,2120	 2	238,96	 89,27	  20,8	  30,8	  34,7	  35,6	  37,1	  37,8	  37,1	  16,0
s	    42,3393	 3	168,03	 98,02	  20,5	  30,3	  34,2	  35,0	  36,5	  37,2	  35,9	  14,1
s	    42,5106	 2	300,63	 89,27	  20,7	  30,3	  34,2	  35,0	  36,6	  37,2	  36,0	  14,1
s	    42,5125	 3	167,89	 80,93	  19,5	  29,3	  33,2	  33,8	  35,3	  36,7	  35,9	  14,0
s	    42,7119	 3	238,99	 97,46	  20,5	  30,7	  34,6	  35,4	  37,0	  37,6	  36,9	  15,8
*	    42,7594	 1	 59,98	 87,22	  -4,0	   5,2	   8,9	   9,7	  11,3	  12,2	  10,7	 -10,4
*	    52,5886	 1	 64,60	 87,69	  -8,4	   0,7	   4,4	   5,2	   6,8	   7,6	   5,9	 -16,1
s	    42,9791	 3	238,92	 79,87	  19,7	  29,7	  33,8	  34,7	  36,1	  36,6	  35,8	  13,9
s	    43,0077	 3	300,59	 97,41	  20,4	  30,1	  34,1	  34,9	  36,4	  37,0	  35,8	  13,9
s	    44,2325	 4	167,82	 73,08	  19,5	  29,5	  33,4	  33,9	  35,4	  36,9	  36,2	  15,0
s	    44,4257	 4	239,03	105,92	  18,2	  28,5	  32,4	  32,9	  34,4	  35,9	  35,4	  13,4
s	    44,5294	 7	158,88	148,64	  16,2	  26,9	  30,7	  30,5	  32,1	  35,3	  35,1	  13,0
s	    44,5615	 5	269,53	124,00	  17,7	  27,9	  31,7	  31,8	  33,4	  35,8	  35,3	  13,2
s	    44,5923	 4	238,88	 72,68	  18,7	  29,2	  33,1	  33,7	  35,2	  36,6	  36,2	  14,9
s	    44,6926	 2	 10,48	 89,78	  21,1	  30,7	  34,6	  35,4	  36,9	  37,5	  36,6	  15,3
s	    44,7123	 4	300,56	105,83	  18,9	  28,7	  32,6	  33,1	  34,6	  36,0	  35,4	  13,3
s	    44,7509	 2	 89,52	 98,05	  19,6	  29,5	  34,2	  35,3	  36,9	  37,8	  36,4	  15,1
s	    44,8154	 7	 19,76	148,15	  16,9	  27,2	  30,9	  30,7	  32,2	  35,4	  35,0	  12,9
s	    44,8780	 4	300,70	 72,77	  19,4	  29,4	  33,3	  33,8	  35,3	  36,8	  36,1	  14,8
s	    44,8933	 5	269,52	 54,55	  18,1	  28,6	  32,4	  32,6	  34,1	  36,5	  36,0	  14,7
s	    44,9778	 7	 89,50	169,58	  17,4	  27,9	  31,6	  31,5	  33,1	  36,4	  35,8	  14,4
s	    45,0267	 7	157,43	 31,40	  16,6	  27,5	  31,3	  31,2	  32,8	  36,0	  35,8	  14,4
s	    45,1702	 3	 10,41	 97,60	  20,8	  30,5	  34,5	  35,3	  36,8	  37,4	  36,4	  15,1
s	    45,3102	 7	 21,20	 31,87	  17,3	  27,8	  31,5	  31,4	  33,0	  36,2	  35,7	  14,3
s	    45,3254	 6	168,35	106,78	  18,4	  28,5	  32,5	  33,1	  34,5	  35,6	  35,0	  12,9
s	    45,3345	 3	 10,55	 81,38	  19,8	  29,6	  33,5	  34,1	  35,6	  37,0	  36,4	  15,0
s	    46,1223	 7	 89,54	 11,15	  15,7	  26,2	  29,8	  29,3	  30,9	  35,0	  34,8	  12,6
s	    46,4212	 8	168,59	106,44	  16,7	  27,1	  31,3	  31,6	  32,9	  34,7	  34,6	  12,4
s	    46,6711	 5	168,17	113,84	  18,9	  29,1	  33,0	  33,5	  35,0	  36,4	  35,7	  14,2
s	    46,9701	 4	 10,61	 73,90	  19,1	  29,1	  33,0	  33,5	  35,0	  36,4	  35,7	  14,2
s	    47,1500	 5	167,75	 65,30	  17,3	  27,4	  31,2	  31,4	  32,9	  35,2	  34,8	  12,5
s	    47,2512	 5	239,07	113,71	  19,1	  29,5	  33,5	  34,3	  35,8	  36,3	  35,6	  14,0
s	    47,4916	 5	238,85	 64,95	  16,5	  27,1	  31,0	  31,2	  32,7	  34,9	  34,7	  12,4
s	    47,5238	 5	300,52	113,59	  19,8	  29,7	  33,7	  34,5	  36,0	  36,5	  35,5	  14,0
*	    47,7441	 1	105,01	 96,35	  -6,1	   3,5	   8,3	   9,4	  11,0	  11,8	  10,4	 -11,2
s	    47,7632	 5	300,74	 65,07	  17,2	  27,3	  31,1	  31,3	  32,9	  35,1	  34,7	  12,3
s	    48,0827	 7	301,58	113,35	  18,2	  28,5	  32,6	  33,1	  34,5	  35,7	  35,2	  13,6
s	    49,1762	 6	269,53	130,01	  17,3	  27,9	  31,7	  31,8	  33,4	  35,8	  35,1	  13,4
s	    49,2972	 5	 10,28	112,72	  18,5	  28,7	  32,6	  33,1	  34,6	  36,0	  35,2	  13,5
s	    49,7552	 5	 10,68	 66,43	  16,9	  27,0	  30,9	  31,1	  32,6	  34,7	  34,3	  11,8
*	    49,9138	 1	112,14	 86,66	  -6,2	   3,3	   7,1	   7,9	   9,5	  10,2	   8,9	 -12,8
s	    49,9391	 6	269,52	 48,20	  15,6	  26,1	  29,9	  29,8	  31,3	  34,5	  34,2	  11,6
s	    50,3874	 6	  9,68	105,34	  17,6	  28,2	  32,3	  32,8	  34,2	  35,4	  35,1	  13,3
s	    50,4134	 6	168,24	120,88	  16,6	  26,9	  30,7	  30,9	  32,4	  34,6	  34,1	  11,5
s	    50,7136	 6	167,68	 58,85	  17,0	  27,5	  31,4	  31,6	  33,1	  35,3	  34,8	  13,0
s	    50,7369	 6	239,10	120,19	  15,8	  26,5	  30,4	  30,6	  32,1	  34,4	  34,0	  11,4
s	    50,9941	 6	300,49	120,05	  16,5	  26,8	  30,6	  30,8	  32,3	  34,5	  34,0	  11,4
s	    51,0355	 6	238,81	 58,53	  16,3	  27,2	  31,1	  31,3	  32,8	  35,1	  34,8	  12,9
s	    51,2914	 6	300,77	 58,67	  17,0	  27,4	  31,3	  31,5	  33,0	  35,3	  34,7	  12,8
s	    51,6272	 8	159,01	152,58	  16,5	  27,3	  31,2	  31,3	  32,8	  35,1	  34,4	  12,5
s	    51,8807	 8	 19,63	152,12	  17,2	  27,5	  31,4	  31,5	  33,0	  35,3	  34,4	  12,4
s	    52,1440	 8	157,30	 27,53	  13,8	  24,8	  28,6	  28,1	  29,7	  33,6	  33,6	  10,8
s	    52,3955	 8	 21,32	 27,96	  14,5	  25,1	  28,8	  28,3	  29,9	  33,8	  33,5	  10,8
s	    52,5168	 5	 89,52	120,12	  15,3	  25,7	  30,4	  30,8	  32,4	  34,9	  33,8	  11,1
s	    52,8846	 6	 10,21	119,54	  16,2	  26,5	  30,4	  30,5	  32,0	  34,2	  33,6	  10,9
s	    53,0050	 8	 89,50	170,97	  14,5	  25,1	  28,7	  28,2	  29,8	  33,9	  33,4	  10,6
s	    53,1731	 6	 10,75	 60,17	  16,7	  27,2	  31,1	  31,3	  32,8	  35,0	  34,4	  12,3
s	    53,5796	 8	 89,55	  9,90	  14,9	  25,7	  29,4	  28,9	  30,5	  34,6	  34,1	  12,0
s	    54,6147	 7	168,31	126,61	  16,3	  26,9	  30,8	  31,0	  32,5	  34,7	  34,0	  11,8
s	    54,7553	 1	 89,52	 90,22	  19,9	  29,4	  33,2	  34,1	  35,6	  36,3	  34,9	  12,7
