*	     4,3102	 1	 88,12	 82,41	  -1,8	   8,1	  11,9	  12,7	  14,3	  15,9	  15,0	  -4,1
*	    11,9517	 1	 73,38	 82,70	  -6,2	   3,7	   7,5	   8,3	   9,9	  11,5	  10,3	  -9,5
*	     2,2750	 1	100,31	 84,17	   6,7	  16,6	  20,5	  21,2	  22,9	  24,5	  23,6	   4,7
*	     8,0502	 1	 88,43	 84,07	  -1,2	   8,7	  12,5	  13,3	  14,9	  16,5	  15,5	  -4,0
*	    16,7941	 1	 76,65	 84,22	  -7,3	   2,6	   6,4	   7,2	   8,8	  10,3	   9,1	 -11,2
s	     1,0179	 1	108,61	 90,02	  28,8	  38,3	  42,2	  43,0	  44,6	  45,4	  44,5	  24,0
*	     1,4778	 1	108,37	 87,21	   9,1	  18,6	  22,4	  23,3	  24,8	  25,6	  24,8	   4,2
s	     1,5835	 2	108,63	 99,27	  28,5	  38,2	  42,0	  42,8	  44,4	  45,2	  44,3	  23,7
*	     1,7155	 1	114,42	 97,35	 -19,8	 -10,3	  -6,5	  -5,7	  -4,1	  -3,3	  -4,2	 -24,8
s	     1,7777	 2	108,58	 80,08	  27,4	  37,2	  41,0	  41,6	  43,2	  44,8	  44,2	  23,6
*	     4,1725	 1	105,98	 84,44	   1,4	  10,4	  14,2	  15,0	  16,6	  17,3	  17,2	  -2,0
*	     3,0068	 1	106,78	 84,16	  -0,3	   8,8	  12,5	  13,4	  15,0	  15,7	  15,6	  -3,4
*	     2,4248	 1	107,65	 83,86	  -2,7	   6,3	  10,1	  11,0	  12,5	  13,3	  13,2	  -5,8
*	     2,1466	 1	108,62	 83,52	  -4,9	   4,1	   7,8	   8,7	  10,3	  11,0	  10,9	  -8,0
*	     2,0309	 1	109,70	 83,14	  -6,8	   2,2	   6,0	   6,8	   8,4	   9,1	   9,0	  -9,9
*	     2,0132	 1	110,90	 82,74	  -8,4	   0,7	   4,4	   5,3	   6,9	   7,6	   7,5	 -11,4
*	     2,0629	 1	112,25	 82,28	  -9,6	  -0,5	   3,2	   4,1	   5,7	   6,4	   6,3	 -12,6
s	     2,2561	 1	103,73	 90,03	  28,6	  38,1	  41,9	  42,8	  44,4	  45,1	  44,2	  23,6
*	    27,0707	 1	 72,72	 91,26	 -10,1	  -0,6	   3,2	   4,1	   5,6	   6,2	   4,7	 -18,2
*	    14,3803	 1	 85,93	 91,32	  -2,3	   7,2	  11,0	  11,8	  13,4	  14,1	  12,9	  -8,9
*	     4,4072	 1	 99,51	 91,31	  14,2	  23,7	  27,5	  28,4	  29,9	  30,7	  29,7	   8,9
*	    22,2360	 1	 77,59	 86,57	 -19,2	 -10,1	  -6,4	  -5,6	  -4,0	  -3,2	  -1,1	 -21,8
*	    21,9905	 1	 77,59	 88,85	 -19,1	  -9,9	  -6,3	  -5,5	  -3,9	  -3,1	  -0,9	 -21,6
*	    20,0671	 1	 79,84	 86,55	 -18,0	  -8,8	  -5,1	  -4,3	  -2,7	  -1,9	   0,3	 -20,3
*	    19,8060	 1	 79,83	 88,84	 -17,8	  -8,7	  -5,0	  -4,2	  -2,6	  -1,8	   0,4	 -20,1
*	    17,9739	 1	 82,13	 86,53	 -16,6	  -7,5	  -3,8	  -3,0	  -1,4	  -0,6	   1,7	 -18,7
*	    17,6943	 1	 82,12	 88,84	 -16,5	  -7,3	  -3,6	  -2,8	  -1,2	  -0,4	   1,9	 -18,5
*	    15,9593	 1	 84,43	 86,51	 -15,2	  -6,0	  -2,3	  -1,5	   0,1	   0,9	   3,2	 -17,0
*	    15,6572	 1	 84,43	 88,84	 -15,0	  -5,8	  -2,1	  -1,3	   0,3	   1,1	   3,4	 -16,7
*	    14,0263	 1	 86,75	 86,50	 -13,6	  -4,4	  -0,7	   0,1	   1,7	   2,5	   4,9	 -15,1
*	    13,6962	 1	 86,75	 88,84	 -13,3	  -4,2	  -0,5	   0,3	   1,9	   2,8	   5,1	 -14,8
*	    12,1788	 1	 89,09	 86,50	 -11,8	  -2,6	   1,0	   1,8	   3,4	   4,3	   6,7	 -13,1
*	    11,8128	 1	 89,09	 88,84	 -11,5	  -2,3	   1,4	   2,2	   3,8	   4,6	   7,0	 -12,7
*	    10,4225	 1	 91,43	 86,50	  -9,8	  -0,6	   3,0	   3,9	   5,5	   6,3	   8,8	 -10,9
*	    10,0088	 1	 91,43	 88,84	  -9,4	  -0,2	   3,5	   4,3	   5,9	   6,8	   9,2	 -10,4
*	     8,7673	 1	 93,75	 86,51	  -7,5	   1,7	   5,4	   6,2	   7,8	   8,7	  11,2	  -8,4
*	     8,2868	 1	 93,75	 88,84	  -6,9	   2,3	   6,0	   6,8	   8,4	   9,3	  11,8	  -7,7
*	     7,2318	 1	 96,07	 86,52	  -4,8	   4,4	   8,1	   8,9	  10,5	  11,4	  13,9	  -5,5
*	     6,6522	 1	 96,07	 88,83	  -3,8	   5,4	   9,0	   9,8	  11,5	  12,3	  14,9	  -4,4
*	     5,8569	 1	 98,37	 86,54	  -1,5	   7,7	  11,3	  12,2	  13,8	  14,7	  17,2	  -2,0
*	     5,1184	 1	 98,37	 88,84	   0,1	   9,3	  13,0	  13,8	  15,4	  16,3	  18,9	  -0,3
s	     2,4016	 2	104,40	 90,03	  27,6	  37,6	  41,6	  42,4	  44,0	  44,7	  44,1	  23,4
s	     2,5466	 2	104,48	109,12	  27,3	  36,6	  40,2	  40,7	  42,3	  44,0	  43,0	  21,6
s	     2,7369	 2	104,41	 70,99	  27,8	  37,2	  40,9	  41,4	  43,1	  44,8	  43,8	  23,1
s	     2,8072	 2	103,74	 99,05	  28,3	  38,0	  41,8	  42,6	  44,2	  45,0	  44,0	  23,3
s	     2,9510	 3	104,42	 99,03	  27,3	  37,5	  41,4	  42,3	  43,8	  44,5	  43,9	  23,2
s	     2,9965	 2	103,71	 80,35	  27,2	  37,0	  40,8	  41,4	  43,0	  44,5	  44,0	  23,3
s	     3,1398	 3	104,38	 80,38	  26,2	  36,5	  40,5	  41,1	  42,6	  44,1	  43,8	  23,1
s	     3,5116	 3	108,65	108,73	  26,9	  36,9	  40,7	  41,2	  42,8	  44,4	  43,8	  23,0
s	     3,6982	 3	108,56	 71,37	  26,9	  36,8	  40,7	  41,2	  42,8	  44,4	  43,7	  22,9
s	     4,6884	 3	103,76	108,30	  26,7	  36,7	  40,5	  41,0	  42,6	  44,2	  43,5	  22,6
s	     4,8268	 4	104,43	108,25	  25,7	  36,2	  40,1	  40,7	  42,2	  43,7	  43,4	  22,5
s	     4,8706	 3	103,69	 71,84	  26,7	  36,6	  40,4	  41,0	  42,5	  44,1	  43,5	  22,6
s	     5,0086	 4	104,37	 71,89	  25,7	  36,1	  40,1	  40,6	  42,2	  43,7	  43,3	  22,4
s	     5,4867	 3	104,49	117,21	  27,1	  36,7	  40,4	  40,9	  42,5	  44,2	  43,1	  22,2
*	     5,7051	 1	106,43	 84,62	  -3,9	   5,6	   9,4	  10,2	  11,8	  12,6	  11,6	  -9,4
s	     6,0230	 3	104,39	 62,40	  25,4	  35,0	  38,6	  38,8	  40,4	  42,9	  42,2	  20,5
s	     6,3971	 4	108,67	116,69	  26,2	  36,3	  40,1	  40,6	  42,2	  43,8	  43,0	  22,0
*	     6,6998	 1	 93,67	 93,80	  -7,5	   2,2	   6,9	   8,0	   9,7	  10,6	   9,3	 -11,8
*	    12,4552	 1	 85,71	 93,80	 -13,9	  -4,2	   0,6	   1,7	   3,3	   4,1	   2,7	 -18,9
*	    19,1509	 1	 77,88	 93,73	 -18,4	  -8,8	  -4,0	  -2,9	  -1,3	  -0,5	  -2,2	 -24,3
s	     7,1952	 4	108,54	 62,35	  26,1	  36,1	  40,0	  40,5	  42,0	  43,5	  42,9	  21,8
s	     7,5098	 4	103,77	116,11	  26,0	  36,1	  40,0	  40,5	  42,0	  43,6	  42,8	  21,7
s	     7,6409	 5	104,45	116,04	  25,0	  35,7	  39,6	  40,1	  41,6	  43,2	  42,7	  21,6
s	     8,0259	 4	103,68	 63,53	  24,9	  35,1	  38,9	  39,2	  40,8	  43,1	  42,7	  21,6
s	     8,1557	 5	104,35	 63,60	  23,9	  34,6	  38,6	  38,9	  40,4	  42,7	  42,6	  21,4
s	     9,6496	 4	104,51	124,79	  24,6	  34,4	  38,0	  38,1	  39,7	  42,2	  41,4	  19,3
s	     9,9809	 4	104,37	 55,48	  25,1	  35,0	  38,7	  38,9	  40,5	  43,0	  42,1	  20,8
s	    10,8187	 5	108,69	124,69	  25,3	  35,4	  39,3	  39,8	  41,3	  42,8	  42,1	  20,7
s	    10,8187	 5	108,52	 56,06	  24,2	  34,6	  38,5	  38,7	  40,2	  42,6	  42,1	  20,7
s	    11,5253	 5	103,79	123,51	  24,1	  34,5	  38,3	  38,6	  40,1	  42,5	  41,9	  20,5
s	    11,6471	 6	104,47	123,43	  23,1	  34,1	  38,0	  38,2	  39,7	  42,0	  41,8	  20,3
s	    11,8457	 5	103,66	 56,77	  24,1	  34,5	  38,3	  38,5	  40,1	  42,4	  41,9	  20,4
s	    11,9669	 6	104,34	 56,85	  23,1	  34,0	  38,0	  38,2	  39,7	  42,0	  41,7	  20,2
s	    13,3036	 1	 48,02	 90,01	  26,8	  35,8	  39,6	  40,4	  42,0	  42,7	  41,0	  18,6
*	    18,2670	 1	 67,45	 92,57	  -0,9	   8,1	  11,9	  12,7	  14,3	  14,9	  14,4	  -6,0
*	    16,2636	 1	 64,65	 92,81	  -0,3	   8,7	  12,5	  13,4	  14,9	  15,5	  15,1	  -5,1
*	    14,8126	 1	 61,12	 93,12	   0,3	   9,3	  13,1	  14,0	  15,5	  16,2	  15,7	  -4,3
*	    14,9693	 1	 61,15	 84,77	   0,3	   9,3	  13,0	  13,9	  15,4	  16,1	  15,7	  -4,4
*	    13,8666	 1	 56,54	 93,50	   1,0	  10,0	  13,8	  14,7	  16,2	  16,9	  16,5	  -3,5
*	    14,0337	 1	 56,58	 83,96	   0,9	  10,0	  13,7	  14,6	  16,1	  16,8	  16,4	  -3,6
*	    13,4188	 1	 50,49	 93,98	   1,8	  10,9	  14,6	  15,5	  17,0	  17,7	  17,3	  -2,7
*	    13,6001	 1	 50,54	 82,95	   1,7	  10,8	  14,5	  15,4	  16,9	  17,6	  17,2	  -2,8
*	    13,5236	 1	 42,33	 94,54	   2,7	  11,8	  15,5	  16,4	  17,9	  18,6	  18,2	  -1,8
*	    13,7231	 1	 42,39	 81,72	   2,6	  11,6	  15,4	  16,3	  17,8	  18,5	  18,1	  -1,9
*	    14,3211	 1	 31,28	 95,16	   3,6	  12,6	  16,4	  17,2	  18,8	  19,5	  19,0	  -1,0
*	    14,5418	 1	 31,37	 80,33	   3,4	  12,5	  16,2	  17,1	  18,6	  19,3	  18,9	  -1,2
*	    16,0517	 1	 16,85	 95,67	   4,1	  13,1	  16,9	  17,7	  19,3	  19,9	  19,5	  -0,7
*	    16,2912	 1	 16,96	 79,06	   3,9	  12,9	  16,7	  17,5	  19,1	  19,7	  19,3	  -0,9
*	    18,9937	 1	359,83	 95,82	   3,7	  12,8	  16,5	  17,4	  18,9	  19,5	  19,0	  -1,4
*	    19,2400	 1	359,95	 78,44	   3,5	  12,6	  16,3	  17,2	  18,7	  19,3	  18,8	  -1,7
*	    23,2746	 1	342,76	 95,45	   2,3	  11,3	  15,0	  15,9	  17,4	  18,0	  17,4	  -3,4
*	    23,5098	 1	342,87	 78,80	   2,1	  11,1	  14,9	  15,7	  17,2	  17,8	  17,2	  -3,7
*	    28,7368	 1	328,25	 94,77	  -0,1	   8,9	  12,7	  13,5	  15,1	  15,6	  14,8	  -6,5
*	    28,9485	 1	328,34	 79,88	  -0,2	   8,8	  12,5	  13,4	  14,9	  15,5	  14,7	  -6,6
*	    13,6959	 1	191,02	105,93	 -21,4	 -11,9	  -8,1	  -7,2	  -5,7	  -5,0	  -6,2	 -27,8
s	    13,7521	 2	 47,99	 97,35	  27,0	  36,2	  40,0	  40,8	  42,4	  43,1	  41,6	  19,9
s	    13,9065	 2	 48,06	 82,12	  25,5	  34,6	  38,3	  38,8	  40,4	  41,8	  40,8	  18,4
s	    14,2568	 5	104,53	130,79	  24,2	  34,3	  38,0	  38,1	  39,7	  42,2	  41,2	  19,5
s	    15,0186	 5	104,36	 49,13	  22,6	  32,6	  36,2	  36,1	  37,7	  40,9	  40,3	  17,7
s	    15,0354	 6	108,71	130,16	  23,1	  33,7	  37,5	  37,7	  39,3	  41,7	  40,9	  19,2
s	    15,0662	 2	 49,48	 90,02	  26,3	  35,9	  39,8	  40,6	  42,1	  42,7	  41,6	  19,8
s	    15,2955	 3	 47,95	105,00	  25,0	  34,4	  38,1	  38,5	  40,1	  41,6	  40,4	  17,9
s	    15,4433	 3	 49,06	 90,02	  25,3	  35,3	  39,4	  40,2	  41,7	  42,2	  41,4	  19,6
s	    15,4460	 3	 48,09	 75,05	  25,5	  35,0	  38,8	  39,3	  40,9	  42,3	  41,2	  19,4
s	    15,5017	 3	 49,45	 97,16	  26,0	  35,8	  39,7	  40,5	  42,0	  42,6	  41,4	  19,6
s	    15,6517	 3	 49,52	 82,36	  25,0	  34,8	  38,7	  39,3	  40,8	  42,1	  41,4	  19,6
s	    15,6795	 2	 45,57	 90,01	  26,2	  35,8	  39,7	  40,5	  42,0	  42,6	  41,5	  19,7
s	    15,8761	 4	 49,03	 97,11	  25,0	  35,2	  39,3	  40,1	  41,6	  42,1	  41,2	  19,4
s	    15,9921	 6	103,80	129,43	  23,2	  33,8	  37,6	  37,8	  39,4	  41,8	  41,0	  19,1
s	    16,0252	 4	 49,10	 82,41	  24,0	  34,3	  38,3	  38,9	  40,4	  41,6	  41,2	  19,3
s	    16,1051	 7	104,48	129,35	  22,3	  33,4	  37,3	  37,5	  39,0	  41,3	  40,9	  19,0
s	    16,1106	 3	 45,54	 97,07	  25,9	  35,7	  39,6	  40,4	  41,9	  42,5	  41,3	  19,4
s	    16,1684	 6	108,50	 49,34	  22,5	  32,9	  36,8	  37,0	  38,5	  40,8	  39,9	  17,3
s	    16,2591	 3	 45,61	 82,42	  24,9	  34,7	  38,6	  39,2	  40,7	  42,0	  41,3	  19,4
s	    16,7326	 6	103,65	 50,50	  22,1	  32,8	  36,6	  36,5	  38,1	  41,2	  40,9	  18,9
s	    16,8443	 7	104,32	 50,59	  21,1	  32,3	  36,3	  36,2	  37,7	  40,8	  40,7	  18,8
s	    17,0020	 4	 49,42	104,60	  24,6	  34,6	  38,5	  39,0	  40,5	  41,9	  41,0	  19,1
s	    17,1484	 4	 49,55	 75,48	  24,6	  34,5	  38,5	  39,0	  40,5	  41,9	  41,0	  19,0
s	    17,3674	 5	 49,00	104,51	  23,6	  34,1	  38,1	  38,6	  40,1	  41,4	  40,9	  18,9
s	    17,5130	 5	 49,13	 75,57	  23,5	  34,0	  38,1	  38,6	  40,1	  41,3	  40,8	  18,8
s	    17,5964	 4	 45,50	104,44	  24,5	  34,5	  38,4	  38,9	  40,4	  41,8	  40,9	  18,9
s	    17,6448	 4	 47,91	111,66	  25,0	  34,7	  38,4	  38,9	  40,5	  42,0	  40,7	  18,7
s	    17,7414	 4	 45,64	 75,61	  24,5	  34,5	  38,4	  38,9	  40,4	  41,8	  40,9	  18,9
s	    18,0786	 4	 48,13	 67,95	  23,4	  33,0	  36,7	  36,9	  38,4	  40,7	  39,8	  17,0
s	    18,6510	 5	 49,39	109,55	  22,1	  32,8	  37,8	  38,6	  40,1	  41,5	  40,7	  18,5
s	    19,0071	 6	 48,97	109,43	  21,1	  32,3	  37,4	  38,2	  39,7	  41,0	  40,5	  18,3
s	    19,7122	 5	 49,58	 68,54	  23,0	  33,2	  37,1	  37,4	  38,9	  41,0	  40,5	  18,3
s	    19,8396	 6	104,54	136,25	  21,7	  31,9	  35,5	  35,3	  36,9	  40,2	  39,3	  16,3
s	    19,8602	 1	259,34	 89,36	  25,9	  35,4	  39,2	  40,0	  41,6	  42,2	  40,9	  18,7
*	    31,5541	 1	323,05	 81,48	   3,0	  12,5	  16,3	  17,1	  18,6	  19,2	  17,6	  -5,7
*	    20,9286	 1	279,33	 76,09	  10,2	  19,7	  23,5	  24,4	  25,9	  26,6	  25,2	   2,9
*	    23,3297	 1	224,43	 79,95	   6,4	  15,9	  19,7	  20,6	  22,1	  22,7	  21,3	  -1,2
s	    19,8630	 5	 45,46	110,89	  24,0	  34,1	  38,0	  38,5	  40,0	  41,4	  40,4	  18,2
s	    20,0626	 6	 49,16	 68,66	  21,9	  32,7	  36,8	  37,0	  38,5	  40,5	  40,3	  18,1
s	    20,2589	 6	104,34	 44,16	  22,1	  32,5	  36,2	  36,1	  37,6	  40,9	  40,0	  17,8
s	    20,2639	 2	259,34	 95,97	  25,4	  35,0	  38,8	  39,7	  41,2	  41,9	  40,5	  18,2
s	    20,2822	 5	 45,68	 68,72	  22,9	  33,2	  37,1	  37,3	  38,8	  40,9	  40,4	  18,1
s	    20,4031	 2	259,33	 82,25	  23,8	  33,4	  37,2	  37,7	  39,2	  40,7	  39,7	  16,6
*	    20,5316	 1	 65,58	 87,72	  -1,2	   8,0	  11,6	  12,4	  14,0	  14,8	  13,0	  -9,2
*	    24,5072	 1	 68,79	 88,07	  -2,3	   6,9	  10,5	  11,3	  12,9	  13,7	  11,8	 -10,8
s	    20,5728	 2	256,35	 89,36	  24,8	  34,8	  38,8	  39,6	  41,1	  41,7	  40,7	  18,4
s	    20,9673	 7	108,74	135,96	  21,6	  32,2	  36,1	  36,3	  37,8	  40,0	  39,0	  15,9
s	    20,9673	 7	108,48	 44,79	  21,1	  32,0	  35,8	  35,6	  37,2	  40,3	  39,8	  17,5
s	    20,9722	 3	256,36	 95,91	  24,5	  34,7	  38,7	  39,5	  41,0	  41,6	  40,5	  18,2
s	    21,1099	 3	256,34	 82,33	  23,5	  33,8	  37,7	  38,3	  39,8	  41,1	  40,5	  18,1
s	    21,4303	 7	103,82	134,86	  21,3	  32,1	  35,9	  35,8	  37,4	  40,5	  40,0	  17,6
s	    21,5341	 8	104,50	134,77	  20,3	  31,7	  35,6	  35,5	  37,0	  40,0	  39,8	  17,5
s	    21,6578	 3	259,35	102,90	  23,4	  33,2	  37,0	  37,4	  39,0	  40,5	  39,3	  16,2
s	    21,7941	 3	259,32	 75,84	  23,9	  33,9	  37,7	  38,2	  39,7	  41,2	  40,1	  17,7
s	    21,8397	 7	103,63	 45,55	  21,2	  32,1	  35,9	  35,8	  37,3	  40,5	  39,9	  17,5
s	    21,9430	 8	104,31	 45,64	  20,2	  31,6	  35,6	  35,4	  36,9	  40,0	  39,8	  17,4
s	    22,0371	 6	 49,61	 64,04	  20,4	  31,4	  36,4	  36,9	  38,4	  40,5	  40,0	  17,6
s	    22,1542	 2	259,69	 89,36	  24,6	  34,6	  38,6	  39,4	  40,9	  41,5	  40,4	  18,0
s	    22,2570	 3	259,20	 89,37	  23,6	  34,1	  38,2	  39,1	  40,5	  41,0	  40,3	  17,8
s	    22,3516	 4	256,37	102,77	  23,1	  33,6	  37,5	  38,1	  39,5	  40,9	  40,1	  17,7
s	    22,4865	 4	256,33	 75,99	  23,1	  33,6	  37,5	  38,0	  39,5	  40,9	  40,1	  17,7
s	    22,5443	 3	259,70	 95,75	  24,3	  34,5	  38,5	  39,3	  40,8	  41,4	  40,2	  17,8
s	    22,6465	 4	259,21	 95,75	  23,4	  34,0	  38,1	  39,0	  40,4	  40,9	  40,1	  17,6
s	    22,6789	 3	259,68	 82,49	  23,3	  33,6	  37,5	  38,1	  39,6	  40,9	  40,2	  17,7
s	    22,7808	 4	259,19	 82,51	  22,3	  33,1	  37,2	  37,8	  39,2	  40,5	  40,1	  17,6
s	    22,9493	 7	 48,93	117,38	  21,3	  32,3	  36,3	  36,6	  38,0	  40,1	  39,7	  17,2
s	    23,1597	 6	 45,43	117,28	  22,3	  32,7	  36,6	  36,8	  38,3	  40,5	  39,8	  17,3
s	    23,4261	 6	 45,71	 62,86	  22,2	  32,7	  36,6	  36,8	  38,3	  40,5	  39,7	  17,2
s	    23,7917	 4	259,36	109,01	  23,4	  33,6	  37,4	  37,9	  39,4	  40,9	  39,7	  17,1
s	    23,8925	 4	259,70	102,47	  22,9	  33,4	  37,3	  37,9	  39,3	  40,7	  39,9	  17,3
s	    23,9085	 6	 47,85	122,38	  20,7	  31,3	  36,2	  36,6	  38,2	  40,5	  39,4	  16,9
s	    23,9927	 5	259,22	102,45	  21,9	  32,9	  37,0	  37,5	  39,0	  40,2	  39,8	  17,2
s	    24,0244	 4	259,67	 76,29	  22,9	  33,4	  37,3	  37,8	  39,3	  40,7	  39,9	  17,3
s	    24,1244	 5	259,19	 76,31	  21,9	  32,9	  37,0	  37,5	  38,9	  40,2	  39,7	  17,1
s	    24,1873	 4	259,31	 69,31	  21,9	  31,9	  35,7	  35,9	  37,4	  39,6	  38,8	  15,5
s	    24,4643	 5	256,38	108,82	  22,6	  33,3	  37,2	  37,7	  39,2	  40,6	  39,7	  17,1
s	    25,0584	 5	256,32	 69,07	  22,5	  33,1	  37,1	  37,6	  39,1	  40,3	  39,6	  16,9
s	    25,4710	 7	104,56	140,51	  21,3	  31,8	  35,5	  35,3	  36,9	  40,1	  39,1	  16,4
s	    25,5642	 6	 48,20	 56,13	  21,0	  31,0	  34,7	  34,6	  36,1	  39,2	  38,4	  14,9
s	    25,9597	 5	259,71	108,40	  22,4	  33,1	  37,0	  37,5	  39,0	  40,4	  39,5	  16,7
s	    26,0570	 6	259,23	108,37	  21,5	  32,6	  36,7	  37,2	  38,6	  39,9	  39,3	  16,6
s	    26,2172	 8	 48,90	122,11	  18,7	  30,4	  35,5	  35,9	  37,4	  39,5	  39,1	  16,3
*	    26,2528	 1	 72,44	 90,59	 -11,4	  -2,3	   1,4	   2,3	   3,8	   4,4	   3,6	 -17,4
*	    26,3689	 1	 72,43	 92,59	 -11,4	  -2,4	   1,4	   2,2	   3,7	   4,3	   3,6	 -17,5
s	    26,3433	 5	259,66	 69,95	  21,4	  32,1	  36,1	  36,3	  37,8	  39,9	  39,4	  16,6
s	    26,3690	 7	104,32	 39,66	  19,6	  30,1	  33,7	  33,2	  34,8	  38,8	  38,1	  14,6
s	    26,4401	 6	259,18	 69,98	  20,4	  31,6	  35,7	  36,0	  37,4	  39,5	  39,3	  16,5
s	    26,5718	 8	108,76	140,18	  21,2	  32,0	  35,9	  36,0	  37,5	  39,7	  38,8	  16,0
s	    26,9098	 5	259,37	115,11	  21,3	  31,5	  35,3	  35,4	  37,0	  39,2	  38,3	  14,7
