*	    56,8931	 1	321,66	 82,72	 -16,1	  -6,3	  -2,4	  -1,7	  -0,1	   1,4	   0,1	 -20,6
*	    35,9575	 1	295,64	 78,90	  -6,4	   3,5	   7,3	   8,1	   9,7	  11,4	  10,6	  -8,2
*	    36,4167	 1	314,48	 79,77	  -6,5	   3,4	   7,2	   8,0	   9,6	  11,3	  10,4	  -8,4
*	    42,3928	 1	329,47	 81,24	  -9,6	   0,3	   4,1	   4,9	   6,5	   8,1	   7,1	 -12,2
*	    20,7123	 1	297,31	 73,62	   4,2	  14,1	  17,9	  18,7	  20,4	  22,2	  21,7	   4,3
*	    21,1927	 1	324,30	 76,05	   4,3	  14,2	  18,1	  18,9	  20,5	  22,3	  21,8	   4,4
*	    29,4799	 1	341,63	 79,26	  -1,8	   8,1	  12,0	  12,7	  14,4	  16,1	  15,4	  -2,8
*	     7,9468	 1	302,79	 58,55	  18,4	  28,3	  32,1	  32,9	  34,6	  36,5	  36,4	  20,1
*	     8,2975	 1	345,67	 69,75	  20,4	  30,3	  34,1	  34,9	  36,6	  38,5	  38,3	  22,0
*	    20,4853	 1	  0,62	 77,20	   5,6	  15,5	  19,4	  20,2	  21,8	  23,6	  23,2	   5,8
*	     4,9525	 1	 62,80	 21,40	  25,0	  34,9	  38,8	  39,6	  41,3	  43,2	  43,1	  27,1
*	     7,5010	 1	 29,07	 65,89	  19,7	  29,6	  33,5	  34,3	  36,0	  37,8	  37,7	  21,5
*	    19,9072	 1	 26,04	 76,57	   5,6	  15,5	  19,4	  20,2	  21,8	  23,6	  23,2	   5,9
*	    16,5827	 1	104,60	 65,80	   8,5	  18,4	  22,3	  23,1	  24,7	  26,5	  26,2	   9,2
*	    18,4076	 1	 66,90	 72,54	   6,2	  16,1	  20,0	  20,7	  22,4	  24,2	  23,8	   6,6
*	    27,5995	 1	 50,21	 78,31	  -1,0	   8,8	  12,7	  13,5	  15,1	  16,8	  16,2	  -1,8
*	    31,7779	 1	108,29	 76,80	  -3,8	   6,1	  10,0	  10,8	  12,4	  14,1	  13,4	  -5,0
*	    32,8791	 1	 84,02	 78,42	  -4,6	   5,3	   9,1	   9,9	  11,5	  13,2	  12,5	  -6,0
*	    39,5854	 1	 67,18	 80,78	  -8,4	   1,4	   5,3	   6,1	   7,7	   9,3	   8,4	 -10,7
s	     8,5543	 2	356,28	147,97	  29,7	  39,0	  42,7	  43,2	  44,8	  46,7	  46,6	  27,8
s	     8,8685	 1	215,22	 88,66	  30,8	  40,3	  44,2	  45,1	  46,7	  47,7	  47,5	  29,5
*	    19,1423	 1	271,32	 79,47	   8,2	  17,7	  21,5	  22,4	  24,0	  24,9	  24,5	   5,5
*	     9,5258	 1	209,51	 64,34	  21,7	  31,2	  35,1	  35,9	  37,6	  38,5	  38,4	  20,3
s	     9,0509	 2	358,74	 31,02	  30,0	  39,5	  43,2	  43,7	  45,4	  47,3	  47,1	  29,0
s	    10,2468	 2	215,47	111,03	  29,8	  39,4	  43,3	  44,1	  45,7	  46,8	  46,5	  28,3
*	    40,9755	 1	122,88	 78,42	 -19,2	 -10,1	  -6,4	  -5,5	  -3,9	  -3,2	  -3,4	 -22,6
*	    37,0884	 1	124,01	 77,15	 -17,0	  -8,0	  -4,2	  -3,4	  -1,8	  -1,0	  -1,1	 -20,0
*	    33,2648	 1	125,39	 75,60	 -14,7	  -5,7	  -1,9	  -1,1	   0,5	   1,3	   1,3	 -17,2
*	    29,5226	 1	127,16	 73,68	 -12,3	  -3,2	   0,5	   1,4	   3,0	   3,8	   3,9	 -14,3
*	    25,8869	 1	129,48	 71,24	  -9,6	  -0,5	   3,2	   4,1	   5,7	   6,5	   6,7	 -11,1
*	    22,3941	 1	132,61	 68,08	  -6,7	   2,3	   6,1	   7,0	   8,6	   9,4	   9,7	  -7,8
*	    19,0990	 1	137,08	 63,92	  -3,6	   5,4	   9,2	  10,1	  11,7	  12,6	  12,9	  -4,3
*	    11,5223	 1	173,70	 43,66	   5,5	  14,6	  18,3	  19,2	  20,8	  21,8	  22,3	   5,8
*	    10,4223	 1	202,23	 39,74	   6,9	  16,0	  19,7	  20,6	  22,2	  23,2	  23,8	   7,3
*	    10,3348	 1	230,89	 43,22	   6,6	  15,6	  19,4	  20,3	  21,9	  22,8	  23,4	   7,0
*	    11,1833	 1	249,85	 50,51	   4,9	  13,9	  17,7	  18,6	  20,2	  21,1	  21,7	   5,2
*	    12,7755	 1	260,99	 57,41	   2,4	  11,5	  15,3	  16,1	  17,8	  18,7	  19,2	   2,5
*	    14,9351	 1	267,82	 62,82	  -0,3	   8,8	  12,5	  13,4	  15,0	  15,9	  16,4	  -0,5
*	    17,5299	 1	272,33	 66,91	  -3,0	   6,0	   9,8	  10,6	  12,3	  13,1	  13,6	  -3,6
*	    30,5809	 1	280,97	 75,83	 -13,4	  -4,4	  -0,6	   0,3	   1,9	   2,7	   2,7	 -15,5
*	    34,2438	 1	282,10	 77,09	 -15,7	  -6,6	  -2,9	  -2,0	  -0,4	   0,4	   0,3	 -18,3
s	    10,7022	 2	214,94	 65,04	  28,0	  37,6	  41,4	  42,0	  43,6	  45,3	  45,5	  26,5
*	    11,4513	 1	151,72	124,69	   7,4	  16,9	  20,7	  21,6	  23,2	  24,2	  24,0	   5,7
s	    12,0695	 2	168,76	 89,38	  28,5	  38,5	  42,5	  43,4	  44,9	  45,8	  45,9	  27,6
s	    13,2559	 3	169,02	108,68	  27,6	  37,8	  41,7	  42,6	  44,1	  45,0	  45,1	  26,6
s	    13,6525	 3	168,48	 68,89	  25,9	  36,0	  39,9	  40,5	  42,0	  43,7	  44,1	  24,9
*	    14,2963	 1	161,38	 53,01	   1,3	  10,8	  14,7	  15,6	  17,2	  18,1	  17,8	  -0,7
s	    14,4579	 3	215,74	129,38	  26,3	  36,1	  39,9	  40,4	  42,0	  43,8	  43,8	  24,5
s	    15,2202	 3	214,67	 47,68	  27,6	  37,3	  41,2	  42,1	  43,6	  44,5	  44,3	  25,7
s	    15,3019	 3	355,69	157,22	  27,3	  36,9	  40,6	  41,1	  42,8	  44,7	  44,3	  25,6
s	    16,3804	 3	359,38	 21,72	  25,4	  34,9	  38,6	  38,8	  40,5	  43,1	  43,1	  23,6
s	    16,9956	 4	169,30	125,55	  24,5	  34,8	  38,7	  39,2	  40,8	  42,4	  42,7	  23,2
s	    17,6872	 4	168,21	 52,75	  25,8	  36,0	  40,1	  40,9	  42,5	  43,2	  43,3	  24,4
*	    19,7524	 1	271,31	104,39	  -0,9	   8,6	  12,4	  13,3	  14,9	  15,8	  15,4	  -3,7
s	    19,8862	 4	215,99	140,74	  24,9	  35,0	  38,8	  39,3	  40,9	  42,7	  42,5	  23,5
*	    21,1768	 1	279,62	102,89	  -4,8	   4,7	   8,5	   9,4	  11,0	  11,9	  11,4	  -7,7
s	    21,2673	 4	214,39	 36,36	  23,9	  33,8	  37,6	  38,1	  39,7	  41,3	  41,3	  21,4
s	    21,9914	 5	169,56	136,80	  23,3	  33,9	  37,9	  38,4	  40,0	  41,6	  41,7	  22,5
s	    22,9764	 4	355,05	162,76	  23,2	  32,9	  36,6	  36,7	  38,4	  41,0	  40,7	  20,7
s	    23,2843	 5	167,93	 41,41	  22,4	  32,8	  36,8	  37,3	  38,8	  40,3	  40,5	  20,5
s	    23,5333	 4	359,98	 16,88	  23,6	  33,5	  37,2	  37,4	  39,0	  41,7	  41,4	  22,0
s	    26,6028	 5	216,25	148,85	  21,3	  31,6	  35,3	  35,5	  37,1	  39,6	  39,6	  19,2
s	    26,7009	 1	 16,07	 89,75	  25,0	  34,0	  37,8	  38,7	  40,3	  41,1	  40,0	  19,6
*	    36,7586	 1	 50,21	 93,73	   0,7	   9,7	  13,5	  14,4	  15,9	  16,7	  16,6	  -2,2
*	    32,1443	 1	 41,17	 93,87	   3,6	  12,6	  16,4	  17,2	  18,8	  19,6	  19,6	   1,2
*	    28,7697	 1	 31,08	 93,91	   6,0	  15,0	  18,8	  19,6	  21,2	  22,0	  22,2	   4,0
*	    29,0083	 1	 31,20	 83,34	   5,8	  14,8	  18,6	  19,5	  21,1	  21,9	  22,0	   3,9
*	    27,0164	 1	 20,42	 93,82	   7,4	  16,5	  20,2	  21,1	  22,7	  23,5	  23,7	   5,7
*	    27,2679	 1	 20,55	 83,15	   7,2	  16,3	  20,0	  20,9	  22,5	  23,3	  23,5	   5,5
*	    27,1960	 1	  9,90	 93,60	   7,4	  16,5	  20,3	  21,1	  22,7	  23,5	  23,7	   5,7
*	    27,4476	 1	 10,03	 83,18	   7,3	  16,3	  20,1	  20,9	  22,5	  23,3	  23,5	   5,5
*	    29,3415	 1	  0,17	 93,29	   5,9	  15,0	  18,7	  19,6	  21,2	  22,0	  22,1	   4,0
*	    29,5791	 1	  0,30	 83,40	   5,8	  14,8	  18,6	  19,5	  21,0	  21,8	  21,9	   3,8
*	    33,1510	 1	351,63	 92,95	   3,4	  12,4	  16,2	  17,0	  18,6	  19,4	  19,4	   0,9
*	    33,3666	 1	351,75	 83,77	   3,2	  12,3	  16,0	  16,9	  18,5	  19,2	  19,3	   0,7
*	    38,1918	 1	344,37	 92,59	   0,3	   9,3	  13,1	  14,0	  15,5	  16,3	  16,2	  -2,8
*	    38,3838	 1	344,47	 84,18	   0,2	   9,2	  13,0	  13,9	  15,4	  16,2	  16,0	  -2,9
*	    44,0908	 1	338,31	 92,28	  -2,9	   6,2	   9,9	  10,8	  12,3	  13,0	  12,8	  -6,7
*	    44,2614	 1	338,40	 84,60	  -3,0	   6,1	   9,8	  10,7	  12,3	  13,0	  12,7	  -6,8
*	    50,5839	 1	333,27	 91,99	  -5,9	   3,1	   6,8	   7,7	   9,3	   9,9	   9,5	 -10,6
*	    50,7360	 1	333,36	 84,99	  -6,0	   3,0	   6,8	   7,6	   9,2	   9,8	   9,4	 -10,7
*	    57,4945	 1	329,09	 91,73	  -8,8	   0,2	   3,9	   4,8	   6,3	   6,9	   6,3	 -14,3
*	    57,6310	 1	329,17	 85,35	  -8,9	   0,1	   3,9	   4,7	   6,3	   6,9	   6,3	 -14,4
s	    27,1048	 5	214,15	 29,82	  21,7	  32,1	  35,9	  36,2	  37,8	  40,3	  40,2	  20,6
s	    27,4220	 2	 15,91	101,54	  24,6	  33,8	  37,6	  38,4	  40,0	  40,8	  39,7	  19,2
s	    27,6683	 2	 16,23	 77,13	  23,5	  32,8	  36,6	  37,2	  38,8	  40,4	  39,6	  19,2
s	    28,3375	 6	169,84	145,27	  19,9	  30,7	  34,6	  34,8	  36,3	  38,7	  39,0	  18,5
s	    28,8169	 6	167,69	 34,52	  20,3	  31,3	  35,2	  35,5	  37,0	  39,4	  39,7	  19,9
s	    29,8422	 3	 15,75	113,22	  22,8	  32,1	  35,8	  36,3	  37,9	  39,5	  39,0	  18,3
s	    30,0735	 3	 16,38	 66,43	  23,2	  32,7	  36,5	  37,1	  38,6	  40,3	  39,7	  19,7
s	    30,2738	 5	354,46	165,97	  21,7	  31,8	  35,5	  35,7	  37,3	  40,0	  39,4	  19,5
s	    31,4053	 5	  0,62	 13,57	  20,0	  30,0	  33,6	  33,5	  35,1	  38,5	  38,3	  17,5
s	    32,1264	 2	100,26	100,78	  22,1	  31,9	  36,7	  37,7	  39,4	  40,4	  39,3	  19,2
*	    32,9542	 1	113,48	101,64	  -0,7	   9,0	  13,7	  14,8	  16,5	  17,5	  16,4	  -3,8
s	    33,3711	 4	 15,60	122,54	  22,3	  32,0	  35,8	  36,3	  37,9	  39,5	  38,8	  18,5
s	    33,8145	 6	216,52	154,34	  21,1	  31,4	  35,3	  35,8	  37,3	  38,9	  38,4	  18,2
s	    34,0054	 4	 16,54	 56,58	  20,7	  30,3	  34,0	  34,2	  35,8	  38,2	  37,8	  16,8
*	    34,1874	 1	127,31	 83,38	  -2,4	   7,1	  10,9	  11,8	  13,3	  14,1	  13,4	  -6,9
s	    34,3423	 6	213,87	 24,46	  18,4	  28,9	  32,7	  32,6	  34,1	  37,4	  37,5	  16,4
s	    35,2716	 7	170,12	151,23	  19,8	  30,7	  34,7	  35,2	  36,7	  38,2	  38,0	  17,6
s	    35,4351	 8	214,27	150,30	  18,5	  29,7	  33,7	  33,9	  35,4	  37,7	  37,8	  17,4
s	    35,7825	 7	167,42	 28,71	  17,1	  28,2	  32,1	  32,0	  33,5	  36,7	  37,1	  15,9
s	    35,9744	 2	207,63	 89,28	  22,0	  31,6	  35,5	  36,4	  37,9	  38,5	  37,6	  16,4
*	    36,4049	 1	280,69	 97,95	  -6,5	   3,0	   6,9	   7,7	   9,3	  10,1	   9,3	 -11,2
s	    36,5510	 3	207,74	 98,72	  21,7	  31,4	  35,3	  36,2	  37,7	  38,4	  37,3	  16,1
s	    36,7489	 3	207,51	 79,16	  20,6	  30,5	  34,4	  35,0	  36,5	  37,9	  37,3	  16,0
*	    37,7724	 1	 97,40	 97,45	 -18,1	  -8,4	  -3,6	  -2,5	  -0,9	   0,0	  -1,2	 -21,8
*	    40,0019	 1	 83,50	 96,82	 -19,3	  -9,7	  -4,9	  -3,8	  -2,1	  -1,3	  -2,5	 -23,3
*	    44,7332	 1	 72,52	 96,05	 -21,7	 -12,1	  -7,3	  -6,2	  -4,5	  -3,7	  -5,1	 -26,3
s	    38,2284	 6	353,83	168,32	  18,4	  28,6	  32,2	  32,0	  33,7	  37,0	  36,6	  15,2
s	    38,2319	 5	 15,44	130,82	  19,6	  29,4	  33,1	  33,3	  34,9	  37,3	  36,8	  15,3
s	    38,5146	 4	207,86	108,34	  20,1	  29,9	  33,8	  34,3	  35,8	  37,3	  36,8	  15,4
s	    38,7045	 4	207,39	 70,30	  20,6	  30,6	  34,5	  35,0	  36,5	  38,0	  37,6	  16,9
*	    38,7780	 1	284,94	 97,41	 -16,9	  -7,4	  -3,6	  -2,7	  -1,1	  -0,4	  -1,3	 -22,0
s	    38,7991	 6	  1,21	 11,47	  18,8	  29,2	  32,8	  32,7	  34,3	  37,7	  37,3	  16,6
*	    39,6736	 1	 49,64	 86,92	  -0,2	   8,9	  12,6	  13,4	  15,1	  16,0	  14,6	  -6,2
*	    47,4105	 1	 59,67	 87,38	  -4,1	   5,1	   8,7	   9,6	  11,2	  12,0	  10,5	 -11,0
s	    41,3117	 7	213,61	 20,88	  17,4	  28,3	  32,1	  32,0	  33,5	  36,8	  36,7	  15,7
s	    41,3117	 7	216,78	158,25	  17,9	  28,4	  32,2	  32,3	  33,9	  36,2	  35,9	  14,2
s	    41,4480	 5	207,97	116,41	  19,9	  30,0	  34,0	  34,5	  36,0	  37,5	  36,9	  15,9
s	    41,7823	 1	102,72	 90,41	  22,0	  31,5	  35,3	  36,1	  37,7	  38,5	  37,5	  16,5
*	    53,3308	 1	 68,58	 92,00	  -2,7	   6,7	  10,6	  11,4	  13,0	  13,6	  12,3	  -9,7
*	    43,9615	 1	 85,95	 92,36	   1,5	  10,9	  14,8	  15,6	  17,2	  17,9	  16,9	  -4,3
*	    42,1929	 1	110,42	 92,51	   2,4	  11,9	  15,8	  16,6	  18,2	  18,9	  17,9	  -3,1
*	    49,3210	 1	 74,30	 84,82	 -12,6	  -3,5	   0,2	   1,0	   2,6	   3,4	   5,8	 -14,1
*	    49,0704	 1	 74,28	 88,36	 -12,5	  -3,4	   0,3	   1,1	   2,7	   3,6	   6,0	 -14,0
*	    47,6700	 1	 77,20	 84,60	 -11,9	  -2,7	   0,9	   1,8	   3,3	   4,2	   6,6	 -13,2
*	    47,4121	 1	 77,19	 88,27	 -11,8	  -2,6	   1,1	   1,9	   3,5	   4,3	   6,8	 -13,0
*	    46,2080	 1	 80,33	 84,37	 -11,2	  -2,1	   1,6	   2,4	   4,0	   4,9	   7,4	 -12,3
*	    45,9430	 1	 80,32	 88,19	 -11,1	  -1,9	   1,7	   2,6	   4,2	   5,0	   7,5	 -12,2
*	    44,9491	 1	 83,68	 84,16	 -10,6	  -1,5	   2,2	   3,0	   4,6	   5,5	   8,0	 -11,6
*	    44,6777	 1	 83,68	 88,10	 -10,5	  -1,3	   2,3	   3,2	   4,8	   5,6	   8,1	 -11,4
*	    43,9070	 1	 87,26	 83,95	 -10,1	  -1,0	   2,7	   3,5	   5,1	   6,0	   8,5	 -10,9
*	    43,6299	 1	 87,26	 88,02	 -10,0	  -0,8	   2,9	   3,7	   5,3	   6,2	   8,7	 -10,7
*	    43,0941	 1	 91,07	 83,75	  -9,7	  -0,5	   3,1	   4,0	   5,6	   6,4	   9,0	 -10,4
*	    42,8121	 1	 91,07	 87,94	  -9,6	  -0,4	   3,3	   4,1	   5,7	   6,6	   9,1	 -10,2
*	    42,5210	 1	 95,09	 83,58	  -9,4	  -0,2	   3,4	   4,3	   5,9	   6,8	   9,3	 -10,0
*	    42,2352	 1	 95,09	 87,87	  -9,3	  -0,1	   3,6	   4,4	   6,0	   6,9	   9,5	  -9,8
*	    42,1960	 1	 99,30	 83,44	  -9,2	  -0,1	   3,6	   4,4	   6,0	   6,9	   9,5	  -9,8
*	    41,9077	 1	 99,31	 87,80	  -9,1	   0,1	   3,8	   4,6	   6,2	   7,1	   9,7	  -9,6
*	    42,1248	 1	103,65	 83,31	  -9,2	   0,0	   3,7	   4,5	   6,1	   7,0	   9,6	  -9,7
*	    41,8353	 1	103,66	 87,74	  -9,0	   0,2	   3,8	   4,6	   6,3	   7,2	   9,7	  -9,6
*	    42,3097	 1	108,11	 83,22	  -9,2	  -0,1	   3,6	   4,4	   6,0	   6,9	   9,5	  -9,8
*	    42,0205	 1	108,13	 87,71	  -9,1	   0,1	   3,8	   4,6	   6,2	   7,1	   9,7	  -9,6
s	    41,9832	 5	207,27	 61,73	  18,2	  28,4	  32,2	  32,4	  33,9	  36,2	  36,0	  14,2
s	    42,0661	 2	102,74	 96,75	  19,5	  29,6	  34,5	  35,6	  37,2	  38,0	  37,1	  16,1
s	    42,4706	 2	102,69	 81,41	  20,6	  29,9	  33,5	  34,0	  35,6	  37,3	  36,2	  14,4
s	    42,5600	 8	167,16	 24,74	  16,2	  27,6	  31,6	  31,4	  33,0	  36,1	  36,3	  15,3
s	    42,5600	 8	170,40	155,56	  16,7	  27,7	  31,7	  31,8	  33,3	  35,5	  35,5	  13,7
s	    43,4734	 6	 15,28	137,03	  19,0	  29,2	  32,9	  33,1	  34,6	  37,1	  36,3	  15,2
*	    43,7481	 1	124,15	 79,12	  -8,5	   1,0	   4,8	   5,7	   7,3	   8,0	   7,0	 -14,2
s	    44,0485	 3	102,77	107,45	  19,4	  29,2	  32,9	  33,4	  35,0	  36,5	  35,8	  13,8
s	    44,1558	 2	132,12	 90,25	  20,6	  30,6	  34,6	  35,4	  36,9	  37,6	  36,9	  15,7
s	    44,2188	 3	102,67	 73,44	  20,6	  30,2	  33,9	  34,4	  36,0	  37,7	  36,5	  15,3
s	    44,3290	 6	 16,86	 42,54	  17,3	  27,4	  31,1	  31,0	  32,6	  35,7	  35,4	  13,4
s	    44,8140	 3	132,04	 81,64	  18,5	  28,6	  32,5	  33,0	  34,6	  36,0	  35,6	  13,6
s	    44,8794	 3	 70,53	 98,39	  19,0	  28,9	  33,7	  34,8	  36,4	  37,2	  35,6	  13,6
s	    45,6028	 6	208,09	123,99	  17,4	  27,7	  31,6	  31,7	  33,2	  35,5	  35,1	  13,1
s	    45,6672	 7	353,24	169,90	  17,4	  28,0	  31,6	  31,5	  33,1	  36,5	  35,8	  14,5
s	    46,3259	 4	132,26	106,57	  18,0	  28,3	  32,2	  32,7	  34,2	  35,7	  35,2	  13,1
s	    46,4126	 4	102,65	 67,29	  15,7	  26,3	  31,2	  31,6	  33,2	  35,6	  35,2	  13,1
s	    46,6584	 4	131,96	 73,41	  19,5	  29,8	  33,8	  34,6	  36,1	  36,6	  35,9	  14,5
s	    46,6945	 4	102,80	114,84	  20,0	  29,8	  33,5	  33,9	  35,5	  37,2	  35,9	  14,5
s	    46,8148	 7	  1,85	  9,83	  15,7	  26,2	  29,8	  29,4	  30,9	  35,1	  34,8	  12,6
s	    48,4325	 8	217,02	160,97	  17,1	  27,9	  31,8	  31,9	  33,4	  35,7	  35,2	  13,6
s	    48,8690	 5	132,34	113,72	  17,9	  28,6	  32,5	  33,0	  34,5	  36,0	  35,4	  13,8
s	    48,9849	 8	213,33	 17,98	  14,4	  25,4	  29,2	  28,7	  30,3	  34,3	  34,3	  11,9
s	    49,1945	 5	131,89	 66,68	  15,4	  26,2	  31,3	  32,1	  33,6	  34,8	  34,6	  12,2
s	    49,6840	 7	 15,12	142,42	  16,3	  26,5	  30,2	  30,1	  31,6	  34,8	  34,3	  11,8
s	    49,8337	 5	102,63	 60,58	  15,5	  26,4	  31,3	  31,8	  33,4	  35,8	  35,2	  13,5
s	    50,1455	 7	 17,01	 37,65	  16,7	  27,2	  30,9	  30,8	  32,3	  35,5	  35,0	  13,2
s	    50,4879	 5	102,82	121,95	  17,7	  27,6	  31,2	  31,3	  32,9	  35,4	  34,3	  11,8
s	    50,5809	 7	208,20	130,40	  18,0	  28,4	  32,4	  32,8	  34,3	  35,6	  34,9	  13,1
s	    50,9304	 1	300,80	 89,08	  20,5	  30,0	  33,8	  34,7	  36,2	  36,9	  35,7	  13,9
*	    60,7008	 1	327,55	 85,96	  -3,1	   6,4	  10,2	  11,0	  12,6	  13,2	  11,7	 -10,9
*	    52,1982	 1	310,66	 85,21	   0,2	   9,7	  13,5	  14,3	  15,9	  16,6	  15,3	  -6,6
*	    52,3134	 1	289,89	 84,85	   0,0	   9,5	  13,3	  14,2	  15,7	  16,4	  15,2	  -6,7
s	    51,3479	 7	207,03	 48,07	  16,3	  26,7	  30,6	  30,8	  32,2	  34,3	  34,0	  11,4
s	    51,3658	 2	300,75	 96,20	  20,3	  29,9	  33,7	  34,6	  36,1	  36,8	  35,5	  13,7
s	    51,5157	 2	300,85	 81,41	  19,2	  29,0	  32,8	  33,4	  34,9	  36,4	  35,5	  13,7
*	    52,0128	 1	 67,58	 91,02	 -15,1	  -6,1	  -2,3	  -1,5	   0,1	   0,7	   0,3	 -19,9
*	    52,1324	 1	 67,57	 93,93	 -15,2	  -6,1	  -2,4	  -1,5	   0,0	   0,7	   0,2	 -20,0
*	    52,1798	 1	 65,93	 89,64	 -12,5	  -3,4	   0,3	   1,2	   2,7	   3,4	   2,9	 -17,3
*	    52,2191	 1	 65,91	 92,54	 -12,5	  -3,4	   0,3	   1,2	   2,7	   3,4	   2,9	 -17,3
*	    52,4268	 1	 65,90	 95,41	 -12,6	  -3,5	   0,2	   1,1	   2,6	   3,3	   2,8	 -17,4
s	    52,1807	 2	278,32	 88,98	  19,4	  29,4	  33,4	  34,2	  35,7	  36,3	  35,4	  13,5
s	    52,5299	 6	132,41	120,64	  15,7	  26,4	  30,3	  30,5	  32,0	  34,2	  33,9	  11,2
s	    52,5871	 2	 77,03	 90,47	  19,3	  28,9	  32,8	  33,6	  35,1	  35,7	  34,3	  11,6
s	    52,6073	 3	278,31	 95,97	  19,1	  29,3	  33,2	  34,1	  35,6	  36,2	  35,2	  13,3
s	    52,7543	 3	278,34	 81,47	  18,1	  28,3	  32,3	  32,9	  34,4	  35,8	  35,2	  13,2
s	    52,8218	 3	 77,01	 95,71	  17,1	  27,3	  32,3	  33,4	  34,9	  35,5	  34,1	  11,4
s	    52,8239	 6	131,82	 60,02	  16,1	  27,0	  31,0	  31,2	  32,7	  35,0	  34,6	  12,6
s	    52,8657	 3	300,70	103,65	  18,0	  27,8	  31,6	  32,1	  33,6	  35,1	  34,1	  11,4
s	    53,0121	 3	300,90	 74,54	  18,5	  28,5	  32,3	  32,8	  34,4	  35,9	  34,9	  12,9
s	    53,3998	 2	 18,80	 89,98	  20,0	  29,5	  33,4	  34,3	  35,8	  36,3	  35,2	  13,2
*	    53,8122	 1	 67,06	 85,36	 -12,8	  -3,8	  -0,0	   0,8	   2,4	   3,0	   2,5	 -17,9
