*	    23,6373	 1	 38,44	100,70	  -4,4	   4,8	   8,4	   9,3	  10,9	  11,9	  10,9	  -8,9
*	    12,3769	 1	 44,88	107,60	   4,9	  14,1	  17,8	  18,6	  20,3	  21,4	  20,6	   1,9
*	     6,9647	 1	 77,70	131,26	  14,3	  23,5	  27,2	  28,0	  29,7	  30,8	  30,2	  11,9
*	    33,5027	 1	 59,96	 99,69	 -10,6	  -1,4	   2,3	   3,1	   4,7	   5,6	   4,4	 -16,3
*	    24,7579	 1	 75,38	103,36	  -4,9	   4,2	   7,9	   8,7	  10,4	  11,4	  10,3	  -9,5
*	    21,5038	 1	106,17	107,54	  -1,7	   7,5	  11,2	  12,0	  13,6	  14,7	  13,7	  -5,9
s	     2,3825	 1	341,42	 58,13	  31,0	  40,1	  43,7	  44,3	  46,0	  47,9	  47,8	  29,2
*	    54,2651	 1	303,36	 82,68	 -16,6	  -6,8	  -2,9	  -2,1	  -0,6	   1,0	  -0,5	 -21,2
*	    54,4425	 1	315,38	 83,00	 -16,6	  -6,7	  -2,8	  -2,1	  -0,5	   1,0	  -0,4	 -21,2
*	    58,5868	 1	326,28	 83,55	 -18,1	  -8,2	  -4,3	  -3,6	  -2,0	  -0,5	  -2,1	 -23,2
*	    38,3013	 1	303,90	 80,94	  -9,5	   0,4	   4,2	   5,0	   6,6	   8,2	   7,2	 -12,1
*	    38,4031	 1	318,99	 81,49	  -9,3	   0,6	   4,5	   5,2	   6,8	   8,5	   7,5	 -11,9
*	    43,6897	 1	331,96	 82,42	 -11,8	  -1,9	   2,0	   2,7	   4,3	   5,9	   4,8	 -15,0
*	    22,9583	 1	304,84	 77,95	  -0,1	   9,7	  13,6	  14,4	  16,0	  17,8	  17,2	  -0,8
*	    22,7783	 1	324,97	 79,09	   0,9	  10,8	  14,6	  15,4	  17,0	  18,8	  18,2	   0,2
*	    30,0309	 1	340,50	 80,88	  -4,1	   5,8	   9,6	  10,4	  12,0	  13,7	  12,9	  -5,7
*	     9,8000	 1	306,90	 71,63	  11,5	  21,3	  25,2	  26,0	  27,7	  29,5	  29,2	  12,4
*	     8,7566	 1	336,38	 74,96	  16,4	  26,3	  30,1	  30,9	  32,6	  34,4	  34,2	  17,5
*	    19,5935	 1	353,89	 78,90	   3,7	  13,5	  17,4	  18,2	  19,8	  21,6	  21,1	   3,4
*	     3,3063	 1	315,04	 51,56	  19,5	  29,4	  33,3	  34,0	  35,7	  37,6	  37,5	  21,3
*	     4,6870	 1	  1,84	 68,39	  18,2	  28,1	  32,0	  32,8	  34,4	  36,3	  36,2	  19,8
*	    16,5681	 1	 14,46	 77,05	   5,1	  15,0	  18,8	  19,6	  21,3	  23,1	  22,6	   5,2
*	     7,4220	 1	 96,40	 35,87	  17,2	  27,1	  31,0	  31,8	  33,4	  35,3	  35,1	  18,5
*	    11,1102	 1	 47,83	 67,02	   9,6	  19,4	  23,3	  24,1	  25,7	  27,6	  27,3	  10,4
*	    21,4586	 1	 40,39	 77,03	   0,3	  10,2	  14,1	  14,8	  16,5	  18,2	  17,7	  -0,2
*	    21,4298	 1	114,62	 69,44	   1,7	  11,6	  15,5	  16,2	  17,9	  19,6	  19,1	   1,2
*	    23,5100	 1	 80,57	 74,33	  -0,8	   9,1	  13,0	  13,8	  15,4	  17,1	  16,5	  -1,5
*	    31,4621	 1	 63,25	 79,13	  -6,2	   3,7	   7,5	   8,3	   9,9	  11,6	  10,8	  -7,9
s	     4,7425	 1	246,46	 88,15	  30,8	  40,4	  44,2	  45,1	  46,7	  47,7	  47,5	  29,5
*	     6,5266	 1	250,35	129,45	   9,2	  18,7	  22,5	  23,4	  25,0	  26,0	  25,8	   7,6
s	     6,1213	 2	246,63	110,54	  29,8	  39,4	  43,3	  44,1	  45,7	  46,8	  46,5	  28,3
s	     6,5769	 2	246,28	 64,52	  28,0	  37,6	  41,4	  42,0	  43,6	  45,3	  45,5	  26,5
s	     6,9160	 2	339,74	137,94	  28,6	  37,9	  41,6	  42,1	  43,7	  45,6	  45,4	  26,4
s	     7,3544	 2	341,96	 40,34	  29,0	  38,4	  42,1	  42,7	  44,3	  46,2	  46,0	  27,7
*	    30,6632	 1	136,16	 73,60	 -14,9	  -5,8	  -2,1	  -1,2	   0,4	   1,1	   1,1	 -17,5
*	    26,8717	 1	138,52	 71,10	 -12,3	  -3,3	   0,5	   1,4	   3,0	   3,8	   3,8	 -14,5
*	    23,1859	 1	141,73	 67,84	  -9,5	  -0,5	   3,3	   4,2	   5,8	   6,6	   6,8	 -11,2
*	    19,6502	 1	146,33	 63,55	  -6,5	   2,6	   6,4	   7,2	   8,8	   9,7	   9,9	  -7,7
*	    16,3379	 1	153,34	 57,83	  -3,2	   5,8	   9,6	  10,5	  12,1	  12,9	  13,3	  -4,1
*	    13,3717	 1	164,84	 50,53	   0,0	   9,0	  12,8	  13,7	  15,3	  16,2	  16,6	  -0,5
*	    10,9436	 1	184,48	 42,93	   2,8	  11,8	  15,6	  16,5	  18,1	  19,0	  19,5	   2,6
*	     8,5236	 1	260,05	 50,87	   3,4	  12,5	  16,2	  17,1	  18,7	  19,7	  20,2	   3,5
*	     9,1906	 1	270,70	 57,68	   1,9	  10,9	  14,7	  15,6	  17,2	  18,1	  18,6	   1,9
*	    10,3880	 1	277,27	 62,97	   0,1	   9,1	  12,9	  13,8	  15,4	  16,3	  16,8	  -0,0
*	    12,0521	 1	281,62	 66,97	  -1,8	   7,2	  11,0	  11,9	  13,5	  14,4	  14,8	  -2,2
*	    14,1389	 1	284,68	 70,00	  -3,8	   5,2	   9,0	   9,8	  11,5	  12,3	  12,7	  -4,5
*	    16,6036	 1	286,93	 72,35	  -6,0	   3,0	   6,8	   7,7	   9,3	  10,2	  10,5	  -6,9
*	    19,3942	 1	288,66	 74,22	  -8,2	   0,8	   4,6	   5,5	   7,1	   7,9	   8,2	  -9,5
*	    32,7836	 1	292,81	 78,88	 -17,0	  -7,9	  -4,2	  -3,3	  -1,7	  -1,0	  -1,1	 -19,9
*	    36,4839	 1	293,46	 79,62	 -19,0	  -9,9	  -6,2	  -5,3	  -3,7	  -3,0	  -3,2	 -22,3
*	    21,2212	 1	287,36	 82,41	   3,1	  12,6	  16,4	  17,3	  18,9	  19,8	  19,2	  -0,3
*	     9,0326	 1	268,30	 74,38	  14,8	  24,3	  28,2	  29,0	  30,7	  31,6	  31,4	  12,9
s	    10,3339	 3	246,81	128,89	  26,3	  36,1	  39,9	  40,4	  42,0	  43,8	  43,8	  24,5
s	    10,7111	 3	246,11	 48,17	  26,7	  36,7	  40,5	  41,1	  42,7	  44,4	  44,4	  25,9
s	    13,0468	 3	339,22	148,77	  26,7	  36,3	  40,0	  40,5	  42,1	  44,0	  43,6	  24,8
s	    14,0532	 3	342,55	 29,33	  24,8	  34,4	  38,0	  38,2	  39,9	  42,5	  42,4	  22,8
s	    15,7634	 4	246,97	140,25	  24,9	  35,0	  38,8	  39,3	  40,9	  42,7	  42,5	  23,5
s	    16,6800	 4	245,92	 36,49	  23,1	  33,1	  36,9	  37,1	  38,7	  41,2	  41,4	  21,6
s	    20,3043	 4	338,65	155,82	  22,8	  32,6	  36,2	  36,4	  38,0	  40,6	  40,3	  20,1
s	    20,8380	 4	343,10	 23,12	  23,2	  33,1	  36,8	  37,0	  38,7	  41,3	  41,0	  21,5
*	    21,7439	 1	287,27	 99,35	  -4,0	   5,5	   9,4	  10,2	  11,8	  12,7	  12,1	  -7,4
*	    22,4685	 1	123,02	107,75	   2,9	  12,6	  17,3	  18,4	  20,1	  21,1	  20,2	   0,6
s	    22,4809	 5	247,14	148,35	  21,3	  31,6	  35,3	  35,5	  37,1	  39,6	  39,6	  19,2
s	    22,9830	 5	245,74	 29,29	  21,7	  32,1	  35,9	  36,2	  37,8	  40,3	  40,2	  20,6
*	    23,3726	 1	292,50	 98,56	  -9,5	   0,0	   3,9	   4,7	   6,3	   7,2	   6,5	 -13,2
s	    23,8861	 1	 15,01	 89,82	  24,7	  33,7	  37,5	  38,4	  39,9	  40,7	  39,7	  19,1
*	    30,3372	 1	 44,50	 94,18	   1,9	  11,0	  14,7	  15,6	  17,2	  18,0	  17,9	  -0,7
*	    26,8016	 1	 34,01	 94,13	   4,3	  13,3	  17,1	  17,9	  19,5	  20,3	  20,4	   2,1
*	    24,6167	 1	 23,33	 93,93	   6,0	  15,0	  18,8	  19,7	  21,2	  22,1	  22,2	   4,1
*	    24,8555	 1	 23,51	 83,35	   5,8	  14,9	  18,6	  19,5	  21,1	  21,9	  22,0	   3,9
*	    24,0564	 1	 13,19	 93,62	   6,8	  15,8	  19,6	  20,4	  22,0	  22,8	  23,0	   4,9
*	    24,3016	 1	 13,37	 83,46	   6,6	  15,6	  19,4	  20,3	  21,9	  22,7	  22,8	   4,7
*	    25,3237	 1	  4,10	 93,24	   6,2	  15,3	  19,0	  19,9	  21,5	  22,3	  22,4	   4,2
*	    25,5640	 1	  4,27	 83,74	   6,1	  15,1	  18,9	  19,7	  21,3	  22,1	  22,2	   4,0
*	    28,3838	 1	356,28	 92,84	   4,3	  13,4	  17,1	  18,0	  19,6	  20,4	  20,4	   2,0
*	    28,6076	 1	356,43	 84,09	   4,2	  13,2	  17,0	  17,9	  19,4	  20,2	  20,3	   1,8
*	    32,9201	 1	349,72	 92,48	   1,6	  10,6	  14,4	  15,2	  16,8	  17,5	  17,5	  -1,4
*	    33,1211	 1	349,86	 84,48	   1,4	  10,5	  14,2	  15,1	  16,7	  17,4	  17,3	  -1,5
*	    38,5195	 1	344,26	 92,14	  -1,6	   7,4	  11,2	  12,1	  13,6	  14,3	  14,1	  -5,2
*	    38,6976	 1	344,38	 84,86	  -1,7	   7,3	  11,1	  12,0	  13,5	  14,2	  14,0	  -5,4
*	    44,8421	 1	339,72	 91,86	  -4,8	   4,3	   8,0	   8,9	  10,4	  11,1	  10,7	  -9,2
*	    45,0001	 1	339,84	 85,21	  -4,8	   4,2	   8,0	   8,8	  10,4	  11,0	  10,6	  -9,3
*	    51,6561	 1	335,95	 91,60	  -7,8	   1,2	   5,0	   5,9	   7,4	   8,0	   7,4	 -13,1
*	    51,7970	 1	336,05	 85,53	  -7,8	   1,2	   4,9	   5,8	   7,3	   8,0	   7,4	 -13,1
*	    58,8115	 1	332,78	 91,39	 -10,6	  -1,6	   2,2	   3,0	   4,6	   5,1	   4,4	 -16,8
*	    58,9382	 1	332,87	 85,81	 -10,6	  -1,6	   2,1	   3,0	   4,5	   5,1	   4,3	 -16,8
*	    23,9288	 1	144,20	 79,72	   2,9	  12,4	  16,2	  17,1	  18,7	  19,5	  18,9	  -0,9
s	    24,5827	 2	 14,81	101,21	  24,3	  33,5	  37,3	  38,1	  39,7	  40,5	  39,4	  18,8
s	    24,8209	 2	 15,22	 77,62	  23,2	  32,5	  36,3	  36,9	  38,5	  40,1	  39,3	  18,7
s	    26,9270	 3	 14,59	112,56	  22,5	  31,9	  35,6	  36,1	  37,6	  39,3	  38,6	  17,9
s	    27,1515	 3	 15,42	 67,22	  23,0	  32,5	  36,3	  36,8	  38,4	  40,0	  39,4	  19,3
s	    27,3459	 5	338,14	160,08	  21,5	  31,6	  35,2	  35,4	  37,0	  39,7	  39,1	  19,1
*	    27,4815	 1	100,02	100,35	 -13,8	  -4,1	   0,7	   1,8	   3,4	   4,4	   3,4	 -16,7
*	    30,4644	 1	 82,56	 98,86	 -16,0	  -6,4	  -1,6	  -0,5	   1,2	   2,1	   1,0	 -19,3
*	    36,0077	 1	 70,77	 97,38	 -19,3	  -9,7	  -4,9	  -3,8	  -2,1	  -1,3	  -2,5	 -23,3
s	    28,4456	 5	343,69	 18,71	  19,7	  29,7	  33,4	  33,2	  34,9	  38,2	  38,1	  17,1
s	    29,1670	 6	247,30	153,52	  20,1	  30,7	  34,5	  34,7	  36,3	  38,8	  38,6	  18,3
s	    30,0705	 2	225,43	 88,89	  22,4	  31,9	  35,8	  36,7	  38,2	  38,9	  38,0	  16,9
s	    30,2212	 6	245,55	 23,94	  18,4	  28,9	  32,7	  32,6	  34,1	  37,4	  37,5	  16,5
s	    30,3598	 4	 14,39	121,69	  22,1	  31,8	  35,5	  36,1	  37,6	  39,3	  38,5	  18,2
s	    30,6702	 3	225,56	 98,70	  22,0	  31,8	  35,7	  36,5	  38,0	  38,7	  37,7	  16,6
s	    30,8760	 3	225,30	 78,36	  21,0	  30,8	  34,7	  35,3	  36,8	  38,3	  37,7	  16,6
s	    30,9785	 4	 15,64	 57,57	  20,5	  30,1	  33,8	  34,0	  35,6	  37,9	  37,6	  16,4
s	    31,2205	 1	110,21	 90,60	  23,1	  32,6	  36,4	  37,3	  38,9	  39,7	  38,9	  18,5
*	    44,8643	 1	 68,14	 92,46	  -2,3	   7,2	  11,0	  11,9	  13,4	  14,1	  13,0	  -8,7
*	    34,1953	 1	 86,60	 93,08	   3,2	  12,7	  16,5	  17,4	  19,0	  19,7	  18,8	  -1,8
*	    31,5324	 1	118,52	 93,40	   5,3	  14,8	  18,6	  19,5	  21,1	  21,9	  21,0	   0,6
*	    40,4184	 1	 73,81	 83,94	 -11,8	  -2,6	   1,0	   1,9	   3,5	   4,3	   6,8	 -12,7
*	    40,1422	 1	 73,79	 88,16	 -11,7	  -2,5	   1,2	   2,0	   3,6	   4,5	   7,0	 -12,5
*	    38,5472	 1	 76,84	 83,55	 -10,8	  -1,7	   2,0	   2,8	   4,4	   5,3	   7,9	 -11,5
*	    38,2599	 1	 76,82	 88,01	 -10,7	  -1,5	   2,1	   3,0	   4,6	   5,5	   8,0	 -11,3
*	    36,8597	 1	 80,21	 83,15	  -9,9	  -0,8	   2,9	   3,7	   5,3	   6,2	   8,8	 -10,4
*	    36,5611	 1	 80,20	 87,85	  -9,8	  -0,6	   3,1	   3,9	   5,5	   6,4	   9,0	 -10,2
*	    35,3740	 1	 83,97	 82,74	  -9,1	   0,1	   3,7	   4,6	   6,2	   7,1	   9,7	  -9,3
*	    35,0643	 1	 83,96	 87,69	  -8,9	   0,2	   3,9	   4,7	   6,4	   7,3	   9,9	  -9,1
*	    34,1091	 1	 88,14	 82,31	  -8,3	   0,8	   4,5	   5,3	   6,9	   7,9	  10,5	  -8,4
*	    33,7886	 1	 88,14	 87,51	  -8,1	   1,0	   4,7	   5,5	   7,1	   8,1	  10,7	  -8,2
*	    33,0843	 1	 92,76	 81,88	  -7,7	   1,5	   5,2	   6,0	   7,6	   8,5	  11,2	  -7,6
*	    32,7539	 1	 92,77	 87,34	  -7,5	   1,7	   5,4	   6,2	   7,8	   8,7	  11,4	  -7,4
*	    32,3189	 1	 97,82	 81,47	  -7,1	   2,0	   5,7	   6,5	   8,1	   9,1	  11,8	  -7,0
*	    31,9797	 1	 97,84	 87,17	  -6,9	   2,2	   5,9	   6,7	   8,4	   9,3	  12,0	  -6,7
*	    31,8307	 1	103,31	 81,11	  -6,8	   2,4	   6,1	   6,9	   8,5	   9,5	  12,2	  -6,6
*	    31,4843	 1	103,33	 87,00	  -6,5	   2,6	   6,3	   7,1	   8,8	   9,7	  12,4	  -6,3
*	    31,6347	 1	109,16	 80,81	  -6,5	   2,6	   6,3	   7,1	   8,8	   9,7	  12,4	  -6,3
*	    31,2834	 1	109,19	 86,87	  -6,3	   2,9	   6,5	   7,4	   9,0	   9,9	  12,7	  -6,0
*	    31,7417	 1	115,27	 80,59	  -6,5	   2,7	   6,3	   7,2	   8,8	   9,7	  12,5	  -6,3
*	    31,3882	 1	115,32	 86,76	  -6,3	   2,9	   6,6	   7,4	   9,0	  10,0	  12,7	  -6,0
s	    31,5446	 2	110,25	 97,83	  20,6	  30,8	  35,7	  36,8	  38,4	  39,2	  38,4	  18,0
s	    32,0057	 2	110,14	 80,33	  21,7	  31,0	  34,6	  35,1	  36,7	  38,5	  37,6	  16,3
s	    32,7084	 4	225,69	108,67	  20,4	  30,2	  34,1	  34,6	  36,1	  37,6	  37,2	  15,9
s	    32,9051	 4	225,17	 69,19	  20,9	  30,9	  34,8	  35,3	  36,9	  38,3	  37,9	  17,4
*	    33,2748	 1	 44,86	 86,73	   0,9	  10,1	  13,8	  14,6	  16,2	  17,1	  15,9	  -4,7
*	    39,8584	 1	 57,27	 87,16	  -2,5	   6,7	  10,3	  11,1	  12,8	  13,6	  12,2	  -9,0
*	    33,4425	 1	137,55	 74,96	  -6,0	   3,5	   7,4	   8,2	   9,8	  10,6	   9,7	 -10,9
s	    33,9158	 2	143,66	 90,26	  21,7	  31,7	  35,6	  36,5	  38,0	  38,7	  38,2	  17,5
s	    33,9869	 3	110,08	 71,36	  21,6	  31,3	  34,9	  35,4	  37,1	  38,8	  37,8	  17,1
s	    34,4678	 3	143,79	 99,29	  21,1	  31,3	  35,2	  36,1	  37,6	  38,3	  37,7	  17,0
s	    34,6574	 3	143,52	 80,56	  19,5	  29,6	  33,5	  34,1	  35,6	  37,1	  36,9	  15,4
s	    35,1073	 6	337,58	163,28	  18,2	  28,4	  32,0	  31,9	  33,5	  36,9	  36,4	  14,9
s	    35,1108	 5	 14,17	129,88	  19,5	  29,2	  33,0	  33,1	  34,7	  37,1	  36,5	  15,0
s	    35,6665	 6	344,25	 15,86	  18,6	  29,0	  32,7	  32,6	  34,2	  37,5	  37,1	  16,3
s	    35,7420	 5	225,81	116,96	  20,1	  30,3	  34,2	  34,7	  36,2	  37,8	  37,2	  16,4
s	    36,2942	 5	225,04	 60,39	  18,5	  28,6	  32,5	  32,7	  34,2	  36,5	  36,3	  14,7
s	    36,3517	 4	143,94	108,55	  19,0	  29,3	  33,2	  33,7	  35,2	  36,7	  36,4	  14,8
s	    36,6488	 7	247,47	157,52	  17,0	  27,7	  31,4	  31,3	  32,8	  36,1	  36,0	  14,4
s	    36,7228	 4	143,38	 71,41	  20,5	  30,7	  34,8	  35,6	  37,0	  37,6	  37,1	  16,2
s	    36,7631	 4	110,39	118,06	  20,9	  30,7	  34,4	  34,9	  36,5	  38,3	  37,1	  16,2
s	    37,1911	 7	245,37	 20,35	  17,4	  28,3	  32,1	  32,0	  33,5	  36,8	  36,7	  15,7
s	    39,1770	 5	144,07	116,37	  18,8	  29,5	  33,4	  33,9	  35,4	  37,0	  36,5	  15,4
s	    39,9596	 5	143,24	 63,17	  18,2	  28,5	  32,5	  33,0	  34,5	  35,8	  35,5	  13,6
s	    40,0196	 6	225,95	124,68	  17,7	  28,0	  31,8	  32,0	  33,5	  35,7	  35,4	  13,5
s	    40,2414	 5	109,97	 57,37	  16,4	  27,3	  32,2	  32,7	  34,3	  36,7	  36,3	  15,1
s	    40,2557	 6	 13,97	136,07	  18,9	  29,0	  32,8	  32,9	  34,5	  36,9	  36,2	  15,0
s	    40,3592	 6	224,91	 53,35	  18,1	  28,6	  32,5	  32,7	  34,2	  36,5	  36,1	  14,9
s	    40,9609	 5	110,46	125,68	  18,5	  28,4	  32,0	  32,1	  33,7	  36,3	  35,3	  13,3
s	    41,0972	 6	 16,05	 43,61	  17,2	  27,3	  31,0	  30,9	  32,4	  35,6	  35,2	  13,2
*	    41,1176	 1	295,41	 95,51	 -19,9	 -10,4	  -6,6	  -5,7	  -4,2	  -3,5	  -4,5	 -25,8
s	    42,4144	 7	337,07	165,45	  17,3	  27,8	  31,5	  31,3	  32,9	  36,3	  35,6	  14,2
s	    43,1972	 6	144,21	123,78	  16,4	  27,2	  31,1	  31,2	  32,7	  35,0	  34,8	  12,6
s	    43,2597	 2	 82,10	 90,73	  20,1	  29,6	  33,5	  34,4	  35,9	  36,5	  35,2	  13,0
s	    43,5158	 3	 82,09	 96,45	  17,8	  28,0	  33,0	  34,1	  35,7	  36,3	  35,1	  12,8
s	    43,5180	 6	143,12	 56,96	  16,9	  27,8	  31,8	  32,0	  33,5	  35,8	  35,5	  14,0
s	    43,5447	 7	344,85	 13,59	  15,6	  26,1	  29,7	  29,2	  30,8	  34,9	  34,6	  12,4
*	    43,6464	 1	 66,80	 91,32	 -13,2	  -4,2	  -0,4	   0,4	   2,0	   2,7	   2,3	 -17,5
*	    43,7737	 1	 66,77	 94,68	 -13,3	  -4,3	  -0,5	   0,4	   1,9	   2,6	   2,2	 -17,6
*	    43,9673	 1	 65,01	 89,73	 -12,2	  -3,2	   0,6	   1,4	   3,0	   3,7	   3,3	 -16,5
*	    44,0082	 1	 64,98	 93,04	 -12,2	  -3,2	   0,6	   1,4	   3,0	   3,7	   3,3	 -16,6
*	    44,2295	 1	 64,96	 96,35	 -12,3	  -3,3	   0,5	   1,3	   2,9	   3,5	   3,2	 -16,7
s	    44,3123	 8	247,63	160,47	  17,1	  27,9	  31,8	  31,9	  33,4	  35,7	  35,2	  13,6
s	    44,4017	 6	110,50	130,31	  16,2	  27,0	  31,8	  32,2	  33,8	  36,3	  35,4	  13,8
s	    44,7344	 7	226,07	130,73	  17,2	  27,9	  31,8	  31,9	  33,4	  35,7	  35,2	  13,6
s	    44,8647	 8	245,17	 17,46	  14,4	  25,4	  29,2	  28,7	  30,3	  34,3	  34,3	  11,9
s	    45,1472	 6	109,91	 50,75	  14,6	  25,3	  30,0	  30,1	  31,7	  35,0	  34,4	  12,0
*	    45,5059	 1	 66,51	 84,81	 -12,5	  -3,5	   0,3	   1,1	   2,7	   3,4	   2,9	 -17,0
*	    45,2765	 1	 66,49	 88,06	 -12,4	  -3,4	   0,4	   1,2	   2,8	   3,5	   3,1	 -16,9
s	    45,4665	 4	 82,14	 75,33	  19,6	  29,2	  33,0	  33,5	  35,0	  36,6	  35,4	  13,7
s	    45,5123	 7	224,77	 46,96	  15,6	  26,1	  30,0	  29,9	  31,4	  34,4	  34,3	  11,8
s	    45,8259	 3	 79,85	 82,86	  19,7	  29,3	  33,0	  33,5	  35,1	  36,8	  35,4	  13,7
s	    46,3734	 7	 13,76	141,50	  16,2	  26,4	  30,1	  30,0	  31,5	  34,7	  34,1	  11,6
s	    46,8287	 7	 16,25	 38,69	  16,6	  27,0	  30,8	  30,7	  32,2	  35,4	  34,8	  13,0
s	    48,0376	 7	144,36	130,12	  17,0	  27,9	  31,9	  32,4	  33,8	  35,2	  34,6	  12,7
s	    48,4098	 7	142,98	 50,69	  14,4	  25,4	  29,3	  29,2	  30,7	  33,8	  33,7	  11,1
s	    49,5533	 5	 79,75	112,32	  18,7	  28,7	  32,4	  32,8	  34,4	  36,1	  34,6	  12,5
s	    49,5751	 3	167,24	 89,96	  18,2	  28,3	  32,3	  33,2	  34,6	  35,1	  34,0	  11,2
s	    49,8057	 4	167,33	 95,12	  16,0	  26,7	  31,8	  32,9	  34,4	  34,9	  33,8	  11,0
s	    49,8852	 7	110,57	135,99	  12,9	  24,1	  29,0	  29,1	  30,7	  33,8	  33,5	  10,7
s	    50,0422	 2	 21,82	 90,12	  19,9	  29,4	  33,3	  34,2	  35,7	  36,2	  35,0	  13,0
s	    50,3526	 8	336,52	167,23	  14,4	  25,0	  28,6	  28,1	  29,7	  33,8	  33,3	  10,4
s	    50,4266	 8	226,20	136,19	  14,6	  25,4	  29,2	  29,1	  30,6	  33,6	  33,3	  10,4
s	    50,4557	 3	 21,70	 96,89	  19,6	  29,3	  33,2	  34,0	  35,5	  36,1	  34,9	  12,7
s	    50,5982	 3	 21,94	 82,84	  18,5	  28,4	  32,3	  32,8	  34,3	  35,7	  34,8	  12,7
s	    50,8482	 8	107,33	148,44	  13,9	  25,1	  29,8	  29,9	  31,5	  34,9	  34,0	  11,9
s	    50,8534	 8	224,64	 41,99	  15,1	  26,0	  29,9	  29,8	  31,3	  34,3	  34,0	  11,9
s	    50,9217	 8	345,41	 11,98	  14,8	  25,6	  29,3	  28,9	  30,4	  34,5	  34,0	  11,8
s	    51,2200	 6	 82,03	119,68	  16,8	  26,7	  30,4	  30,5	  32,1	  34,4	  33,4	  10,4
s	    51,5689	 5	166,99	 76,04	  17,7	  27,9	  31,8	  32,3	  33,8	  35,2	  34,2	  12,0
s	    51,8824	 4	 21,58	103,98	  18,1	  28,1	  32,0	  32,6	  34,1	  35,4	  34,5	  12,3
s	    52,0219	 4	 22,05	 76,29	  18,1	  28,1	  32,0	  32,6	  34,0	  35,4	  34,5	  12,2
s	    52,3236	 4	168,96	 82,85	  17,9	  28,0	  31,8	  32,3	  33,8	  35,4	  34,2	  11,9
s	    52,4486	 8	 13,55	145,60	  15,6	  26,2	  30,0	  29,8	  31,4	  34,5	  33,7	  11,4
s	    52,6274	 6	 79,92	 63,70	  15,4	  26,2	  31,2	  31,9	  33,5	  34,9	  33,9	  11,6
s	    53,3045	 1	308,90	 88,95	  19,7	  29,1	  33,0	  33,8	  35,3	  36,0	  34,6	  12,2
*	    62,0997	 1	331,63	 86,33	  -4,0	   5,5	   9,3	  10,1	  11,6	  12,2	  10,6	 -12,5
*	    54,3468	 1	316,65	 85,74	  -1,2	   8,3	  12,1	  12,9	  14,5	  15,1	  13,7	  -8,8
*	    54,7275	 1	299,25	 85,42	  -1,6	   7,9	  11,7	  12,6	  14,1	  14,8	  13,3	  -9,2
