s	    16,8916	 4	315,58	 76,28	  28,0	  38,5	  42,4	  43,0	  44,5	  46,1	  46,1	  26,2
s	    18,4127	 4	314,88	 68,26	  26,4	  37,0	  42,0	  42,7	  44,4	  46,1	  45,7	  25,7
s	    18,5266	 5	315,75	 68,34	  25,4	  36,6	  41,6	  42,4	  44,0	  45,6	  45,6	  25,6
s	    18,6927	 5	104,74	 39,78	  27,1	  37,5	  41,3	  41,6	  43,2	  45,7	  45,5	  25,5
s	    18,8058	 6	103,52	 39,99	  26,1	  37,0	  41,0	  41,2	  42,8	  45,2	  45,4	  25,4
s	    18,9365	 5	318,68	120,29	  26,1	  36,9	  41,8	  42,5	  44,2	  45,9	  45,5	  25,4
*	    18,9444	 1	144,24	 99,28	  -1,5	   8,0	  11,8	  12,7	  14,3	  15,1	  14,4	  -5,6
*	    19,0827	 1	247,81	 76,17	   1,6	  10,6	  14,4	  15,3	  16,8	  17,6	  17,7	  -0,6
*	    19,6887	 1	247,72	 67,71	   0,9	  10,0	  13,7	  14,6	  16,2	  17,0	  17,0	  -1,4
s	    19,2264	 8	 97,60	 69,93	  19,1	  32,4	  40,0	  41,3	  42,8	  44,2	  45,1	  25,0
s	    19,3794	 4	316,40	 55,10	  26,2	  36,2	  41,0	  41,7	  43,4	  45,0	  44,4	  23,6
s	    19,8715	 5	320,18	 55,63	  26,4	  36,7	  41,6	  42,3	  44,0	  45,6	  44,2	  23,3
*	    20,2752	 1	150,12	 99,32	 -14,9	  -5,4	  -1,5	  -0,7	   0,9	   1,7	   1,0	 -19,2
s	    21,0594	 5	103,05	150,98	  25,1	  35,7	  40,5	  40,9	  42,6	  45,2	  44,7	  24,5
s	    21,0681	 5	315,83	132,11	  24,6	  34,9	  39,7	  40,1	  41,8	  44,2	  43,9	  22,9
s	    21,5324	 6	 97,24	149,96	  24,1	  35,2	  40,1	  40,5	  42,1	  44,6	  44,5	  24,2
s	    21,7999	 7	104,76	 49,83	  19,0	  31,6	  38,9	  39,9	  41,5	  43,9	  44,3	  24,0
s	    22,0669	 5	101,90	 31,28	  23,4	  33,9	  38,6	  38,8	  40,4	  43,8	  43,7	  22,6
s	    22,2587	 5	315,13	 57,55	  25,4	  36,1	  41,1	  41,9	  43,4	  45,0	  44,7	  24,3
s	    22,3627	 6	316,01	 57,65	  24,4	  35,6	  40,7	  41,5	  43,1	  44,5	  44,5	  24,2
s	    22,5292	 6	 96,62	 32,33	  22,3	  33,3	  38,2	  38,4	  40,0	  43,2	  43,5	  22,4
s	    22,6041	 6	108,62	 47,46	  21,9	  33,4	  39,4	  40,2	  41,8	  44,3	  44,2	  23,9
s	    22,8301	 6	105,87	147,30	  24,0	  35,1	  40,0	  40,5	  42,1	  44,6	  44,4	  24,0
s	    22,9327	 7	104,55	147,12	  23,1	  34,7	  39,7	  40,2	  41,7	  44,1	  44,3	  23,9
s	    23,6081	 6	314,55	129,14	  23,9	  34,8	  39,8	  40,3	  41,9	  44,2	  44,2	  23,8
s	    23,7090	 7	315,48	129,05	  22,9	  34,4	  39,5	  40,0	  41,5	  43,8	  44,1	  23,7
s	    23,7121	 6	318,41	129,11	  24,4	  35,1	  39,9	  40,3	  42,0	  44,6	  43,2	  22,0
s	    24,2861	 6	104,64	 34,47	  23,8	  34,7	  39,7	  40,2	  41,8	  44,1	  44,1	  23,6
s	    24,3855	 7	103,43	 34,67	  22,8	  34,2	  39,4	  39,9	  41,4	  43,6	  43,9	  23,4
s	    25,8229	 7	313,89	 60,11	  23,3	  34,4	  39,4	  39,8	  41,4	  43,7	  43,6	  23,0
s	    25,8594	 6	315,60	137,94	  22,0	  33,1	  39,0	  39,8	  41,4	  43,9	  43,5	  22,9
s	    25,9191	 8	314,68	 60,19	  22,3	  33,9	  39,1	  39,5	  41,0	  43,3	  43,5	  22,9
s	    27,0036	 7	 97,30	153,84	  19,3	  31,0	  36,9	  37,3	  39,0	  42,2	  42,3	  20,8
s	    27,8273	 6	315,41	 48,20	  26,1	  36,5	  40,4	  40,9	  42,4	  43,9	  43,3	  22,5
s	    27,9196	 7	316,29	 48,31	  25,2	  36,0	  40,1	  40,5	  42,0	  43,5	  43,2	  22,4
s	    28,2507	 7	318,19	134,93	  20,6	  32,3	  38,3	  39,0	  40,7	  43,2	  42,9	  22,0
s	    28,2560	 6	103,19	155,73	  22,0	  32,7	  37,4	  37,5	  39,2	  42,5	  42,2	  20,6
s	    28,4002	 7	312,01	114,97	  21,1	  32,9	  39,2	  40,2	  41,7	  43,2	  43,1	  22,2
s	    28,4915	 8	312,73	114,93	  20,1	  32,5	  38,8	  39,8	  41,4	  42,7	  42,9	  22,1
s	    28,7812	 6	101,79	 27,01	  22,4	  33,3	  38,1	  38,2	  39,9	  43,2	  42,9	  22,0
s	    28,8315	 7	314,32	135,70	  22,7	  33,9	  38,8	  39,3	  40,9	  43,2	  43,0	  22,1
s	    28,9220	 8	315,24	135,61	  21,7	  33,4	  38,5	  39,0	  40,5	  42,7	  42,9	  21,9
s	    29,1825	 7	 96,57	 27,97	  21,4	  32,8	  37,7	  37,8	  39,5	  42,7	  42,7	  21,7
s	    29,3821	 6	316,91	 40,86	  21,8	  32,5	  37,2	  37,3	  39,0	  42,3	  42,0	  20,2
s	    29,7788	 7	320,71	 41,42	  21,5	  32,4	  37,1	  37,2	  38,8	  42,2	  41,8	  20,0
s	    30,2898	 7	104,53	 30,28	  21,4	  32,8	  37,7	  37,9	  39,5	  42,7	  42,7	  21,7
s	    30,3778	 8	103,33	 30,47	  20,5	  32,3	  37,4	  37,6	  39,1	  42,3	  42,6	  21,5
s	    31,1086	 7	106,04	153,20	  22,3	  33,5	  38,5	  38,9	  40,5	  42,8	  42,5	  21,4
s	    31,7256	 7	315,59	 43,56	  21,2	  32,6	  37,5	  37,7	  39,3	  42,5	  42,4	  21,2
s	    31,8112	 8	316,47	 43,67	  20,2	  32,1	  37,2	  37,3	  38,9	  42,0	  42,3	  21,1
s	    33,0449	 7	315,28	144,18	  21,0	  31,7	  36,5	  36,6	  38,2	  41,4	  41,1	  19,1
s	    33,2169	 8	312,43	129,70	  17,5	  29,8	  37,0	  38,0	  39,6	  41,9	  41,8	  20,5
s	    33,3820	 8	107,54	 34,56	  19,5	  31,3	  37,4	  38,1	  39,7	  42,0	  41,7	  20,4
s	    33,6711	 8	317,96	140,13	  18,7	  30,2	  36,0	  36,3	  38,0	  41,4	  40,9	  18,8
s	    33,8201	 8	 97,37	157,47	  18,4	  30,5	  36,5	  36,9	  38,5	  41,7	  41,6	  20,3
s	    34,5252	 7	101,70	 24,25	  17,7	  29,2	  35,0	  35,1	  36,8	  40,9	  40,8	  18,7
s	    34,8859	 8	 96,52	 25,13	  16,7	  28,7	  34,6	  34,7	  36,4	  40,4	  40,6	  18,5
s	    35,1706	 7	103,32	159,05	  21,2	  32,2	  37,0	  37,1	  38,7	  42,1	  41,5	  20,0
s	    35,2410	 8	317,16	 35,77	  19,4	  30,4	  35,2	  35,0	  36,6	  40,6	  40,6	  18,4
s	    35,5147	 8	314,05	141,69	  21,4	  32,6	  37,7	  38,1	  39,6	  41,8	  41,6	  20,1
s	    36,5140	 8	106,15	156,03	  20,0	  31,5	  36,5	  36,6	  38,2	  41,4	  41,1	  19,6
s	    38,0965	 8	104,40	 26,25	  20,0	  31,4	  36,4	  36,6	  38,1	  41,2	  41,1	  19,4
s	    38,8205	 8	318,82	 29,99	  16,9	  28,4	  34,3	  34,4	  36,0	  39,9	  39,9	  17,4
s	    41,0307	 8	103,43	161,24	  16,6	  28,2	  34,0	  34,1	  35,7	  39,8	  39,5	  16,8
s	    56,2116	 2	117,26	 91,17	  23,9	  33,6	  37,4	  38,2	  39,7	  40,3	  38,6	  15,2
s	    56,3991	 3	117,31	 95,36	  21,6	  32,0	  36,9	  37,9	  39,5	  40,1	  38,4	  15,1
s	    56,4723	 3	115,56	 91,19	  23,6	  33,5	  37,3	  38,0	  39,6	  40,2	  37,6	  13,5
s	    56,6592	 4	115,61	 95,36	  20,9	  31,7	  36,8	  37,8	  39,3	  39,9	  38,5	  15,1
s	    56,6673	 3	117,19	 85,20	  22,6	  32,5	  36,3	  36,9	  38,4	  39,8	  38,4	  15,0
s	    56,9265	 4	115,49	 85,24	  22,3	  32,5	  36,3	  36,7	  38,3	  39,7	  37,4	  13,3
s	    57,4858	 4	117,13	 81,09	  20,3	  30,9	  35,8	  36,5	  38,1	  39,5	  38,1	  14,7
s	    57,7247	 4	117,40	102,58	  21,7	  31,7	  35,4	  35,9	  37,4	  38,8	  37,3	  13,1
s	    57,7423	 5	115,44	 81,14	  19,5	  30,6	  35,7	  36,4	  37,9	  39,3	  38,2	  14,8
s	    57,9805	 5	115,70	102,56	  22,0	  32,3	  36,1	  36,5	  38,1	  39,5	  37,2	  12,9
s	    59,0280	 5	117,46	106,55	  19,9	  30,7	  35,6	  36,3	  37,8	  39,3	  37,8	  14,2
s	    59,2796	 6	115,75	106,53	  19,1	  30,4	  35,5	  36,2	  37,7	  39,1	  37,9	  14,3
s	    59,3407	 5	117,06	 75,41	  18,3	  29,0	  33,9	  34,3	  35,9	  38,1	  37,0	  12,6
s	    59,5914	 6	115,37	 75,48	  18,6	  29,7	  34,5	  35,0	  36,5	  38,8	  36,8	  12,4
s	    59,6264	 5	105,29	 91,29	  22,1	  32,5	  36,5	  37,3	  38,7	  39,1	  36,9	  12,5
s	    59,6910	 3	117,50	 91,17	  22,8	  33,0	  36,9	  37,7	  39,2	  39,7	  38,2	  14,5
