*	     6,1415	 1	248,31	 97,83	  10,1	  19,2	  22,9	  23,8	  25,4	  26,3	  26,8	   9,7
*	     7,3922	 1	236,83	 95,22	   7,4	  16,4	  20,2	  21,1	  22,7	  23,6	  24,0	   6,8
*	     7,7389	 1	236,54	 75,79	   7,1	  16,1	  19,9	  20,8	  22,4	  23,2	  23,6	   6,4
*	     9,7876	 1	230,77	 93,74	   5,1	  14,2	  17,9	  18,8	  20,4	  21,3	  21,6	   4,2
*	    10,0894	 1	230,51	 78,96	   4,9	  13,9	  17,7	  18,6	  20,2	  21,0	  21,4	   3,9
*	    13,4568	 1	227,09	 92,82	   2,6	  11,6	  15,4	  16,3	  17,9	  18,7	  18,9	   1,2
*	    13,7259	 1	226,87	 80,96	   2,4	  11,4	  15,2	  16,0	  17,6	  18,5	  18,7	   1,0
*	    18,4258	 1	224,65	 92,20	  -0,6	   8,4	  12,2	  13,0	  14,6	  15,4	  15,5	  -2,6
*	    18,6633	 1	224,46	 82,32	  -0,8	   8,2	  12,0	  12,9	  14,5	  15,3	  15,4	  -2,8
*	    24,4722	 1	222,91	 91,75	  -4,3	   4,8	   8,5	   9,4	  11,0	  11,7	  11,7	  -7,0
*	    24,6789	 1	222,74	 83,31	  -4,4	   4,6	   8,4	   9,3	  10,8	  11,6	  11,5	  -7,2
*	    31,2726	 1	221,62	 91,42	  -8,0	   1,0	   4,8	   5,7	   7,2	   7,9	   7,7	 -11,6
*	    31,4520	 1	221,47	 84,04	  -8,1	   0,9	   4,7	   5,6	   7,1	   7,9	   7,6	 -11,7
*	    38,5604	 1	220,62	 91,17	 -11,5	  -2,5	   1,3	   2,1	   3,7	   4,3	   3,9	 -16,0
*	    38,7172	 1	220,49	 84,63	 -11,6	  -2,6	   1,2	   2,1	   3,6	   4,3	   3,9	 -16,1
*	    46,1596	 1	219,81	 90,95	 -14,8	  -5,7	  -2,0	  -1,1	   0,4	   1,0	   0,4	 -20,2
*	    46,2981	 1	219,69	 85,08	 -14,8	  -5,8	  -2,0	  -1,2	   0,3	   1,0	   0,3	 -20,3
*	    53,9624	 1	219,17	 90,80	 -17,7	  -8,7	  -5,0	  -4,1	  -2,6	  -2,0	  -2,8	 -24,2
*	    54,0860	 1	219,06	 85,46	 -17,8	  -8,8	  -5,0	  -4,2	  -2,6	  -2,1	  -2,9	 -24,2
s	     6,7602	 2	257,91	103,92	  27,7	  37,0	  40,7	  41,6	  43,2	  44,1	  43,5	  24,6
*	     8,8511	 1	283,33	 74,43	  11,5	  20,7	  24,4	  25,2	  26,9	  27,9	  27,1	   8,1
*	    13,9661	 1	332,15	 76,18	   8,2	  17,3	  21,0	  21,9	  23,5	  24,5	  23,5	   4,1
s	     9,2172	 2	262,06	 72,00	  25,5	  34,7	  38,4	  38,9	  40,5	  42,3	  41,9	  22,0
s	     9,9603	 3	258,01	118,83	  25,0	  34,3	  38,1	  38,6	  40,2	  41,9	  41,5	  21,6
s	    10,2863	 3	189,42	137,95	  25,4	  35,1	  38,8	  39,3	  40,9	  42,8	  42,2	  23,0
s	    11,1640	 3	185,90	 40,23	  23,7	  33,2	  36,8	  37,1	  38,7	  41,3	  41,1	  21,1
s	    12,4670	 3	262,00	 58,31	  25,9	  35,3	  39,0	  39,8	  41,4	  42,4	  41,5	  22,2
*	    18,5786	 1	 94,04	102,33	 -11,9	  -2,3	   2,5	   3,6	   5,3	   6,2	   5,3	 -14,6
*	    13,9437	 1	 74,61	107,88	  -6,6	   3,1	   7,9	   9,0	  10,7	  11,7	  10,8	  -8,7
*	    13,1874	 1	 30,91	112,37	  -3,8	   5,9	  10,6	  11,8	  13,4	  14,4	  13,6	  -5,8
s	    14,4027	 4	258,10	129,60	  24,1	  33,8	  37,6	  38,1	  39,7	  41,4	  40,8	  21,3
s	    14,9464	 4	 50,81	131,57	  22,0	  32,3	  37,1	  37,8	  39,5	  41,4	  40,7	  21,1
s	    16,4741	 5	261,94	 48,93	  22,4	  32,3	  36,1	  36,3	  37,9	  40,4	  40,2	  20,5
s	    16,5709	 1	 46,43	 90,68	  24,8	  34,3	  38,1	  39,0	  40,6	  41,4	  40,8	  21,1
*	    20,1088	 1	  3,17	 94,26	   8,2	  17,7	  21,5	  22,4	  24,0	  24,8	  24,1	   4,1
*	    17,4961	 1	 66,51	 95,41	   9,0	  18,5	  22,3	  23,2	  24,8	  25,6	  25,0	   5,2
*	    26,7186	 1	 95,11	 93,78	   1,0	  10,5	  14,3	  15,2	  16,8	  17,5	  16,7	  -3,9
*	    17,8632	 1	 27,58	 71,44	  -1,7	   7,4	  11,1	  12,0	  13,6	  14,6	  17,5	  -0,6
*	    17,3101	 1	 27,30	 82,75	  -1,0	   8,1	  11,8	  12,6	  14,3	  15,3	  18,2	   0,1
*	    17,3182	 1	 39,55	 71,73	  -1,5	   7,7	  11,4	  12,2	  13,8	  14,8	  17,7	  -0,3
*	    16,7632	 1	 39,30	 83,03	  -0,8	   8,4	  12,0	  12,9	  14,5	  15,5	  18,4	   0,4
*	    17,2399	 1	 50,96	 72,71	  -1,8	   7,4	  11,1	  11,9	  13,5	  14,5	  17,5	  -0,6
*	    16,7002	 1	 50,77	 83,57	  -1,1	   8,0	  11,7	  12,5	  14,2	  15,2	  18,1	   0,1
*	    17,5959	 1	 61,07	 74,12	  -2,5	   6,6	  10,3	  11,2	  12,8	  13,8	  16,7	  -1,4
*	    17,0835	 1	 60,93	 84,28	  -2,0	   7,2	  10,9	  11,7	  13,4	  14,3	  17,3	  -0,8
*	    18,3323	 1	 69,59	 75,70	  -3,6	   5,6	   9,3	  10,1	  11,7	  12,7	  15,6	  -2,5
*	    17,8527	 1	 69,50	 85,01	  -3,1	   6,1	   9,8	  10,6	  12,2	  13,2	  16,1	  -2,0
*	    19,3925	 1	 76,55	 77,24	  -4,8	   4,4	   8,1	   8,9	  10,5	  11,5	  14,4	  -3,9
*	    18,9461	 1	 76,50	 85,70	  -4,4	   4,8	   8,5	   9,3	  10,9	  11,9	  14,8	  -3,4
*	    20,7271	 1	 82,22	 78,65	  -6,1	   3,1	   6,8	   7,6	   9,2	  10,2	  13,0	  -5,4
*	    20,3121	 1	 82,19	 86,30	  -5,8	   3,4	   7,1	   7,9	   9,6	  10,5	  13,4	  -5,0
*	    22,2969	 1	 86,82	 79,87	  -7,4	   1,7	   5,4	   6,2	   7,9	   8,8	  11,6	  -6,9
*	    21,9101	 1	 86,81	 86,82	  -7,1	   2,0	   5,7	   6,5	   8,1	   9,1	  11,9	  -6,6
*	    24,0712	 1	 90,59	 80,93	  -8,8	   0,4	   4,1	   4,9	   6,5	   7,4	  10,2	  -8,5
*	    23,7096	 1	 90,59	 87,26	  -8,5	   0,6	   4,3	   5,1	   6,7	   7,7	  10,5	  -8,2
*	    26,0258	 1	 93,71	 81,84	 -10,1	  -1,0	   2,7	   3,5	   5,1	   6,1	   8,8	 -10,1
*	    25,6866	 1	 93,72	 87,63	  -9,9	  -0,8	   2,9	   3,7	   5,4	   6,3	   9,0	  -9,8
s	    16,7622	 4	190,03	146,31	  22,0	  31,8	  35,4	  35,6	  37,2	  39,8	  39,4	  18,9
s	    17,2496	 4	185,33	 32,79	  22,4	  32,3	  36,0	  36,2	  37,9	  40,5	  40,1	  20,3
s	    17,5177	 2	 46,66	 78,32	  23,3	  32,6	  36,2	  36,7	  38,3	  40,1	  39,4	  18,9
*	    17,7993	 1	150,12	 99,32	  -1,9	   7,6	  11,4	  12,3	  13,9	  14,7	  14,1	  -5,7
*	    18,6565	 1	  0,82	 91,15	  -5,7	   3,3	   7,1	   8,0	   9,5	  10,3	  10,4	  -7,7
*	    18,8954	 1	  0,55	100,91	  -6,0	   3,0	   6,8	   7,7	   9,3	  10,1	  10,2	  -8,0
*	    19,4833	 1	  0,28	110,07	  -6,6	   2,4	   6,2	   7,0	   8,6	   9,4	   9,5	  -8,8
*	    18,6567	 1	355,13	 86,31	  -1,2	   7,8	  11,6	  12,4	  14,0	  14,8	  14,9	  -3,2
*	    18,7232	 1	354,87	 96,12	  -1,3	   7,7	  11,5	  12,4	  14,0	  14,8	  14,9	  -3,3
*	    19,1473	 1	354,60	105,58	  -1,8	   7,3	  11,0	  11,9	  13,5	  14,3	  14,4	  -3,8
s	    18,9711	 3	 46,02	111,19	  20,0	  30,3	  35,2	  35,9	  37,6	  39,2	  38,9	  18,3
s	    19,5390	 1	150,51	 90,35	  24,1	  33,6	  37,4	  38,3	  39,9	  40,7	  40,0	  20,1
*	    29,7813	 1	172,95	 86,51	   2,2	  11,7	  15,5	  16,4	  18,0	  18,7	  17,8	  -3,1
*	    20,3098	 1	157,12	 85,87	   7,0	  16,5	  20,4	  21,2	  22,8	  23,6	  22,9	   2,9
s	    19,8758	 3	 46,88	 67,81	  23,1	  32,7	  36,4	  36,9	  38,5	  40,3	  39,5	  19,5
s	    20,0557	 2	  5,54	 89,74	  23,0	  32,6	  36,5	  37,4	  38,9	  39,6	  38,8	  18,0
s	    20,1932	 2	150,76	101,05	  23,8	  33,4	  37,3	  38,1	  39,7	  40,5	  39,8	  19,7
*	    21,4421	 1	358,79	 65,19	  -3,2	   5,8	   9,6	  10,4	  12,0	  12,8	  12,8	  -5,6
*	    20,6814	 1	358,54	 73,18	  -2,5	   6,6	  10,3	  11,2	  12,8	  13,6	  13,6	  -4,7
*	    20,2307	 1	358,29	 81,88	  -2,0	   7,0	  10,8	  11,7	  13,3	  14,1	  14,1	  -4,2
s	    20,4173	 2	150,23	 78,88	  22,7	  32,5	  36,3	  36,9	  38,5	  40,1	  39,7	  19,7
s	    20,6772	 5	257,42	 38,19	  21,4	  31,4	  35,2	  35,4	  37,0	  39,4	  39,1	  19,0
s	    20,6977	 5	 50,51	140,22	  18,9	  29,3	  34,1	  34,5	  36,1	  38,7	  38,3	  17,4
s	    20,7018	 3	  5,25	100,30	  23,2	  32,9	  36,8	  37,7	  39,2	  39,9	  39,3	  19,2
s	    21,6367	 3	  1,56	 78,50	  22,2	  31,5	  35,2	  35,7	  37,3	  38,9	  38,3	  17,4
*	    22,0577	 1	111,81	102,36	  -7,9	   1,8	   6,6	   7,7	   9,4	  10,3	   9,2	 -11,0
s	    22,1652	 4	 45,80	120,76	  19,6	  30,3	  35,2	  36,0	  37,6	  39,3	  38,8	  18,6
s	    22,4049	 3	151,04	111,80	  21,3	  31,1	  34,9	  35,3	  36,9	  38,6	  38,1	  17,1
s	    22,5658	 6	261,87	 39,94	  20,3	  30,2	  34,0	  34,1	  35,7	  38,0	  37,7	  16,7
s	    22,6175	 3	149,98	 69,01	  21,8	  31,7	  35,5	  36,1	  37,7	  39,3	  38,8	  18,6
s	    22,8876	 4	  4,94	110,94	  21,0	  30,8	  34,7	  35,2	  36,7	  38,2	  37,9	  16,8
s	    23,2800	 5	190,58	151,76	  20,9	  31,0	  34,7	  34,9	  36,5	  39,1	  38,5	  18,1
s	    23,7417	 4	 47,11	 58,08	  20,5	  30,3	  33,9	  34,1	  35,7	  38,2	  37,7	  16,6
s	    23,9901	 4	  1,86	 68,18	  23,0	  32,5	  36,3	  37,1	  38,7	  39,4	  38,4	  18,0
s	    24,3121	 5	184,71	 27,12	  19,2	  29,2	  32,8	  32,7	  34,3	  37,7	  37,4	  16,3
s	    25,6672	 4	151,30	120,59	  21,0	  31,1	  34,9	  35,4	  37,0	  38,7	  38,0	  17,5
s	    26,1162	 5	  4,65	119,65	  20,6	  30,8	  34,7	  35,2	  36,8	  38,3	  37,8	  17,2
s	    26,2576	 4	149,71	 59,71	  19,3	  29,4	  33,1	  33,3	  34,9	  37,3	  37,1	  15,8
s	    26,8515	 5	 84,59	120,56	  18,5	  29,3	  34,2	  35,0	  36,6	  38,3	  37,6	  17,0
s	    27,0956	 5	 47,27	 52,33	  18,2	  28,8	  33,5	  34,0	  35,6	  38,2	  37,6	  16,9
s	    27,2362	 6	257,31	 31,93	  18,4	  28,5	  32,2	  32,1	  33,6	  36,8	  36,7	  15,2
s	    27,3287	 5	  2,15	 59,75	  19,6	  29,4	  33,1	  33,3	  34,9	  37,3	  36,7	  15,3
*	    27,3918	 1	115,07	 85,53	   1,7	  11,2	  15,0	  15,9	  17,4	  18,2	  17,3	  -3,4
s	    28,0238	 6	262,41	142,45	  20,8	  30,9	  34,6	  35,0	  36,6	  38,3	  37,3	  16,6
s	    28,5244	 2	280,53	 88,13	  22,1	  31,7	  35,6	  36,5	  38,0	  38,6	  37,8	  17,1
s	    29,0604	 3	280,48	 96,91	  21,8	  31,5	  35,5	  36,3	  37,8	  38,5	  37,6	  16,8
s	    30,0787	 2	 77,36	 91,19	  21,1	  31,1	  35,1	  36,0	  37,5	  38,1	  37,5	  16,6
s	    30,2191	 5	151,58	128,59	  18,4	  28,6	  32,4	  32,5	  34,1	  36,5	  36,1	  14,5
*	    30,2209	 1	173,20	 95,95	 -10,0	  -0,5	   3,4	   4,2	   5,8	   6,5	   5,6	 -15,4
s	    30,6249	 6	191,18	156,04	  17,8	  28,0	  31,6	  31,5	  33,1	  36,4	  35,9	  14,2
s	    30,7771	 3	 77,41	 82,05	  20,5	  30,5	  34,3	  34,8	  36,4	  38,0	  37,3	  16,3
*	    30,8842	 1	177,11	 95,73	  -8,1	   1,4	   5,2	   6,1	   7,6	   8,4	   7,4	 -13,6
s	    30,9420	 5	149,44	 51,92	  19,8	  30,0	  33,9	  34,4	  35,9	  37,4	  36,8	  15,8
s	    30,9848	 6	  6,73	 52,17	  18,5	  29,0	  32,9	  33,1	  34,6	  36,9	  36,7	  15,7
s	    31,1588	 6	184,14	 23,28	  18,2	  28,6	  32,3	  32,2	  33,8	  37,1	  36,6	  15,6
s	    31,2996	 6	 84,56	128,46	  16,0	  26,9	  31,7	  32,1	  33,7	  36,2	  35,8	  14,0
s	    31,8644	 4	 77,27	106,51	  16,6	  27,4	  32,4	  33,2	  34,7	  36,2	  35,9	  14,1
s	    31,9175	 7	  2,45	 52,04	  18,4	  28,3	  32,2	  32,3	  33,8	  35,9	  35,6	  13,7
s	    32,0213	 3	281,85	 79,24	  20,3	  30,2	  34,1	  34,6	  36,2	  37,7	  37,0	  15,9
s	    32,5500	 4	 77,46	 73,97	  19,7	  29,9	  33,7	  34,2	  35,8	  37,4	  36,6	  15,4
s	    32,5878	 6	 47,49	 45,46	  14,7	  25,8	  30,6	  30,8	  32,4	  35,6	  35,5	  13,7
*	    33,3792	 1	103,20	 80,28	 -13,3	  -3,8	  -0,0	   0,8	   2,4	   3,1	   2,1	 -19,1
s	    33,6467	 5	280,39	113,58	  19,3	  29,5	  33,4	  33,9	  35,4	  36,9	  36,2	  15,0
s	    33,7155	 7	257,20	 27,53	  17,6	  28,0	  31,8	  31,6	  33,2	  36,4	  36,0	  14,8
s	    33,7537	 4	281,89	 71,34	  19,6	  29,7	  33,5	  34,0	  35,6	  37,2	  36,3	  15,1
s	    34,3135	 5	 77,21	114,17	  16,5	  27,6	  32,7	  33,5	  35,0	  36,5	  36,1	  14,8
s	    34,3302	 8	262,46	147,10	  18,3	  28,6	  32,5	  32,6	  34,1	  36,4	  35,8	  14,5
s	    34,5842	 4	  9,71	 89,96	  19,9	  30,2	  34,2	  35,0	  36,5	  37,0	  36,4	  15,1
s	    35,1860	 6	151,84	134,74	  17,9	  28,4	  32,3	  32,4	  34,0	  36,4	  35,8	  14,5
s	    35,5498	 5	 77,52	 66,01	  17,5	  27,8	  31,5	  31,7	  33,2	  35,6	  35,1	  12,9
*	    36,2155	 1	177,40	 95,31	 -13,4	  -4,2	  -0,4	   3,1	   5,6	   6,3	   4,8	 -16,7
*	    38,0285	 1	178,43	 95,16	 -14,3	  -5,1	  -1,3	   2,2	   4,7	   5,3	   3,8	 -17,8
*	    39,8927	 1	179,41	 95,00	 -15,2	  -6,0	  -2,2	   1,3	   3,8	   4,4	   2,9	 -18,9
*	    41,8025	 1	180,34	 94,85	 -16,0	  -6,9	  -3,1	   0,4	   2,9	   3,5	   1,9	 -20,1
*	    35,9152	 1	177,35	 93,50	 -13,2	  -4,0	  -0,2	   3,3	   5,8	   6,4	   5,0	 -16,5
*	    37,7394	 1	178,38	 93,38	 -14,1	  -4,9	  -1,1	   2,4	   4,9	   5,5	   4,0	 -17,6
*	    39,6144	 1	179,37	 93,27	 -15,0	  -5,8	  -2,0	   1,5	   3,9	   4,6	   3,0	 -18,7
*	    41,5345	 1	180,29	 93,17	 -15,9	  -6,7	  -2,9	   0,6	   3,0	   3,7	   2,0	 -19,9
*	    35,7315	 1	177,30	 91,68	 -13,1	  -3,9	  -0,1	   3,4	   5,9	   6,5	   5,1	 -16,3
*	    37,5628	 1	178,33	 91,62	 -14,0	  -4,8	  -1,0	   2,5	   5,0	   5,6	   4,1	 -17,5
*	    39,4446	 1	179,32	 91,54	 -14,9	  -5,7	  -1,9	   1,6	   4,0	   4,7	   3,1	 -18,6
*	    41,3711	 1	180,25	 91,48	 -15,8	  -6,6	  -2,8	   0,7	   3,1	   3,7	   2,1	 -19,8
*	    35,6665	 1	177,26	 89,86	 -13,0	  -3,9	  -0,0	   3,5	   5,9	   6,6	   5,1	 -16,3
*	    37,5003	 1	178,29	 89,83	 -14,0	  -4,8	  -1,0	   2,5	   5,0	   5,6	   4,1	 -17,4
*	    39,3846	 1	179,27	 89,81	 -14,9	  -5,7	  -1,9	   1,6	   4,1	   4,7	   3,1	 -18,6
*	    41,3135	 1	180,20	 89,79	 -15,8	  -6,6	  -2,8	   0,7	   3,2	   3,8	   2,2	 -19,7
*	    35,7207	 1	177,21	 88,04	 -13,1	  -3,9	  -0,1	   3,4	   5,9	   6,6	   5,1	 -16,3
*	    37,5526	 1	178,24	 88,05	 -14,0	  -4,8	  -1,0	   2,5	   5,0	   5,6	   4,1	 -17,5
*	    39,4350	 1	179,22	 88,07	 -14,9	  -5,7	  -1,9	   1,6	   4,0	   4,7	   3,1	 -18,6
*	    41,3621	 1	180,15	 88,10	 -15,8	  -6,6	  -2,8	   0,7	   3,1	   3,8	   2,1	 -19,8
*	    35,8937	 1	177,16	 86,21	 -13,2	  -4,0	  -0,2	   3,3	   5,8	   6,5	   5,0	 -16,4
*	    37,7192	 1	178,19	 86,28	 -14,1	  -4,9	  -1,1	   2,4	   4,9	   5,5	   4,0	 -17,6
*	    39,5954	 1	179,18	 86,35	 -15,0	  -5,8	  -2,0	   1,5	   4,0	   4,6	   3,0	 -18,7
*	    41,5167	 1	180,11	 86,41	 -15,9	  -6,7	  -2,9	   0,6	   3,1	   3,7	   2,1	 -19,9
s	    36,0014	 6	149,19	 45,94	  16,2	  26,7	  30,5	  30,4	  31,9	  35,1	  34,9	  12,7
s	    36,3690	 7	  7,04	 45,70	  15,9	  26,5	  30,3	  30,2	  31,7	  34,8	  34,7	  12,5
s	    36,4883	 7	359,77	133,56	  19,2	  29,3	  33,1	  33,5	  35,0	  36,5	  35,5	  14,0
s	    36,6905	 5	281,94	 63,52	  17,3	  27,6	  31,3	  31,5	  33,0	  35,4	  34,9	  12,6
s	    36,7024	 6	  9,27	105,89	  17,4	  27,9	  31,9	  32,3	  33,8	  35,2	  34,7	  12,5
s	    37,5461	 3	341,25	 89,21	  19,7	  29,9	  33,8	  34,7	  36,2	  36,8	  35,9	  14,4
s	    37,5775	 6	280,35	120,87	  17,0	  27,3	  31,1	  31,3	  32,8	  35,0	  34,6	  12,2
s	    37,6387	 7	191,74	159,03	  17,0	  27,5	  31,2	  31,0	  32,6	  36,0	  35,3	  13,7
s	    38,1558	 4	341,46	 81,24	  18,4	  28,8	  32,8	  33,3	  34,8	  36,3	  35,7	  14,1
s	    38,2436	 7	 47,70	 40,31	  14,1	  25,5	  30,4	  30,6	  32,2	  35,4	  35,1	  13,5
s	    38,5324	 6	 77,56	 60,50	  16,4	  27,2	  32,2	  32,9	  34,5	  36,0	  35,2	  13,5
s	    38,7300	 7	183,52	 20,16	  15,3	  25,8	  29,4	  28,9	  30,5	  34,6	  34,3	  11,8
s	    39,1894	 7	  9,06	112,89	  17,3	  28,2	  32,2	  32,7	  34,1	  35,5	  35,0	  13,2
s	    39,2426	 7	 45,03	142,72	  15,5	  26,2	  29,9	  29,8	  31,3	  34,5	  34,2	  11,7
s	    39,7122	 5	341,65	 74,10	  17,7	  28,3	  32,3	  32,8	  34,3	  35,7	  35,1	  13,3
s	    40,5810	 6	282,00	 56,57	  18,1	  28,4	  32,3	  32,8	  34,3	  35,8	  34,8	  13,0
s	    40,7711	 8	 80,28	 61,76	  13,8	  25,5	  30,6	  31,1	  32,6	  34,7	  34,6	  12,7
s	    40,9730	 8	257,09	 23,84	  14,7	  25,3	  29,0	  28,5	  30,0	  34,0	  33,7	  11,1
s	    41,5737	 7	148,94	 40,99	  15,7	  26,5	  30,3	  30,2	  31,8	  35,0	  34,5	  12,6
s	    41,9085	 8	  7,33	 40,74	  15,4	  26,3	  30,2	  30,1	  31,6	  34,6	  34,4	  12,4
s	    41,9336	 6	340,66	111,09	  17,1	  28,0	  31,9	  32,4	  33,9	  35,4	  34,6	  12,6
